Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,17,55,11,746,0.8122997283935547,-3.069999933242798,-3.0628979016817697,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.016666650772094727,-0.8306994881984628,-0.02940732683601333,-0.01097936628381351,-0.009249799441431955,0.6316699489284333,0.7751044899541284,78.35163755217263,-1.61635399987368,-0.3055346199007238,0.0,0.0,11.799999999999999,283.2117767272161,-19.279209377502674,0.0,26.176662585284507,171.13368117473158,-11.799999999999999,26.176662585284507,171.13368117473158,0.0,2
2023,09,12,17,55,11,786,0.8520677089691162,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2679687738418579,-0.013888895511627197,-0.8405000802184761,-0.024506141410493416,-0.010976203344108957,-0.009250891401662808,0.6316609292069538,0.775111872236409,78.35129552489556,-1.6170413370521635,-0.3053515448853967,0.0,0.0,11.799999999999999,282.6242394507061,-19.323034628126486,0.0,26.203532375807715,170.95922881647698,-11.799999999999999,26.203532375807715,170.95922881647698,0.0,2
2023,09,12,17,55,11,830,0.8949027061462402,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2687499523162842,-0.01944446563720703,-0.8429499401705811,-0.03430861700003072,-0.010966295210574479,-0.009267808216268502,0.6316655320171137,0.7751080594096269,78.35150631216005,-1.616716583104161,-0.3042651020130864,0.0,0.0,11.799999999999999,283.7910869435342,-19.414983528983807,0.0,26.282516889275872,171.43990883041704,-11.799999999999999,26.282516889275872,171.43990883041704,0.0,2
2023,09,12,17,55,11,866,0.9320969581604004,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2687499523162842,-0.013888895511627197,-0.8429499401705811,-0.024506141410493416,-0.01096368285916834,-0.009275852518603156,0.631662728369685,0.7751102849316234,78.35116413863217,-1.6176929391233827,-0.3025122559847203,0.0,0.0,11.799999999999999,282.623590110904,-19.33514173549592,0.0,26.231689435433328,171.09118663478543,-11.799999999999999,26.231689435433328,171.09118663478543,0.0,2
2023,09,12,17,55,11,911,0.9761638641357422,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2687499523162842,-0.016666650772094727,-0.8429499401705811,-0.02940732683601333,-0.010960090641319078,-0.009282666750514135,0.6316471100951259,0.7751229817387747,78.34974250273915,-1.6177325645202023,-0.3018321664573051,0.0,0.0,11.799999999999999,283.2061311423495,-19.374980062616785,0.0,26.273143618561555,171.33804686834364,-11.799999999999999,26.273143618561555,171.33804686834364,0.0,2
2023,09,12,17,55,11,948,1.0135865211486816,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.26953125,-0.005555570125579834,-0.8454001708926928,-0.009802478100086411,-0.010962599051658651,-0.009284901103359482,0.6316520115651365,0.7751189252748575,78.34957453804228,-1.6181992153402733,-0.3023035710706324,0.0,0.0,11.799999999999999,280.88957531445055,-19.228636347490074,0.0,26.150224249324992,170.46476476614055,-11.799999999999999,26.150224249324992,170.46476476614055,0.0,2
2023,09,12,17,55,11,988,1.0540692806243896,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.26953125,0.005555510520935059,-0.8454001708926928,0.009802372931183767,-0.010971150606623748,-0.009267813187712614,0.6316618811991029,0.7751109658191496,78.35022781669353,-1.6174994354033407,-0.30393387594545695,0.0,0.0,11.799999999999999,278.6111743998869,-19.072725173736938,0.0,26.00895666613775,169.53846613022736,-11.799999999999999,26.00895666613775,169.53846613022736,0.0,2
2023,09,12,17,55,12,026,1.0911705493927002,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.008333325386047363,-0.8380498433389536,-0.014703664386354582,-0.010977686726897822,-0.00926532379174942,0.6316492872762522,0.7751211660460334,78.3493198167414,-1.617588048463364,-0.30453780384360185,0.0,0.0,11.799999999999999,281.46693677033477,-19.231836021488295,0.0,26.143369202729136,170.56621734361198,-11.799999999999999,26.143369202729136,170.56621734361198,0.0,2
2023,09,12,17,55,12,067,1.1328890323638916,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.0027777552604675293,-0.8380498433389536,-0.004901186501455858,-0.010971350731234899,-0.009259522404107049,0.631642810270633,0.7751266031696998,78.34789393040857,-1.616432962909357,-0.30530262461527136,0.0,0.0,11.799999999999999,280.318418019362,-19.153390681239706,0.0,26.07742562546627,170.09954037896804,-11.799999999999999,26.07742562546627,170.09954037896804,0.0,2
2023,09,12,17,55,12,105,1.1703016757965088,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.011111140251159668,-0.8380498433389536,-0.019604955626330803,-0.010972036028162453,-0.009267186792864718,0.6316376066950229,0.7751307421867142,78.34743166246793,-1.6175179382245277,-0.30393440593013815,0.0,0.0,11.799999999999999,282.0447326216638,-19.271300237560816,0.0,26.185411125962204,170.8078957225752,-11.799999999999999,26.185411125962204,170.8078957225752,0.0,2
2023,09,12,17,55,12,145,1.2102468013763428,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2664062976837158,-0.011111140251159668,-0.8355999772482846,-0.019604955626330803,-0.01097604250450586,-0.009262041339715463,0.63164228820832,0.7751269320750751,78.34742877021978,-1.6175530694048883,-0.3043353441372866,0.0,0.0,11.799999999999999,282.04538063087296,-19.25921793943918,0.0,26.174699885945547,170.78665219484225,-11.799999999999999,26.174699885945547,170.78665219484225,0.0,2
2023,09,12,17,55,12,189,1.254565954208374,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2664062976837158,-0.008333325386047363,-0.8355999772482846,-0.014703664386354582,-0.01096652367772315,-0.00925947885396771,0.6316415245268161,0.7751277197360564,78.34782794827082,-1.6163017742763492,-0.3046676376436458,0.0,0.0,11.799999999999999,281.4675834543645,-19.219778431675845,0.0,26.137596488986794,170.54922835481375,-11.799999999999999,26.137596488986794,170.54922835481375,0.0,2
2023,09,12,17,55,12,227,1.29231858253479,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.011111140251159668,-0.8380498433389536,-0.019604955626330803,-0.010973535262815042,-0.009253211186011795,0.6316365184369283,0.775131774721859,78.34705467402327,-1.616345999439948,-0.3052108371179945,0.0,0.0,11.799999999999999,282.0447326216638,-19.271300237560816,0.0,26.176754894471937,170.7451203446305,-11.799999999999999,26.176754894471937,170.7451203446305,0.0,2
2023,09,12,17,55,12,266,1.3324017524719238,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.013888895511627197,-0.8380498433389536,-0.024506141410493416,-0.010970578519767998,-0.009248743467831113,0.6316305684914045,0.775136718326795,78.34562383865459,-1.6161589446199314,-0.30538356975557795,0.0,0.0,11.799999999999999,282.62488888959865,-19.310925673189928,0.0,26.212148770039118,170.95244088210484,-11.799999999999999,26.212148770039118,170.95244088210484,0.0,2
2023,09,12,17,55,12,304,1.3701977729797363,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2664062976837158,-0.008333325386047363,-0.8355999772482846,-0.014703664386354582,-0.010952191166091389,-0.009240093222076588,0.631626636429986,0.7751402855858099,78.34586622127027,-1.614053575359413,-0.3042365760087713,0.0,0.0,11.799999999999999,281.4675834543645,-19.219778431675845,0.0,26.14395368777194,170.55459683904985,-11.799999999999999,26.14395368777194,170.55459683904985,0.0,2
2023,09,12,17,55,12,348,1.4135794639587402,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.016666650772094727,-0.8380498433389536,-0.02940732683601333,-0.010940286975149507,-0.009250256807721914,0.6316229616544178,0.7751433268633579,78.34533173266463,-1.613485253823597,-0.3026135608752542,0.0,0.0,11.799999999999999,283.2074325933852,-19.350714173825647,0.0,26.26056400091582,171.27101012655714,-11.799999999999999,26.26056400091582,171.27101012655714,0.0,2
2023,09,12,17,55,12,390,1.4563522338867188,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.016666650772094727,-0.8380498433389536,-0.02940732683601333,-0.010941355482291155,-0.009255247856204686,0.6316209892700476,0.7751448593913636,78.34450480552398,-1.6140017285525827,-0.3023995165462287,0.0,0.0,11.799999999999999,283.2074325933852,-19.350714173825647,0.0,26.26524447581176,171.28444463617225,-11.799999999999999,26.26524447581176,171.28444463617225,0.0,2
2023,09,12,17,55,12,422,1.4873158931732178,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2671874761581421,-0.008333325386047363,-0.8380498433389536,-0.014703664386354582,-0.010933897534033604,-0.009255830928320675,0.6316159490884179,0.7751490645905977,78.34422664142983,-1.6137395900907043,-0.30141308241305315,0.0,0.0,11.799999999999999,281.46693677033477,-19.231836021488295,0.0,26.17551248181421,170.6800611742701,-11.799999999999999,26.17551248181421,170.6800611742701,0.0,2
2023,09,12,17,55,12,466,1.5312378406524658,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.016666650772094727,-0.8331497342471712,-0.02940732683601333,-0.010937532883877006,-0.009241510224476319,0.6316244791846909,0.7751422335016026,78.34536292666799,-1.6128211450567391,-0.3025516931365181,0.0,0.0,11.799999999999999,283.20873404442096,-19.326448285034505,0.0,26.243803688910262,171.2610382532499,-11.799999999999999,26.243803688910262,171.2610382532499,0.0,2
2023,09,12,17,55,12,506,1.5715208053588867,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.005555570125579834,-0.8331497342471712,-0.009802478100086411,-0.010943285512519614,-0.00924528019070536,0.6316074627655849,0.7751559728694652,78.34295050972712,-1.613478470266244,-0.30302889257951277,0.0,0.0,11.799999999999999,280.8928024313401,-19.168465924318465,0.0,26.120284538902922,170.3872516276807,-11.799999999999999,26.120284538902922,170.3872516276807,0.0,2
2023,09,12,17,55,12,548,1.613896369934082,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.011111140251159668,-0.8306994881984628,-0.019604955626330803,-0.01094147809618471,-0.009247707170929709,0.6316140543190483,0.775150598500579,78.34364011340327,-1.6133012979368067,-0.3031811752562112,0.0,0.0,11.799999999999999,282.04667684706607,-19.235049655633528,0.0,26.173011912828205,170.80341349334626,-11.799999999999999,26.173011912828205,170.80341349334626,0.0,2
2023,09,12,17,55,12,585,1.6508641242980957,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.0027777552604675293,-0.8331497342471712,-0.004901186501455858,-0.010931533592145111,-0.009254517025593064,0.631616020122164,0.7751490557389493,78.34423597052081,-1.6134517503799544,-0.30129802519709137,0.0,0.0,11.799999999999999,280.31970621743113,-19.129371897413968,0.0,26.095555315378434,170.24709575860672,-11.799999999999999,26.095555315378434,170.24709575860672,0.0,2
2023,09,12,17,55,12,628,1.6940984725952148,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.011111140251159668,-0.8331497342471712,-0.019604955626330803,-0.01093584149819574,-0.009255826369910718,0.6316076928611133,0.775155764583866,78.34328942070232,-1.6139731811241786,-0.3014949685027529,0.0,0.0,11.799999999999999,282.0460287389695,-19.24713379753635,0.0,26.194203942579037,170.88537535883813,-11.799999999999999,26.194203942579037,170.88537535883813,0.0,2
2023,09,12,17,55,12,666,1.7320911884307861,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.016666650772094727,-0.8331497342471712,-0.02940732683601333,-0.01094249346369804,-0.009263831997665983,0.6316249956201709,0.7751414762231054,78.3457927442837,-1.6147348051247397,-0.30176042962710675,0.0,0.0,11.799999999999999,283.20873404442096,-19.326448285034505,0.0,26.250011390823715,171.30792082911609,-11.799999999999999,26.250011390823715,171.30792082911609,0.0,2
2023,09,12,17,55,12,707,1.7725112438201904,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.013888895511627197,-0.8306994881984628,-0.024506141410493416,-0.010939021093209163,-0.00926334782847708,0.631621095927838,0.775144708672805,78.3448487370994,-1.6149306781389938,-0.3015853678365068,0.0,0.0,11.799999999999999,282.6268371071859,-19.27460065594739,0.0,26.2139461608437,171.09770532821022,-11.799999999999999,26.2139461608437,171.09770532821022,0.0,2
2023,09,12,17,55,12,750,1.815514326095581,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.016666650772094727,-0.8331497342471712,-0.02940732683601333,-0.010934065695938886,-0.009264665803856938,0.6316204501646459,0.7751452890321335,78.34526419869954,-1.6144229748977492,-0.3008735226920492,0.0,0.0,11.799999999999999,283.20873404442096,-19.326448285034505,0.0,26.25721694616431,171.3449596684859,-11.799999999999999,26.25721694616431,171.3449596684859,0.0,2
2023,09,12,17,55,12,785,1.8512485027313232,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.016666650772094727,-0.8306994881984628,-0.02940732683601333,-0.01093207663859779,-0.009255061579920712,0.6316205305229079,0.7751453663394241,78.34468564862847,-1.613817176211564,-0.30156287442302854,0.0,0.0,11.799999999999999,283.209384819586,-19.314314414954616,0.0,26.245601651976642,171.30720634819568,-11.799999999999999,26.245601651976642,171.30720634819568,0.0,2
2023,09,12,17,55,12,827,1.8924787044525146,-3.069999933242798,-3.069999933242798,2.380000114440918,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.016666650772094727,-0.8282496129668686,-0.02940732683601333,-0.010928319053486178,-0.009249861771579947,0.6316281526061406,0.7751392705412531,78.3459743681969,-1.612860475620923,-0.3013205945079679,0.0,0.0,11.799999999999999,283.2100354954566,-19.30218239624337,0.0,26.233819716074805,171.30625743401285,-11.799999999999999,26.233819716074805,171.30625743401285,0.0,2
2023,09,12,17,55,12,866,1.9320766925811768,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.013888895511627197,-0.8282496129668686,-0.024506141410493416,-0.010925874128770906,-0.009249466451938346,0.6316195200479865,0.7751463439501136,78.34504416013304,-1.612552656664893,-0.3010436259408543,0.0,0.0,11.799999999999999,282.627486446988,-19.262493548577954,0.0,26.20592493376342,171.10123452993835,-11.799999999999999,26.20592493376342,171.10123452993835,0.0,2
2023,09,12,17,55,12,909,1.975417137145996,-3.069999933242798,-3.069999933242798,2.4100000858306885,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.016666650772094727,-0.8282496129668686,-0.02940732683601333,-0.010920843559704128,-0.00925463961594291,0.6316254798714015,0.7751414967596209,78.34595585925847,-1.6126775345797957,-0.30037638284498774,0.0,0.0,11.799999999999999,283.2100354954566,-19.30218239624337,0.0,26.239935258517477,171.34624332950568,-11.799999999999999,26.239935258517477,171.34624332950568,0.0,2
2023,09,12,17,55,12,945,2.0108821392059326,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.011111140251159668,-0.8282496129668686,-0.019604955626330803,-0.010905378987411292,-0.009269555926757144,0.6316215324620656,0.7751447527864285,78.34540289465838,-1.6130373642665614,-0.297910985858685,0.0,0.0,11.799999999999999,282.04732485627517,-19.222967357511884,0.0,26.19386691018318,171.02495562564275,-11.799999999999999,26.19386691018318,171.02495562564275,0.0,2
2023,09,12,17,55,12,986,2.051884889602661,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.008333325386047363,-0.8282496129668686,-0.014703664386354582,-0.010901249755605996,-0.00927446899156196,0.63161659064255,0.775148778882978,78.34470389142028,-1.6130617734623693,-0.2971165923456159,0.0,0.0,11.799999999999999,281.4695237038243,-19.183601982217212,0.0,26.16915128522389,170.84504971094358,-11.799999999999999,26.16915128522389,170.84504971094358,0.0,2
2023,09,12,17,55,13,026,2.091590642929077,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.011111140251159668,-0.8306994881984628,-0.019604955626330803,-0.010893094728723877,-0.009277657537490982,0.6316253811875719,0.7751416924649985,78.34567452128941,-1.6127286662317049,-0.29618746738224927,0.0,0.0,11.799999999999999,282.04667684706607,-19.235049655633528,0.0,26.21218080437623,171.10174296421968,-11.799999999999999,26.21218080437623,171.10174296421968,0.0,2
2023,09,12,17,55,13,067,2.132596254348755,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.008333325386047363,-0.8306994881984628,-0.014703664386354582,-0.01088168085691873,-0.009282949314681828,0.6316288552765937,0.7751389585459688,78.3466445517941,-1.6121244009922513,-0.29461460898656283,0.0,0.0,11.799999999999999,281.4688770197945,-19.19565957202966,0.0,26.186532517700353,170.94998125043512,-11.799999999999999,26.186532517700353,170.94998125043512,0.0,2
2023,09,12,17,55,13,106,2.1717629432678223,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2640625238418579,-0.013888895511627197,-0.8282496129668686,-0.024506141410493416,-0.010885699657224928,-0.009282552014765359,0.6316380953966998,0.7751313773901141,78.34755506643083,-1.6126436020953563,-0.29499711245873467,0.0,0.0,11.799999999999999,282.627486446988,-19.262493548577954,0.0,26.23820477165637,171.36329036351535,-11.799999999999999,26.23820477165637,171.36329036351535,0.0,2
2023,09,12,17,55,13,146,2.2112009525299072,-3.069999933242798,-3.069999933242798,2.430000066757202,2.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.265625,-0.013888895511627197,-0.8331497342471712,-0.024506141410493416,-0.0108895575707553,-0.009277020321761581,0.6316449105468646,0.7751258358551251,78.34825960377276,-1.6124942721210738,-0.2958438711326119,0.0,0.0,11.799999999999999,282.6261876682933,-19.286709610883943,0.0,26.246425468155728,171.33301320837012,-11.799999999999999,26.246425468155728,171.33301320837012,0.0,2
2023,09,12,17,55,13,191,2.2560489177703857,-3.069999933242798,-3.069999933242798,2.430000066757202,2.40614337787315,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2648437023162842,-0.008333325386047363,-0.8306994881984628,-0.014703664386354582,-0.010883988042384675,-0.009280813761605606,0.6316563689639552,0.7751165311406326,78.35009688162475,-1.6123517093323279,-0.2949728753299174,0.0,0.0,11.799999999999999,281.9233352957754,-19.226641228714524,0.0,26.19884649349242,171.10260569861697,-11.799999999999999,26.19884649349242,171.10260569861697,0.0,2
2023,09,12,17,55,13,227,2.292762517929077,-3.069999933242798,-3.069999933242798,2.430000066757202,2.380000114440918,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.2625000476837158,-0.016666650772094727,-0.8233494795696819,-0.02940732683601333,-0.010879189912832833,-0.009274967474974468,0.6316529652592946,0.7751194422050831,78.35037247974617,-1.611479942341125,-0.29460516617772015,0.0,0.0,11.799999999999999,286.83002744999953,-19.52414756990085,0.0,26.446551029684727,172.91547534220157,-11.799999999999999,26.446551029684727,172.91547534220157,0.0,2
