Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,11,46,261,1704697906.261654,109.757578102582,-28.95812649033344,1.2689907455834646,-0.0007777476801338741,0.004452960581119395,-0.008278946612648936
2024,01,08,15,11,46,369,1704697906.369323,109.75662026214567,-28.953671336355555,1.261661118509903,-0.0009004179986391926,0.00472482089349508,-0.008828324168831498
2024,01,08,15,11,46,467,1704697906.467533,109.75840482876917,-28.9390733423251,1.25359473597213,-0.00085923620748632,0.00565319282703745,-0.00949191773734402
2024,01,08,15,11,46,570,1704697906.57109,109.75592105331931,-28.941377250352843,1.246446139673083,-0.001101187297271047,0.005512647180248538,-0.010145175699826101
2024,01,08,15,11,46,668,1704697906.668349,109.75424560611773,-28.94119392701299,1.2398483176255317,-0.0012965940815873422,0.005544982053544614,-0.010797800927457283
2024,01,08,15,11,46,767,1704697906.767972,109.75525701693638,-28.931102196110135,1.2330563762822648,-0.0012866629376840784,0.006385575813376633,-0.011531484637283066
2024,01,08,15,11,46,871,1704697906.871724,109.75727965437983,-28.9172427482264,1.2256222089749018,-0.001183816260412523,0.007616431511490728,-0.012395651284227188
2024,01,08,15,11,46,967,1704697906.967887,109.758873366811,-28.905647010136825,1.2192713712994026,-0.0011056602738152535,0.008749362387146742,-0.013207292657705991
2024,01,08,15,11,47,071,1704697907.071264,109.75842842655722,-28.90201996804192,1.2129657106894869,-0.0012245883286711944,0.009137353482441574,-0.014061220819180383
2024,01,08,15,11,47,162,1704697907.162833,109.75690268584081,-28.903045735676997,1.2076409286124306,-0.0014666042328835486,0.009043640188381157,-0.014845263484775948
2024,01,08,15,11,47,260,1704697907.262477,109.75620448378909,-28.901064749079456,1.202149315935575,-0.001621346534077686,0.00929320243127783,-0.015697021324007493
2024,01,08,15,11,47,362,1704697907.362798,109.75699883284516,-28.893692699975382,1.1969257498221393,-0.0015975896711655502,0.010222333370840815,-0.01655846252250556
2024,01,08,15,11,47,471,1704697907.472006,109.75806368024524,-28.885234763969347,1.1911105540728426,-0.0015338204846023086,0.011357361894629929,-0.017584794203419084
2024,01,08,15,11,47,568,1704697907.568716,109.75845591509619,-28.879755078673757,1.1861089314102307,-0.0015546922815109175,0.01215790414211839,-0.018538893818243286
2024,01,08,15,11,47,668,1704697907.669049,109.75738169961879,-28.879944425797333,1.1810560069956568,-0.001791815485432692,0.012149700319363693,-0.019554382480135225
2024,01,08,15,11,47,766,1704697907.766396,109.75566938811272,-28.882786054035055,1.1763259238901973,-0.0021399202588450804,0.011718009740590053,-0.020563570460744814
2024,01,08,15,11,47,872,1704697907.872585,109.75504510990842,-28.88153850937319,1.1714005022697416,-0.0023213883023207324,0.01194684969913892,-0.02166873876168469
2024,01,08,15,11,47,968,1704697907.968489,109.75463006678379,-28.879685810651562,1.1667270219932613,-0.0024723932835735603,0.012295034921533428,-0.022779485138520034
2024,01,08,15,11,48,070,1704697908.070214,109.75377420613073,-28.879555697641116,1.1619432221830488,-0.002708701372303463,0.01233973140274999,-0.023971076149143993
2024,01,08,15,11,48,167,1704697908.167911,109.75295834114917,-28.87970969261555,1.1581388329480542,-0.0029458059662153197,0.01232965455483948,-0.02497829623810539
2024,01,08,15,11,48,269,1704697908.269203,109.75146531257906,-28.88246194438064,1.1542015318418628,-0.003329709462045728,0.011783343879782767,-0.02606908333483635
2024,01,08,15,11,48,366,1704697908.366161,109.749951554107,-28.885307522511614,1.1501064124071478,-0.003734216955090364,0.011189324549810661,-0.027260225448409548
2024,01,08,15,11,48,473,1704697908.473152,109.74844869981459,-28.888248722161983,1.1462066228492005,-0.0041516366873349045,0.010544495564503719,-0.028448760659930784
2024,01,08,15,11,48,566,1704697908.567016,109.75176996740312,-28.891707237320677,1.1425343734128226,-0.0024859514918539353,0.00948711142706974,-0.029704712300088084
2024,01,08,15,11,48,665,1704697908.665206,109.75519213217895,-28.89404904552659,1.1390133631077783,-0.0007734356497425714,0.008677772566034487,-0.03095416463227093
2024,01,08,15,11,48,762,1704697908.762296,109.7581239779417,-28.897464832235652,1.135343680290823,0.000845393637336566,0.007566793026987385,-0.03230635738762855
2024,01,08,15,11,48,874,1704697908.8745,109.75781148068116,-28.903877015237246,1.1320152628239795,0.0011176196162092154,0.005751752418436659,-0.03354461898242318
2024,01,08,15,11,48,963,1704697908.963759,109.76267296984447,-28.90737669330775,1.1282080762280668,0.0039016880036283003,0.004385194734259443,-0.035121776942845795
2024,01,08,15,11,49,068,1704697909.068528,109.76722827955211,-28.911124395596193,1.1245641024970243,0.006623166719201729,0.00291900489183865,-0.03667886488585512
2024,01,08,15,11,49,165,1704697909.166014,109.7716018652577,-28.91482456544593,1.1213623847710412,0.009356169100156866,0.0014157388426570055,-0.03811861238404775
2024,01,08,15,11,49,266,1704697909.266844,109.77196509587466,-28.91674418089877,1.11822877529409,0.009758417677155847,0.0007292366773277938,-0.0394930599471969
2024,01,08,15,11,49,365,1704697909.365331,109.77078875808678,-28.916580977435547,1.1155959596112934,0.009098423743206071,0.0008549658982376549,-0.040651114380694395
2024,01,08,15,11,49,471,1704697909.471063,109.76949260084947,-28.917050129722593,1.1130715160966407,0.00838119265157389,0.0007657038560247335,-0.04180692319037203
2024,01,08,15,11,49,563,1704697909.564051,109.76853344971114,-28.916399048820452,1.1106238999802251,0.007763408074317391,0.001071623150226343,-0.04297716718460427
2024,01,08,15,11,49,662,1704697909.662135,109.77338433616521,-28.916192727785873,1.1076472988181985,0.011053956355851545,0.0007506835181052822,-0.04458306901729684
2024,01,08,15,11,49,761,1704697909.761446,109.77990783159264,-28.91633589817437,1.10466541331701,0.01564583805807248,0.00014059795370464012,-0.04629101279049453
2024,01,08,15,11,49,865,1704697909.865838,109.78606162915415,-28.916913058294732,1.1015347265789295,0.020175452969802936,-0.000641884982168666,-0.04813325042504302
2024,01,08,15,11,49,965,1704697909.966041,109.78958298102633,-28.912509161104563,1.0989204416884146,0.022471457837678566,0.0009412666130101338,-0.04965578227236109
2024,01,08,15,11,50,066,1704697910.066534,109.79291320989739,-28.908526344401793,1.096398717031153,0.024732598322865316,0.002406394349477844,-0.05117333978939615
2024,01,08,15,11,50,170,1704697910.170187,109.79387263858281,-28.906375717755108,1.0940948983025207,0.025355984760571017,0.0032973074155721394,-0.05256208312768753
2024,01,08,15,11,50,263,1704697910.263561,109.79464461196442,-28.904801506933847,1.0916300961546845,0.025907242912616223,0.003959241833642864,-0.05409708405814206
2024,01,08,15,11,50,363,1704697910.363461,109.79582254561842,-28.901721408108262,1.0894619915351715,0.026658395430284684,0.005345531561605277,-0.05548778714322691
2024,01,08,15,11,50,467,1704697910.467394,109.79573008178629,-28.896746761434247,1.087202172549094,0.026134688263396863,0.00786765285117637,-0.05692764306336892
2024,01,08,15,11,50,567,1704697910.567415,109.79562012455578,-28.892003228304056,1.0850135041247504,0.025600461030140607,0.010354952005986686,-0.058368707380375015
2024,01,08,15,11,50,671,1704697910.671112,109.79495648871557,-28.889529982046064,1.082922803883378,0.024782175570361373,0.011749904312596674,-0.05978709841376019
2024,01,08,15,11,50,768,1704697910.768587,109.79400181944108,-28.88840046718855,1.0811394473430898,0.02380232754424383,0.012472692678406564,-0.06102993659604242
2024,01,08,15,11,50,870,1704697910.870758,109.79298775453061,-28.887639186004595,1.0794138653687544,0.02277599107714544,0.013012523398536856,-0.06226818711514123
2024,01,08,15,11,50,975,1704697910.97559,109.79228200961518,-28.885835800915697,1.0777229609095602,0.021904958218338405,0.014150578333031637,-0.06351953509529105
2024,01,08,15,11,51,067,1704697911.067156,109.79172184844133,-28.883523558387957,1.075854858677908,0.0210993735857684,0.01562271939674559,-0.06495680636150986
2024,01,08,15,11,51,170,1704697911.170989,109.79115952635775,-28.881348323990885,1.0740416249033977,0.020289826708014786,0.017041012722875993,-0.06638153916388528
2024,01,08,15,11,51,270,1704697911.270411,109.79050246349917,-28.879734206155803,1.0724977893943675,0.019419799054341068,0.018147193399335158,-0.06761883015998207
2024,01,08,15,11,51,367,1704697911.367594,109.79022465435179,-28.876708810605248,1.0707668302407305,0.0187728916622022,0.020166309906248778,-0.06905172654520564
2024,01,08,15,11,51,462,1704697911.463211,109.79265502820172,-28.87500629315051,1.0689172372368994,0.021431379907587447,0.020973257408881292,-0.07075070856384583
2024,01,08,15,11,51,565,1704697911.565542,109.7936011899162,-28.873061563120373,1.067203951927943,0.022353078338996912,0.022176764313112822,-0.0723050646955721
2024,01,08,15,11,51,668,1704697911.668079,109.7939159651312,-28.873409761448553,1.0653681255706542,0.022862650631288155,0.021862818419428554,-0.07401161598581574
2024,01,08,15,11,51,768,1704697911.768188,109.79359722410433,-28.870638136143537,1.063820566098088,0.022122496942066566,0.02393331216115959,-0.07543452975812268
2024,01,08,15,11,51,872,1704697911.872597,109.79303642189592,-28.86882153118776,1.062130082399608,0.021203961392763298,0.025368476969012555,-0.07703137729302087
2024,01,08,15,11,51,972,1704697911.97239,109.79257373212648,-28.866799071349817,1.0606715391213597,0.02034635787709997,0.026993540529866418,-0.07844522970319766
2024,01,08,15,11,52,066,1704697912.066229,109.7922120253494,-28.864486924278104,1.0592449137996038,0.01955998036926715,0.028867623633694293,-0.07985773832702686
2024,01,08,15,11,52,174,1704697912.174136,109.79247356791757,-28.859886780139878,1.0578196280632226,0.01924742569395611,0.03253575524602495,-0.08129985836575632
2024,01,08,15,11,52,268,1704697912.268094,109.7927096190048,-28.855535487400587,1.0566168540512388,0.0189201502963403,0.036121872945519044,-0.08255078841422334
2024,01,08,15,11,52,374,1704697912.374137,109.79316137163217,-28.85037681591727,1.0552454176909722,0.0187714231272432,0.040426181724367766,-0.08401065780980331
2024,01,08,15,11,52,469,1704697912.469961,109.79354700905458,-28.845548990989727,1.0539089273745192,0.018576783044770777,0.044574484129197324,-0.08547328696914303
2024,01,08,15,11,52,573,1704697912.573895,109.7941786530641,-28.83992687792506,1.0527717480064007,0.018601380961079876,0.049475651626765295,-0.0867375931862889
2024,01,08,15,11,52,662,1704697912.662318,109.79509241579925,-28.833235262533425,1.051464743360899,0.018880188352757007,0.055402755967995265,-0.08822760055324867
2024,01,08,15,11,52,769,1704697912.769265,109.79510161243545,-28.830138738670442,1.0504152451761797,0.018383983275377602,0.058268899357750696,-0.08944078769593264
2024,01,08,15,11,52,870,1704697912.870434,109.79424115588601,-28.830306552466023,1.0490860848796002,0.017103851683613235,0.05825080998924669,-0.09102111896141746
2024,01,08,15,11,52,962,1704697912.96252,109.79405276797793,-28.827971949586296,1.0477490492674189,0.016420274195301978,0.06054976329820806,-0.09265650573576542
2024,01,08,15,11,53,065,1704697913.065851,109.79320137331885,-28.828240849699437,1.0464795644928468,0.015114986133922296,0.06042899480707224,-0.09423399513664552
2024,01,08,15,11,53,170,1704697913.171059,109.79250641203865,-28.82797540019246,1.045229617951484,0.013940631656085261,0.060818158385856004,-0.09582449250057096
2024,01,08,15,11,53,272,1704697913.272116,109.79185161671037,-28.827556845924814,1.0438358112967068,0.012789063275531415,0.061364644372609294,-0.09764230112555196
2024,01,08,15,11,53,373,1704697913.373136,109.791316850886,-28.826801471644654,1.042632943690105,0.011745602973141367,0.062260556133586595,-0.09924297143479907
2024,01,08,15,11,53,470,1704697913.470277,109.79106482878481,-28.824965068950522,1.0412748430827166,0.010983134483393964,0.06427995211275651,-0.10108605447962607
2024,01,08,15,11,53,570,1704697913.570884,109.79061870325049,-28.823927462277673,1.0399557222753113,0.010011493059057942,0.06550304768450926,-0.10291645491540244
2024,01,08,15,11,53,666,1704697913.666441,109.79044450394707,-28.821966410481057,1.0388121444054206,0.009325328735321993,0.06773560475563137,-0.10452922684401213
2024,01,08,15,11,53,763,1704697913.763429,109.79008395820787,-28.820712696509194,1.0375413219884368,0.008432598005040664,0.06923524675957224,-0.10635918508432564
2024,01,08,15,11,53,871,1704697913.872061,109.78939306849281,-28.820834038977242,1.0364752294290118,0.007172024240486023,0.06923062022444122,-0.1079164321544756
2024,01,08,15,11,53,974,1704697913.974632,109.78924107479224,-28.81900052676723,1.0355587913769728,0.006505316435912657,0.07144680680051486,-0.10928221761262566
2024,01,08,15,11,54,064,1704697914.065034,109.7892719262952,-28.81651459063672,1.0346501885757522,0.006047305225899905,0.07446303469067454,-0.11066390523028519
2024,01,08,15,11,54,175,1704697914.175144,109.78848945850304,-28.817244428202738,1.0339614381860616,0.0046447398515551104,0.07373266255578864,-0.11171608986506194
2024,01,08,15,11,54,270,1704697914.27067,109.7901859510914,-28.817289882481095,1.0331341942673773,0.008325875744002972,0.0732469811968873,-0.11318569449406718
2024,01,08,15,11,54,367,1704697914.367242,109.79208603631221,-28.81642898364269,1.0323097949172115,0.012279664065849162,0.07387512454528564,-0.11467097291332816
2024,01,08,15,11,54,468,1704697914.468336,109.7929930918147,-28.814881647442686,1.0314093459575695,0.013947772833524464,0.07566066338905557,-0.11622030427819502
2024,01,08,15,11,54,565,1704697914.565819,109.79380265870283,-28.813727122128224,1.0306806980758128,0.015516907829178864,0.07698471428376957,-0.11750577303016456
2024,01,08,15,11,54,661,1704697914.661758,109.79362056421097,-28.812091555252252,1.0300268269813428,0.014732052400026015,0.07923920128914033,-0.1185960614600233
2024,01,08,15,11,54,760,1704697914.760629,109.7934823384473,-28.81027665383592,1.0292345376320151,0.013999349874875626,0.08176638833970608,-0.11994960655509386
2024,01,08,15,11,54,872,1704697914.872334,109.79377850333859,-28.80678888033637,1.0282854467020566,0.013840231633157804,0.08656846662519464,-0.12160732145733597
2024,01,08,15,11,54,969,1704697914.969249,109.79382973884987,-28.804331411577888,1.0275122774365677,0.01335945872537373,0.09006172053893671,-0.12297795701682399
2024,01,08,15,11,55,066,1704697915.066244,109.79334208255399,-28.803976452305925,1.0267833788103757,0.012139717312018142,0.09069657214949535,-0.12428821573670054
2024,01,08,15,11,55,172,1704697915.172625,109.7931838307174,-28.802400579404004,1.0260494000464433,0.01137248168554742,0.09305586910178586,-0.12562960528012138
2024,01,08,15,11,55,269,1704697915.269203,109.7933687280783,-28.79960051571499,1.0254513812644326,0.01109421733405697,0.09721072215240288,-0.1267357240781297
2024,01,08,15,11,55,366,1704697915.366806,109.79410769243574,-28.794663934772696,1.0246906835305378,0.011623481503972294,0.10455256017433316,-0.12817882220790083
2024,01,08,15,11,55,466,1704697915.466918,109.79454510833966,-28.790917867027936,1.0239596160813307,0.011726674761475119,0.11023485483425868,-0.1295841698541434
2024,01,08,15,11,55,567,1704697915.567891,109.79485025882987,-28.787712296181994,1.0232479200200522,0.011643972066097946,0.11519746455984964,-0.13097449486277027
2024,01,08,15,11,55,662,1704697915.662306,109.79529858503996,-28.78399313220677,1.0225400109737952,0.011788078492094586,0.12101568335942013,-0.1323781035753933
2024,01,08,15,11,55,764,1704697915.764403,109.79616566899728,-28.7787041892034,1.0218199829366703,0.01259091692038736,0.12935320184600335,-0.13382830011288516
2024,01,08,15,11,55,871,1704697915.871442,109.79695106986607,-28.773758881191565,1.0211154669283464,0.013289275844764942,0.13728873713251838,-0.13527066611478894
2024,01,08,15,11,55,976,1704697915.976738,109.79782734009784,-28.768544579414787,1.020551849902728,0.014158723754841496,0.14579812592211508,-0.13643755878777253
2024,01,08,15,11,56,065,1704697916.065388,109.79789022439174,-28.76642331266789,1.0199073466524622,0.013726888332464745,0.14940648919886387,-0.13780286872065065
2024,01,08,15,11,56,175,1704697916.175159,109.79767121109083,-28.765414357617804,1.0192898136890902,0.012837620634554838,0.1512108764682425,-0.13912262617665902
2024,01,08,15,11,56,269,1704697916.269661,109.79783106495542,-28.76293289963883,1.0185274227740844,0.012572518060313568,0.1555252211076947,-0.14079192936676013
2024,01,08,15,11,56,375,1704697916.376043,109.79792077200253,-28.760751375141,1.0177815624493391,0.012195564568862326,0.15937447935582444,-0.14244251164264068
2024,01,08,15,11,56,468,1704697916.468222,109.79759233370895,-28.760198280082008,1.017070428367098,0.011100863122639424,0.1604704811049734,-0.14404228440831027
2024,01,08,15,11,56,574,1704697916.575018,109.7972670290013,-28.759662135604536,1.016370766963785,0.010007147261546273,0.1615483832950132,-0.1456360528707664
2024,01,08,15,11,56,668,1704697916.668537,109.79698051435754,-28.75895696063263,1.0155503884314139,0.008971576735931821,0.16294217917103873,-0.1475400702143532
2024,01,08,15,11,56,766,1704697916.766628,109.7970426932314,-28.75694339898037,1.0147230617205363,0.008557535088276553,0.16671695898783379,-0.14948791684559634
2024,01,08,15,11,56,869,1704697916.869663,109.79892895201988,-28.755262033587993,1.0136662666569622,0.014006263167646547,0.16926480961443116,-0.15221209481374373
2024,01,08,15,11,56,962,1704697916.962944,109.80065407150205,-28.754122131131446,1.0126319344081784,0.019216462592871016,0.17085879512501553,-0.1549240532821577
2024,01,08,15,11,57,074,1704697917.074091,109.80372145437933,-28.75142726172596,1.0116569451636366,0.02824742247094371,0.17506679312800874,-0.15761058441618214
2024,01,08,15,11,57,172,1704697917.172355,109.80742794144842,-28.746126216062798,1.010530302597182,0.03861990791169158,0.1843758310847408,-0.16072990238428886
2024,01,08,15,11,57,269,1704697917.269516,109.81005126001844,-28.741285243285006,1.0096098202773987,0.045648482728415894,0.19324096936869123,-0.16324588252882508
2024,01,08,15,11,57,372,1704697917.372226,109.81277230543517,-28.73594950379232,1.0085707842354443,0.05293040388341411,0.20321449250726992,-0.1661024116599059
2024,01,08,15,11,57,470,1704697917.470233,109.8154279712259,-28.727234302294704,1.007553313764377,0.058839564072344086,0.22043616569615015,-0.1688400758231134
2024,01,08,15,11,57,569,1704697917.569323,109.81770556401013,-28.71999083666735,1.006692327156646,0.06406027007944481,0.23491824168659867,-0.17119399453092402
2024,01,08,15,11,57,665,1704697917.665974,109.81911413259063,-28.71249013578427,1.0057749839027532,0.06622640752164496,0.2504492760941562,-0.17362509999425443
2024,01,08,15,11,57,762,1704697917.762302,109.82150663704932,-28.70124461316906,1.0048139231670106,0.07045532495982881,0.27390806555431596,-0.1762031865689104
2024,01,08,15,11,57,874,1704697917.874819,109.82426514973695,-28.68862087226285,1.0038437119248422,0.07551106080430321,0.3005465891988851,-0.17883823442867597
2024,01,08,15,11,57,972,1704697917.972294,109.82637689055889,-28.678454801377544,1.0027999497506044,0.07929361456029402,0.3224287481461937,-0.1817280853847206
2024,01,08,15,11,58,069,1704697918.069591,109.83047217919643,-28.6676577520846,1.0017653481536626,0.09009373723492627,0.3451573726204915,-0.18482427042922997
2024,01,08,15,11,58,170,1704697918.170809,109.83462641726278,-28.65656787822213,1.0007378386958163,0.10114220064870173,0.36886072839990147,-0.18793973323319713
2024,01,08,15,11,58,266,1704697918.266313,109.83773222084264,-28.646008718266998,0.9997864721427984,0.10860492458715085,0.392030945483124,-0.1907610306416607
2024,01,08,15,11,58,371,1704697918.371301,109.84124798623704,-28.633853206277987,0.9988221818061198,0.11706011289801761,0.4190624911547551,-0.1936525952723249
2024,01,08,15,11,58,468,1704697918.468451,109.84355056773927,-28.62294322010426,0.997942481218768,0.12149218305457475,0.4439865070121835,-0.1962218334653697
2024,01,08,15,11,58,568,1704697918.568867,109.84540185405152,-28.61379172611951,0.9970983604884842,0.12496157607463346,0.46518273609888794,-0.19871538368542746
2024,01,08,15,11,58,664,1704697918.664548,109.84981875864432,-28.604893651728613,0.9961016446195449,0.138595360369271,0.48492641670851533,-0.20201923528816465
2024,01,08,15,11,58,773,1704697918.773466,109.85407799899235,-28.596492721573874,0.9951237342227605,0.1519626832012221,0.5037464391758566,-0.20529741784096145
2024,01,08,15,11,58,872,1704697918.872333,109.85911390092664,-28.5883317243029,0.9941057068556175,0.16867114222689683,0.5218596308055095,-0.20883910433982553
2024,01,08,15,11,58,966,1704697918.966189,109.86429477291618,-28.579441111082684,0.9929739575005057,0.185889901774734,0.5420161242333826,-0.21278378942595944
