Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,14,28,15,079,1701930495.079919,-37.61116338282392,-8.00115280578269,-2.681419903930183,-68.45275672772568,107.31257412543059,-0.4360911701093042
2023,12,07,14,28,15,184,1701930495.184865,-37.61114513945111,-7.989953189171043,-2.681490648608189,-68.45275575685935,107.47861567349125,-0.43722354290277887
2023,12,07,14,28,15,274,1701930495.274622,-37.611357760263346,-7.978647621590652,-2.6808932434396677,-68.45616248348325,107.64612341120619,-0.42844460769363163
2023,12,07,14,28,15,379,1701930495.379539,-37.61041066867647,-7.967385692226722,-2.6800951462967983,-68.44248186117241,107.81308095636959,-0.4167156483200937
2023,12,07,14,28,15,473,1701930495.473823,-37.60950341452404,-7.956141639039065,-2.67920640865608,-68.4293840065429,107.9797203086752,-0.40364250175958627
2023,12,07,14,28,15,578,1701930495.578479,-37.60859446788553,-7.945006409126981,-2.678324289779586,-68.41626277508442,108.144835933834,-0.3906625440564569
2023,12,07,14,28,15,674,1701930495.674639,-37.60767567910122,-7.934105227279521,-2.6773787616954268,-68.40298622787604,108.30643241343697,-0.3767419304959437
2023,12,07,14,28,15,775,1701930495.775706,-37.6068073085785,-7.92304642775641,-2.6764328156959785,-68.39045957092482,108.4704304582077,-0.3628113509437654
2023,12,07,14,28,15,880,1701930495.88034,-37.60692410704275,-7.912645455720196,-2.6759246112541946,-68.39244311910646,108.62472106222498,-0.35534351257683
2023,12,07,14,28,15,980,1701930495.980618,-37.606994330430034,-7.902266642858401,-2.6755899728183157,-68.3937301822667,108.77865912588187,-0.350451628991697
2023,12,07,14,28,16,078,1701930496.07861,-37.60761639720268,-7.89172411664784,-2.6755972629526217,-68.40315789003901,108.93507130415377,-0.35061916268046084
2023,12,07,14,28,16,183,1701930496.183398,-37.608240755213004,-7.881662480011972,-2.6753164683624138,-68.41261843129216,109.08438187195947,-0.34650809407946465
2023,12,07,14,28,16,278,1701930496.278929,-37.603812167332194,-7.8709074670901495,-2.673971195191062,-68.34753451694861,109.24379875165877,-0.32673724753619626
2023,12,07,14,28,16,400,1701930496.400554,-37.59938769998254,-7.860201053877863,-2.672727557675028,-68.28249707838721,109.40255672842524,-0.3084710387007154
2023,12,07,14,28,16,480,1701930496.480579,-37.5950317088177,-7.84899929544385,-2.6715822363353663,-68.21852929095797,109.56815215329209,-0.291677651375581
2023,12,07,14,28,16,580,1701930496.580192,-37.59616308720537,-7.8391220826793155,-2.6719443727068835,-68.23540564355689,109.7144794008725,-0.2970783534664979
2023,12,07,14,28,16,682,1701930496.68236,-37.59748758823702,-7.829613481341316,-2.6714435891017656,-68.25514540889834,109.85538322793361,-0.28968773644425
2023,12,07,14,28,16,778,1701930496.779023,-37.597643112645926,-7.819673603987332,-2.6710288324093487,-68.2576478595136,110.0026267531298,-0.283601057394619
2023,12,07,14,28,16,886,1701930496.886465,-37.59790468390068,-7.809380243820762,-2.6705233262963706,-68.26173347722805,110.15520067645575,-0.2761670991794815
2023,12,07,14,28,16,983,1701930496.98344,-37.598645769910014,-7.799591429349513,-2.670169157907934,-68.2728520837863,110.30013588291143,-0.27096478564494025
2023,12,07,14,28,17,076,1701930497.076958,-37.59946047674031,-7.789316913368962,-2.669901147627019,-68.28508236976539,110.45239306136172,-0.26703828262481094
2023,12,07,14,28,17,188,1701930497.188935,-37.60086662445758,-7.778823885880439,-2.6698619182449406,-68.30604317182339,110.6079458790973,-0.2664902048733644
2023,12,07,14,28,17,277,1701930497.277726,-37.60222165166515,-7.768918124113888,-2.6696297274305785,-68.32620914079536,110.75461898834328,-0.263081158535469
2023,12,07,14,28,17,385,1701930497.386027,-37.60360237052946,-7.7588854428864344,-2.669400645755168,-68.34677847597742,110.90329778719311,-0.25971667680201727
2023,12,07,14,28,17,478,1701930497.47806,-37.605002698920224,-7.749062771415326,-2.6689829481306813,-68.36763962770425,111.0488849348434,-0.25355467377461527
2023,12,07,14,28,17,578,1701930497.578107,-37.605218716376285,-7.73904659624536,-2.6685541876900762,-68.37103167161382,111.19731452664719,-0.24725555596501542
2023,12,07,14,28,17,680,1701930497.680776,-37.605262978039605,-7.729845509247038,-2.66822051390999,-68.37187373099209,111.33369140747068,-0.24236401195882926
2023,12,07,14,28,17,779,1701930497.780258,-37.604332319949584,-7.719826923465877,-2.6675898184394375,-68.35834657284803,111.48211557725328,-0.23309639509690688
2023,12,07,14,28,17,878,1701930497.878967,-37.60314523889389,-7.710201117109948,-2.667626104625961,-68.34101562542602,111.62476981384098,-0.23371930736972657
2023,12,07,14,28,17,989,1701930497.989184,-37.60203796384573,-7.700714899018926,-2.6673723211618463,-68.32486621600523,111.76541307555692,-0.23003937240613911
2023,12,07,14,28,18,074,1701930498.074071,-37.60198279163189,-7.691443858577558,-2.6676080015597248,-68.32422717155428,111.90284207170735,-0.2335900472552611
2023,12,07,14,28,18,174,1701930498.174195,-37.60190671816211,-7.682508791466787,-2.667741447954694,-68.32328243516207,112.03537669062456,-0.23562704460953138
2023,12,07,14,28,18,278,1701930498.278851,-37.60137464390752,-7.673035763629268,-2.6677221334870738,-68.31561900709382,112.17590116665802,-0.23541202340856232
2023,12,07,14,28,18,377,1701930498.377311,-37.60081068068938,-7.663645943594987,-2.6677946747054637,-68.3074770782724,112.3151575941135,-0.23655822034162519
2023,12,07,14,28,18,475,1701930498.475288,-37.59982003277073,-7.654198518048225,-2.6673338314082224,-68.29304747689037,112.45529934987778,-0.22980092077474204
2023,12,07,14,28,18,587,1701930498.587831,-37.598830572002626,-7.644986299106218,-2.6667791802544407,-68.2786319556535,112.5919734934776,-0.22164906430009945
2023,12,07,14,28,18,678,1701930498.67826,-37.59790420925159,-7.635630729726133,-2.666131142673035,-68.26513807256308,112.73054645999373,-0.21211652611554171
2023,12,07,14,28,18,785,1701930498.785627,-37.596860679202294,-7.626732223458365,-2.6656573162925223,-68.24990709809327,112.86244708362504,-0.20516379300353516
2023,12,07,14,28,18,879,1701930498.879653,-37.59523844380928,-7.617822752650671,-2.665129700972198,-68.22613136758085,112.99449415792579,-0.19742536624376716
2023,12,07,14,28,18,976,1701930498.976754,-37.58809673366346,-7.608057025542955,-2.663176885919637,-68.12089984154758,113.13907135507299,-0.16867383142221068
2023,12,07,14,28,19,080,1701930499.080744,-37.58102939796485,-7.597907436343405,-2.6614261170358158,-68.0167458139732,113.28941514942558,-0.1429137594910238
2023,12,07,14,28,19,182,1701930499.182759,-37.57421757047225,-7.587401626497856,-2.659208314504808,-67.91638665608889,113.44501003564841,-0.11022341316142681
2023,12,07,14,28,19,274,1701930499.27502,-37.575516398766304,-7.57932263469206,-2.6592539093224157,-67.93572198804603,113.5648928494857,-0.11091803189237659
2023,12,07,14,28,19,382,1701930499.382533,-37.576708474410474,-7.5713624549853975,-2.6595823678496444,-67.95348401960122,113.68307790169436,-0.11581412822548022
2023,12,07,14,28,19,473,1701930499.473337,-37.576916034358796,-7.5625966768944215,-2.659608959551346,-67.95670999122463,113.81309745465754,-0.116253388369293
2023,12,07,14,28,19,585,1701930499.585824,-37.57713270424833,-7.553990816318578,-2.6595375045072314,-67.96007877689769,113.94083292875472,-0.11523829881544083
2023,12,07,14,28,19,678,1701930499.678761,-37.573048071431835,-7.544311440833247,-2.65817016773167,-67.89994092503457,114.08431988265143,-0.09509133559395172
2023,12,07,14,28,19,782,1701930499.782213,-37.56915058052155,-7.53379748755214,-2.6568123902097014,-67.84257871209022,114.24021097890592,-0.07508513842464462
2023,12,07,14,28,19,882,1701930499.88244,-37.566910430846164,-7.523859282030288,-2.655816972269615,-67.80968294578388,114.38764020867549,-0.06041533865761609
2023,12,07,14,28,19,974,1701930499.975009,-37.564331606400025,-7.514774710680315,-2.6554892079604695,-67.7717551257464,114.52232006687684,-0.05565590281392077
2023,12,07,14,28,20,077,1701930500.077287,-37.56595955735361,-7.505472049603178,-2.6556422564111606,-67.7959872073592,114.66046242803135,-0.057945481476832685
2023,12,07,14,28,20,178,1701930500.17896,-37.567531411513876,-7.496317523402113,-2.6558875834272544,-67.81938992892978,114.79643028323531,-0.061606171169051635
2023,12,07,14,28,20,276,1701930500.276473,-37.56783340293357,-7.4879185949392255,-2.6558278314728403,-67.82401422984724,114.92114693114677,-0.06076039151064386
2023,12,07,14,28,20,388,1701930500.388219,-37.5681612676354,-7.479572305698513,-2.655672269117127,-67.82902092471406,115.04508233550284,-0.058490611666598975
2023,12,07,14,28,20,478,1701930500.478567,-37.56424893661864,-7.469430970350171,-2.6544105865086194,-67.77142395740961,115.1953060337749,-0.03990945778722366
2023,12,07,14,28,20,578,1701930500.578469,-37.56012675723292,-7.460538100894363,-2.653249735171571,-67.71068530116361,115.32714210786536,-0.022814643825154732
2023,12,07,14,28,20,678,1701930500.679007,-37.561498977726615,-7.453078582163932,-2.6534046780282234,-67.7310929395578,115.43787612076683,-0.02512578086357292
2023,12,07,14,28,20,775,1701930500.775108,-37.56268789489812,-7.4455878254958305,-2.654184698256014,-67.74877481734292,115.54904117657884,-0.03671434237073023
2023,12,07,14,28,20,881,1701930500.881417,-37.56274904600112,-7.437768370683341,-2.6548432910591897,-67.74980493669116,115.66511487089389,-0.04653231218187592
2023,12,07,14,28,20,973,1701930500.973685,-37.56309035344306,-7.429550493043611,-2.654830247794111,-67.75498529850253,115.78702826846362,-0.04637390281289634
2023,12,07,14,28,21,076,1701930501.076677,-37.56226321414665,-7.421263777616086,-2.6547042374999137,-67.74290614398807,115.91002348921899,-0.044564772263802
2023,12,07,14,28,21,177,1701930501.177845,-37.561367673704076,-7.412952775175223,-2.654860755956201,-67.72980899639279,116.03336458640506,-0.046950638724827055
2023,12,07,14,28,21,279,1701930501.279076,-37.56052142674254,-7.404771969237635,-2.65481922786345,-67.7174410180228,116.15478368825974,-0.04639467197228454
2023,12,07,14,28,21,386,1701930501.386062,-37.55944754771341,-7.398268884836297,-2.6545712292626056,-67.70168166281549,116.25131994460725,-0.0427690904632169
2023,12,07,14,28,21,477,1701930501.477679,-37.55986661125302,-7.390216900996907,-2.6543928764686844,-67.707995182616,116.37068378376209,-0.04015467986710462
2023,12,07,14,28,21,580,1701930501.580424,-37.56014941016113,-7.382124638138185,-2.6547149498549274,-67.71229992696415,116.49074971376864,-0.044967970991646844
2023,12,07,14,28,21,677,1701930501.677782,-37.55602747755236,-7.374189235586776,-2.6533340471329443,-67.65152713747734,116.6083641136416,-0.024595501255695883
2023,12,07,14,28,21,781,1701930501.781655,-37.55209521079667,-7.365562568368592,-2.6518688166093867,-67.593560600166,116.73629007146175,-0.002966321563244948
2023,12,07,14,28,21,880,1701930501.880711,-37.5496511036598,-7.35793734748719,-2.6510506384806805,-67.55756901122015,116.84933911809621,0.009090624192397867
2023,12,07,14,28,21,980,1701930501.980306,-37.547190183795024,-7.3503830387254805,-2.6503316454421073,-67.521321789455,116.96137447093102,0.019677598567138126
2023,12,07,14,28,22,074,1701930502.074681,-37.543903236362546,-7.341589491732209,-2.6491281352713845,-67.47288370425592,117.09183263672563,0.03743794507890895
2023,12,07,14,28,22,178,1701930502.178126,-37.540508135580566,-7.333398691379659,-2.6480253177669275,-67.4228301344572,117.2133586383911,0.05370577879655068
2023,12,07,14,28,22,278,1701930502.278506,-37.53685806466546,-7.326287601446453,-2.647210194820576,-67.36898603248827,117.31881712647471,0.06570159267241966
2023,12,07,14,28,22,387,1701930502.387505,-37.533463232137436,-7.31793725316761,-2.646399863944198,-67.31892841252085,117.44272284583562,0.07762660455518922
2023,12,07,14,28,22,474,1701930502.474317,-37.534876706987596,-7.3112703900089215,-2.646977446415134,-67.33992731216394,117.54173072288387,0.06904626057266466
2023,12,07,14,28,22,578,1701930502.578655,-37.53660243547614,-7.303361845846459,-2.6472492775210323,-67.36558348410573,117.65924771548511,0.06500299702213189
2023,12,07,14,28,22,676,1701930502.676679,-37.54008982749708,-7.295086774075913,-2.647970318746387,-67.41728480615792,117.78221203595555,0.05432274390464223
2023,12,07,14,28,22,778,1701930502.778951,-37.543475601636594,-7.287139489291134,-2.6487789870056044,-67.46749442940347,117.90036448162535,0.0423366195040138
2023,12,07,14,28,22,880,1701930502.880867,-37.54711801842568,-7.279575846833302,-2.6504875592223915,-67.52148001611425,118.01283307606326,0.016986840838803682
2023,12,07,14,28,22,975,1701930502.975586,-37.550958282754024,-7.271322164855398,-2.6518979049257374,-67.57840063484129,118.13552473119883,-0.003927634390302619
2023,12,07,14,28,23,074,1701930503.074686,-37.55373431464958,-7.263248659363021,-2.652614399898979,-67.61960153168376,118.2555649390578,-0.014559507040068871
2023,12,07,14,28,23,178,1701930503.178818,-37.5564331532099,-7.255083230740563,-2.6536083424271215,-67.65965624304566,118.37696850291029,-0.029316317591437123
2023,12,07,14,28,23,278,1701930503.27857,-37.56028419575733,-7.246760783696558,-2.65489368219154,-67.71675413837573,118.50071922973855,-0.04837924346547001
2023,12,07,14,28,23,382,1701930503.382759,-37.56410181213891,-7.238858882605706,-2.655976398446021,-67.77337061021848,118.61826720464735,-0.06443490685761379
2023,12,07,14,28,23,476,1701930503.476783,-37.56671182751629,-7.231001371911429,-2.6569407819533035,-67.81209403151671,118.73504173498482,-0.07874760763077567
2023,12,07,14,28,23,584,1701930503.584304,-37.56932259881828,-7.223255863488102,-2.6577995431858805,-67.8508419801727,118.85020232453016,-0.09149549243362037
2023,12,07,14,28,23,676,1701930503.676497,-37.57124030058133,-7.2161971778022265,-2.6585010312850454,-67.87930457465899,118.95505184385755,-0.10190872412333035
2023,12,07,14,28,23,779,1701930503.779455,-37.573116745418204,-7.209216263176548,-2.6592688123800006,-67.90717243021172,119.05882528713174,-0.11331460700057017
2023,12,07,14,28,23,878,1701930503.878379,-37.57615100875282,-7.202222801301146,-2.660234155053804,-67.95217841609701,119.16283196475017,-0.12763582446400337
2023,12,07,14,28,23,973,1701930503.973368,-37.57909452536497,-7.195200374713473,-2.6614743972741777,-67.9958393244702,119.26727528704764,-0.14604564133671344
2023,12,07,14,28,24,087,1701930504.087807,-37.577673096810216,-7.187743211866902,-2.6612175017481587,-67.97491999192982,119.3781261436377,-0.14229152725666255
2023,12,07,14,28,24,172,1701930504.172956,-37.57610848096726,-7.180484852223672,-2.661340190911409,-67.95187407430574,119.48580263267294,-0.14416794407331185
2023,12,07,14,28,24,274,1701930504.274642,-37.576416427767704,-7.173340170421734,-2.661334089317624,-67.95653810711417,119.5919410740479,-0.14410382598035998
2023,12,07,14,28,24,379,1701930504.379509,-37.57658133899283,-7.166244152456592,-2.6617901175408245,-67.95907692284,119.69736216807249,-0.15090785364528658
2023,12,07,14,28,24,474,1701930504.474214,-37.58068967167793,-7.159602894636618,-2.6631036011084093,-68.01993799931634,119.79606686038159,-0.17036920441113645
2023,12,07,14,28,24,577,1701930504.577432,-37.58474129331804,-7.1528481340809495,-2.664593481632018,-68.07997910617664,119.89650811452891,-0.19245983309104403
2023,12,07,14,28,24,684,1701930504.684208,-37.58763681326177,-7.14617984757733,-2.6657504028504557,-68.12291615013774,119.99564418715688,-0.20962566266441027
2023,12,07,14,28,24,778,1701930504.77827,-37.59049052371056,-7.139709531870996,-2.6668987002060747,-68.16521149728707,120.09176996323689,-0.22665376370259263
2023,12,07,14,28,24,880,1701930504.880303,-37.59221370026213,-7.133012592399811,-2.6678282975431995,-68.19079634014982,120.19128600152416,-0.24046118853058765
2023,12,07,14,28,24,986,1701930504.986373,-37.594048746778256,-7.126350140494775,-2.6683506235385064,-68.21804092298545,120.29028148270659,-0.2482160548409038
2023,12,07,14,28,25,077,1701930505.077314,-37.596986796490675,-7.119678227521119,-2.6692652671768946,-68.26158307959291,120.38937228077285,-0.26177201914634823
2023,12,07,14,28,25,182,1701930505.182661,-37.59979625394315,-7.113502490601737,-2.670263669923366,-68.30323814906426,120.48116939479384,-0.27658046916820006
2023,12,07,14,28,25,278,1701930505.278343,-37.603226987167766,-7.107125748774604,-2.6713099035426353,-68.35408173126633,120.5759369302781,-0.29208647474444027
2023,12,07,14,28,25,374,1701930505.374221,-37.606813067163806,-7.1002673253490025,-2.6720628836492644,-68.40724920144979,120.67789682383162,-0.30323967167511556
2023,12,07,14,28,25,475,1701930505.475065,-37.60539740072699,-7.092356920839965,-2.6717414237201336,-68.38640580268712,120.79542387497969,-0.29852142491195355
2023,12,07,14,28,25,576,1701930505.576677,-37.60399014479996,-7.08449002840235,-2.6714194607564052,-68.3656850205893,120.9123056166237,-0.29379497541481736
2023,12,07,14,28,25,674,1701930505.674314,-37.608244333514726,-7.077134145283972,-2.672316138731356,-68.42877131084802,121.02172710054404,-0.30707828506786705
2023,12,07,14,28,25,790,1701930505.790643,-37.61241700108022,-7.06964568023417,-2.673489446069689,-68.49065793793113,121.13314407360554,-0.324478112064404
2023,12,07,14,28,25,876,1701930505.876342,-37.615291735207244,-7.062376975426595,-2.674731101802651,-68.5333117180291,121.2412427113058,-0.34291343871196583
2023,12,07,14,28,25,973,1701930505.973466,-37.618288852944254,-7.05486267102175,-2.6756634981511116,-68.5777972381356,121.35302941356105,-0.35675466555835006
2023,12,07,14,28,26,079,1701930506.079186,-37.621737425587035,-7.047767957223558,-2.6768303004244194,-68.62897510759785,121.45863464251771,-0.37407682088437033
2023,12,07,14,28,26,179,1701930506.179663,-37.62499520495137,-7.04072131497002,-2.678553692031566,-68.67730829798393,121.56349568938334,-0.399675760215952
2023,12,07,14,28,26,280,1701930506.28043,-37.62337447968356,-7.032614274487344,-2.678814087478038,-68.65340993604862,121.68401468281758,-0.40361258196808153
2023,12,07,14,28,26,384,1701930506.3842,-37.62175955378926,-7.024890928394627,-2.6788789946858524,-68.62959510178132,121.79877137455347,-0.40463648128329077
2023,12,07,14,28,26,477,1701930506.477617,-37.62172604696405,-7.017755796997588,-2.6794853588107332,-68.62918265216884,121.90478489741616,-0.4136747416221509
2023,12,07,14,28,26,576,1701930506.57673,-37.62159676169885,-7.010605597634542,-2.680439434255148,-68.62735104189954,122.01109186575451,-0.42789227664267565
2023,12,07,14,28,26,677,1701930506.677136,-37.622250299153556,-7.003405675350699,-2.680869036684088,-68.63712907062056,122.11818406382805,-0.43430044040961563
2023,12,07,14,28,26,774,1701930506.774269,-37.62278094081473,-6.996111711100975,-2.6817649557207552,-68.6450782542218,122.22666445192496,-0.4476450991808472
2023,12,07,14,28,26,883,1701930506.883703,-37.62386333415231,-6.989048178389459,-2.682726577425255,-68.66120444735553,122.33177187545324,-0.46196189115930647
2023,12,07,14,28,26,982,1701930506.982736,-37.62490182751869,-6.982251598929247,-2.683676532591142,-68.67666802298321,122.4328547704582,-0.47609715893039595
2023,12,07,14,28,27,074,1701930507.074451,-37.62444986791744,-6.974654953614255,-2.6839532776047665,-68.67006992950036,122.54580785875565,-0.4802512743943854
2023,12,07,14,28,27,174,1701930507.175008,-37.62392680987232,-6.967476102604902,-2.684261787135582,-68.66241419508454,122.65260498079914,-0.48488162233559995
2023,12,07,14,28,27,280,1701930507.280254,-37.61688379981591,-6.958763349443265,-2.682856357008911,-68.5581614862503,122.78208953039399,-0.4641338006999703
2023,12,07,14,28,27,376,1701930507.376938,-37.60980885994373,-6.95001731054098,-2.6817185413857967,-68.4534468110413,122.9120193732411,-0.44736800345028827
2023,12,07,14,28,27,478,1701930507.478797,-37.604478753766706,-6.94161395331578,-2.680843269838455,-68.37457256672478,123.03691787039675,-0.4344750008249788
2023,12,07,14,28,27,582,1701930507.582462,-37.59928210149393,-6.933338219513168,-2.679590640468533,-68.29767464373464,123.15993307513584,-0.4159632824007
2023,12,07,14,28,27,677,1701930507.677195,-37.598043774573995,-6.925209808151909,-2.679394960396485,-68.27943213748469,123.28077174871443,-0.41310541711041643
2023,12,07,14,28,27,776,1701930507.776738,-37.596869252671276,-6.916815644019008,-2.6791970712612594,-68.26213893219023,123.40563693097455,-0.41021586981307756
2023,12,07,14,28,27,876,1701930507.876185,-37.590125867211604,-6.907771126697012,-2.677683632985358,-68.16231199964388,123.54007852854602,-0.38785040405914195
2023,12,07,14,28,27,973,1701930507.973842,-37.58344544683219,-6.898647021355124,-2.6761754898507704,-68.06341216405187,123.6757201859143,-0.36556132331274155
2023,12,07,14,28,28,078,1701930508.078099,-37.58216444048913,-6.890776530516441,-2.6764193931664235,-68.04452269037117,123.79287545445298,-0.36925042469357033
2023,12,07,14,28,28,189,1701930508.18968,-37.58093648277519,-6.882846657742597,-2.676562744118986,-68.02642116947341,123.9108878079561,-0.3714393879566999
2023,12,07,14,28,28,278,1701930508.278842,-37.58137218553428,-6.875157212196621,-2.6771536669344123,-68.03296678685655,124.02525054043849,-0.38024945742978034
2023,12,07,14,28,28,380,1701930508.380116,-37.581634334616005,-6.867853460940253,-2.6781124872871542,-68.03693488739509,124.13393467497202,-0.39454103010609815
2023,12,07,14,28,28,480,1701930508.480697,-37.577451267246275,-6.859713450133149,-2.6781296786584132,-67.9750172137956,124.25497941891065,-0.39490082806948357
2023,12,07,14,28,28,577,1701930508.577419,-37.57327401282225,-6.851765060852274,-2.678116511991159,-67.91318520405176,124.3731555601546,-0.39480559967214046
2023,12,07,14,28,28,677,1701930508.677335,-37.57474854350018,-6.845300994989928,-2.678842145343144,-67.93512753366456,124.46940163084109,-0.40560672742227866
2023,12,07,14,28,28,778,1701930508.77904,-37.5761469495359,-6.838600933502992,-2.6799366811804055,-67.95594164479553,124.56917987207882,-0.42190427385539075
2023,12,07,14,28,28,877,1701930508.877295,-37.57643119705438,-6.831482769391971,-2.680907276263709,-67.9602369481535,124.6751504724558,-0.4363764960180455
2023,12,07,14,28,28,987,1701930508.987751,-37.57683504048781,-6.824880891939888,-2.6812042224646566,-67.96631105196961,124.77344786964039,-0.44081686160883715
2023,12,07,14,28,29,078,1701930509.078455,-37.57612694764409,-6.817864328072975,-2.681385598927268,-67.95589612169549,124.87783328730515,-0.4435533604058192
2023,12,07,14,28,29,176,1701930509.17646,-37.57534943665172,-6.8110327437391485,-2.6817311205995154,-67.94444737104799,124.97951382869628,-0.44873687928745803
2023,12,07,14,28,29,277,1701930509.277613,-37.574622975433925,-6.804316381636795,-2.6818802951788974,-67.93375755591462,125.07951243666606,-0.45099792387416093
2023,12,07,14,28,29,376,1701930509.376768,-37.57381607270291,-6.7973329774857065,-2.6824771876900355,-67.92187002853109,125.183501601163,-0.4599301610103123
2023,12,07,14,28,29,477,1701930509.477459,-37.57396974944246,-6.790898897908249,-2.6836478786951004,-67.92421725240554,125.27932908154554,-0.4773882011714725
2023,12,07,14,28,29,577,1701930509.577707,-37.574028670148195,-6.784935287759468,-2.684878588016366,-67.92515166331724,125.36815973709062,-0.4957423016663488
2023,12,07,14,28,29,676,1701930509.676304,-37.56984365993434,-6.778674640297271,-2.684219137547338,-67.86314448372943,125.46132087803959,-0.48601841108564475
2023,12,07,14,28,29,775,1701930509.775616,-37.56581701213572,-6.771693545758359,-2.6835451513842608,-67.80349124194487,125.56523347971876,-0.47607751511289753
2023,12,07,14,28,29,874,1701930509.874467,-37.56336339327166,-6.765002256344551,-2.6836494807846516,-67.76716255855315,125.66488527475097,-0.47770395253365255
2023,12,07,14,28,29,973,1701930509.973396,-37.56086645219766,-6.758704992472106,-2.683747102723868,-67.73018234462158,125.75867872514205,-0.47923046466054253
2023,12,07,14,28,30,084,1701930510.084378,-37.558706695519426,-6.7535864606665985,-2.684157548826085,-67.69818109685633,125.83493786888282,-0.4854114687885874
2023,12,07,14,28,30,174,1701930510.174107,-37.55684540276885,-6.746740418460946,-2.6845794087760795,-67.67063973801626,125.93687332933351,-0.4917534138711619
2023,12,07,14,28,30,275,1701930510.275396,-37.55547147828393,-6.740373319785129,-2.6851970294595415,-67.65031913682196,126.03173517745478,-0.5010083938615011
2023,12,07,14,28,30,376,1701930510.376094,-37.55409518120962,-6.733601156539371,-2.6860862102686376,-67.62996326920407,126.13263470748048,-0.5143117735632894
2023,12,07,14,28,30,475,1701930510.475104,-37.552789770344305,-6.726534939645585,-2.6869426413663646,-67.61066337097145,126.23791359024943,-0.5271258894276833
2023,12,07,14,28,30,578,1701930510.578371,-37.551392871052656,-6.719944776921921,-2.6878790550768543,-67.58999594825391,126.33611188535957,-0.5411343173389876
2023,12,07,14,28,30,675,1701930510.675392,-37.5529330830305,-6.713393423136149,-2.6891758116771123,-67.61292973675775,126.43378688153244,-0.5604596735630833
2023,12,07,14,28,30,782,1701930510.782797,-37.554357345640504,-6.7066712382933575,-2.6909281878344777,-67.63413898280695,126.53402072147465,-0.5865816145878757
2023,12,07,14,28,30,880,1701930510.880605,-37.555924349903606,-6.6992652535694655,-2.692565404449933,-67.65748053286868,126.64445868756117,-0.6109891820680817
2023,12,07,14,28,30,978,1701930510.978083,-37.557467849198815,-6.691825201442607,-2.69428189177033,-67.68046068918292,126.75533601505215,-0.6365636847659505
2023,12,07,14,28,31,080,1701930511.080785,-37.55807838720355,-6.683745251711627,-2.6953912226336683,-67.68961483175026,126.87578901247777,-0.6531199433797423
2023,12,07,14,28,31,173,1701930511.173528,-37.55858267550519,-6.676365115808395,-2.6964694715552238,-67.6971787060881,126.98577649871163,-0.6692067190122114
2023,12,07,14,28,31,274,1701930511.274934,-37.55807147350352,-6.66823230119876,-2.6973047637803242,-67.68968067497346,127.10703907985489,-0.6817036518564112
2023,12,07,14,28,31,383,1701930511.383647,-37.557634234838694,-6.66009879907806,-2.697921091932183,-67.68328334555422,127.22829702419797,-0.6909321917848965
2023,12,07,14,28,31,478,1701930511.478777,-37.55691437796838,-6.652334180410387,-2.6992851357686143,-67.67266899179285,127.34396585301312,-0.7112934482683707
2023,12,07,14,28,31,576,1701930511.576543,-37.55629762615949,-6.644275122309816,-2.700496723081842,-67.66359121863779,127.46404817348278,-0.7293872806274527
2023,12,07,14,28,31,682,1701930511.682323,-37.555868161734715,-6.636555414900469,-2.700935778675784,-67.65730324026536,127.57911071350189,-0.7359679608667206
2023,12,07,14,28,31,775,1701930511.775579,-37.55526997383674,-6.6292449272506255,-2.7017280560879873,-67.64849578584148,127.68800157477057,-0.7478047580121343
2023,12,07,14,28,31,876,1701930511.877007,-37.55406669140531,-6.6221105239079066,-2.7024487225142173,-67.63070138328878,127.7943346351494,-0.758594823913833
2023,12,07,14,28,31,976,1701930511.97666,-37.55290824290323,-6.6151497932248455,-2.702964774547063,-67.61357308962245,127.89807256617199,-0.7663321358873141
2023,12,07,14,28,32,081,1701930512.081987,-37.55175449667079,-6.608063741024582,-2.703570113603702,-67.5965139371226,128.00367517308368,-0.775399948300098
2023,12,07,14,28,32,175,1701930512.175423,-37.55059026903843,-6.600945557727011,-2.704260294235829,-67.5792977611024,128.10972262578377,-0.7857273868365745
2023,12,07,14,28,32,274,1701930512.274869,-37.549417276372154,-6.5937575134274775,-2.7050609152982497,-67.56194890395948,128.21686892341307,-0.7977097829070788
2023,12,07,14,28,32,375,1701930512.375739,-37.54819303442743,-6.586544423538069,-2.7060811846348445,-67.54383436578148,128.3244038037352,-0.8129704473628815
2023,12,07,14,28,32,480,1701930512.480482,-37.54425071450634,-6.579041318001357,-2.706239226688532,-67.4853530969325,128.43620878450764,-0.8154207381359591
2023,12,07,14,28,32,573,1701930512.573504,-37.540374074493094,-6.571466428780043,-2.7062950219773643,-67.42786143097632,128.54901971534048,-0.8163381279801853
2023,12,07,14,28,32,679,1701930512.679375,-37.536614260430994,-6.563426833564909,-2.706338963499418,-67.37209250490831,128.66885099657247,-0.8170870257683471
2023,12,07,14,28,32,775,1701930512.775299,-37.53168098349072,-6.5556508347519395,-2.7061700177615386,-67.29890616991709,128.78464851099307,-0.8146718321422161
2023,12,07,14,28,32,875,1701930512.875999,-37.52740796887015,-6.547720919083767,-2.706048116158975,-67.23551329696495,128.90281325650275,-0.8129526171947197
