Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,18,42,09,712,2.3769185543060303,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24722224473953247,-0.414146255236755,-0.43620074785860224,-0.00894301103310725,-0.009660942372849007,0.6981328005166515,0.7158472473851579,88.56498072696405,-1.5081037492449334,0.039294560507349835,0.0,0.0,11.799999999999999,364.1187440137555,157.4602298941487,0.0,-77.57612063534563,140.7685703623643,-11.799999999999999,-77.57612063534563,140.7685703623643,0.0,5
2023,09,12,18,42,09,755,2.4204471111297607,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.12968754768371582,-0.25,-0.4067950923308198,-0.4411016471017731,-0.008936514352183456,-0.00965533791661837,0.6981381761026038,0.7158421615335877,88.56582962532973,-1.507123818675595,0.039390297656105654,0.0,0.0,11.799999999999999,365.1491428497352,157.96146399345574,0.0,-77.69379269985497,140.93309779406704,-11.799999999999999,-77.69379269985497,140.93309779406704,0.0,5
2023,09,12,18,42,09,799,2.4637231826782227,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.24722224473953247,-0.4165968891300803,-0.43620074785860224,-0.00893368511187743,-0.009659132595407745,0.698145033262318,0.7158354580201955,88.56727642832291,-1.5070367412066588,0.039988725316692286,0.0,0.0,11.799999999999999,364.12559429681653,157.444698222743,0.0,-77.59698829268457,140.80710184711305,-11.799999999999999,-77.59698829268457,140.80710184711305,0.0,5
2023,09,12,18,42,09,837,2.5020713806152344,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.24722224473953247,-0.4165968891300803,-0.43620074785860224,-0.008929880542611877,-0.009662439887338527,0.6981507654329594,0.7158298703004026,88.56739152621908,-1.5072755277064334,0.040124186510555215,0.0,0.0,11.799999999999999,364.12559429681653,157.444698222743,0.0,-77.59723433170689,140.80699689941684,-11.799999999999999,-77.59723433170689,140.80699689941684,0.0,5
2023,09,12,18,42,09,873,2.538468837738037,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.12968754768371582,-0.25,-0.4067950923308198,-0.4411016471017731,-0.008931028897836755,-0.009661430581632732,0.6981490637270402,0.7158315292713778,88.56758627878,-1.5071841486518667,0.04035095312843147,0.0,0.0,11.799999999999999,365.1491428497352,157.96146399345574,0.0,-77.71236306333466,140.95677685134115,-11.799999999999999,-77.71236306333466,140.95677685134115,0.0,5
2023,09,12,18,42,09,918,2.5835587978363037,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.24722224473953247,-0.4116959937426947,-0.43620074785860224,-0.008930873818623643,-0.009660268331470148,0.698147610513402,0.7158329642053564,88.567188372021,-1.5070878503062217,0.0402770886636854,0.0,0.0,11.799999999999999,364.1118947759009,157.47575919575405,0.0,-77.61044139873432,140.80354758458944,-11.799999999999999,-77.61044139873432,140.80354758458944,0.0,5
2023,09,12,18,42,09,962,2.6276535987854004,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.24722224473953247,-0.4116959937426947,-0.43620074785860224,-0.008930126081191907,-0.009659476249667034,0.6981457196876149,0.7158348283288669,88.56680341054808,-1.5073045048263247,0.04000257290996152,0.0,0.0,11.799999999999999,364.1118947759009,157.47575919575405,0.0,-77.60325011500167,140.79276502118023,-11.799999999999999,-77.60325011500167,140.79276502118023,0.0,5
2023,09,12,18,42,10,000,2.665315628051758,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24722224473953247,-0.414146255236755,-0.43620074785860224,-0.008931493433353095,-0.009665094753911327,0.6981392995103304,0.7158409969034136,88.56578096547116,-1.5074775376230056,0.040218639541171615,0.0,0.0,11.799999999999999,364.1187440137555,157.4602298941487,0.0,-77.59837659214901,140.80425462401695,-11.799999999999999,-77.59837659214901,140.80425462401695,0.0,5
2023,09,12,18,42,10,038,2.703589677810669,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.12968754768371582,-0.24722224473953247,-0.4067950923308198,-0.43620074785860224,-0.008929558726278285,-0.009660306094433009,0.6981368551474505,0.7158434695881101,88.56598233373899,-1.5070100426039033,0.04032068088484189,0.0,0.0,11.799999999999999,364.0981952549852,157.50682016876513,0.0,-77.61884955925792,140.79724343265002,-11.799999999999999,-77.61884955925792,140.79724343265002,0.0,5
2023,09,12,18,42,10,074,2.7393696308135986,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.25,-0.4165968891300803,-0.4411016471017731,-0.00892934852856366,-0.009657765356699087,0.6981293327962471,0.7158508426988385,88.56501733954575,-1.5068561289675164,0.04010830195877467,0.0,0.0,11.799999999999999,365.1766208897231,157.8991629346293,0.0,-77.68733217493487,140.9833225875253,-11.799999999999999,-77.68733217493487,140.9833225875253,0.0,5
2023,09,12,18,42,10,119,2.7841172218322754,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.24722224473953247,-0.4165968891300803,-0.43620074785860224,-0.008930260951994092,-0.009665265972344524,0.698122698075228,0.7158572004982399,88.56382320734276,-1.507606006717695,0.0408514926027861,0.0,0.0,11.799999999999999,364.12559429681653,157.444698222743,0.0,-77.59875053653985,140.83078218399535,-11.799999999999999,-77.59875053653985,140.83078218399535,0.0,5
2023,09,12,18,42,10,157,2.8219425678253174,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.24722224473953247,-0.4165968891300803,-0.43620074785860224,-0.008940857457392775,-0.009661458150363485,0.6981306172019083,0.7158493966049129,88.56496132879138,-1.5078514616648746,0.04014650966497206,0.0,0.0,11.799999999999999,364.12559429681653,157.444698222743,0.0,-77.58742529212044,140.8035552491131,-11.799999999999999,-77.58742529212044,140.8035552491131,0.0,5
2023,09,12,18,42,10,198,2.863205671310425,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24722224473953247,-0.414146255236755,-0.43620074785860224,-0.00894322048281151,-0.009660415111558579,0.6981422741069582,0.7158380126062271,88.56627086744922,-1.5083785568530212,0.039627324601048126,0.0,0.0,11.799999999999999,364.1187440137555,157.4602298941487,0.0,-77.58160439412464,140.77119064167678,-11.799999999999999,-77.58160439412464,140.77119064167678,0.0,5
2023,09,12,18,42,10,236,2.9016380310058594,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.24722224473953247,-0.41904752149912466,-0.43620074785860224,-0.008938799292970265,-0.009659293113302039,0.6981435483719369,0.715836840202006,88.56681972271704,-1.5078063304128484,0.03922241028076554,0.0,0.0,11.799999999999999,364.13244457987764,157.4291665513373,0.0,-77.5719523051943,140.77873662286194,-11.799999999999999,-77.5719523051943,140.77873662286194,0.0,5
2023,09,12,18,42,10,280,2.945328712463379,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.25,-0.4165968891300803,-0.4411016471017731,-0.008936245553623205,-0.009657770715509023,0.6981496705455945,0.7158309217247393,88.56744914055467,-1.5076142947975355,0.038864814401187615,0.0,0.0,11.799999999999999,365.1766208897231,157.8991629346293,0.0,-77.66520036919718,140.92903029069416,-11.799999999999999,-77.66520036919718,140.92903029069416,0.0,5
2023,09,12,18,42,10,316,2.9809179306030273,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24722224473953247,-0.414146255236755,-0.43620074785860224,-0.008941865542771758,-0.009652813792637344,0.6981406856505641,0.71583968125961,88.56630361943145,-1.5076347501581118,0.03807562146172793,0.0,0.0,11.799999999999999,364.1187440137555,157.4602298941487,0.0,-77.56338577185824,140.73734229736812,-11.799999999999999,-77.56338577185824,140.73734229736812,0.0,5
2023,09,12,18,42,10,354,3.018967390060425,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24722224473953247,-0.414146255236755,-0.43620074785860224,-0.00893620994176171,-0.00967056732654316,0.6981387395288214,0.7158414102638713,88.56550425251703,-1.5081231848856087,0.04028070486629503,0.0,0.0,11.799999999999999,364.1187440137555,157.4602298941487,0.0,-77.59293516980499,140.79624716749836,-11.799999999999999,-77.59293516980499,140.79624716749836,0.0,5
2023,09,12,18,42,10,391,3.0558364391326904,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.25,-0.4214977784212725,-0.4411016471017731,-0.008928969823902308,-0.00966209996391066,0.6981472458906525,0.7158333188511611,88.56729678188144,-1.507074410366707,0.04056963717380956,0.0,0.0,11.799999999999999,365.190359909717,157.8680124052161,0.0,-77.68798781391887,141.00000814638082,-11.799999999999999,-77.68798781391887,141.00000814638082,0.0,5
2023,09,12,18,42,10,427,3.092127561569214,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.24722224473953247,-0.41904752149912466,-0.43620074785860224,-0.008930025310476344,-0.009656465193265842,0.6981460660940767,0.7158345323643521,88.56700633337822,-1.506640872709401,0.03972316591630299,0.0,0.0,11.799999999999999,364.13244457987764,157.4291665513373,0.0,-77.59103807071453,140.81195096745293,-11.799999999999999,-77.59103807071453,140.81195096745293,0.0,5
2023,09,12,18,42,10,470,3.1356570720672607,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.24722224473953247,-0.41904752149912466,-0.43620074785860224,-0.008917485474563638,-0.009660432221973828,0.6981552962495211,0.7158256329727506,88.56858272271411,-1.5060181926712983,0.04139528978325504,0.0,0.0,11.799999999999999,364.13244457987764,157.4291665513373,0.0,-77.62694169545482,140.86804348313873,-11.799999999999999,-77.62694169545482,140.86804348313873,0.0,5
2023,09,12,18,42,10,508,3.1716415882110596,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.24722224473953247,-0.4214977784212725,-0.43620074785860224,-0.008907724610548602,-0.009669885573688607,0.6981610770694701,0.7158199886985916,88.56952925488444,-1.5060123770927354,0.04296495305416448,0.0,0.0,11.799999999999999,364.1392938177322,157.41363724973192,0.0,-77.64958878667939,140.91824005224726,-11.799999999999999,-77.64958878667939,140.91824005224726,0.0,5
2023,09,12,18,42,10,553,3.2178382873535156,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13593745231628418,-0.24444442987442017,-0.426398661544568,-0.43129973706938507,-0.008913481036110636,-0.009652526120395442,0.6981629434224308,0.7158183310219441,88.5699643670589,-1.5050017907234619,0.041276422762106524,0.0,0.0,11.799999999999999,363.10789182567675,156.93088562740994,0.0,-77.53171988046574,140.73044334934679,-11.799999999999999,-77.53171988046574,140.73044334934679,0.0,5
2023,09,12,18,42,10,593,3.2576863765716553,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.24722224473953247,-0.4214977784212725,-0.43620074785860224,-0.008913231653429016,-0.009644269687830583,0.6981574884739042,0.7158237657772275,88.56889903815107,-1.5043517025356115,0.04045514794234604,0.0,0.0,11.799999999999999,364.1392938177322,157.41363724973192,0.0,-77.62285502325902,140.87224708808955,-11.799999999999999,-77.62285502325902,140.87224708808955,0.0,5
2023,09,12,18,42,10,635,3.2999818325042725,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13593745231628418,-0.25,-0.426398661544568,-0.4411016471017731,-0.008899717505851126,-0.009647692372267473,0.6981636691896267,0.7158178595731484,88.56989673946647,-1.5035507823899383,0.04185082511853777,0.0,0.0,11.799999999999999,365.204098929711,157.8368618758029,0.0,-77.73679022733931,141.10097549768335,-11.799999999999999,-77.73679022733931,141.10097549768335,0.0,5
2023,09,12,18,42,10,677,3.3424501419067383,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.25,-0.41904752149912466,-0.4411016471017731,-0.00889960537212959,-0.009652441084073628,0.6981600333667604,0.7158213430840569,88.5699488841613,-1.503915956727278,0.04279854077464187,0.0,0.0,11.799999999999999,365.18349092383016,157.8835864816062,0.0,-77.7631139752305,141.10585172368457,-11.799999999999999,-77.7631139752305,141.10585172368457,0.0,5
2023,09,12,18,42,10,722,3.3872969150543213,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.24722224473953247,-0.4214977784212725,-0.43620074785860224,-0.00889467727200155,-0.009642945129998914,0.6981402414409591,0.7158408353860557,88.56738951418029,-1.5033436054745823,0.041949923707880345,0.0,0.0,11.799999999999999,364.1392938177322,157.41363724973192,0.0,-77.65317828782031,140.93599473312807,-11.799999999999999,-77.65317828782031,140.93599473312807,0.0,5
2023,09,12,18,42,10,763,3.4279839992523193,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13593745231628418,-0.25,-0.426398661544568,-0.4411016471017731,-0.008890359373313415,-0.009635023776610208,0.6981385733872102,0.7158426224917795,88.56649446956928,-1.501774304816066,0.041395655867719656,0.0,0.0,11.799999999999999,365.204098929711,157.8368618758029,0.0,-77.73874659237673,141.12359863631247,-11.799999999999999,-77.73874659237673,141.12359863631247,0.0,5
2023,09,12,18,42,10,808,3.473050832748413,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.25,-0.4239484077150962,-0.4411016471017731,-0.008880777841406489,-0.009639547004820071,0.6981307162654933,0.7158503432457812,88.56552623215795,-1.501001681325317,0.04280462115298194,0.0,0.0,11.799999999999999,365.1972299438241,157.85243595219296,0.0,-77.77145162946006,141.1742985185782,-11.799999999999999,-77.77145162946006,141.1742985185782,0.0,5
2023,09,12,18,42,10,845,3.5101184844970703,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.24722224473953247,-0.4239484077150962,-0.43620074785860224,-0.008886022207848421,-0.00963755760760542,0.698130222571209,0.7158507864250453,88.56404742828457,-1.5015847016913653,0.04233903839767582,0.0,0.0,11.799999999999999,364.14614410079326,157.3981055783262,0.0,-77.66403046577582,140.9888707885066,-11.799999999999999,-77.66403046577582,140.9888707885066,0.0,5
2023,09,12,18,42,10,883,3.5483739376068115,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.24722224473953247,-0.41904752149912466,-0.43620074785860224,-0.008874374781698984,-0.009640323193276219,0.6981243607205854,0.7158566103693093,88.56390900364649,-1.5010792750700173,0.04386000388563879,0.0,0.0,11.799999999999999,364.13244457987764,157.4291665513373,0.0,-77.70246169353435,141.03095692270463,-11.799999999999999,-77.70246169353435,141.03095692270463,0.0,5
2023,09,12,18,42,10,920,3.585442066192627,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.25,-0.4165968891300803,-0.4411016471017731,-0.008869561065552789,-0.009636113612699778,0.6981199119764929,0.7158610652234701,88.56286320764252,-1.5004555740769916,0.04424327002339937,0.0,0.0,11.799999999999999,365.1766208897231,157.8991629346293,0.0,-77.80860967802568,141.21440890039386,-11.799999999999999,-77.80860967802568,141.21440890039386,0.0,5
2023,09,12,18,42,10,957,3.6228067874908447,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.25,-0.4239484077150962,-0.4411016471017731,-0.008861921024356593,-0.009637388122046139,0.6981064669124175,0.71587425429401,88.56117505372494,-1.5000148787734806,0.044217460336645815,0.0,0.0,11.799999999999999,365.1972299438241,157.85243595219296,0.0,-77.7946012948059,141.24163066416622,-11.799999999999999,-77.7946012948059,141.24163066416622,0.0,5
2023,09,12,18,42,10,992,3.6571390628814697,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.25,-0.4214977784212725,-0.4411016471017731,-0.00886156201544752,-0.009643326794205006,0.69810417792287,0.7158764109353097,88.56036442982266,-1.5001432297357025,0.04450698010932701,0.0,0.0,11.799999999999999,365.190359909717,157.8680124052161,0.0,-77.80121709348607,141.24415390558667,-11.799999999999999,-77.80121709348607,141.24415390558667,0.0,5
2023,09,12,18,42,11,035,3.7002553939819336,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.24722224473953247,-0.4214977784212725,-0.43620074785860224,-0.008852885665001661,-0.009643365877482116,0.6981140861311563,0.7158668553964598,88.56195127660952,-1.4994516104694067,0.045242738046454234,0.0,0.0,11.799999999999999,364.1392938177322,157.41363724973192,0.0,-77.7310621248127,141.1082577996925,-11.799999999999999,-77.7310621248127,141.1082577996925,0.0,5
2023,09,12,18,42,11,079,3.7445414066314697,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.24722224473953247,-0.4239484077150962,-0.43620074785860224,-0.008858009273149255,-0.009644856133486663,0.698104882726229,0.715875746995021,88.5605466117448,-1.5000462216094852,0.04479889294580298,0.0,0.0,11.799999999999999,364.14614410079326,157.3981055783262,0.0,-77.71084543029345,141.09419106609224,-11.799999999999999,-77.71084543029345,141.09419106609224,0.0,5
2023,09,12,18,42,11,120,3.7856900691986084,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.25,-0.4214977784212725,-0.4411016471017731,-0.008858441663733254,-0.009649345794275604,0.6981016799612656,0.715878804388209,88.56027812443472,-1.5004379072385476,0.044777867728577656,0.0,0.0,11.799999999999999,365.190359909717,157.8680124052161,0.0,-77.80274522259245,141.24759917679378,-11.799999999999999,-77.80274522259245,141.24759917679378,0.0,5
2023,09,12,18,42,11,158,3.8230555057525635,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.25,-0.4214977784212725,-0.4411016471017731,-0.008870090874206166,-0.009643357455172053,0.6981043097307685,0.7158761763602713,88.56042183969743,-1.5007071913911552,0.04388513717985823,0.0,0.0,11.799999999999999,365.190359909717,157.8680124052161,0.0,-77.78606307383973,141.2163928730289,-11.799999999999999,-77.78606307383973,141.2163928730289,0.0,5
2023,09,12,18,42,11,198,3.8634424209594727,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.25,-0.41904752149912466,-0.4411016471017731,-0.008873527828170403,-0.00964057511570203,0.6981011863970913,0.7158792170235806,88.55986219027757,-1.5004687569453499,0.04329739342993863,0.0,0.0,11.799999999999999,365.18349092383016,157.8835864816062,0.0,-77.78229249700573,141.19828120824084,-11.799999999999999,-77.78229249700573,141.19828120824084,0.0,5
2023,09,12,18,42,11,241,3.9060497283935547,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.25,-0.4214977784212725,-0.4411016471017731,-0.00888280698594485,-0.009641551109526879,0.6980970790349527,0.7158830941397625,88.55875427499183,-1.5013196586271338,0.04257345454397858,0.0,0.0,11.799999999999999,365.190359909717,157.8680124052161,0.0,-77.75576587448387,141.17107888426298,-11.799999999999999,-77.75576587448387,141.17107888426298,0.0,5
2023,09,12,18,42,11,273,3.9383368492126465,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.25,-0.4239484077150962,-0.4411016471017731,-0.008886173793163246,-0.009641470894983357,0.6980926791056465,0.7158873440237645,88.55851819160199,-1.5019608425381692,0.042314972408831836,0.0,0.0,11.799999999999999,365.1972299438241,157.85243595219296,0.0,-77.74049360105865,141.15923593394112,-11.799999999999999,-77.74049360105865,141.15923593394112,0.0,5
2023,09,12,18,42,11,313,3.978172779083252,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13593745231628418,-0.25277775526046753,-0.426398661544568,-0.4460025398901413,-0.0088972061296971,-0.009643808933905122,0.6980938837835339,0.7158860007685259,88.55871551795803,-1.5030352935340776,0.0415994464623836,0.0,0.0,11.799999999999999,366.26128323755955,158.29377468334047,0.0,-77.80639362504832,141.2915019927831,-11.799999999999999,-77.80639362504832,141.2915019927831,0.0,5
2023,09,12,18,42,11,354,4.0190346240997314,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.25,-0.4288492877273166,-0.4411016471017731,-0.008893015799381246,-0.009640229560296244,0.6980892474779116,0.7158906220923277,88.55876992169134,-1.5025537248702447,0.041130714707467785,0.0,0.0,11.799999999999999,365.210968963818,157.82128542277974,0.0,-77.70690889356194,141.12539531746611,-11.799999999999999,-77.70690889356194,141.12539531746611,0.0,5
2023,09,12,18,42,11,399,4.063086748123169,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13750004768371582,-0.25,-0.4312999123409625,-0.4411016471017731,-0.00889518709526874,-0.009627625898897188,0.6980918528781701,0.7158882241043041,88.55840861654407,-1.5017854863709237,0.04070825211704621,0.0,0.0,11.799999999999999,365.217838997925,157.8057089697566,0.0,-77.70161302635076,141.13182537100522,-11.799999999999999,-77.70161302635076,141.13182537100522,0.0,5
2023,09,12,18,42,11,433,4.098041772842407,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.25,-0.4288492877273166,-0.4411016471017731,-0.00889361134623319,-0.009634382153096675,0.6980959322612821,0.7158841747922646,88.5590233352089,-1.501974112154426,0.041144186819921554,0.0,0.0,11.799999999999999,365.210968963818,157.82128542277974,0.0,-77.71293948003618,141.13465298314816,-11.799999999999999,-77.71293948003618,141.13465298314816,0.0,5
2023,09,12,18,42,11,475,4.139616966247559,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.24722224473953247,-0.4288492877273166,-0.43620074785860224,-0.0088838572341735,-0.009645563737365647,0.6980827828162836,0.7158969678077319,88.55785779394435,-1.5019350198380872,0.04264641157820492,0.0,0.0,11.799999999999999,364.15984362170894,157.36704460531516,0.0,-77.64380013492492,141.01700582459986,-11.799999999999999,-77.64380013492492,141.01700582459986,0.0,5
2023,09,12,18,42,11,517,4.182469129562378,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.24722224473953247,-0.4288492877273166,-0.43620074785860224,-0.008879252667701574,-0.009659715947768864,0.6980707771797662,0.7159085408119593,88.55495821059287,-1.5030140849134999,0.04447445039018462,0.0,0.0,11.799999999999999,364.15984362170894,157.36704460531516,0.0,-77.65768063175868,141.05990494547586,-11.799999999999999,-77.65768063175868,141.05990494547586,0.0,5
2023,09,12,18,42,11,553,4.218404769897461,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13750004768371582,-0.24722224473953247,-0.4312999123409625,-0.43620074785860224,-0.008869912096971222,-0.009661523925794724,0.6980774180269325,0.7159021567614353,88.55586698866533,-1.5023025355785404,0.04462356842688299,0.0,0.0,11.799999999999999,364.16669390477,157.35151293390945,0.0,-77.6637092658149,141.0796319124727,-11.799999999999999,-77.6637092658149,141.0796319124727,0.0,5
2023,09,12,18,42,11,590,4.255320310592651,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.24722224473953247,-0.4288492877273166,-0.43620074785860224,-0.00886764866740815,-0.009671721044169735,0.6980838144410209,0.7158958099015733,88.55716532739378,-1.502961194355439,0.04623749387900202,0.0,0.0,11.799999999999999,364.15984362170894,157.36704460531516,0.0,-77.69121909041007,141.10829522641805,-11.799999999999999,-77.69121909041007,141.10829522641805,0.0,5
2023,09,12,18,42,11,631,4.294495582580566,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24722224473953247,-0.43375016146408363,-0.43620074785860224,-0.008860262944223422,-0.009676225789243837,0.6980884660508163,0.7158913045720371,88.55813902478205,-1.502811225545019,0.04725794226781254,0.0,0.0,11.799999999999999,364.1735431426246,157.33598363230408,0.0,-77.70166127143547,141.15037288869956,-11.799999999999999,-77.70166127143547,141.15037288869956,0.0,5
2023,09,12,18,42,11,676,4.340735197067261,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13750004768371582,-0.25,-0.4312999123409625,-0.4411016471017731,-0.008861492627677018,-0.009688748038791242,0.6980863519803513,0.715893181479343,88.55795278512606,-1.5033560169874405,0.047328026621691915,0.0,0.0,11.799999999999999,365.217838997925,157.8057089697566,0.0,-77.79382099316997,141.30392677537958,-11.799999999999999,-77.79382099316997,141.30392677537958,0.0,5
