Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,01,09,47,22,981,0.8348696231842041,53.33000183105469,53.439998626708984,4.129997253417969,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.06953126192092896,-0.17777776718139648,-0.34189398823232864,-0.49253907903420263,85.971343489324,-0.10513243992682395,-1.8856498461581324,0.0024541656804810508,-0.016323765719485142,0.9367865669400979,0.34951171617577237,139.08560864143263,-0.3902874330041912,1.8509828444488217,0.0,0.0,10.6,22.777568181166142,323.2366136993651,-10.6,22.777568181166142,323.2366136993651,0.0,25
2023,09,01,09,47,23,021,0.8751192092895508,53.33000183105469,53.439998626708984,4.129997253417969,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.07109373807907104,-0.21388888359069824,-0.3495768806531885,-0.5925861001051006,85.98005499037481,-0.11236195920617462,-1.7868937065827104,0.002454344674937338,-0.016316188961099532,0.9367904792547888,0.3495015824679276,139.08642086948984,-0.3898404570195809,1.8499865828962694,0.0,0.0,10.6,23.99568070173584,341.2821836499851,-10.6,23.99568070173584,341.2821836499851,0.0,22
2023,09,01,09,47,23,060,0.914484977722168,53.290000915527344,53.439998626708984,4.089996337890625,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.06796872615814209,-0.23055553436279297,-0.3342108027279096,-0.638761597480406,85.9660044984742,-0.115308777107739,-1.7394840847475732,0.00245927864701269,-0.01632160060221611,0.9367926673299538,0.3494954302121111,139.0876065986634,-0.3891937317926986,1.8513604176998752,0.0,0.0,10.6,24.742268441124633,350.6798960493728,-10.6,24.742268441124633,350.6798960493728,0.0,22
2023,09,01,09,47,23,105,0.9580018520355225,53.220001220703125,53.439998626708984,4.040000915527344,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.07109373807907104,-0.17222219705581665,-0.3495768806531885,-0.47714719153023266,85.98164454670761,-0.10250558931861649,-1.899799417936618,0.0024786526749196393,-0.016331347371444847,0.9367969383499706,0.3494833896940908,139.08815405388717,-0.38866350590453075,1.8521929615609425,0.0,0.0,10.6,22.546901836871502,320.78348623965746,-10.6,22.546901836871502,320.78348623965746,0.0,25
2023,09,01,09,47,23,143,0.996819257736206,53.220001220703125,53.439998626708984,4.040000915527344,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.06953126192092896,-0.17500001192092896,-0.34189398823232864,-0.48484321785052,85.97430013705687,-0.10303376409350706,-1.8919269291573384,0.0024712660628231436,-0.016327392034827814,0.9367921769369504,0.3494963895995454,139.08847429732586,-0.3885844632150933,1.8523933524689769,0.0,0.0,10.6,22.683169379875178,322.1329863566665,-10.6,22.683169379875178,322.1329863566665,0.0,14
2023,09,01,09,47,23,185,1.0385935306549072,53.15999984741211,53.439998626708984,4.0,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.06718748807907104,-0.17500001192092896,-0.3303693565174797,-0.48484321785052,85.96277057724936,-0.10290945572246485,-1.8913570941392088,0.0024747589566816467,-0.016333152808569926,0.9367949697329723,0.34948860978641016,139.0884612616009,-0.3884607420171411,1.8529631079492705,0.0,0.0,10.6,22.75537227569205,322.23254812469406,-10.6,22.75537227569205,322.23254812469406,0.0,25
2023,09,01,09,47,23,592,1.4459772109985352,53.13999938964844,53.15999984741211,4.089996337890625,4.0,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02734375,-0.1111111044883728,-0.13445266894996166,-0.30783692439637667,86.04486876896601,-0.12625961401904112,-1.8248004984079171,0.0024852066545035622,-0.016378185326877272,0.9367901442019988,0.349499362687947,139.08698558505378,-0.3891283263806728,1.858033528207051,0.0,0.0,10.6,23.12577065662529,334.3106546107639,-10.6,23.12577065662529,334.3106546107639,0.0,14
2023,09,01,09,47,23,622,1.476196527481079,53.13999938964844,53.15999984741211,4.1100006103515625,4.015766644826933,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.022656261920928955,-0.08055555820465088,-0.11140369860382293,-0.22318179082944864,86.02125314372503,-0.12021404102320042,-1.9228021992469606,0.0024729848858973066,-0.016376602578165332,0.936788033748007,0.34950518030537675,139.086692359888,-0.39010383526007136,1.8579276213116962,0.0,0.0,10.6,22.069320127660816,317.1209144511531,-10.6,22.069320127660816,317.1209144511531,0.0,14
2023,09,01,09,47,23,663,1.5162971019744873,53.13999938964844,53.15999984741211,4.1100006103515625,4.019996643066406,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.020312488079071045,-0.0972222089767456,-0.09987906688897397,-0.269357288204754,86.00931459086216,-0.12403893811145299,-1.883878441540072,0.002470693818903966,-0.01638248541919167,0.9367857192550813,0.34951112434840076,139.0862604404125,-0.3911295948143469,1.8572799994554579,0.0,0.0,10.6,22.598496902888357,323.7576140838265,-10.6,22.598496902888357,323.7576140838265,0.0,14
2023,09,01,09,47,23,704,1.5560216903686523,53.13999938964844,53.15999984741211,4.1100006103515625,4.040000915527344,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.022656261920928955,-0.07222223281860352,-0.11140369860382293,-0.20009404214179596,86.02039710237514,-0.11779735133733597,-1.9705407332267841,0.0024684422682873255,-0.016381162490578218,0.936786714702319,0.34950853418115757,139.0860029216855,-0.3911452089452924,1.8578682749911177,0.0,0.0,10.6,21.535415334850523,309.37350971933483,-10.6,21.535415334850523,309.37350971933483,0.0,25
2023,09,01,09,47,23,746,1.5989749431610107,53.11000061035156,53.14464375495599,4.129997253417969,4.040000915527344,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02109372615814209,-0.06666666269302368,-0.10372051309940389,-0.184702154637826,86.02150785275273,-0.117333834862889,-1.9878538259162237,0.0024647475756516195,-0.016384568086653607,0.9367806951073242,0.3495245345068649,139.08442761937096,-0.3913138336617544,1.8577388674963897,0.0,0.0,10.6,21.340802303312493,306.6604059440451,-10.6,21.340802303312493,306.6604059440451,0.0,25
2023,09,01,09,47,23,784,1.6374115943908691,53.11000061035156,53.13999938964844,4.129997253417969,4.049165895604625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.020312488079071045,-0.10277777910232544,-0.09987906688897397,-0.284749175708724,86.02747328399931,-0.12590161714037051,-1.8923763380062635,0.0024597019068895386,-0.01638642847579433,0.9367813860883764,0.3495226308934478,139.08456056180066,-0.39241117360349637,1.8574388620153113,0.0,0.0,10.6,22.394957666553744,322.3114100085466,-10.6,22.394957666553744,322.3114100085466,0.0,25
2023,09,01,09,47,23,824,1.6766855716705322,53.11000061035156,53.13999938964844,4.150001525878906,4.069999694824219,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.020312488079071045,-0.08055555820465088,-0.09987906688897397,-0.22318179082944864,86.0265807308414,-0.11889567630716782,-1.9793543562092182,0.002466312328830673,-0.016386765333249377,0.9367798085142708,0.3495267966628251,139.08380422363967,-0.3916744038051862,1.857821685364595,0.0,0.0,10.6,21.406430694529345,307.9990588678231,-10.6,21.406430694529345,307.9990588678231,0.0,25
2023,09,01,09,47,23,864,1.716951847076416,53.11000061035156,53.13999938964844,4.150001525878906,4.07742065772006,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.018750011920928955,-0.10277777910232544,-0.09219617446811412,-0.284749175708724,86.01855706794369,-0.12233258052865918,-1.921020332800362,0.00246990000316804,-0.01639029857840578,0.9367789156656036,0.34952899861221975,139.08330317097915,-0.39108446269476715,1.8591595602905269,0.0,0.0,10.6,22.106657018860822,317.4420046042616,-10.6,22.106657018860822,317.4420046042616,0.0,25
2023,09,01,09,47,23,907,1.7599072456359863,53.11000061035156,53.13999938964844,4.150001525878906,4.069999694824219,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02109372615814209,-0.12222224473953247,-0.10372051309940389,-0.3386206994043166,86.02913787731785,-0.1263675688984401,-1.8677507928210837,0.0024672917884926105,-0.01639006797198092,0.9367753341119842,0.3495386266816367,139.08225589459326,-0.39133021015015645,1.8582546103092368,0.0,0.0,10.6,22.682319122329098,326.58904088907735,-10.6,22.682319122329098,326.58904088907735,0.0,25
2023,09,01,09,47,23,952,1.8050105571746826,53.11000061035156,53.13999938964844,4.180000305175781,4.089453674253902,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01796877384185791,-0.16111111640930176,-0.0883547282576842,-0.4463635816588973,86.01376098697843,-0.13195796104054477,-1.7710647950771208,0.002478629825831271,-0.01638306748207768,0.9367751186397781,0.3495394521244973,139.08194629433078,-0.39007343313779347,1.8585756228386854,0.0,0.0,10.6,24.02505140000032,344.6020870577962,-10.6,24.02505140000032,344.6020870577962,0.0,22
2023,09,01,09,47,23,985,1.8382532596588135,53.11000061035156,53.13999938964844,4.180000305175781,4.0964039352280475,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02109372615814209,-0.04444444179534912,-0.10372051309940389,-0.12313476975855066,86.02836098397927,-0.10884148194483591,-2.1023858314554267,0.002475299384327033,-0.016383775530413886,0.9367748179852622,0.34954024829911345,139.08190706180173,-0.39054265226258866,1.8582682926739371,0.0,0.0,10.6,20.133505638973183,289.7919633985952,-10.6,20.133505638973183,289.7919633985952,0.0,24
2023,09,01,09,47,24,024,1.876429557800293,53.11000061035156,53.13999938964844,4.180000305175781,4.1100006103515625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01718747615814209,-0.03611111640930176,-0.08451298896369508,-0.10004702107089798,86.01015135178055,-0.10561815407110114,-2.1410074755667203,0.002481986413140992,-0.01638732224534702,0.9367790540647557,0.3495286816251475,139.08294610410246,-0.39004117514702485,1.8588879790172612,0.0,0.0,10.6,19.858361622038817,284.515797079728,-10.6,19.858361622038817,284.515797079728,0.0,24
2023,09,01,09,47,24,064,1.9173414707183838,53.13999938964844,53.13999938964844,4.1999969482421875,4.1100006103515625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01953125,-0.10555553436279297,-0.09603762067854404,-0.2924450368924067,86.02097142945549,-0.119483224306211,-1.9481780293541304,0.002479054635927814,-0.016396540967547866,0.9367717653653266,0.34954780409371927,139.0818802438576,-0.39030814573354755,1.8598002419825892,0.0,0.0,10.6,21.781710935761524,312.96125624587313,-10.6,21.781710935761524,312.96125624587313,0.0,25
2023,09,01,09,47,24,105,1.9580771923065186,53.13999938964844,53.13877781465264,4.180000305175781,4.111041859640716,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01718747615814209,-0.12222224473953247,-0.08451298896369508,-0.3386206994043166,86.00986480726291,-0.12380018345595167,-1.901536008243948,0.0024808879531004096,-0.01640648188759296,0.936775616149648,0.34953700452810954,139.0822681480118,-0.3913204766500405,1.8603851920286931,0.0,0.0,10.6,22.384457172146572,320.7322786251082,-10.6,22.384457172146572,320.7322786251082,0.0,25
2023,09,01,09,47,24,147,1.9999895095825195,53.13999938964844,53.11000061035156,4.220001220703125,4.129997253417969,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01953125,-0.11388885974884033,-0.09603762067854404,-0.31553278558005937,86.04909087000303,-0.12217282851783427,-1.9435750266554859,0.002489803918131439,-0.016413996083993018,0.9367682144874913,0.3495564245367571,139.08009699975293,-0.3909070578714899,1.8614529621714557,0.0,0.0,10.6,21.68012960220821,313.72677689742784,-10.6,21.68012960220821,313.72677689742784,0.0,25
2023,09,01,09,47,24,182,2.034822940826416,53.13999938964844,53.11000061035156,4.220001220703125,4.132856075197468,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.016406238079071045,-0.13333332538604736,-0.08067154275326516,-0.369404309275652,86.03165038657535,-0.1256009561341992,-1.8898206782597846,0.0024853290772655742,-0.016418327125721673,0.9367637562784594,0.349568200208259,139.07789340070244,-0.3907495894719043,1.8624830969220938,0.0,0.0,10.6,22.401359155545396,322.7444578267684,-10.6,22.401359155545396,322.7444578267684,0.0,25
2023,09,01,09,47,24,223,2.0768470764160156,53.13999938964844,53.11000061035156,4.220001220703125,4.150001525878906,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01796877384185791,-0.0972222089767456,-0.0883547282576842,-0.269357288204754,86.0392824922804,-0.1169407462555853,-2.0083801321661774,0.002489425176900658,-0.016417983055437794,0.9367615048041076,0.34957422060533017,139.0780761762787,-0.39048106817215644,1.8626530362332026,0.0,0.0,10.6,21.02655215100086,303.50124248589157,-10.6,21.02655215100086,303.50124248589157,0.0,25
2023,09,01,09,47,24,344,2.1970160007476807,53.11000061035156,53.11000061035156,4.260002136230469,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.015625,-0.16111111640930176,-0.07683009654283524,-0.4463635816588973,86.03071146512613,-0.12540397517328924,-1.861263394942877,0.002507403514444425,-0.016415678631977727,0.9367690976780592,0.3495538528726328,139.08058717391603,-0.38839686282692437,1.8631400801123303,0.0,0.0,10.6,22.751812548388987,327.72109850598565,-10.6,22.751812548388987,327.72109850598565,0.0,14
2023,09,01,09,47,24,384,2.236950159072876,53.13999938964844,53.11000061035156,4.260002136230469,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01406252384185791,-0.15555554628372192,-0.06914720412197539,-0.4309716941549273,86.02250617250257,-0.12482298310314267,-1.8773054598721168,0.002500680529871138,-0.016410956839933752,0.9367711356408713,0.34954866116550587,139.08013220660365,-0.38893273329723943,1.8624495525568747,0.0,0.0,10.6,22.603064392437368,324.90173575542804,-10.6,22.603064392437368,324.90173575542804,0.0,25
2023,09,01,09,47,24,424,2.27772855758667,53.13999938964844,53.12710270227259,4.260002136230469,4.191441769526707,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02187502384185791,-0.15555554628372192,-0.10756225239339301,-0.4309716941549273,86.04860866944924,-0.12323156343864075,-1.8853396954652282,0.0025011823236568975,-0.016411934007580693,0.9367667459526947,0.34956037559528125,139.0797889087545,-0.3887099459894637,1.8623132561801912,0.0,0.0,10.6,22.35617407254361,323.4809811273235,-10.6,22.35617407254361,323.4809811273235,0.0,14
2023,09,01,09,47,24,503,2.3565800189971924,53.11000061035156,53.13999938964844,4.290000915527344,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.020312488079071045,-0.16111111640930176,-0.09987906688897397,-0.4463635816588973,86.02259642337329,-0.12166871403449825,-1.8602838232149896,0.002522636978532531,-0.016418904267966113,0.9367652250236596,0.3495639699278036,139.07924448307548,-0.3866937773371859,1.8639748547437156,0.0,0.0,10.6,22.80755949036686,327.851742662232,-10.6,22.80755949036686,327.851742662232,0.0,25
2023,09,01,09,47,24,543,2.396181106567383,53.11000061035156,53.13999938964844,4.260002136230469,4.220001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.0234375,-0.1638888716697693,-0.11524514481425285,-0.45405944284258,86.0390420244597,-0.11877029292106016,-1.892297225549298,0.0025349576779788463,-0.01642069083842847,0.9367699420058425,0.3495511559934111,139.08034994032278,-0.38601845356687436,1.8641898842347195,0.0,0.0,10.6,22.324321301814404,322.2360469866815,-10.6,22.324321301814404,322.2360469866815,0.0,14
2023,09,01,09,47,24,582,2.4350876808166504,53.08000183105469,53.13999938964844,4.239997863769531,4.220001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.022656261920928955,-0.13333332538604736,-0.11140369860382293,-0.369404309275652,86.03603574515395,-0.11191932341683856,-1.9758743388037783,0.0025382339431074177,-0.016419461376718292,0.9367719673847539,0.3495457620664941,139.08129765486112,-0.3851196642685027,1.8650583292107537,0.0,0.0,10.6,21.38762311908834,308.46529038163993,-10.6,21.38762311908834,308.46529038163993,0.0,14
2023,09,01,09,47,24,626,2.4794492721557617,53.06999969482422,53.13999938964844,4.220001220703125,4.220001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02187502384185791,-0.1499999761581421,-0.10756225239339301,-0.41557980665095734,86.03267429444362,-0.1155040685346696,-1.930889886014253,0.0025292975953296764,-0.016411626669182406,0.9367732480909401,0.3495427625125369,139.0817055820909,-0.3853964255921999,1.8639859099236094,0.0,0.0,10.6,21.90923503095395,315.72821319368273,-10.6,21.90923503095395,315.72821319368273,0.0,14
2023,09,01,09,47,24,917,2.769371747970581,52.959999084472656,53.11000061035156,4.1999969482421875,4.270480432324055,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.0234375,-0.21944445371627808,-0.11524514481425285,-0.6079779876090706,86.06783909019943,-0.12343499694479727,-1.790249375653006,0.0025737446509720248,-0.016427804562945264,0.9367640486883879,0.34956633156048195,139.07872378326508,-0.3817778871264747,1.8669159986048098,0.0,0.0,10.6,23.433563857160888,340.751746031614,-10.6,23.433563857160888,340.751746031614,0.0,14
2023,09,01,09,47,24,951,2.8046140670776367,52.959999084472656,53.1069081741075,4.1999969482421875,4.257951186248467,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.02187502384185791,-0.16111111640930176,-0.10756225239339301,-0.4463635816588973,86.05958320267679,-0.11133946316399594,-1.9371397903458458,0.0025900206603024657,-0.016425031953692194,0.9367632776463058,0.3495684078569595,139.0783425555875,-0.3801080096602823,1.8670546459384336,0.0,0.0,10.6,21.685857639181464,314.64884059126217,-10.6,21.685857639181464,314.64884059126217,0.0,24
2023,09,01,09,47,24,985,2.8382766246795654,52.939998626708984,53.08000183105469,4.220001220703125,4.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.018750011920928955,-0.1638888716697693,-0.09219617446811412,-0.45405944284258,86.0747599349066,-0.11581417506987207,-1.9091636150001512,0.00258560433231921,-0.01642926821263531,0.9367667292826714,0.3495589917385623,139.0789327657886,-0.38061367017140296,1.867541844991939,0.0,0.0,10.6,21.922970824997947,319.328280934695,-10.6,21.922970824997947,319.328280934695,0.0,24
2023,09,01,09,47,25,024,2.876767158508301,52.959999084472656,53.070538887764116,4.220001220703125,4.221001505435332,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.015625,-0.19722223281860352,-0.07683009654283524,-0.5464106027297952,86.06906257066682,-0.12394569269231072,-1.800875053095482,0.002587122352288079,-0.016434446823955694,0.936769917433196,0.34955019317363845,139.0806763776221,-0.38057576671358057,1.868171591018844,0.0,0.0,10.6,23.287839631644363,338.7365249145181,-10.6,23.287839631644363,338.7365249145181,0.0,22
2023,09,01,09,47,25,065,2.918184280395508,52.959999084472656,53.04999923706055,4.220001220703125,4.1999969482421875,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01015627384185791,-0.1499999761581421,-0.04993967998626658,-0.41557980665095734,86.06293868997895,-0.1184619522453634,-1.9088406916190215,0.0025795123354389036,-0.016427200985941127,0.9367662533118482,0.3495604094287012,139.07946424562635,-0.38114560956025106,1.8664879558108662,0.0,0.0,10.6,21.9953195133697,319.41724841220065,-10.6,21.9953195133697,319.41724841220065,0.0,14
2023,09,01,09,47,25,104,2.957655668258667,53.0,53.0,4.180000305175781,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,-0.14722222089767456,-0.01920752413570881,-0.40788394546727463,86.0814983297818,-0.12312870273892064,-1.8972089702464108,0.0025685960158486542,-0.016418597252535,0.9367662756400348,0.34956083419379924,139.07887625839356,-0.38171540421223094,1.866073342813114,0.0,0.0,10.6,22.029324863177887,321.4333419693677,-10.6,22.029324863177887,321.4333419693677,0.0,14
2023,09,01,09,47,25,144,2.997295379638672,53.0,52.95891532212528,4.180000305175781,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.00390625,-0.14722222089767456,0.01920752413570881,-0.40788394546727463,86.0787895067842,-0.1260272079265814,-1.8990980433078877,0.0025588998152923006,-0.016406622296758645,0.9367690491884444,0.34955403482026176,139.07979777943524,-0.3822640560357475,1.8643454445846674,0.0,0.0,10.6,22.024962393888092,321.1467121218669,-10.6,22.024962393888092,321.1467121218669,0.0,14
2023,09,01,09,47,25,186,3.0380754470825195,53.04999923706055,52.939998626708984,4.1100006103515625,4.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.00625002384185791,-0.14722222089767456,0.030732155850557774,-0.40788394546727463,86.09496621556704,-0.12892336818979638,-1.8999436001832761,0.00255362211377149,-0.016405239862063454,0.9367773270344272,0.3495319537229781,139.0825273265899,-0.38333570510679355,1.8636242052586387,0.0,0.0,10.6,21.925888981127027,321.03053978052424,-10.6,21.925888981127027,321.03053978052424,0.0,14
2023,09,01,09,47,25,223,3.0758485794067383,53.04999923706055,52.939998626708984,4.1100006103515625,4.150001525878906,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.00234377384185791,-0.13611114025115967,0.011524631714848965,-0.37710033559593925,86.11502598507833,-0.12815281296286793,-1.900267932975408,0.0025567666531367238,-0.016406039926144825,0.9367783979271713,0.3495290230799516,139.08333239907722,-0.38256365916925433,1.8640863767923594,0.0,0.0,10.6,21.808046997013584,320.95886597153986,-10.6,21.808046997013584,320.95886597153986,0.0,24
