Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,08,31,15,28,04,664,1.1325161457061768,-14.970000267028809,-15.179403823008826,13.239997863769531,12.155006852973575,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11406248807907104,0.3222222328186035,-0.5608596461459854,0.8927271633177946,16.10010369742688,12.56835554875684,-3.462604325382453,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.5470747667335,24.945334617161723,-21.286759999999994,86.5470747667335,24.945334617161723,0.0,5
2023,08,31,15,28,04,705,1.1717746257781982,-14.930000305175781,-15.297654069711385,13.160003662109375,12.340066033697003,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11171877384185791,0.26111114025115967,-0.5493353075146956,0.7234168961839386,16.227740272983272,12.569645771299959,-3.4954817438523587,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.42343396974093,25.116668225803345,-21.286759999999994,86.42343396974093,25.116668225803345,0.0,5
2023,08,31,15,28,04,738,1.20680570602417,-14.880000114440918,-15.300000190734863,13.129997253417969,12.400229785772202,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12109375,0.20555555820465088,-0.5954332482069731,0.569498351417448,16.2755437707737,12.487065874697533,-3.4733350146941824,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,89.00355483229677,25.3717724743922,-21.286759999999997,87.00355483229677,25.3717724743922,-3.552713678800501e-15,5
2023,08,31,15,28,04,785,1.2522737979888916,-14.859999656677246,-15.297181275263455,13.069999694824219,12.493476075026384,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12109375,0.15833330154418945,-0.5954332482069731,0.43866755533861,16.274044951759684,12.462930655404305,-3.4663964739847177,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,89.18217253666239,25.422586711145843,-21.286759999999994,87.18217253666239,25.422586711145843,0.0,5
2023,08,31,15,28,04,821,1.288886308670044,-14.770000457763672,-15.279999732971191,13.010002136230469,12.63332314626123,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12812501192092896,0.1277778148651123,-0.6300068502679608,0.3540125869082866,16.290823864733458,12.506848543664974,-3.4742463938922916,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.86034252072669,25.35698554889241,-21.28675999999999,86.86034252072669,25.35698554889241,3.552713678800501e-15,5
2023,08,31,15,28,04,862,1.3292558193206787,-14.729999542236328,-15.257085111755671,12.970001220703125,12.731104048541281,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.125,0.10277771949768066,-0.6146407723426819,0.2847490105721194,16.262935280579967,12.519616737883743,-3.4748111155529644,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.78462097973221,25.287267992542063,-21.286759999999994,86.78462097973221,25.287267992542063,0.0,5
2023,08,31,15,28,04,901,1.36857271194458,-14.729999542236328,-15.224027059034059,12.970001220703125,12.827393390244476,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.13203126192092896,0.08611106872558594,-0.6492143744036696,0.23857351319681405,16.26343412166217,12.582636348078298,-3.4840037281443457,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.3413576084435,25.158730175039935,-21.286759999999994,86.3413576084435,25.158730175039935,0.0,5
2023,08,31,15,28,04,938,1.4061543941497803,-14.65999984741211,-15.093391387999517,12.989997863769531,13.104259635910074,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1312500238418579,0.06666672229766846,-0.6453729281932397,0.18470231977443058,16.141491507982654,12.809863726695434,-3.517615051232471,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.82880726325526,24.51151989424329,-21.286759999999994,84.82880726325526,24.51151989424329,0.0,5
2023,08,31,15,28,04,979,1.447763204574585,-14.640000343322754,-15.035799026411718,13.050003051757812,13.166991380414553,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.13359373807907104,0.06388890743255615,-0.6568972668245294,0.1770062934541433,16.09563988300859,12.877356773314611,-3.522076352576598,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.402674333491,24.313165139424182,-21.286759999999994,84.402674333491,24.313165139424182,0.0,5
2023,08,31,15,28,05,020,1.4884884357452393,-14.619999885559082,-14.989999771118164,13.180000305175781,13.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1382812261581421,0.06666672229766846,-0.6799462371706682,0.18470231977443058,16.06767005988569,12.90192217054015,-3.51645350921742,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.26567940426499,24.23010946483396,-21.286759999999994,84.26567940426499,24.23010946483396,0.0,5
2023,08,31,15,28,05,067,1.53499174118042,-14.619999885559082,-14.970000267028809,13.269996643066406,13.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1328125,0.06388890743255615,-0.6530558206140995,0.1770062934541433,16.023482622753214,12.953579261106936,-3.526102779496286,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,85.93634349247684,24.0607720729053,-21.286759999999994,83.93634349247684,24.0607720729053,0.0,5
2023,08,31,15,28,05,109,1.5776371955871582,-14.550000190734863,-14.894635778613031,13.430000305175781,13.138301661568685,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1343749761581421,0.05833327770233154,-0.6607387130349593,0.16161424081356873,15.951835669876193,12.847698762513554,-3.478943015487628,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.72891766029079,24.17964769750173,-21.28675999999999,84.72891766029079,24.17964769750173,3.552713678800501e-15,5
2023,08,31,15,28,05,157,1.6249151229858398,-14.550000190734863,-14.866866525509014,13.470001220703125,13.090315695048671,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1343749761581421,0.052777767181396484,-0.6607387130349593,0.14622251844620335,15.918072386807749,12.793909089581268,-3.4566510283394067,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,87.13266640937047,24.243428632630046,-21.286759999999994,85.13266640937047,24.243428632630046,0.0,5
2023,08,31,15,28,05,205,1.6716108322143555,-14.550000190734863,-14.804181100413144,13.400001525878906,13.031928212872696,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12968748807907104,0.04444444179534912,-0.6376897426888206,0.12313476975855066,15.844437671773397,12.723159225616406,-3.425973023256797,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,87.68353139628645,24.28315846161144,-21.286759999999994,85.68353139628645,24.28315846161144,0.0,5
2023,08,31,15,28,05,248,1.7147152423858643,-14.550000190734863,-14.729999542236328,13.400001525878906,12.970001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.13359373807907104,0.041666626930236816,-0.6568972668245294,0.11543874343826338,15.76185255960148,12.648130934630279,-3.3823070063064864,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.2959268243564,24.328057471254926,-21.28675999999999,86.2959268243564,24.328057471254926,3.552713678800501e-15,5
2023,08,31,15,28,05,293,1.7601568698883057,-14.529999732971191,-14.729999542236328,13.290000915527344,12.970001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12812501192092896,0.03611111640930176,-0.6300068502679608,0.10004702107089798,15.73406263517969,12.633270963283815,-3.3781965947084447,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.41486185562394,24.314931103394045,-21.286759999999994,86.41486185562394,24.314931103394045,0.0,5
2023,08,31,15,28,05,335,1.8020374774932861,-14.529999732971191,-14.659769706187673,13.160003662109375,12.991391080607592,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1265624761581421,0.03333330154418945,-0.6223236647635417,0.0923509947506107,15.667314750538853,12.645573984941022,-3.367604998123233,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.37836078432922,24.195222858479237,-21.286759999999994,86.37836078432922,24.195222858479237,0.0,5
2023,08,31,15,28,05,374,1.8425095081329346,-14.550000190734863,-14.640000343322754,12.970001220703125,13.050003051757812,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1304687261581421,0.03333330154418945,-0.6415311888992505,0.0923509947506107,15.657725359732826,12.708395951676044,-3.377254048627043,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,87.94411485603048,24.056782620715758,-21.286759999999994,85.94411485603048,24.056782620715758,0.0,5
2023,08,31,15,28,05,423,1.8903541564941406,-14.569999694824219,-14.619999885559082,12.970001220703125,13.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1265624761581421,0.027777791023254395,-0.6223236647635417,0.0769592723832453,15.624770192196976,12.820274313359576,-3.4031632408698234,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,87.17243559779374,23.78123402797724,-21.286759999999994,85.17243559779374,23.78123402797724,0.0,5
2023,08,31,15,28,05,468,1.9361820220947266,-14.619999885559082,-14.580574601649312,12.989997863769531,13.362966351972851,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12578123807907104,0.02499997615814209,-0.6184822185531118,0.06926324606295803,15.602828334436122,12.961016257325555,-3.435464550142393,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.21267281956014,23.471597638918865,-21.286759999999994,84.21267281956014,23.471597638918865,0.0,5
2023,08,31,15,28,05,510,1.9775667190551758,-14.65999984741211,-14.550000190734863,13.099998474121094,13.439842311506364,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12578123807907104,0.027777791023254395,-0.6184822185531118,0.0769592723832453,15.564341411162149,13.070221456190122,-3.454548432554834,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,85.50013887840623,23.207578378953265,-21.286759999999994,83.50013887840623,23.207578378953265,0.0,5
2023,08,31,15,28,05,556,2.020991802215576,-14.710000038146973,-14.554223120301957,13.209999084472656,13.466869070836578,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12187498807907104,0.027777791023254395,-0.599274694417403,0.0769592723832453,15.54726860486953,13.104618563326808,-3.4639758382608914,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,85.27449719999007,23.114915328903155,-21.286759999999994,83.27449719999007,23.114915328903155,0.0,5
2023,08,31,15,28,05,595,2.063291311264038,-14.75,-14.563285314909638,13.180000305175781,13.407414032286033,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11874997615814209,0.022222280502319336,-0.5839086164921241,0.06156755001587992,15.54693658311129,13.031522801240161,-3.448654133835105,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,85.76236813669304,23.252031250077696,-21.286759999999994,83.76236813669304,23.252031250077696,0.0,5
2023,08,31,15,28,05,637,2.1048946380615234,-14.819999694824219,-14.539273360172551,13.209999084472656,13.341557797315913,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11328125,0.013888835906982422,-0.5570181999355555,0.03847947105501807,15.487156663453991,12.956198525764556,-3.42123786999811,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,86.3138787654595,23.312120927426882,-21.286759999999994,84.3138787654595,23.312120927426882,0.0,5
2023,08,31,15,28,05,680,2.148127317428589,-14.84000015258789,-14.529999732971191,13.239997863769531,13.24202956284493,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11093747615814209,0.005555510520935059,-0.5454935682207065,0.01539172236736539,15.456712788442287,12.840652298068072,-3.386824311535997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,87.1347705306634,23.49520630825545,-21.286759999999994,85.1347705306634,23.49520630825545,0.0,5
2023,08,31,15,28,05,724,2.1920671463012695,-14.84000015258789,-14.529999732971191,13.239997863769531,13.13415058147341,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.10624998807907104,-0.005555570125579834,-0.5224445978745678,-0.01539188750396998,15.425475510395621,12.70497019962803,-3.3497875402427004,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,88.109993273004,23.718597746251255,-21.286759999999994,86.109993273004,23.718597746251255,0.0,5
2023,08,31,15,28,05,770,2.238168478012085,-14.949999809265137,-14.550000190734863,13.25,12.970001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09765625,-0.04166668653488159,-0.4801881033927202,-0.11543890857486797,15.384203998820999,12.446846124065281,-3.2831905753742423,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,90.00870646184514,24.182504968354117,-21.286759999999994,88.00870646184514,24.182504968354117,0.0,5
2023,08,31,15,28,05,811,2.2789978981018066,-15.039999961853027,-14.564375835348967,13.25,12.970001220703125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09453123807907104,-0.0972222089767456,-0.46482202546744134,-0.269357288204754,15.37519346292893,12.286211271468106,-3.2430077860526745,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,91.22052845683048,24.506833423644427,-21.286759999999994,89.22052845683048,24.506833423644427,0.0,5
2023,08,31,15,28,05,854,2.3219785690307617,-15.039999961853027,-14.596144750273288,13.25,12.98001560409023,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08984375,-0.16944444179534912,-0.4417730551213026,-0.46945133034654996,15.370549268077829,12.098619396242938,-3.1984562842066375,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,92.6686717843848,24.903746099674414,-21.286759999999994,90.6686717843848,24.903746099674414,0.0,5
2023,08,31,15,28,05,897,2.365044355392456,-15.079999923706055,-14.65999984741211,13.25,13.099998474121094,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09140622615814209,-0.2361111044883728,-0.44945594754216245,-0.654153484984376,15.446533468605026,12.03449341563002,-3.196999512994739,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,93.11365215041957,25.15933764891831,-21.286759999999994,91.11365215041957,25.15933764891831,0.0,5
2023,08,31,15,28,05,942,2.4095542430877686,-15.149999618530273,-14.714704451609688,13.209999084472656,13.206115091717152,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08828127384185791,-0.31111109256744385,-0.43409016270044276,-0.8619433883098546,15.476561629702061,11.937071563209434,-3.1815827114829593,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,93.86113771959751,25.420824350908905,-21.286759999999994,91.86113771959751,25.420824350908905,0.0,5
2023,08,31,15,28,05,986,2.453834056854248,-15.1899995803833,-14.75,13.239997863769531,13.180000305175781,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09218752384185791,-0.37777775526046753,-0.45329768683615157,-1.0466455429476806,15.525151549295318,11.727730518579838,-3.1330711803847917,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.54573516999817,25.98365476028058,-21.286759999999994,93.54573516999817,25.98365476028058,0.0,5
2023,08,31,15,28,06,033,2.4951701164245605,-15.1899995803833,-14.819999694824219,13.239997863769531,13.209999084472656,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09140622615814209,-0.4027777910232544,-0.44945594754216245,-1.1159089541472433,15.590569138611864,11.685994436856383,-3.1371041707862775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.83524009464934,26.180986105149547,-21.286759999999994,93.83524009464934,26.180986105149547,0.0,5
2023,08,31,15,28,06,071,2.5398848056793213,-15.210000038146973,-14.84000015258789,13.180000305175781,13.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08984375,-0.4027777910232544,-0.4417730551213026,-1.1159089541472433,15.604904158954096,11.713853666464143,-3.149247341684249,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.58524849342959,26.134553906301306,-21.286759999999994,93.58524849342959,26.134553906301306,0.0,5
2023,08,31,15,28,06,113,2.581580638885498,-15.170000076293945,-14.85578654313833,13.160003662109375,13.241721875276358,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08984375,-0.4055555462837219,-0.4417730551213026,-1.123604815330926,15.610740843791763,11.706915154435725,-3.1486791489585055,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.63809516007179,26.159903830432246,-21.286759999999994,93.63809516007179,26.159903830432246,0.0,5
2023,08,31,15,28,06,160,2.62796950340271,-15.1899995803833,-14.950594758953406,13.139999389648438,13.25,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08906251192092896,-0.4055555462837219,-0.4379316089108727,-1.123604815330926,15.713355791836541,11.710013581184166,-3.1726346852868805,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.517925389559,26.306299817208544,-21.286759999999994,93.517925389559,26.306299817208544,0.0,5
2023,08,31,15,28,06,203,2.671640157699585,-15.149999618530273,-15.027453930552413,13.139999389648438,13.25,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09296876192092896,-0.41111111640930176,-0.4571391330465815,-1.138996702834896,15.806890905098436,11.691080933119204,-3.1837277686860324,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.60024251831292,26.496599604713676,-21.286759999999994,93.60024251831292,26.496599604713676,0.0,5
2023,08,31,15,28,06,249,2.7177112102508545,-15.100000381469727,-15.06753316514864,13.209999084472656,13.25,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09375,-0.41111111640930176,-0.4609805792570114,-1.138996702834896,15.850540266146709,11.688909841375562,-3.191793501684814,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.58039703801248,26.56830673102925,-21.286759999999994,93.58039703801248,26.56830673102925,0.0,5
2023,08,31,15,28,06,293,2.7615320682525635,-15.100000381469727,-15.113157443370639,13.269996643066406,13.229170164175057,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09296876192092896,-0.4166666865348816,-0.4571391330465815,-1.154388590338866,15.889324547870444,11.655679971670779,-3.1921011777510664,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.82247114855006,26.70685517285583,-21.286759999999994,93.82247114855006,26.70685517285583,0.0,5
2023,08,31,15,28,06,340,2.808415651321411,-15.079999923706055,-15.166764195098118,13.319999694824219,13.209999084472656,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.08906251192092896,-0.4166666865348816,-0.4379316089108727,-1.154388590338866,15.927303477547435,11.629893596470842,-3.197522481991106,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.9965122179498,26.823407209612625,-21.28675999999999,93.9965122179498,26.823407209612625,3.552713678800501e-15,5
2023,08,31,15,28,06,383,2.8514955043792725,-15.039999961853027,-15.1899995803833,13.430000305175781,13.239997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.09609377384185791,-0.42222219705581665,-0.4725052109718604,-1.1697803127062314,15.989538569704749,11.642497453604973,-3.2069258244558863,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,21.286759999999994,95.84840035976319,26.89337722475073,-21.286759999999994,93.84840035976319,26.89337722475073,0.0,5
