Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,18,11,37,340,39.38040232658386,-45.22999954223633,-45.29999923706055,3.359999895095825,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.17265623807907104,-0.30000001192092896,0.5415693334166642,-0.529317396350015,-0.009938349544423,-0.01156467756307943,0.8288787212804424,0.55922048679362,111.99399098039387,-1.6852993993740162,0.46177799481409726,0.0,0.0,11.799999999999999,166.52362622087477,-165.12150573330186,0.0,78.56014148099808,275.2910342347887,-11.799999999999999,78.56014148099808,275.2910342347887,0.0,1
2023,09,12,18,11,37,382,39.42414999008179,-45.189998626708984,-45.29999923706055,3.319999933242798,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.17578125,-0.3083333373069763,0.5513709315902109,-0.5440197710073866,-0.009927335626977162,-0.011570209630829978,0.8288857252667411,0.5592101865179824,111.99510374735998,-1.6848125061539214,0.46273765090912083,0.0,0.0,11.799999999999999,167.40799790201538,-165.94162336516902,0.0,79.00223592494417,277.05595954686214,-11.799999999999999,79.00223592494417,277.05595954686214,0.0,1
2023,09,12,18,11,37,415,39.456722021102905,-45.189998626708984,-45.29999923706055,3.299999952316284,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.16796875,-0.28611111640930176,0.5268669703753324,-0.5048132495806666,-0.009931708668466366,-0.011562564286128221,0.8288887748617257,0.5592057467321676,111.99596086252903,-1.684509226516651,0.46243692147616533,0.0,0.0,11.799999999999999,165.07425593527614,-163.76839370305942,0.0,77.85946976434384,272.5820762428941,-11.799999999999999,77.85946976434384,272.5820762428941,0.0,1
2023,09,12,18,11,37,457,39.49894118309021,-45.119998931884766,-45.29999923706055,3.2799999713897705,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1773437261581421,-0.2944444417953491,0.5562716251359329,-0.5195157393448431,-0.00993720686408022,-0.011567816543657412,0.8288867240419997,0.5592085802695401,111.99564127434446,-1.6853853838410868,0.4621737391257324,0.0,0.0,11.799999999999999,166.00068734115527,-164.51837728517307,0.0,78.14425046124335,274.1197942858924,-11.799999999999999,78.14425046124335,274.1197942858924,0.0,1
2023,09,12,18,11,37,502,39.54328632354736,-45.09000015258789,-45.29999923706055,3.2799999713897705,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1898437738418579,-0.28333336114883423,0.5954776222439159,-0.49991243984331846,-0.009932922001416124,-0.011579198858582577,0.8289009440929472,0.5591873425750337,111.99859225535155,-1.68569591849844,0.4635732134543555,0.0,0.0,11.799999999999999,164.9936342092901,-163.29632929164904,0.0,77.28080307719965,271.8287780528736,-11.799999999999999,77.28080307719965,271.8287780528736,0.0,1
2023,09,12,18,11,37,550,39.591864585876465,-45.119998931884766,-45.29999923706055,3.299999952316284,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.18281251192092896,-0.27222222089767456,0.5734243618731131,-0.48030891813588344,-0.009926923647561781,-0.01158354319318719,0.8288985003945191,0.5591909814702886,111.99761716743363,-1.6852354565320964,0.46411688164330733,0.0,0.0,11.799999999999999,163.82456689953864,-162.2642482420576,0.0,76.81943174677349,269.7746074516808,-11.799999999999999,76.81943174677349,269.7746074516808,0.0,1
2023,09,12,18,11,37,577,39.61872434616089,-45.09000015258789,-45.29999923706055,3.299999952316284,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2007812261581421,-0.31388890743255615,0.6297821331010272,-0.5538213494820867,-0.009930942139595077,-0.01158901978009593,0.8289050843588414,0.5591810369932251,111.99913342877262,-1.686137386373441,0.46460943838895824,0.0,0.0,11.799999999999999,168.2138058529592,-166.28408166293767,0.0,78.85012381119931,278.0471807547471,-11.799999999999999,78.85012381119931,278.0471807547471,0.0,1
2023,09,12,18,11,37,614,39.65573000907898,-45.09000015258789,-45.29999923706055,3.319999933242798,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.20390623807907104,-0.2777777910232544,0.6395834201766099,-0.49011069333351603,-0.009933581481662191,-0.01159300378417725,0.828907125728605,0.5591778814818678,111.99996370673058,-1.6866207204082209,0.4644586995761986,0.0,0.0,11.799999999999999,164.56559056356255,-162.6217597048446,0.0,76.70760929661307,270.6177899726242,-11.799999999999999,76.70760929661307,270.6177899726242,0.0,1
2023,09,12,18,11,37,659,39.700976848602295,-45.09000015258789,-45.279998779296875,3.319999933242798,3.4100000858306885,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.20234376192092896,-0.2250000238418579,0.6346828747542127,-0.39699301465321474,-0.009932060601257023,-0.011600251496228248,0.8289213572265219,0.5591566612955424,112.00285178260322,-1.6869461023168484,0.46569143586970807,0.0,0.0,11.799999999999999,159.51222325738735,-157.5447101053199,0.0,73.79857311344949,260.57447741456434,-11.799999999999999,73.79857311344949,260.57447741456434,0.0,1
2023,09,12,18,11,37,702,39.743765354156494,-45.119998931884766,-45.244151193613895,3.319999933242798,3.380000114440918,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1976562738418579,-0.26111114025115967,0.6199809961100667,-0.4607053891336242,-0.009921837018209848,-0.011600538626719331,0.8289301491471167,0.5591438030495312,112.00464343472729,-1.68598587596809,0.46640018916617204,0.0,0.0,11.799999999999999,164.70134995326913,-162.55023642662974,0.0,76.51699862010855,270.68179686318905,-11.799999999999999,76.51699862010855,270.68179686318905,0.0,1
2023,09,12,18,11,37,737,39.77815341949463,-45.119998931884766,-45.22999954223633,3.319999933242798,3.361024159947174,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2124999761581421,-0.23055553436279297,0.666536624685231,-0.40679490537330093,-0.009920099913263472,-0.011598208921784415,0.8289267721827179,0.5591488885138358,112.00394079959716,-1.685674384844766,0.46627979622030363,0.0,0.0,11.799999999999999,162.92214365078058,-160.45338375462188,0.0,75.03864875818928,266.48189593674414,-11.799999999999999,75.03864875818928,266.48189593674414,0.0,1
2023,09,12,18,11,37,779,39.82114791870117,-45.09000015258789,-45.189998626708984,3.319999933242798,3.319999933242798,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2015625238418579,-0.17777776718139648,0.6322325985561221,-0.3136753270507518,-0.009920866665468375,-0.011598530108509619,0.8289328402821639,0.5591398723089533,112.00518668241158,-1.6857627501133463,0.4662795125702695,0.0,0.0,11.799999999999999,160.1084441444983,-157.65100901437708,0.0,73.44278802968108,260.8831172568886,-11.799999999999999,73.44278802968108,260.8831172568886,0.0,1
2023,09,12,18,11,37,815,39.856722593307495,-45.09000015258789,-45.163525778672934,3.319999933242798,3.2997886579912916,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.19218748807907104,-0.19722223281860352,0.6028285455160558,-0.347982803298823,-0.009918892467346447,-0.01159540258471316,0.8289385477510957,0.5591315107051508,112.00634304499205,-1.6853700416120971,0.4661258474815342,0.0,0.0,11.799999999999999,163.06165051381723,-160.57572270318454,0.0,75.07394573246407,266.7005400723828,-11.799999999999999,75.07394573246407,266.7005400723828,0.0,1
2023,09,12,18,11,37,853,39.89504146575928,-45.09000015258789,-45.119998931884766,3.319999933242798,3.2799999713897705,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.19453126192092896,-0.1388888955116272,0.610179635887744,-0.24505982952728575,-0.009924766581753413,-0.011588728842718195,0.8289449289781735,0.5591220842476878,112.00690784179915,-1.6858644640672567,0.4649926105639481,0.0,0.0,11.799999999999999,158.7259755208626,-156.0284244993755,0.0,72.2789012102973,257.57398550434385,-11.799999999999999,72.2789012102973,257.57398550434385,0.0,1
2023,09,12,18,11,37,891,39.93332123756409,-45.09000015258789,-45.0920743217547,3.3399999141693115,3.281819470525134,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.18828123807907104,-0.17777776718139648,0.5905768088758797,-0.3136753270507518,-0.009926215116911965,-0.011584342629981875,0.8289381530098124,0.559132195231114,112.00623027483856,-1.6853574389721766,0.46460408035204054,0.0,0.0,11.799999999999999,162.32700873029822,-159.5222785467658,0.0,74.15932917911877,264.4776270075703,-11.799999999999999,74.15932917911877,264.4776270075703,0.0,1
2023,09,12,18,11,37,939,39.979840993881226,-45.09000015258789,-45.119998931884766,3.3399999141693115,3.299999952316284,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2015625238418579,-0.20555555820465088,0.6322325985561221,-0.362685902405726,-0.009923186872372996,-0.01158041135465944,0.8289396589086375,0.55913009785164,112.00652128808453,-1.684816599324419,0.46442884920947336,0.0,0.0,11.799999999999999,164.07383205678983,-161.16144862528162,0.0,74.99252778821746,267.73349152909685,-11.799999999999999,74.99252778821746,267.73349152909685,0.0,1
2023,09,12,18,11,37,977,40.019140005111694,-45.06999969482422,-45.09000015258789,3.3399999141693115,3.299999952316284,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1929687261581421,-0.17777776718139648,0.6052788488751175,-0.3136753270507518,-0.009921801863023537,-0.01159219081221081,0.8289334415767549,0.5591390957496005,112.0052879860994,-1.685444921987025,0.4656187282242755,0.0,0.0,11.799999999999999,161.38393214098437,-158.5024723624051,0.0,73.54982103911375,262.56469577332547,-11.799999999999999,73.54982103911375,262.56469577332547,0.0,1
2023,09,12,18,11,38,016,40.05763268470764,-44.97999954223633,-45.09000015258789,3.3399999141693115,3.317059528337346,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.20625001192092896,-0.23055553436279297,0.6469344076844666,-0.40679490537330093,-0.009917447726417788,-0.011592471359831335,0.8289328684933143,0.5591400167845358,112.00566886589718,-1.6853958648258005,0.4660485386953228,0.0,0.0,11.799999999999999,165.72880716831673,-162.53319657146935,0.0,75.5965161531574,270.7137112779043,-11.799999999999999,75.5965161531574,270.7137112779043,0.0,1
2023,09,12,18,11,38,053,40.094897508621216,-44.97999954223633,-45.09000015258789,3.3399999141693115,3.319999933242798,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.21953123807907104,-0.18611109256744385,0.6885890956388263,-0.3283785300867307,-0.009921184330651325,-0.011584410734465549,0.82893272889729,0.5591403245092458,112.00538456649248,-1.6844955484430533,0.46486150686668626,0.0,0.0,11.799999999999999,161.33053796973314,-157.9891981097037,0.0,72.84516983941381,261.5085822398085,-11.799999999999999,72.84516983941381,261.5085822398085,0.0,1
2023,09,12,18,11,38,098,40.13971924781799,-44.91999816894531,-45.119998931884766,3.3399999141693115,3.319999933242798,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2124999761581421,-0.18888890743255615,0.666536624685231,-0.3332796583601144,-0.009908547226876783,-0.011584875200974003,0.8289368554018497,0.5591344213290069,112.00585352646584,-1.6840114882739252,0.4657270852994954,0.0,0.0,11.799999999999999,161.45109976952654,-158.39503451516114,0.0,73.33106445149721,262.345885728377,-11.799999999999999,73.33106445149721,262.345885728377,0.0,1
2023,09,12,18,11,38,134,40.17383432388306,-44.91999816894531,-45.10176272863691,3.3399999141693115,3.319999933242798,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.21796876192092896,-0.12222224473953247,0.6836886470241809,-0.21565297609916917,-0.009896753975620651,-0.011590954304873998,0.828935187937396,0.5591369762752616,112.00561319808473,-1.6829845300504194,0.4671109864007855,0.0,0.0,11.799999999999999,155.41716587408635,-152.2864891606825,0.0,69.86178382573983,250.41476685567227,-11.799999999999999,69.86178382573983,250.41476685567227,0.0,1
2023,09,12,18,11,38,215,40.25633764266968,-44.869998931884766,-45.09000015258789,3.3399999141693115,3.319999933242798,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2437499761581421,-0.21388888359069824,0.7645458381614789,-0.3773889537445744,-0.009894808396200931,-0.011601802170940135,0.8289290184981858,0.5591459319755651,112.00438573739717,-1.6834999034469547,0.468248367612978,0.0,0.0,11.799999999999999,164.23815926901153,-160.41025727934195,0.0,73.90671769629827,266.7194251577256,-11.799999999999999,73.90671769629827,266.7194251577256,0.0,1
2023,09,12,18,11,38,258,40.299232006073,-44.869998931884766,-45.09000015258789,3.3399999141693115,3.333782608939325,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.23124998807907104,-0.18888890743255615,0.7253426949760624,-0.3332796583601144,-0.009886983946885294,-0.011609704007239327,0.828922018374843,0.5591562838551264,112.00306860050986,-1.6831169681374898,0.46952843166952507,0.0,0.0,11.799999999999999,160.95456695591344,-157.41857514229878,0.0,72.49262325637024,260.84227256181697,-11.799999999999999,72.49262325637024,260.84227256181697,0.0,1
2023,09,12,18,11,38,298,40.340261697769165,-44.869998931884766,-45.09000015258789,3.359999895095825,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2515624761581421,-0.21944445371627808,0.789047464808315,-0.3871909955312108,-0.009889239993687831,-0.011615519701286827,0.8289221265611375,0.5591559627973022,112.00301656889688,-1.6838555942860558,0.46988846653819905,0.0,0.0,11.799999999999999,163.73934245410314,-159.78609555966645,0.0,73.50467275267928,265.6745810696327,-11.799999999999999,73.50467275267928,265.6745810696327,0.0,1
2023,09,12,18,11,38,426,40.4676833152771,-44.869998931884766,-44.97999954223633,3.380000114440918,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2320312261581421,-0.28611111640930176,0.7277928766537636,-0.5048132495806666,-0.009866365208106182,-0.011618808782767751,0.8289223758435145,0.5591559290090672,112.00306938335186,-1.6816575307189157,0.4718802244147985,0.0,0.0,11.799999999999999,170.6827537531949,-166.27957545893625,0.0,76.88845314494375,278.9541425019589,-11.799999999999999,76.88845314494375,278.9541425019589,0.0,1
2023,09,12,18,11,38,458,40.500160694122314,-44.869998931884766,-44.963494003393535,3.380000114440918,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.23124998807907104,-0.2944444417953491,0.7253426949760624,-0.5195157393448431,-0.009865704704265996,-0.011621210155230127,0.8289239122771285,0.5591536130620954,112.0033767328333,-1.6819827316099631,0.4719425393252231,0.0,0.0,11.799999999999999,171.6147955676546,-167.1056186275586,0.0,77.27887022661209,280.66022235875346,-11.799999999999999,77.27887022661209,280.66022235875346,0.0,1
2023,09,12,18,11,38,499,40.5411012172699,-44.79999923706055,-44.91999816894531,3.359999895095825,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2437499761581421,-0.2916666865348816,0.7645458381614789,-0.5146149519834149,-0.009870855182873723,-0.011617961495011106,0.828927364199374,0.5591484722952731,112.00407830678628,-1.6822609884923014,0.47131412895976355,0.0,0.0,11.799999999999999,171.5589104717048,-166.5691851448784,0.0,76.53721095551145,279.5479351982267,-11.799999999999999,76.53721095551145,279.5479351982267,0.0,1
2023,09,12,18,11,38,546,40.58183145523071,-44.79999923706055,-44.88999938964844,3.359999895095825,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2250000238418579,-0.25833332538604736,0.7057409598578755,-0.45580441097791213,-0.009867521827317642,-0.011616512695372292,0.8289367847472946,0.5591345951902842,112.00600033350398,-1.6818435291960383,0.47141826978768087,0.0,0.0,11.799999999999999,167.97063324962878,-163.24956225243375,0.0,74.84747618290369,272.811487846389,-11.799999999999999,74.84747618290369,272.811487846389,0.0,1
2023,09,12,18,11,38,585,40.62675189971924,-44.72999954223633,-44.870451642902495,3.359999895095825,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.22734373807907104,-0.26944446563720703,0.7130915600327122,-0.4754080725392115,-0.00985139111860313,-0.011615647528034843,0.828934987307232,0.5591375623614389,112.00558294029393,-1.680674480604881,0.47196323124494804,0.0,0.0,11.799999999999999,169.19946846670877,-164.28949529835012,0.0,75.29239515019364,274.9523450980859,-11.799999999999999,75.29239515019364,274.9523450980859,0.0,1
2023,09,12,18,11,38,632,40.67400598526001,-44.66999816894531,-44.869998931884766,3.3399999141693115,3.3399999141693115,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.23046875,-0.2361111044883728,0.7228925106452941,-0.416596877445264,-0.009845861254267157,-0.011617194309513787,0.8289402142824636,0.559129878434233,112.0066814101227,-1.679826404411875,0.47288093288064137,0.0,0.0,11.799999999999999,165.8192013382474,-160.94936627233818,0.0,73.43413701314894,268.31466832014587,-11.799999999999999,73.43413701314894,268.31466832014587,0.0,1
2023,09,12,18,11,38,683,40.72136068344116,-44.66999816894531,-44.869998931884766,3.3399999141693115,3.359999895095825,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2421875,-0.23888885974884033,0.7596455537615956,-0.42149780179087565,-0.009839059298422496,-0.011623126057368644,0.8289413795765059,0.5591281472780418,112.00693417149586,-1.6795592393341536,0.4738841033767906,0.0,0.0,11.799999999999999,165.06988925578074,-160.01622744576224,0.0,72.77698930666257,266.5739905771328,-11.799999999999999,72.77698930666257,266.5739905771328,0.0,1
2023,09,12,18,11,38,721,40.76200032234192,-44.599998474121094,-44.869998931884766,3.299999952316284,3.359999895095825,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.24609375,-0.2638888955116272,0.771896430699102,-0.4656062553854753,-0.009831219363875059,-0.011630103739484744,0.8289393840910793,0.5591310985051096,112.00654165724512,-1.6792631539358533,0.47504370832239023,0.0,0.0,11.799999999999999,167.6249752045432,-162.4236900500836,0.0,74.05620897739631,271.5276326889716,-11.799999999999999,74.05620897739631,271.5276326889716,0.0,1
2023,09,12,18,11,38,761,40.80295014381409,-44.56999969482422,-44.869998931884766,3.2799999713897705,3.359999895095825,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.24609375,-0.24722224473953247,0.771896430699102,-0.43620074785860224,-0.009829320271235321,-0.011633807211234198,0.8289405207907324,0.5591293696310065,112.00678599250622,-1.679319047415711,0.47552087482939265,0.0,0.0,11.799999999999999,165.93630163521266,-160.78728413477967,0.0,73.18131777764205,268.2937478828972,-11.799999999999999,73.18131777764205,268.2937478828972,0.0,1
2023,09,12,18,11,38,808,40.84871792793274,-44.529998779296875,-44.869998931884766,3.25,3.367467889685644,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.25390625,-0.25,0.7963979717047142,-0.4411016471017731,-0.009818429696103153,-0.011628187584597743,0.8289419242403648,0.5591275971801796,112.00684741547533,-1.678186509563561,0.4755462959991277,0.0,0.0,11.799999999999999,165.86023098039254,-160.57592754476676,0.0,72.93988347842978,267.85889530668663,-11.799999999999999,72.93988347842978,267.85889530668663,0.0,1
2023,09,12,18,11,38,843,40.88525366783142,-44.56999969482422,-44.869998931884766,3.2799999713897705,3.380000114440918,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.24921876192092896,-0.27222222089767456,0.781697118869307,-0.48030891813588344,-0.009809956584997455,-0.011635222129217464,0.8289288662140161,0.559146958424125,112.00457872516728,-1.6778070482005456,0.4765549040426266,0.0,0.0,11.799999999999999,167.34637192538966,-162.0981587368148,0.0,73.87480324920108,271.0044607651496,-11.799999999999999,73.87480324920108,271.0044607651496,0.0,1
2023,09,12,18,11,38,888,40.92931866645813,-44.56999969482422,-44.81564201690239,3.2799999713897705,3.359999895095825,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.24140626192092896,-0.26944446563720703,0.7571954073894801,-0.4754080725392115,-0.009805846421654807,-0.011631915175335955,0.828936050544273,0.5591364484930051,112.00583637133401,-1.6769714561658187,0.4768312791637313,0.0,0.0,11.799999999999999,168.3076402799746,-162.8596080455523,0.0,74.13629506728661,272.5620249798984,-11.799999999999999,74.13629506728661,272.5620249798984,0.0,1
2023,09,12,18,11,38,931,40.97296905517578,-44.529998779296875,-44.79023266089236,3.299999952316284,3.359999895095825,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.28203123807907104,-0.2805555462837219,0.8846010058027057,-0.49501151762971746,-0.009816945992059779,-0.011630277443663883,0.828941322701163,0.5591284715844996,112.00692361654892,-1.6779165656141974,0.4759803732456013,0.0,0.0,11.799999999999999,169.90377734636797,-163.5280922995956,0.0,73.71795807702159,273.9443393952162,-11.799999999999999,73.71795807702159,273.9443393952162,0.0,1
2023,09,12,18,11,39,756,41.79801273345947,-44.279998779296875,-44.32087244771361,3.299999952316284,3.251001213128535,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.26093751192092896,-0.25277775526046753,0.8184491471984525,-0.4460025398901413,-0.009817248480330146,-0.011611990037972888,0.8290320201342971,0.5589943585687426,112.02542020942143,-1.6767732752488516,0.47459585637113916,0.0,0.0,11.799999999999999,174.71125966364954,-165.803293647858,0.0,72.74771952305902,278.5416804319624,-11.799999999999999,72.74771952305902,278.5416804319624,0.0,1
