Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,20,17,40,16,677,1.0155179500579834,-40.599998474121094,-40.66658763117918,3.4700000286102295,0.042847437727247806,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.015754140262404848,-0.008949426229499343,0.9981642610384907,-0.05779120019725381,0.01518751373754182,-0.008966590594702449,0.9981728059148628,-0.05779263977037666,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,730,1.0706455707550049,-40.619998931884766,-40.80858249913919,5.190000057220459,-1.4961861848897644,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.004682887943609021,-0.010442788888820125,0.9982809885719489,-0.05748118454367013,0.004715578254449024,-0.010450670959250502,0.9982812428428944,-0.05747266294747197,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,784,1.1253914833068848,-40.65999984741211,-40.849998474121094,6.659999847412109,-2.359999895095825,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.013914565366256078,-0.010246272691839592,0.9982496984065059,-0.056559158391128135,0.014206600124884733,-0.010229639050570775,0.998245095633859,-0.056570805551400614,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,837,1.1777024269104004,-40.849998474121094,-40.72999954223633,10.279999732971191,-0.05000000074505806,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.017091212905414894,-0.009513080918308978,0.998197307642062,-0.05674087370672028,0.0171500973111147,-0.009483190718708663,0.9981953028758594,-0.056763373513060864,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,891,1.2315089702606201,-40.97999954223633,-40.709999084472656,11.380000114440918,-0.7022236837666951,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.019917068183171797,-0.010395217234494322,0.9981434402227912,-0.05661203576842656,0.02018224836875945,-0.010425599908082554,0.9981378762752772,-0.05661063205810092,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,944,1.2850549221038818,-41.119998931884766,-40.62312053462251,12.609999656677246,0.2635726055335532,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.030150614308342198,-0.010094824083448454,0.9979142406886685,-0.056180096246909415,0.030306277616049086,-0.010086177713718001,0.9979102174272956,-0.05616935561668927,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,16,997,1.337390661239624,-41.18000030517578,-40.599998474121094,13.84000015258789,1.1100000143051147,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.04774712675408019,-0.00877837650660068,0.9972634775913057,-0.05575579122506781,0.0477668909415825,-0.00877690996097014,0.9972625428193548,-0.05575581288786304,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,052,1.3929898738861084,-41.34000015258789,-40.592274879190285,15.539999961853027,2.3897922709839996,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.07215062240708298,-0.006803132569053809,0.9958200061949014,-0.05559244854748626,0.07287303258375413,-0.006742204417153566,0.9957695733294674,-0.05556096321064869,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,104,1.445483922958374,-41.439998626708984,-40.619998931884766,16.6299991607666,5.190000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.09695486720730635,-0.005311616026847316,0.9937517230822508,-0.055036836128672176,0.0980073910557528,-0.005286747888445085,0.9936487887803466,-0.055033500257198095,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,157,1.498035192489624,-41.47999954223633,-40.65999984741211,16.899999618530273,6.659999847412109,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1217897632781054,-0.0051992942548736015,0.9910675741215105,-0.05408589857641874,0.12285660477035527,-0.005175659368227522,0.9909404812630942,-0.0540039795614364,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,212,1.5529425144195557,-41.459999084472656,-40.82548688509945,17.049999237060547,10.035346169916648,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1470721920191793,-0.00394152112849494,0.9876750090533809,-0.05340703359363091,0.14787827564272218,-0.0038904756004323566,0.987557166110976,-0.053364065206802015,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,265,1.6060893535614014,-41.47999954223633,-40.958025964547524,17.31999969482422,11.204384635857515,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.16665605979965548,-0.003111473972772769,0.9845889792859142,-0.05292086857273146,0.16695493469416803,-0.0031056484607972163,0.9845384040137689,-0.05292008834955595,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,318,1.658700704574585,-41.439998626708984,-41.119998931884766,17.100000381469727,12.609999656677246,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.18332278140339373,-0.0026445117288717845,0.9816625260677471,-0.05219625743795336,0.18386240915794205,-0.0026167082594744377,0.9815639759279248,-0.052152933734225713,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,373,1.712979793548584,-41.34000015258789,-41.18000030517578,16.389999389648438,13.84000015258789,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.19744483595914653,-0.0016398902835849816,0.9789450930243474,-0.05176246088117751,0.19792209573678268,-0.00160881896386664,0.9788499351856713,-0.05174031414388787,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,425,1.7661445140838623,-41.189998626708984,-41.34000015258789,15.579999923706055,15.539999961853027,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.20945472975964255,-0.0014522982400755346,0.976470005792345,-0.05131213110985359,0.20976071156946108,-0.0014617685227934674,0.9764048543055628,-0.05130173099605787,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,478,1.8183329105377197,-40.97999954223633,-41.42294637780782,12.970000267028809,16.335142507147864,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.21842814900891003,-0.0014423267644814196,0.9745267920898897,-0.050838911406861226,0.21871012531636277,-0.001431201694358021,0.9744648253949334,-0.05081473028397227,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,531,1.8714172840118408,-40.79999923706055,-41.45372000219047,11.380000114440918,16.693134441539858,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.22461367758997716,-0.0010642327858574679,0.9731296762770326,-0.0506576390788295,0.22480939765575234,-0.001053955674792733,0.9730845569922082,-0.05065638011515831,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,584,1.9250071048736572,-40.65999984741211,-41.47018654913154,9.890000343322754,16.97413213761659,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.22847554999934147,-0.001718631618935632,0.9722559563133618,-0.05014304309719334,0.22848141401527255,-0.0017712951284499883,0.9722555056220378,-0.05012322566221316,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,637,1.977844476699829,-40.59000015258789,-41.47301344705157,8.970000267028809,17.22572259896588,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.2264469943206822,-0.0018427905829266262,0.9727180308460648,-0.05037852074992649,0.22633928440789625,-0.0017717270912427417,0.9727413933657626,-0.05041399557335443,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,692,2.033618927001953,-40.47999954223633,-41.439998626708984,5.760000228881836,17.100000381469727,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.22332535472004136,-0.0008359744853676,0.9733764726924249,-0.05160745580514771,0.22319306042009143,-0.0008462138428557276,0.9734053963432018,-0.05163405922818622,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,745,2.0860867500305176,-40.439998626708984,-41.34000015258789,4.659999847412109,16.39126559663472,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.21763001072457422,-0.0014009449449100175,0.9746442659791436,-0.05199779398454679,0.21737823791081845,-0.0014099384404106963,0.9747001839920338,-0.052002548805584456,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,798,2.1385648250579834,-40.40999984741211,-41.21479671061528,3.7799999713897705,15.706246248708677,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.20583171960497196,-0.0016682315051013967,0.9771607120201364,-0.05279643067864941,0.205331702360403,-0.0016792674292818728,0.9772634904123932,-0.052840726467999546,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,853,2.1935341358184814,-40.47999954223633,-41.09662699618033,2.859999895095825,14.164448899889734,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.18771040056031071,-0.0024559914903727253,0.9807529656553817,-0.05368793146937831,0.18730644575310434,-0.0024924066114423256,0.9808288728471773,-0.053710385196516025,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,906,2.2469873428344727,-40.56999969482422,-40.91525262678792,2.009999990463257,12.384792852516352,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.16596130750530513,-0.004157044713880711,0.984637495688574,-0.054116221916443066,0.16577962038176533,-0.004168412664396146,0.9846681307776837,-0.05411482267105383,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,17,960,2.2993547916412354,-40.599998474121094,-40.73060317065571,1.2599999904632568,10.641555999385895,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.14352005079743063,-0.005590762421404888,0.9881275767250268,-0.0545401733603465,0.1428995470582211,-0.005630592783232222,0.9882157453392945,-0.0545679075919844,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,013,2.35394287109375,-40.7599983215332,-40.59000015258789,-0.9800000190734863,8.970000267028809,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.12217810112512795,-0.00669236899665696,0.9909600927295892,-0.05500743967896198,0.12163428676905266,-0.006720367637359272,0.9910252268788705,-0.05503577591608784,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,066,2.407047986984253,-40.869998931884766,-40.47999954223633,-2.2100000381469727,6.3268369311232195,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.10480167464368814,-0.007335163312041522,0.9929230287005962,-0.05537746335016796,0.10416358721868865,-0.007354472712045437,0.9929887018543085,-0.05540123481076431,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,118,2.459406614303589,-41.119998931884766,-40.44978484754697,-3.2799999713897705,4.903308343546504,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.09239295094292443,-0.007962920722726944,0.9941658613256587,-0.05508515847515611,0.09205571773486539,-0.00800763243886674,0.9941971512080842,-0.05507855467214767,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,173,2.5142970085144043,-40.88999938964844,-40.4102047766443,-0.3400000035762787,3.7828727646551563,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.08237518774085173,-0.008667944028582267,0.9950461132457565,-0.05497661053111534,0.08226949634333451,-0.008660168393102336,0.9950545039813498,-0.05498423011416335,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,226,2.567270517349243,-40.779998779296875,-40.463213898795836,-2.25,3.2590964162873592,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.07323372258819948,-0.006685926586342921,0.9957321563060165,-0.055763726200166855,0.07308663301178821,-0.006660574141345121,0.9957424696295128,-0.05577557712141065,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,40,18,280,2.6195836067199707,-40.939998626708984,-40.50790409858885,-2.7799999713897705,2.588642142008943,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.060730457649400785,-0.005996432720011141,0.9965361253540582,-0.05649429327506741,0.06019787976264081,-0.006021183036941678,0.9965664840753501,-0.05652613063542523,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
