Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,01,09,28,02,904,0.9505560398101807,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3960937261581421,-0.6138888895511627,1.9476428301274495,-1.7007991105003588,122.06748375439956,-1.873753114718527,-0.36051137574837716,0.0028986494116103024,-0.016549452118266562,0.9367627364733414,0.3495615668536101,139.07889914063915,-0.3515440338569048,1.8931827992946848,0.0,0.0,10.6,-247.88001571719622,395.80603448850974,-10.6,-247.88001571719622,395.80603448850974,0.0,1
2023,09,01,09,28,02,944,0.9898326396942139,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3953125476837158,-0.6083333194255829,1.9438016770005788,-1.685407222996389,122.07110107192455,-1.883141132569374,-0.3738207626084333,0.002891997507698808,-0.016547063886077,0.9367618688635625,0.34956406003823015,139.07912414857856,-0.35231339909497295,1.8926334726985288,0.0,0.0,10.6,-244.82541594738527,390.87309527699654,-10.6,-244.82541594738527,390.87309527699654,0.0,1
2023,09,01,09,28,02,987,1.0335960388183594,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.39453125,-0.6111111044883728,1.9399599377065897,-1.6931031667483738,122.07270000801915,-1.8789068283884791,-0.36768431986917804,0.0028883314418063767,-0.016547591674308092,0.9367513698731668,0.3495921992722493,139.07667782199766,-0.35248088495764984,1.8924527338270265,0.0,0.0,10.6,-246.22231075471865,393.0792094963088,-10.6,-246.22231075471865,393.0792094963088,0.0,1
2023,09,01,09,28,03,021,1.067692518234253,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.39453125,-0.6083333194255829,1.9399599377065897,-1.685407222996389,122.07093500685991,-1.8831773148664177,-0.37400826587533714,0.002891168956622765,-0.01654762701581717,0.9367507933096775,0.3495937190738695,139.07512299768396,-0.3525079669564002,1.8925530617094555,0.0,0.0,10.6,-244.79192069767953,390.82210915300175,-10.6,-244.79192069767953,390.82210915300175,0.0,1
2023,09,01,09,28,03,062,1.1080355644226074,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3937499523162842,-0.6111111044883728,1.9361181984126006,-1.6931031667483738,122.0727678978645,-1.8779519158478448,-0.3666210420155092,0.0029020019589642045,-0.01655347721531356,0.9367438637055737,0.3496119199722254,139.07287120362702,-0.35167546642911846,1.8936163231005225,0.0,0.0,10.6,-246.48764793133927,393.5017761179635,-10.6,-246.48764793133927,393.5017761179635,0.0,1
2023,09,01,09,28,03,103,1.1489019393920898,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.39453125,-0.6083333194255829,1.9399599377065897,-1.685407222996389,122.07019922036754,-1.8812833749858646,-0.37253149146875963,0.002911824263664534,-0.016553973747576747,0.9367494427005136,0.34959686616572966,139.07431326521464,-0.3506445925973153,1.8940490345569196,0.0,0.0,10.6,-245.2107170887306,391.5018142018609,-10.6,-245.2107170887306,391.5018142018609,0.0,1
2023,09,01,09,28,03,143,1.189544439315796,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3914062976837158,-0.6055555641651154,1.92459415286487,-1.6777113618127062,122.08583637566977,-1.8849390738124026,-0.37964594701470855,0.002916926814158013,-0.016546178736267677,0.9367505016875282,0.3495943550679167,139.0747680505003,-0.3499771392724075,1.8933043817088966,0.0,0.0,10.6,-243.7686346370052,388.9627874558159,-10.6,-243.7686346370052,388.9627874558159,0.0,1
2023,09,01,09,28,03,187,1.2328524589538574,15.020000457763672,15.020000457763672,4.44000244140625,4.407711895007617,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3929687738418579,-0.6055555641651154,1.9322770452857299,-1.6777113618127062,122.07927959863216,-1.8752812248903827,-0.3645373538855911,0.0029083840077314357,-0.016553026649488125,0.9367533560692813,0.3495864535478215,139.0754210812029,-0.3502180894117792,1.89368045886779,0.0,0.0,10.6,-247.1042011831758,394.38628533704167,-10.6,-247.1042011831758,394.38628533704167,0.0,1
2023,09,01,09,28,03,222,1.2687504291534424,15.020000457763672,15.020000457763672,4.44000244140625,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3953125476837158,-0.6055555641651154,1.9438016770005788,-1.6777113618127062,122.06672222992331,-1.884683416857647,-0.37906990089393017,0.002920941721175057,-0.01655198640353212,0.9367511837037482,0.34959221912849464,139.07485116712584,-0.34971798207356236,1.8938778640993514,0.0,0.0,10.6,-243.83973893184628,389.3648988634928,-10.6,-243.83973893184628,389.3648988634928,0.0,1
2023,09,01,09,28,03,303,1.3489763736724854,15.020000457763672,15.020000457763672,4.44000244140625,4.439832333954489,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4015624523162842,-0.6083333194255829,1.9745332466840182,-1.685407222996389,122.03534272801986,-1.8902385093641623,-0.38793379399740696,0.0029093514375348574,-0.01654088258958815,0.9367499722492213,0.34959608746159265,139.07446941161294,-0.35035442803309896,1.8923416239354718,0.0,0.0,10.6,-241.85190664715654,386.66074975182596,-10.6,-241.85190664715654,386.66074975182596,0.0,1
2023,09,01,09,28,03,341,1.3873753547668457,15.020000457763672,15.020000457763672,4.44000244140625,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3976562023162842,-0.6083333194255829,1.9553257225483094,-1.685407222996389,122.05583785681029,-1.8908449290351,-0.389728534195959,0.0029187679060696105,-0.016546331709987636,0.9367545051281834,0.34958360491148,139.07579709200937,-0.3489565864846375,1.8934012214691185,0.0,0.0,10.6,-241.56513071105675,385.8949633746455,-10.6,-241.56513071105675,385.8949633746455,0.0,1
2023,09,01,09,28,03,424,1.4704947471618652,15.010000228881836,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3929687738418579,-0.6166666746139526,1.9322770452857299,-1.7084950542523438,122.0770359036507,-1.8767612523539376,-0.3689626181173373,0.0029339967709380403,-0.016555255780640148,0.936747094890077,0.3496029110061683,139.0732738339824,-0.34788613753778547,1.895084599696115,0.0,0.0,10.6,-246.24296600319812,393.0454078309728,-10.6,-246.24296600319812,393.0454078309728,0.0,1
2023,09,01,09,28,03,463,1.5086669921875,15.010000228881836,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4007812738418579,-0.6111111044883728,1.9706920935571475,-1.6931031667483738,122.03878610671227,-1.8851387501146832,-0.3827572843278613,0.002933839952382676,-0.016543044569727102,0.9367477631834192,0.3496016996960377,139.0738481606446,-0.3476315566672961,1.8940401620220657,0.0,0.0,10.6,-243.15568254594868,388.6931687894841,-10.6,-243.15568254594868,388.6931687894841,0.0,1
2023,09,01,09,28,03,500,1.5472729206085205,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4015624523162842,-0.6166666746139526,1.9745332466840182,-1.7084950542523438,122.03580810616646,-1.8766165557588923,-0.3701325171053077,0.0029363070390352563,-0.01654356846305635,0.9367492954572118,0.3495975484809614,139.0742951865743,-0.3477009490453483,1.8938872216949767,0.0,0.0,10.6,-245.97684336832583,393.24902208302774,-10.6,-245.97684336832583,393.24902208302774,0.0,1
2023,09,01,09,28,03,541,1.5877554416656494,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3976562023162842,-0.6138888895511627,1.9553257225483094,-1.7007991105003588,122.05352922300433,-1.8808613237951022,-0.3763714678070797,0.0029365413036532575,-0.016545806515801446,0.9367449610179155,0.34960905454444036,139.07301733524147,-0.347691675150396,1.8940653235112916,0.0,0.0,10.6,-244.60857061694173,390.7923305134507,-10.6,-244.60857061694173,390.7923305134507,0.0,1
2023,09,01,09,28,03,583,1.6298747062683105,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3999999761581421,-0.6166666746139526,1.9668503542631584,-1.7084950542523438,122.0406102562657,-1.8774043126723918,-0.3699660398261376,0.0029316807610408444,-0.016547619154190885,0.9367408230287808,0.34962009670441657,139.07144930531462,-0.34860183364444347,1.8941307626755928,0.0,0.0,10.6,-245.93576002237324,393.1102425983368,-10.6,-245.93576002237324,393.1102425983368,0.0,1
2023,09,01,09,28,03,624,1.6700642108917236,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3992187976837158,-0.6138888895511627,1.9630092011362876,-1.7007991105003588,122.04448365688452,-1.882419073618806,-0.3770625928826821,0.002921836190013739,-0.016546936304438018,0.9367412900915656,0.3496189600262047,139.07171873953442,-0.34930213418303924,1.8934110239087496,0.0,0.0,10.6,-244.32559925253963,390.4774826731521,-10.6,-244.32559925253963,390.4774826731521,0.0,1
2023,09,01,09,28,03,668,1.713555097579956,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.40234375,-0.6111111044883728,1.9783749859780073,-1.6931031667483738,122.02905459966796,-1.8874783790709102,-0.3838601157462092,0.0029168892428286888,-0.016545554900092078,0.9367400382563607,0.3496224207594032,139.07189518429266,-0.35005068111275495,1.8929928730373073,0.0,0.0,10.6,-242.73413405796788,388.16617292820854,-10.6,-242.73413405796788,388.16617292820854,0.0,1
2023,09,01,09,28,03,703,1.7488183975219727,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4039062261581421,-0.6138888895511627,1.9860578783988672,-1.7007991105003588,122.02192306914897,-1.882397045798229,-0.3778074712022112,0.002918920718903211,-0.016540802743474223,0.9367423555557883,0.3496164198864682,139.07220531906498,-0.34926079756683687,1.892653078898688,0.0,0.0,10.6,-244.1588702454986,390.5527782417713,-10.6,-244.1588702454986,390.5527782417713,0.0,1
2023,09,01,09,28,03,744,1.790212869644165,15.020000457763672,15.020000457763672,4.4199981689453125,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4046875238418579,-0.6111111044883728,1.9898996176928563,-1.6931031667483738,122.01609199759368,-1.8863966316397718,-0.38431353751812525,0.002922623873973394,-0.016537847439452753,0.936737559769086,0.34962937804140337,139.07041612463746,-0.34902688507319957,1.8925777766753682,0.0,0.0,10.6,-242.73886782905382,388.36886771667315,-10.6,-242.73886782905382,388.36886771667315,0.0,1
2023,09,01,09,28,03,782,1.828977108001709,15.020000457763672,15.020000457763672,4.4199981689453125,4.428670817834654,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3984375,-0.6111111044883728,1.9591674618422985,-1.6931031667483738,122.04606006567707,-1.8819829362595102,-0.3787661820202771,0.002923697163728535,-0.016531651073360385,0.9367345021149255,0.3496378541508144,139.06943853653425,-0.34901719735777886,1.8916774413632063,0.0,0.0,10.6,-244.1047583038521,390.1002688419444,-10.6,-244.1047583038521,390.1002688419444,0.0,1
2023,09,01,09,28,03,822,1.8682749271392822,15.020000457763672,15.010000228881836,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.3999999761581421,-0.6055555641651154,1.9668503542631584,-1.6777113618127062,122.04861884861307,-1.8839834144532805,-0.3813506767920845,0.0029199762639116186,-0.01652973005877635,0.9367364644863005,0.34963271852689637,139.0697620014794,-0.348822511627336,1.8914644147463122,0.0,0.0,10.6,-243.5103707961353,389.1116551212365,-10.6,-243.5103707961353,389.1116551212365,0.0,1
2023,09,01,09,28,03,863,1.9093995094299316,15.020000457763672,15.017841907481117,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4070312976837158,-0.6083333194255829,2.0014242494077052,-1.685407222996389,122.00913244048807,-1.8783131553292387,-0.37458071934892284,0.0029303813280823167,-0.016528214437318087,0.9367382965174741,0.3496277947050647,139.07053308264904,-0.34766098325411676,1.8919884700157885,0.0,0.0,10.6,-245.04087362088802,392.1581441342596,-10.6,-245.04087362088802,392.1581441342596,0.0,1
2023,09,01,09,28,03,902,1.9487252235412598,15.020000457763672,15.020000457763672,4.4199981689453125,4.428440677233279,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4070312976837158,-0.6083333194255829,2.0014242494077052,-1.685407222996389,122.00516221365709,-1.8808024408808575,-0.3786278326284208,0.0029348609832220785,-0.016530595744173388,0.9367388985570195,0.3496260315330276,139.07075369463132,-0.3472530652092401,1.8925645365915285,0.0,0.0,10.6,-244.14809998858908,390.78936129182284,-10.6,-244.14809998858908,390.78936129182284,0.0,1
2023,09,01,09,28,03,948,1.99403977394104,15.020000457763672,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4015624523162842,-0.6055555641651154,1.9745332466840182,-1.6777113618127062,122.0318040138149,-1.8829273513399793,-0.3803726010836372,0.0029263484889860704,-0.01653504667081885,0.9367387037748363,0.3496264142858123,139.07060034956186,-0.3481292550510054,1.892686903461589,0.0,0.0,10.6,-243.72766643295944,389.71312851928514,-10.6,-243.72766643295944,389.71312851928514,0.0,1
2023,09,01,09,28,03,990,2.036384105682373,15.010000228881836,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4039062261581421,-0.6027777791023254,1.9860578783988672,-1.6700154180607212,122.022598398364,-1.8874171852399062,-0.3864119087235634,0.0029290947321940534,-0.016535059160620483,0.9367442821160235,0.3496114445288377,139.07313339863077,-0.34821420072543197,1.8929629113090578,0.0,0.0,10.6,-242.32984329424966,387.61632099597443,-10.6,-242.32984329424966,387.61632099597443,0.0,1
2023,09,01,09,28,04,024,2.07033371925354,15.020000457763672,15.016329725432744,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4070312976837158,-0.6055555641651154,2.0014242494077052,-1.6777113618127062,122.01136062521836,-1.8821561955596218,-0.3796814713971465,0.002927607638902485,-0.016534648982473782,0.936751604819323,0.34959185540421556,139.07451897410616,-0.3471031286876586,1.8932051059166037,0.0,0.0,10.6,-243.86421016483234,390.24107733001034,-10.6,-243.86421016483234,390.24107733001034,0.0,1
2023,09,01,09,28,04,060,2.106900215148926,15.010000228881836,15.01788550658357,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4078124761581421,-0.6027777791023254,2.005265402534576,-1.6700154180607212,122.00877006036495,-1.887363352099581,-0.3860510218213628,0.002927394248320858,-0.016535872432951893,0.9367532836007505,0.3495873008977986,139.07499754763256,-0.3479465914749036,1.8931792567287606,0.0,0.0,10.6,-242.35880358541627,387.87092510773294,-10.6,-242.35880358541627,387.87092510773294,0.0,1
2023,09,01,09,28,04,101,2.147784948348999,15.010000228881836,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4070312976837158,-0.6055555641651154,2.0014242494077052,-1.6777113618127062,122.01097500395397,-1.8835182868816582,-0.3811807388640844,0.0029228167787348014,-0.016531018715411672,0.9367559833808007,0.349580334347597,139.07667785042176,-0.3484794335262383,1.8917164985640589,0.0,0.0,10.6,-243.49538540928398,389.65669371086756,-10.6,-243.49538540928398,389.65669371086756,0.0,1
2023,09,01,09,28,04,144,2.190037727355957,15.020000457763672,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4007812738418579,-0.6027777791023254,1.9706920935571475,-1.6700154180607212,122.04041918076649,-1.8876973354605193,-0.3880742347988198,0.002916631038007176,-0.016529325415267866,0.9367523062787253,0.3495903192970214,139.07559631026183,-0.34839654326631847,1.891234694338016,0.0,0.0,10.6,-242.08737307504302,386.96042210111165,-10.6,-242.08737307504302,386.96042210111165,0.0,1
2023,09,01,09,28,04,182,2.228616714477539,15.020000457763672,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.40625,-0.6027777791023254,1.9975825101137161,-1.6700154180607212,122.0125890091301,-1.887207397433191,-0.3879778374908774,0.002924147168198433,-0.016520551223836503,0.9367526742092976,0.3495896853631822,139.07463830506344,-0.3479443477548681,1.891356222207547,0.0,0.0,10.6,-242.0848894476212,387.37471037140915,-10.6,-242.0848894476212,387.37471037140915,0.0,1
2023,09,01,09,28,04,221,2.267639398574829,15.020000457763672,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4070312976837158,-0.6027777791023254,2.0014242494077052,-1.6700154180607212,122.00807396593403,-1.8872729450762635,-0.3888178292137646,0.002923188960433476,-0.016519502018499336,0.9367492521551855,0.34959891247837593,139.07396849338537,-0.34803660735093456,1.8905343360025078,0.0,0.0,10.6,-241.9384142700171,387.20807297469526,-10.6,-241.9384142700171,387.20807297469526,0.0,1
2023,09,01,09,28,04,265,2.310297966003418,15.020000457763672,15.020000457763672,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4031250476837158,-0.6055555641651154,1.9822167252719964,-1.6777113618127062,122.02586305958756,-1.8823105928779713,-0.3816322386515384,0.002926162783253524,-0.01652195614488893,0.9367441419394812,0.3496124641350439,139.07231613303472,-0.3474439079455099,1.8913804352828216,0.0,0.0,10.6,-243.57740061501187,389.5623461735966,-10.6,-243.57740061501187,389.5623461735966,0.0,1
2023,09,01,09,28,04,302,2.34896183013916,15.020000457763672,15.020000457763672,4.400001525878906,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.4132812023162842,-0.5999999940395355,2.0321558190911446,-1.6623194743087362,121.97491384352112,-1.8904611383037238,-0.39488952835501046,0.0029307146466697374,-0.01651696835063847,0.9367416986564533,0.349619208091298,139.07170879797144,-0.34700954333525924,1.8909051162347708,0.0,0.0,10.6,-240.62282759901703,385.59846309846506,-10.6,-240.62282759901703,385.59846309846506,0.0,1
2023,09,01,09,28,04,344,2.3913495540618896,15.020000457763672,15.015053299744975,4.4199981689453125,4.4199981689453125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.41015625,-0.5999999940395355,2.016790034249425,-1.6623194743087362,121.99214087249374,-1.890465402070269,-0.39455578639682376,0.002934728501298089,-0.016520099875634554,0.9367386723571905,0.3496271347867763,139.0705068618934,-0.34693961095250636,1.8911887154236648,0.0,0.0,10.6,-240.7137737732648,385.4861627860729,-10.6,-240.7137737732648,385.4861627860729,0.0,1
