Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,16,10,33,654,1701936633.654531,-290.84769190354695,239.64672137149324,4.690430446288907,0.17474211952724267,-0.1420830329866074,-0.06710174122156617
2023,12,07,16,10,33,746,1701936633.7461,-290.84769190354695,239.64672137149324,4.690430446288907,0.17474211952724267,-0.1420830329866074,-0.06710174122156617
2023,12,07,16,10,33,846,1701936633.846439,-290.84769190354695,239.64672137149324,4.690430446288907,0.17474211952724267,-0.1420830329866074,-0.06710174122156617
2023,12,07,16,10,33,947,1701936633.947962,-290.84769190354695,239.64672137149324,4.690430446288907,0.17474211952724267,-0.1420830329866074,-0.06710174122156617
2023,12,07,16,10,34,046,1701936634.046127,-290.84769190354695,239.64672137149324,4.690430446288907,0.17474211952724267,-0.1420830329866074,-0.06710174122156617
2023,12,07,16,10,34,153,1701936634.153453,-290.6534104188522,239.50945175112417,4.571500279573278,0.2042068206862369,-0.16588240924297817,-0.07318339159417135
2023,12,07,16,10,34,255,1701936634.255223,-290.47679010807633,239.38793730979438,4.4636701119644036,0.23262435289176886,-0.18876676946996662,-0.07904304928873561
2023,12,07,16,10,34,338,1701936634.338777,-290.3169941642188,239.2779290606328,4.363871728441523,0.2597659803385739,-0.21063231500232707,-0.08473440845937943
2023,12,07,16,10,34,447,1701936634.447151,-290.1369035704562,239.14812636744168,4.272069876804166,0.2919419003698659,-0.2367060951512424,-0.0901582544256684
2023,12,07,16,10,34,539,1701936634.539258,-289.97179009439213,239.03029251992913,4.186961433080545,0.3234330390120702,-0.2622020868859145,-0.09550175174030276
2023,12,07,16,10,34,654,1701936634.654149,-289.80993654185517,238.91517702980883,4.108803892058478,0.3556712955513002,-0.2882979383712916,-0.10061075034523113
2023,12,07,16,10,34,739,1701936634.739928,-289.6609588415253,238.80912897381629,4.036005483907862,0.38783005162672435,-0.314342177451722,-0.10572033015143667
2023,12,07,16,10,34,860,1701936634.860943,-289.4870468583616,238.68214214820722,3.9693624204127516,0.42700203355384203,-0.34616530056403005,-0.1105541615243769
2023,12,07,16,10,34,941,1701936634.941905,-289.3273175935525,238.56276234566894,3.9071223179038292,0.46600451674157917,-0.3779444166300572,-0.1153677860809693
2023,12,07,16,10,35,055,1701936635.055993,-289.17916075889116,238.45174191326507,3.8488512056401656,0.5035464894093097,-0.4085460896107209,-0.12001965145021508
2023,12,07,16,10,35,142,1701936635.142271,-289.0430052540155,238.34610334146916,3.793203033479892,0.5404352645193149,-0.43873803713925724,-0.12468228784510456
2023,12,07,16,10,35,256,1701936635.256369,-288.9102047983407,238.23851276502725,3.7412553311575314,0.5785742742417359,-0.4701071171289831,-0.12920385855730998
2023,12,07,16,10,35,346,1701936635.346897,-288.76913498777895,238.12208035419923,3.6924683698562877,0.6223668706671149,-0.5062013866213151,-0.13372428809274733
2023,12,07,16,10,35,445,1701936635.445326,-288.6379220853376,238.01167262490048,3.6461986772503767,0.6649128586160529,-0.541342306270141,-0.13815078882021528
2023,12,07,16,10,35,552,1701936635.552873,-288.50782750205417,237.9017115198465,3.6028606813385258,0.7090413755713372,-0.5778071876451111,-0.142455807255835
2023,12,07,16,10,35,642,1701936635.642509,-288.38526459847964,237.79825700274776,3.561392165651871,0.7527099455686365,-0.613885543270948,-0.1467584348152067
2023,12,07,16,10,35,748,1701936635.748739,-288.24191138249876,237.67966313638374,3.5231784728760553,0.8055689515694113,-0.6574632251165359,-0.15085808100532366
2023,12,07,16,10,35,847,1701936635.847267,-288.24191138249876,237.67966313638374,3.5231784728760553,0.8055689515694113,-0.6574632251165359,-0.15085808100532366
2023,12,07,16,10,35,954,1701936635.954408,-288.10250484851724,237.55878645878283,3.4865379031379455,0.8627328625484203,-0.7048189404184003,-0.15510013731928562
2023,12,07,16,10,36,048,1701936636.048244,-287.97143144384984,237.4433385625439,3.4514505562367304,0.9194506685492537,-0.751877848658752,-0.15933613851931192
2023,12,07,16,10,36,156,1701936636.156692,-287.8472171224486,237.3340103979674,3.4182619585217067,0.9750950605454978,-0.7980401521196807,-0.16346607236459113
2023,12,07,16,10,36,251,1701936636.251648,-287.8472171224486,237.3340103979674,3.4182619585217067,0.9750950605454978,-0.7980401521196807,-0.16346607236459113
2023,12,07,16,10,36,352,1701936636.352564,-287.7178741132286,237.21496198429537,3.386729288447514,1.0394423160630997,-0.8516537556129071,-0.16768536981177498
2023,12,07,16,10,36,450,1701936636.450541,-287.59627920798425,237.10030765184698,3.3564589982446704,1.1025751396027108,-0.9043775033604122,-0.17185600420107403
2023,12,07,16,10,36,549,1701936636.549802,-287.4797298527166,236.99219898397678,3.327271056038583,1.1653008331946881,-0.9566700256286874,-0.17603135877694823
2023,12,07,16,10,36,649,1701936636.64997,-287.36304955890074,236.88466104601778,3.2999828330912266,1.2298800410519573,-1.0104697419388544,-0.18002752844173325
2023,12,07,16,10,36,738,1701936636.739036,-287.25143049420285,236.78245093188326,3.273823733691289,1.2940590442305804,-1.063897444417811,-0.1839972515531373
2023,12,07,16,10,36,846,1701936636.846303,-287.25143049420285,236.78245093188326,3.273823733691289,1.2940590442305804,-1.063897444417811,-0.1839972515531373
2023,12,07,16,10,36,938,1701936636.93808,-287.25143049420285,236.78245093188326,3.273823733691289,1.2940590442305804,-1.063897444417811,-0.1839972515531373
2023,12,07,16,10,37,051,1701936637.051255,-287.25143049420285,236.78245093188326,3.273823733691289,1.2940590442305804,-1.063897444417811,-0.1839972515531373
2023,12,07,16,10,37,155,1701936637.155941,-287.25143049420285,236.78245093188326,3.273823733691289,1.2940590442305804,-1.063897444417811,-0.1839972515531373
2023,12,07,16,10,37,250,1701936637.25105,-287.09766539733806,236.64145603710176,3.249095539985257,1.398367584406515,-1.150713727048085,-0.18820361722640838
2023,12,07,16,10,37,348,1701936637.348825,-286.95196726381636,236.50506948486336,3.2254177888402933,1.5019053018321002,-1.2370472478060637,-0.19236659194596253
2023,12,07,16,10,37,447,1701936637.447644,-286.81354580239645,236.37353495006462,3.202547983998998,1.6034743123023725,-1.3218515720921593,-0.1964823608253103
2023,12,07,16,10,37,551,1701936637.551299,-286.81354580239645,236.37353495006462,3.202547983998998,1.6034743123023725,-1.3218515720921593,-0.1964823608253103
2023,12,07,16,10,37,649,1701936637.649933,-286.67780681577244,236.24051140152469,3.180528640391261,1.7112121552489215,-1.4120457480002684,-0.20066146299368784
2023,12,07,16,10,37,746,1701936637.746858,-286.67780681577244,236.24051140152469,3.180528640391261,1.7112121552489215,-1.4120457480002684,-0.20066146299368784
2023,12,07,16,10,37,850,1701936637.850061,-286.53619495904144,236.1028742148472,3.1594761394992306,1.8293741573884192,-1.5108777806657836,-0.20479887169931535
2023,12,07,16,10,37,942,1701936637.942376,-286.53619495904144,236.1028742148472,3.1594761394992306,1.8293741573884192,-1.5108777806657836,-0.20479887169931535
2023,12,07,16,10,38,046,1701936638.046135,-286.3961781041269,235.96558268503048,3.1394546315216516,1.9526347817863399,-1.614042570730104,-0.20887912190050462
2023,12,07,16,10,38,139,1701936638.139142,-286.2608240817443,235.83483530992498,3.1202715162180703,2.0747610245337116,-1.7161134190548641,-0.2128911697965261
2023,12,07,16,10,38,250,1701936638.250464,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,338,1701936638.338422,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,449,1701936638.449973,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,541,1701936638.541775,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,653,1701936638.65394,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,740,1701936638.740538,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,845,1701936638.845782,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,38,940,1701936638.940765,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,054,1701936639.054887,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,139,1701936639.139493,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,255,1701936639.255557,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,350,1701936639.350642,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,444,1701936639.444894,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,540,1701936639.540672,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,651,1701936639.651733,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,763,1701936639.763467,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,844,1701936639.84497,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,39,944,1701936639.944323,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,046,1701936640.047042,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,151,1701936640.152036,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,239,1701936640.240011,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,339,1701936640.339245,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,450,1701936640.450556,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,544,1701936640.544767,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,641,1701936640.641773,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,738,1701936640.738503,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,846,1701936640.846569,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,40,939,1701936640.939077,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,045,1701936641.045576,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,141,1701936641.141554,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,244,1701936641.24458,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,340,1701936641.340372,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,446,1701936641.446331,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,561,1701936641.56167,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,644,1701936641.644797,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,745,1701936641.745544,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,850,1701936641.850679,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,41,944,1701936641.944448,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,043,1701936642.04354,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,148,1701936642.148611,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,249,1701936642.249388,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,349,1701936642.349194,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,446,1701936642.446107,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,550,1701936642.550368,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,650,1701936642.650621,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,752,1701936642.752501,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,845,1701936642.84513,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,42,948,1701936642.948493,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,047,1701936643.047752,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,138,1701936643.138888,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,244,1701936643.244475,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,353,1701936643.353779,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,450,1701936643.450601,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,544,1701936643.544876,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,656,1701936643.656394,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,738,1701936643.738923,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,847,1701936643.847166,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,43,945,1701936643.945802,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,042,1701936644.042404,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,138,1701936644.138923,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,247,1701936644.24771,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,341,1701936644.341212,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,446,1701936644.446143,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,540,1701936644.54036,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,649,1701936644.649754,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,743,1701936644.743688,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,852,1701936644.852771,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,44,945,1701936644.945784,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,052,1701936645.052683,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,154,1701936645.154294,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,252,1701936645.252141,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,346,1701936645.346873,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,455,1701936645.455255,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,557,1701936645.557754,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,648,1701936645.64891,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,745,1701936645.745317,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,847,1701936645.848044,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,45,955,1701936645.955862,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,044,1701936646.044966,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,154,1701936646.154749,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,254,1701936646.254632,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,343,1701936646.343382,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,449,1701936646.449601,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,544,1701936646.544641,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,655,1701936646.6557,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,752,1701936646.752676,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,864,1701936646.864187,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,46,942,1701936646.942317,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,054,1701936647.05497,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,150,1701936647.150293,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,245,1701936647.245659,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,352,1701936647.353114,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,452,1701936647.452385,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,542,1701936647.54303,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,655,1701936647.655508,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,739,1701936647.739241,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,846,1701936647.846939,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,47,948,1701936647.948262,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,049,1701936648.049895,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,141,1701936648.141984,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,253,1701936648.253483,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,343,1701936648.343555,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,455,1701936648.455267,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,545,1701936648.545318,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,653,1701936648.653368,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,739,1701936648.739198,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,852,1701936648.852678,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,48,944,1701936648.944606,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
2023,12,07,16,10,49,063,1701936649.063346,-286.1201424394474,235.69975923145753,3.102142067866966,2.204247639068341,-1.8242721116314906,-0.2166948194404859
