Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,20,16,48,00,024,1.5641779899597168,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.00646045020190115,-0.011431367382691763,0.998049058303952,-0.0610382145999162,0.006459597018310637,-0.011431449844311605,0.9980489734335009,-0.06103967717110859,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,076,1.6163711547851562,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.0064688880846399425,-0.011439780555061601,0.9980482628972976,-0.06104874966358505,0.006468135367069879,-0.011441582116386613,0.9980480955002201,-0.06105122842278242,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,129,1.6690716743469238,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006472463822066842,-0.011440055161374158,0.9980475529779113,-0.0610599242120404,0.006474288829393853,-0.011440903805378873,0.9980475170421789,-0.0610601591073191,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,182,1.7217354774475098,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006483160740981719,-0.011440096216967453,0.9980472959862212,-0.061062982239204165,0.006484200197122839,-0.011438936101791874,0.9980473230538495,-0.06106264679579338,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,234,1.7743961811065674,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006501875472226051,-0.011429170632429408,0.9980474432639463,-0.0610606310833614,0.00650382907760095,-0.011429016730462612,0.998047572000007,-0.061058347576681084,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,287,1.8267822265625,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006503179657412838,-0.011433558195674357,0.998048084543236,-0.06104918788081504,0.006503312697920785,-0.011433741894669782,0.9980480315997168,-0.06105000483349607,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,340,1.8797593116760254,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006486808718251838,-0.011428087205986957,0.9980493562259432,-0.06103116148694562,0.0064865767042264185,-0.011428090262689332,0.9980493522649296,-0.06103125034900171,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,394,1.9341654777526855,-25.75,-25.75,4.460000038146973,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006479103079836011,-0.011435368076196042,0.998049621526919,-0.06102627753858403,0.006479925956992193,-0.011437275202257567,0.9980494116359568,-0.061029265345898795,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,446,1.986687421798706,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006472530995769389,-0.011446882098902683,0.9980512034324263,-0.0609989390055947,0.006472552408504597,-0.011446679322163545,0.9980512761587456,-0.06099778484268244,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,500,2.039621353149414,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006478240086540691,-0.01144642596222317,0.9980507534462166,-0.06100578073848236,0.006478181200452465,-0.011448385480493895,0.9980507437574957,-0.06100557780509707,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,553,2.092819929122925,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006481732044110988,-0.011449073332354037,0.9980511567214626,-0.060998315029917434,0.006483461315897828,-0.0114496919157011,0.9980511424888796,-0.06099824801617664,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,605,2.1454453468322754,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006496752857982043,-0.01145338649388122,0.9980509626113587,-0.06099908335921397,0.006498424671719247,-0.011453265015472842,0.9980508754312616,-0.06100035449211395,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,658,2.197730541229248,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.0064975247395482084,-0.011458624699650635,0.9980508007120203,-0.061000666310678596,0.006499411131698314,-0.01145865756272045,0.9980508946214298,-0.06099892267216827,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,710,2.2503697872161865,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006489552241730856,-0.011451108006958598,0.9980490693596846,-0.06103124599237839,0.006489567121587281,-0.011451122343216191,0.9980490689458548,-0.06103124848770237,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,763,2.302992582321167,-25.75,-25.75,4.440000057220459,4.45334027776919,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.00650021342965785,-0.011448972401395464,0.9980490184681335,-0.06103134433318732,0.0065001701447224,-0.011449311649008158,0.9980490801127052,-0.06103027721579289,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,817,2.355818748474121,-25.75,-25.75,4.440000057220459,4.443257427419462,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006499987941680783,-0.011447145053634084,0.9980492287606785,-0.06102827211296337,0.006500436796057584,-0.011447923583650179,0.9980491637288512,-0.06102914178672465,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,871,2.411388635635376,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006492841024981314,-0.01145364878588884,0.9980503203372421,-0.06100995836453511,0.006494036651390593,-0.011453965259197557,0.9980504579967536,-0.06100751970275404,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,924,2.4641120433807373,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.00649243253042281,-0.011463508747148582,0.9980515494301178,-0.06098803954205396,0.006492527452095472,-0.011463319957706839,0.9980515737349707,-0.06098766717935228,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,00,976,2.5163445472717285,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006487684446263061,-0.011456189045254054,0.9980521819567628,-0.06097956849986799,0.006487429787939149,-0.011456150611155576,0.9980521835831586,-0.060979576194083646,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,029,2.5689587593078613,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006493554642654008,-0.011451714557015396,0.9980518118698939,-0.060985841020923526,0.006490219737469736,-0.01145047326697678,0.9980517745688338,-0.060987039522537756,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,081,2.6213293075561523,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.0064904719847533945,-0.011453379418042696,0.9980520910562429,-0.06098128738869408,0.0064927063543395915,-0.011451794630979402,0.9980522224498866,-0.060979196672047126,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,133,2.6735482215881348,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.0064970467037956895,-0.01145582257736044,0.9980527009320506,-0.06097014577187485,0.006494471218960833,-0.011454189037701143,0.9980525543058311,-0.060973127201093956,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,187,2.72641921043396,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006482567650109126,-0.011443929386625286,0.9980534845168161,-0.060961092843693054,0.0064813646039731535,-0.0114437168549027,0.9980536350341095,-0.06095879635143372,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,242,2.78185772895813,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006478796509647033,-0.011444275970173163,0.9980533898262193,-0.060962978927362195,0.006478191805089887,-0.01144460124729397,0.9980534520021492,-0.060961964205728296,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,294,2.8340814113616943,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006475858754640733,-0.011451566973350188,0.9980529713733521,-0.06096877233525074,0.006475331486296354,-0.011451146923420022,0.9980528808188535,-0.06097038957943595,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,346,2.8863601684570312,-25.75,-25.75,4.420000076293945,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.0064656302803554125,-0.01144522807427062,0.9980522287112609,-0.06098320378506486,0.006467635338226676,-0.011443320078145072,0.9980521452117633,-0.06098471576483834,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,400,2.939845323562622,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006478335306410681,-0.011438427558073885,0.9980514626349873,-0.06099566770532751,0.006474159003090669,-0.01143918027960582,0.9980514984960855,-0.06099538318144643,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,452,2.992400646209717,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.00646590373226596,-0.011439552780819642,0.9980517282029947,-0.060992430285367515,0.006465348665010507,-0.011440268118664358,0.9980518443038463,-0.060990455103267976,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,506,3.045888900756836,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006468964934538595,-0.011441644406331889,0.9980516863499765,-0.06099239821422777,0.006470522446573549,-0.011438787251032579,0.9980518329419067,-0.06099037011524445,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,16,48,01,559,3.0994772911071777,-25.75,-25.75,4.440000057220459,4.440000057220459,22.701370239257812,22.701370239257812,12.88466266754667,12.88466266754667,0.0,0.0,11.7,0.006467113503815715,-0.011435503670584837,0.9980522253438225,-0.06098492588314342,0.006467980471450151,-0.011435058533844859,0.9980521370986699,-0.060986361571471914,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
