Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,17,56,56,427,0.886664628982544,-19.010000228881836,-19.030000686645508,2.490000009536743,2.430000066757202,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.08984375,-0.06111109256744385,-0.34444315335537073,-0.13178826084880887,-0.011759217553172864,-0.008268224985098604,0.7339083324928589,0.6790963972483466,94.43976713546725,-1.6325902222911675,-0.2198217283017474,0.0,0.0,11.799999999999999,277.3774188872863,-97.54246956230534,0.0,27.940264865179305,196.5784112905968,-11.799999999999999,27.940264865179305,196.5784112905968,0.0,2
2023,09,12,17,56,56,465,0.9236059188842773,-19.010000228881836,-19.030000686645508,2.5199999809265137,2.4440870869423565,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09296870231628418,-0.06111109256744385,-0.3564232980847131,-0.13178826084880887,-0.01177008605847415,-0.008265400982381443,0.7339015516693493,0.6791035713925364,94.4387430383742,-1.6331792628352126,-0.2210726348366292,0.0,0.0,11.799999999999999,275.6658105901902,-97.00540944807813,0.0,27.868236884489598,195.73283601465224,-11.799999999999999,27.868236884489598,195.73283601465224,0.0,2
2023,09,12,17,56,56,506,0.9655306339263916,-18.989999771118164,-19.010000228881836,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09296870231628418,-0.06666666269302368,-0.3564232980847131,-0.14376899869703666,-0.011773804390874852,-0.008253733865111279,0.7338920902068061,0.6791138736171825,94.43691951467032,-1.6328787251816133,-0.22165947539802391,0.0,0.0,11.799999999999999,276.4258216043202,-97.16441581842909,0.0,27.841009761233185,195.995312015945,-11.799999999999999,27.841009761233185,195.995312015945,0.0,2
2023,09,12,17,56,56,542,1.0010488033294678,-18.989999771118164,-19.02844312110726,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09375,-0.07777780294418335,-0.35941855794446476,-0.16773043562867557,-0.011759605971925815,-0.008259006032353826,0.7338894172411907,0.6791169440885185,94.43655542531452,-1.6320807719221286,-0.2215685558025699,0.0,0.0,11.799999999999999,279.294464263494,-98.29015914396581,0.0,28.118100622985345,197.4399771744278,-11.799999999999999,28.118100622985345,197.4399771744278,0.0,2
2023,09,12,17,56,56,587,1.0457367897033691,-18.989999771118164,-19.014244167900088,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09453129768371582,-0.08333331346511841,-0.36241381583968185,-0.17971100407823642,-0.011766942614702378,-0.008260270758673905,0.7338921958330178,0.6791137989202451,94.43702865862522,-1.6326156334170416,-0.22113111327355217,0.0,0.0,11.799999999999999,280.7892983742968,-98.75451910733395,0.0,28.174583627838057,198.14120134980487,-11.799999999999999,28.174583627838057,198.14120134980487,0.0,2
2023,09,12,17,56,56,662,1.121002197265625,-18.950000762939453,-19.010000228881836,2.4700000286102295,2.4700000286102295,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09375,-0.08888888359069824,-0.35941855794446476,-0.19169168535111156,-0.011780808188855222,-0.008250902346487786,0.7338901920260759,0.6791158378486071,94.4370137269313,-1.632886328585203,-0.2232385143541287,0.0,0.0,11.799999999999999,279.8122655502428,-98.37116527185322,0.0,28.064132288772953,197.5315112981748,-11.799999999999999,28.064132288772953,197.5315112981748,0.0,2
2023,09,12,17,56,56,746,1.2050793170928955,-18.989999771118164,-19.010000228881836,2.430000066757202,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09453129768371582,-0.09166663885116577,-0.36241381583968185,-0.19768195549777315,-0.011786405969744219,-0.00825384239340795,0.7338934769574118,0.6791121550962125,94.43757106901286,-1.633724900205081,-0.22311371371530553,0.0,0.0,11.799999999999999,278.09532837085885,-97.78392317840242,0.0,27.962701230855632,196.73753790771903,-11.799999999999999,27.962701230855632,196.73753790771903,0.0,2
2023,09,12,17,56,56,783,1.24192476272583,-18.989999771118164,-19.010000228881836,2.430000066757202,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09687495231628418,-0.09444445371627808,-0.37139866355218826,-0.20367234986097527,-0.011800039969918744,-0.008254875197830299,0.7338958710642812,0.6791093185393472,94.43803816106039,-1.6352162001367485,-0.22441118890901784,0.0,0.0,11.799999999999999,278.8096348900366,-98.08424744757828,0.0,28.035658367564775,197.0462809518393,-11.799999999999999,28.035658367564775,197.0462809518393,0.0,2
2023,09,12,17,56,56,825,1.2830069065093994,-18.969999313354492,-19.010000228881836,2.450000047683716,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09843754768371582,-0.10277777910232544,-0.37738916125382543,-0.22164324863448742,-0.011796624772547799,-0.008254547054882894,0.7339008809762978,0.6791039677391882,94.43848813715677,-1.634669692484374,-0.223902220643674,0.0,0.0,11.799999999999999,281.01067705082266,-98.89158219746885,0.0,28.206918258616692,198.1376651025243,-11.799999999999999,28.206918258616692,198.1376651025243,0.0,2
2023,09,12,17,56,56,866,1.3254895210266113,-18.969999313354492,-19.010000228881836,2.450000047683716,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09921872615814209,-0.10277777910232544,-0.380383950008529,-0.22164324863448742,-0.01180087442613588,-0.008263231327332537,0.7338985590990342,0.6791062975139981,94.43808380104484,-1.635625930149632,-0.2242843635120367,0.0,0.0,11.799999999999999,277.3338192737148,-97.6139919450658,0.0,27.975015940881136,196.38365130546444,-11.799999999999999,27.975015940881136,196.38365130546444,0.0,2
2023,09,12,17,56,56,905,1.3634703159332275,-18.969999313354492,-18.990595056803183,2.450000047683716,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10000002384185791,-0.10555553436279297,-0.38337919369461765,-0.22763349586336898,-0.011791787585707461,-0.008273367473474418,0.733899347372943,0.6791054800704753,94.43798543107775,-1.6357765302013556,-0.22226046896130372,0.0,0.0,11.799999999999999,278.0874200807029,-97.7897382040562,0.0,27.976662503930775,196.80447865791336,-11.799999999999999,27.976662503930775,196.80447865791336,0.0,2
2023,09,12,17,56,56,943,1.4021339416503906,-18.969999313354492,-18.989999771118164,2.4700000286102295,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10000002384185791,-0.10833334922790527,-0.38337919369461765,-0.23362386665352636,-0.011788663307746224,-0.008280536764608994,0.7338915237319645,0.6791139017298069,94.43696130935896,-1.6360199864477711,-0.22111825147610778,0.0,0.0,11.799999999999999,278.8178157878258,-98.04331794451949,0.0,28.036120554584993,197.22012515716835,-11.799999999999999,28.036120554584993,197.22012515716835,0.0,2
2023,09,12,17,56,57,026,1.4846038818359375,-18.969999313354492,-18.950957155426266,2.4700000286102295,2.470601856731185,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11328125,-0.10000002384185791,-0.43429480336416454,-0.2156529965601878,-0.011779518211291575,-0.00827985948027723,0.7338837779405591,0.6791224391473079,94.4353667952253,-1.6349800116519722,-0.2201954738047568,0.0,0.0,11.799999999999999,282.68893804715987,-99.47055778321955,0.0,28.351853755066866,199.1487184452314,-11.799999999999999,28.351853755066866,199.1487184452314,0.0,2
2023,09,12,17,56,57,066,1.5254476070404053,-18.969999313354492,-18.962118397145385,2.4700000286102295,2.457627814587175,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11249995231628418,-0.07777780294418335,-0.43129959752486224,-0.16773043562867557,-0.011775673205560867,-0.00828028760197033,0.7338836998626651,0.679122584982763,94.43599714779809,-1.6350855238737978,-0.21993904773892944,0.0,0.0,11.799999999999999,278.35594476040694,-97.99053296280914,0.0,28.097721893473608,197.1308979952337,-11.799999999999999,28.097721893473608,197.1308979952337,0.0,2
2023,09,12,17,56,57,104,1.5633349418640137,-18.969999313354492,-18.969999313354492,2.490000009536743,2.443111050073741,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11249995231628418,-0.07222223281860352,-0.43129959752486224,-0.15574972397288273,-0.011776400781944139,-0.008275128861590037,0.7338795125147687,0.6791271602123071,94.43492067721509,-1.6345636589287214,-0.2206476918867972,0.0,0.0,11.799999999999999,278.6513982964294,-98.13761952421109,0.0,28.146391083069805,197.25566908841668,-11.799999999999999,28.146391083069805,197.25566908841668,0.0,2
2023,09,12,17,56,57,144,1.6034631729125977,-18.969999313354492,-18.989585961376843,2.490000009536743,2.430000066757202,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10781252384185791,-0.05833333730697632,-0.41332968457701663,-0.1257979518070306,-0.011783487773804351,-0.008266628464455979,0.7338689617215542,0.6791385420453203,94.43336977182535,-1.6343052371908322,-0.22187391469438555,0.0,0.0,11.799999999999999,276.6092629978356,-97.4271297460612,0.0,28.011767477475367,196.21261268707636,-11.799999999999999,28.011767477475367,196.21261268707636,0.0,2
2023,09,12,17,56,57,186,1.6456751823425293,-18.950000762939453,-18.975303721594162,2.490000009536743,2.4448534380912594,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10781252384185791,-0.06944441795349121,-0.41332968457701663,-0.14975929870253668,-0.01178637583667262,-0.008259953881161833,0.7338628684392469,0.6791451574093998,94.43208213052652,-1.6342159876022786,-0.22274102441628899,0.0,0.0,11.799999999999999,277.7325350843012,-97.74493840577713,0.0,28.027338633552667,196.65241430809772,-11.799999999999999,28.027338633552667,196.65241430809772,0.0,2
2023,09,12,17,56,57,223,1.682044267654419,-18.969999313354492,-18.969999313354492,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10859370231628418,-0.06666666269302368,-0.4163244473077187,-0.14376899869703666,-0.011773466982587239,-0.008260980885312031,0.7338658334215765,0.6791421649452176,94.43258223748552,-1.6332111089035153,-0.2216426266015517,0.0,0.0,11.799999999999999,276.39392702652236,-97.2613395740503,0.0,27.93462943661828,196.0573761466859,-11.799999999999999,27.93462943661828,196.0573761466859,0.0,2
2023,09,12,17,56,57,262,1.721376895904541,-18.950000762939453,-18.969999313354492,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10859370231628418,-0.06666666269302368,-0.4163244473077187,-0.14376899869703666,-0.011767651525239514,-0.0082704033471784,0.7338691322768982,0.6791385863704167,94.4337035597253,-1.6338180443822317,-0.22030058503301128,0.0,0.0,11.799999999999999,276.39392702652236,-97.2613395740503,0.0,27.942221187040264,196.13759054437185,-11.799999999999999,27.942221187040264,196.13759054437185,0.0,2
2023,09,12,17,56,57,308,1.7669503688812256,-18.950000762939453,-18.969999313354492,2.5199999809265137,2.4660103700656197,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.109375,-0.07499998807907104,-0.4193196647694382,-0.1617400172993877,-0.011768728094417962,-0.008267712525976668,0.7338647928043364,0.679143289631044,94.43241969012082,-1.6333361888205349,-0.22070986188463673,0.0,0.0,11.799999999999999,276.6243777173841,-97.35869376413041,0.0,27.970279223730774,196.2327677467324,-11.799999999999999,27.970279223730774,196.2327677467324,0.0,2
2023,09,12,17,56,57,591,2.049961805343628,-19.010000228881836,-18.963262732071588,2.450000047683716,2.510196761111061,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11328125,-0.10833334922790527,-0.43429480336416454,-0.23362386665352636,-0.011772036509394443,-0.008288380402449745,0.7338474513511639,0.6791617186297582,94.42953664595144,-1.635217743282849,-0.2192702178124256,0.0,0.0,11.799999999999999,279.9798514170161,-98.58491889682888,0.0,28.251887966541805,197.96835914924185,-11.799999999999999,28.251887966541805,197.96835914924185,0.0,2
2023,09,12,17,56,57,627,2.0866363048553467,-19.010000228881836,-18.965659433170345,2.450000047683716,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11328125,-0.11388885974884033,-0.43429480336416454,-0.2456043357054459,-0.011771205516021545,-0.008286456003738445,0.7338509935556742,0.6791579290746355,94.43013027222051,-1.6349991847640661,-0.21935891039041253,0.0,0.0,11.799999999999999,280.2440283491859,-98.69111000990837,0.0,28.275857586021523,198.0949920719289,-11.799999999999999,28.275857586021523,198.0949920719289,0.0,2
2023,09,12,17,56,57,666,2.1250245571136475,-18.989999771118164,-18.950000762939453,2.4700000286102295,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11249995231628418,-0.11666667461395264,-0.43129959752486224,-0.2515946907803658,-0.011764432435761304,-0.008283507259774319,0.7338468523123565,0.6791625571158852,94.42942401481511,-1.634198611415669,-0.21908973049119668,0.0,0.0,11.799999999999999,281.01696493308043,-98.86045872411793,0.0,28.255721479779915,198.40723054134224,-11.799999999999999,28.255721479779915,198.40723054134224,0.0,2
2023,09,12,17,56,57,712,2.171213150024414,-18.989999771118164,-18.950000762939453,2.4700000286102295,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11406254768371582,-0.1111111044883728,-0.43729000682974034,-0.2396141037986176,-0.01177513585970495,-0.008279855054576802,0.7338519049012863,0.6791569567106813,94.4302710917986,-1.634816208380208,-0.2202180461745636,0.0,0.0,11.799999999999999,279.5289467430555,-98.36987193124018,0.0,28.169610506247622,197.65819548380202,-11.799999999999999,28.169610506247622,197.65819548380202,0.0,2
2023,09,12,17,56,57,748,2.2069642543792725,-18.989999771118164,-18.950000762939453,2.4700000286102295,2.5127048295969403,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11328125,-0.10833334922790527,-0.43429480336416454,-0.23362386665352636,-0.0117734546558416,-0.0082875810433006,0.7338463289147283,0.679162916614485,94.42934582779525,-1.6352744344703745,-0.219450570223634,0.0,0.0,11.799999999999999,279.6942013267918,-98.41158137448387,0.0,28.178911529858414,197.77593207095438,-11.799999999999999,28.178911529858414,197.77593207095438,0.0,2
2023,09,12,17,56,57,782,2.240969657897949,-18.989999771118164,-18.950000762939453,2.490000009536743,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.11249995231628418,-0.10277777910232544,-0.43129959752486224,-0.22164324863448742,-0.011781852480937572,-0.008290061082751743,0.7338505069495848,0.6791582262545298,94.42963658747793,-1.6362607375771139,-0.22000303147581052,0.0,0.0,11.799999999999999,281.02298175049106,-98.86258046852863,0.0,28.250596241227125,198.37358102694253,-11.799999999999999,28.250596241227125,198.37358102694253,0.0,2
2023,09,12,17,56,57,862,2.3214304447174072,-18.989999771118164,-18.989999771118164,2.490000009536743,2.4700000286102295,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10312497615814209,-0.08055555820465088,-0.3953592333033427,-0.17372072175235795,-0.011773852267991177,-0.008291482912124736,0.7338557847962193,0.6791526447235663,94.43082345406332,-1.6353989542833434,-0.21867768054305292,0.0,0.0,11.799999999999999,277.5940288382539,-97.67828482407074,0.0,28.044346318779525,196.81929955284795,-11.799999999999999,28.044346318779525,196.81929955284795,0.0,2
2023,09,12,17,56,57,902,2.361391544342041,-18.989999771118164,-19.010000228881836,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09609377384185791,-0.07499998807907104,-0.36840386865960456,-0.1617400172993877,-0.011773602106460663,-0.008287724561408865,0.7338547437990415,0.679153819777726,94.43076624583031,-1.6353007278639244,-0.2194297064889203,0.0,0.0,11.799999999999999,278.5789674965311,-97.98673111547348,0.0,28.075979269274555,197.2224893597692,-11.799999999999999,28.075979269274555,197.2224893597692,0.0,2
2023,09,12,17,56,57,943,2.4021666049957275,-18.989999771118164,-19.010000228881836,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09531247615814209,-0.06666666269302368,-0.36540861474225883,-0.14376899869703666,-0.011770709219321588,-0.008291644104603717,0.7338605933850727,0.6791475012977856,94.43176103940081,-1.6353644067721191,-0.21886064885748777,0.0,0.0,11.799999999999999,276.41084174552265,-97.2078958330838,0.0,27.920610143008453,196.2050193126019,-11.799999999999999,27.920610143008453,196.2050193126019,0.0,2
2023,09,12,17,56,57,983,2.442202568054199,-18.989999771118164,-19.010000228881836,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09843754768371582,-0.07777780294418335,-0.37738916125382543,-0.16773043562867557,-0.01177585132902006,-0.00829789354804059,0.7338658188164107,0.6791416893852572,94.43265685413841,-1.6362850888940528,-0.21872252090185326,0.0,0.0,11.799999999999999,279.29581427394737,-98.28812461172514,0.0,28.15985681048002,197.64309978048178,-11.799999999999999,28.15985681048002,197.64309978048178,0.0,2
2023,09,12,17,56,58,027,2.4860622882843018,-18.989999771118164,-19.010000228881836,2.5199999809265137,2.450000047683716,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09843754768371582,-0.07222223281860352,-0.37738916125382543,-0.15574972397288273,-0.011775227046407955,-0.008292096101163497,0.7338747481175456,0.6791321220835189,94.43415163258976,-1.6357841635884671,-0.2191401965360363,0.0,0.0,11.799999999999999,277.83576128545366,-97.77432984570407,0.0,28.053048057321057,196.91474102543103,-11.799999999999999,28.053048057321057,196.91474102543103,0.0,2
2023,09,12,17,56,58,065,2.5237679481506348,-18.989999771118164,-18.989999771118164,2.490000009536743,2.4700000286102295,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09843754768371582,-0.08333331346511841,-0.37738916125382543,-0.17971100407823642,-0.011767322581932695,-0.00829901772750646,0.7338799392704517,0.6791265649055479,94.43496394821224,-1.635620318324094,-0.2184486668139829,0.0,0.0,11.799999999999999,278.3509966033434,-97.84645529622341,0.0,28.00979995030649,197.1294127064459,-11.799999999999999,28.00979995030649,197.1294127064459,0.0,2
2023,09,12,17,56,58,099,2.558553695678711,-19.010000228881836,-18.989999771118164,2.4700000286102295,2.4700000286102295,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09921872615814209,-0.07777780294418335,-0.380383950008529,-0.16773043562867557,-0.011761240091917178,-0.00830000194536997,0.7338862723553224,0.6791198145008115,94.43611039129232,-1.6352267724674763,-0.21735849617830857,0.0,0.0,11.799999999999999,276.8959613848517,-97.3512719505953,0.0,27.929087162434236,196.50050058156236,-11.799999999999999,27.929087162434236,196.50050058156236,0.0,2
2023,09,12,17,56,58,144,2.603275775909424,-19.010000228881836,-18.989999771118164,2.4700000286102295,2.4700000286102295,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.09921872615814209,-0.08611112833023071,-0.380383950008529,-0.1857014110137869,-0.01176386437839796,-0.008296815412873254,0.7338994344994001,0.6791055841254379,94.43832563721848,-1.6352036913576684,-0.21779918338005638,0.0,0.0,11.799999999999999,279.07669626410706,-98.11794803011485,0.0,28.062325625138214,197.51688644755203,-11.799999999999999,28.062325625138214,197.51688644755203,0.0,2
2023,09,12,17,56,58,183,2.641876697540283,-19.030000686645508,-18.989999771118164,2.450000047683716,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10078120231628418,-0.09444445371627808,-0.3863739782756832,-0.20367234986097527,-0.011768670063982722,-0.008298213056689851,0.7339099250881069,0.6790941465821658,94.43984286217125,-1.6357985109747097,-0.21826143886225335,0.0,0.0,11.799999999999999,278.8186987437872,-98.06002133801977,0.0,28.060659533216327,197.39083011762003,-11.799999999999999,28.060659533216327,197.39083011762003,0.0,2
2023,09,12,17,56,58,225,2.684035301208496,-19.030000686645508,-18.989999771118164,2.450000047683716,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10000002384185791,-0.0972222089767456,-0.38337919369461765,-0.2096626112333612,-0.011783056830990594,-0.008302546423257166,0.7339142288790816,0.6790891929219831,94.44083755038996,-1.6370985188638598,-0.21857649431311107,0.0,0.0,11.799999999999999,279.55695718810586,-98.30322371574836,0.0,28.093102990792843,197.7241228644203,-11.799999999999999,28.093102990792843,197.7241228644203,0.0,2
2023,09,12,17,56,58,265,2.7246053218841553,-19.030000686645508,-18.989999771118164,2.450000047683716,2.490000009536743,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.1015625,-0.10555553436279297,-0.3893692177547639,-0.22763349586336898,-0.011788189550385983,-0.00829919397289993,0.7339159970200849,0.6790872339284101,94.44067417056343,-1.6379173012230388,-0.21942861030077512,0.0,0.0,11.799999999999999,281.76976708832166,-99.11443285281045,0.0,28.25810719529448,198.7552711747886,-11.799999999999999,28.25810719529448,198.7552711747886,0.0,2
2023,09,12,17,56,58,307,2.7663817405700684,-19.030000686645508,-18.989999771118164,2.4700000286102295,2.5199999809265137,7.656283378601074,7.656283378601074,4.311044258608023,4.311044258608023,0.10234379768371582,-0.1111111044883728,-0.39236445510562806,-0.2396141037986176,-0.011787664399320746,-0.008292562517630058,0.7339242308596503,0.6790784253177028,94.4423606662826,-1.6368770463431672,-0.22015694286275647,0.0,0.0,11.799999999999999,279.53587498611637,-98.34510547037922,0.0,28.108881461948062,197.65019476911797,-11.799999999999999,28.108881461948062,197.65019476911797,0.0,2
