Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,12,38,16,192,4.026062488555908,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.051562488079071045,0.005555510520935059,0.16173999903219602,0.009802372931183767,-0.0052045631777485795,-0.011734708533851607,0.9122863259323323,0.40935176639980525,131.67691151648668,-1.0946079694853872,0.9828406534797401,0.0,0.0,11.799999999999999,128.9055814837307,183.1302149266485,-11.799999999999999,128.9055814837307,183.1302149266485,0.0,1
2023,09,12,12,38,16,229,4.062067270278931,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.04296875,0.013888835906982422,0.1347834730821088,0.024506036241606934,-0.005196654074081745,-0.011732249563496465,0.9122855699856194,0.40935362207097636,131.6766750250955,-1.0936676764959448,0.9829522016220108,0.0,0.0,11.799999999999999,128.35304441047091,182.1611162157072,-11.799999999999999,128.35304441047091,182.1611162157072,0.0,1
2023,09,12,12,38,16,267,4.100574493408203,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.06093752384185791,0.005555510520935059,0.19114718914660953,0.009802372931183767,-0.005187835021833634,-0.011737895003199226,0.9122839149306263,0.4093572605286607,131.67622087892752,-1.093014340828792,0.9839517914941003,0.0,0.0,11.799999999999999,128.80611685879515,183.18506313862858,-11.799999999999999,128.80611685879515,183.18506313862858,0.0,1
2023,09,12,12,38,16,782,4.616184234619141,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.030468761920928955,-0.0027777552604675293,0.09557386050475668,-0.004901186501455858,-0.00517793267656649,-0.011731936260574982,0.9123029141744687,0.40931521285379396,131.6814959341606,-1.0916541291875757,0.9838433824673694,0.0,0.0,11.799999999999999,129.7119291361801,183.8569142214448,-11.799999999999999,129.7119291361801,183.8569142214448,0.0,2
2023,09,12,12,38,17,167,5.000246047973633,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.03359377384185791,0.0,0.10537632021754757,0.0,-0.005134009961194284,-0.011752679427225951,0.9123023529847605,0.4093164218626816,131.6813522695721,-1.0880359337682854,0.9880708123471419,0.0,0.0,11.799999999999999,129.52490394203605,183.6597974973496,-11.799999999999999,129.52490394203605,183.6597974973496,0.0,2
2023,09,12,12,38,17,232,5.06574273109436,-76.94999694824219,-76.94999694824219,4.440000057220459,4.4400715694265305,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.0546875,0.0027778148651123047,0.17154240597032452,0.0049012916703608115,-0.0051328082609751495,-0.011739879626620313,0.91230771005168,0.40930486399011723,131.68284972120796,-1.0876078779050609,0.9866148789542097,0.0,0.0,11.799999999999999,129.01633591194027,183.39843108634827,-11.799999999999999,129.01633591194027,183.39843108634827,0.0,1
2023,09,12,12,38,17,271,5.104896068572998,-76.94999694824219,-76.94999694824219,4.440000057220459,4.460000038146973,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.0390625,0.005555510520935059,0.12253046930158319,0.009802372931183767,-0.0051299639648064495,-0.011746235141878501,0.9123094515743558,0.4093008355694006,131.68330415198525,-1.0872937522499764,0.9876052084489586,0.0,0.0,11.799999999999999,128.15197013789853,181.84101026812934,-11.799999999999999,128.15197013789853,181.84101026812934,0.0,1
2023,09,12,12,38,17,650,5.483381032943726,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.038281261920928955,0.0,0.12007990455791924,0.0,-0.005095281806631431,-0.011733514007714921,0.9122981463496319,0.4093268314188155,131.68001996787012,-1.0830202440374637,0.9880602838463153,0.0,0.0,11.799999999999999,129.35291889286552,183.50904502021626,-11.799999999999999,129.35291889286552,183.50904502021626,0.0,2
2023,09,12,12,38,18,058,5.892239093780518,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.03671872615814209,0.0,0.11517858679538721,0.0,-0.005091477289818379,-0.011720567668810543,0.9122867099443682,0.40935273788190085,131.6767569630494,-1.0821218882889483,0.986664152319567,0.0,0.0,11.799999999999999,129.30952135848185,183.39205019680452,-11.799999999999999,129.30952135848185,183.39205019680452,0.0,2
2023,09,12,12,38,18,095,5.928947687149048,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.0546875,0.005555510520935059,0.17154240597032452,0.009802372931183767,-0.005106088906242906,-0.011712718517394888,0.9122846524457121,0.4093573658712153,131.67589594353737,-1.0831923772483996,0.9851862425113785,0.0,0.0,11.799999999999999,128.67419809224623,182.86632531956596,-11.799999999999999,128.67419809224623,182.86632531956596,0.0,1
2023,09,12,12,38,18,127,5.9608681201934814,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.02890622615814209,0.005555510520935059,0.09067253503116025,0.009802372931183767,-0.005118082619242369,-0.01170343109365861,0.912282556565953,0.4093621525207567,131.67556598541762,-1.084109915533527,0.9836132344149219,0.0,0.0,11.799999999999999,128.92028983451556,182.66400450573784,-11.799999999999999,128.92028983451556,182.66400450573784,0.0,1
2023,09,12,12,38,18,162,5.9962358474731445,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.05078125,0.008333325386047363,0.1592894425372115,0.014703664386354582,-0.0051022950823131664,-0.011715650901061815,0.912275279520829,0.4093782169144456,131.67355472024173,-1.0830498350927007,0.9856124223394873,0.0,0.0,11.799999999999999,128.52662280123377,182.55765488522155,-11.799999999999999,128.52662280123377,182.55765488522155,0.0,1
2023,09,12,12,38,18,199,6.032467365264893,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.05859375,-0.005555570125579834,0.1837953537128489,-0.009802478100086411,-0.0050907605824747895,-0.011722919274278968,0.9122690716172435,0.40939198610988137,131.67182861942197,-1.0821997218559445,0.9868971207975273,0.0,0.0,11.799999999999999,129.52315922333273,184.13035836119474,-11.799999999999999,129.52315922333273,184.13035836119474,0.0,1
2023,09,12,12,38,18,236,6.069365501403809,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.03281247615814209,0.005555510520935059,0.10292556562050094,0.009802372931183767,-0.005104818692259321,-0.011724063535091986,0.9122661922006853,0.409398194583228,131.67130525723925,-1.083461326814008,0.9867035724874572,0.0,0.0,11.799999999999999,128.9844797918734,182.8101401202559,-11.799999999999999,128.9844797918734,182.8101401202559,0.0,1
2023,09,12,12,38,18,660,6.49333381652832,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.03515625,0.0,0.11027745431339585,0.0,-0.005094308745124444,-0.011729616498925052,0.9122607973993654,0.4094101875179359,131.66954824589024,-1.0829045872737644,0.9874094330840689,0.0,0.0,11.799999999999999,129.39684136092845,183.43342512023327,-11.799999999999999,129.39684136092845,183.43342512023327,0.0,2
2023,09,12,12,38,19,209,7.0422303676605225,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.03359377384185791,0.0,0.10537632021754757,0.0,-0.005177413989117681,-0.011721255467020943,0.9122262553922084,0.40948634351803664,131.6599908751329,-1.0912832390959262,0.9825460751083216,0.0,0.0,11.799999999999999,129.48555151113004,183.45651146242844,-11.799999999999999,129.48555151113004,183.45651146242844,0.0,2
2023,09,12,12,38,19,253,7.086078643798828,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.04921877384185791,0.005555510520935059,0.15438832780787692,0.009802372931183767,-0.005168068012520802,-0.011728261501418261,0.91222005918609,0.4095000641925453,131.65847186051164,-1.0910390968153159,0.9831860319158154,0.0,0.0,11.799999999999999,128.9175811863375,182.97388733298737,-11.799999999999999,128.9175811863375,182.97388733298737,0.0,1
2023,09,12,12,38,19,288,7.121159076690674,-76.94999694824219,-76.94999694824219,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.02109372615814209,-0.0027777552604675293,0.06616645009214914,-0.004901186501455858,-0.0051728778391481045,-0.011743273267585858,0.9122273184607672,0.40948340176581277,131.66037709443725,-1.0918389883297335,0.9850647085132495,0.0,0.0,11.799999999999999,129.93410184568756,183.82760881838652,-11.799999999999999,129.93410184568756,183.82760881838652,0.0,1
2023,09,12,12,38,19,710,7.543511629104614,-76.94999694824219,-76.94999694824219,4.460000038146973,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.043749988079071045,0.0,0.13723403500149486,0.0,-0.005209072392992707,-0.01170014518987301,0.912219993969159,0.4095004942246688,131.6582021656346,-1.0936176879174753,0.9788365192028228,0.0,0.0,11.799999999999999,129.3101149637595,183.41078744116678,-11.799999999999999,129.3101149637595,183.41078744116678,0.0,2
2023,09,12,12,38,20,105,7.938999176025391,-76.94999694824219,-76.94999694824219,4.440000057220459,4.458816166471919,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.042187511920928955,0.0027778148651123047,0.13233291066960157,0.0049012916703608115,-0.005229974439696702,-0.011692328985110837,0.9121949258708932,0.4095562892029126,131.651190502674,-1.0954959333796284,0.9769716099599552,0.0,0.0,11.799999999999999,128.32024984747503,181.92444116065562,-11.799999999999999,128.32024984747503,181.92444116065562,0.0,2
