Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,16,12,03,099,1701936723.099136,-261.5674988971544,144.87436833110095,-8.261589683893241,10.921198624672446,-6.100815932860297,1.0677108268424407
2023,12,07,16,12,03,209,1701936723.209451,-261.5674988971544,144.87436833110095,-8.261589683893241,10.921198624672446,-6.100815932860297,1.0677108268424407
2023,12,07,16,12,03,298,1701936723.298161,-261.5674988971544,144.87436833110095,-8.261589683893241,10.921198624672446,-6.100815932860297,1.0677108268424407
2023,12,07,16,12,03,405,1701936723.405948,-261.5674988971544,144.87436833110095,-8.261589683893241,10.921198624672446,-6.100815932860297,1.0677108268424407
2023,12,07,16,12,03,504,1701936723.504783,-261.5674988971544,144.87436833110095,-8.261589683893241,10.921198624672446,-6.100815932860297,1.0677108268424407
2023,12,07,16,12,03,611,1701936723.611645,-252.60637446916354,139.74164206760008,-7.906847229803629,12.533912263301257,-7.003165295868925,1.1896290504229907
2023,12,07,16,12,03,713,1701936723.713949,-244.7027477489009,135.2195730158183,-7.549500467934931,14.04657533205083,-7.849242563496349,1.3068032641109697
2023,12,07,16,12,03,808,1701936723.808793,-237.66782507713813,131.1952896391995,-7.204513783592649,15.455146871934803,-8.636976329511944,1.4176523545646083
2023,12,07,16,12,03,901,1701936723.901306,-231.37966230343739,127.59620476369474,-6.87427370667111,16.75769519561322,-9.365409989372937,1.5216082029477103
2023,12,07,16,12,04,014,1701936724.014805,-225.72866225772847,124.35062650348281,-6.561741210347096,17.975811042734225,-10.04692135867727,1.619860117791311
2023,12,07,16,12,04,105,1701936724.105234,-220.61579324170188,121.4074243383389,-6.267434571022073,19.139574175969198,-10.69813311637897,1.71445203210571
2023,12,07,16,12,04,202,1701936724.202903,-220.61579324170188,121.4074243383389,-6.267434571022073,19.139574175969198,-10.69813311637897,1.71445203210571
2023,12,07,16,12,04,308,1701936724.308061,-220.61579324170188,121.4074243383389,-6.267434571022073,19.139574175969198,-10.69813311637897,1.71445203210571
2023,12,07,16,12,04,404,1701936724.404168,-220.61579324170188,121.4074243383389,-6.267434571022073,19.139574175969198,-10.69813311637897,1.71445203210571
2023,12,07,16,12,04,514,1701936724.514132,-215.90647896023444,118.67369125156527,-5.9926287757302,20.399371240559297,-11.40357048463801,1.816679529753018
2023,12,07,16,12,04,604,1701936724.60412,-211.60068633426135,116.16571910460776,-5.735141691918299,21.59983059002128,-12.076015618490416,1.9145366429986994
2023,12,07,16,12,04,699,1701936724.69993,-207.65333929583028,113.87063442704624,-5.492548623439083,22.747651825460817,-12.718683469836051,2.0086058362466668
2023,12,07,16,12,04,806,1701936724.806957,-204.0308972238084,111.74658075316108,-5.264495395895739,23.840947065011548,-13.331494118326203,2.098620670118897
2023,12,07,16,12,04,899,1701936724.900044,-200.66272687548806,109.77372745668778,-5.0526351334663495,24.90587491397466,-13.928171458362412,2.186153695620062
2023,12,07,16,12,05,006,1701936725.006482,-197.53772179503417,107.93802808897097,-4.8543430821391,25.927669282402036,-14.500825353552798,2.2702295044786593
2023,12,07,16,12,05,109,1701936725.109613,-194.63843521434526,106.22894409114555,-4.667741071298634,26.91966694681219,-15.056928910260234,2.352018735524324
2023,12,07,16,12,05,204,1701936725.205011,-191.94109792716523,104.63395979236692,-4.492706714443901,27.883988958393843,-15.597628334335328,2.4315733940033075
2023,12,07,16,12,05,302,1701936725.302991,-189.42351122981512,103.13950337760534,-4.328429352606759,28.8172974348925,-16.12111953908823,2.50858207060049
2023,12,07,16,12,05,407,1701936725.407134,-187.03799524720233,101.72236830266215,-4.17282529301633,29.735367797711195,-16.63600283611564,2.5842356263070823
2023,12,07,16,12,05,506,1701936725.507019,-184.80132975764772,100.39323165086736,-4.026355215167834,30.634274298643778,-17.140026219453524,2.658281865669324
2023,12,07,16,12,05,606,1701936725.606906,-182.70330775185687,99.13969764639009,-3.887491417617108,31.50767979679788,-17.630020310027444,2.7303347067058885
2023,12,07,16,12,05,721,1701936725.721833,-180.73069228968893,97.95558490958308,-3.7566425770218808,32.36272877799137,-18.109906932373928,2.8008165082364576
2023,12,07,16,12,05,811,1701936725.811414,-178.87261451744124,96.8317684012476,-3.6319389188451128,33.216341767086476,-18.589315324858873,2.8712524949150366
2023,12,07,16,12,05,913,1701936725.913549,-177.1119826176758,95.76496987352328,-3.514034597848292,34.04496408433521,-19.054730319010183,2.939535816848091
2023,12,07,16,12,06,006,1701936726.006414,-175.44609913220955,94.75737032748023,-3.4032005672174592,34.850608841334235,-19.507040442343676,3.0057640473632654
2023,12,07,16,12,06,105,1701936726.10574,-173.8533021718831,93.788709189073,-3.2962135104713246,35.65553486039929,-19.95915458841215,3.071999579295657
2023,12,07,16,12,06,216,1701936726.21649,-172.34329842583514,92.8666102915029,-3.1954710853942565,36.448202775444734,-20.404521510018295,3.1370338262208395
2023,12,07,16,12,06,313,1701936726.313175,-170.907804633512,91.98961123131501,-3.100118515313308,37.237584976774265,-20.84792463386961,3.2016375175188263
2023,12,07,16,12,06,415,1701936726.415196,-169.5442779016191,91.15271786052405,-3.010087283410471,38.00636014402776,-21.279955949543375,3.264406741778909
2023,12,07,16,12,06,515,1701936726.515913,-168.22310103947518,90.34301868443116,-2.9241977386197333,38.78697620022233,-21.718402742423766,3.3278082500306256
2023,12,07,16,12,06,609,1701936726.609453,-166.96681886461448,89.56511309163818,-2.8434777325990983,39.54993516089948,-22.147469181299325,3.3895300035197984
2023,12,07,16,12,06,708,1701936726.708873,-165.7620678027806,88.81685776661388,-2.7655157117424864,40.30972915396316,-22.574820970473002,3.45103576121445
2023,12,07,16,12,06,804,1701936726.804824,-164.61219758264815,88.09991382232718,-2.6909745508357092,41.053534328709276,-22.993331392435273,3.5112260824339647
2023,12,07,16,12,06,901,1701936726.901962,-163.49873609600652,87.40507125948362,-2.6189044556264145,41.800229140862946,-23.413408260336286,3.5715650157823537
2023,12,07,16,12,07,015,1701936727.015708,-162.43341435510376,86.73771001920831,-2.5502486541767166,42.53755690484695,-23.82834592240417,3.631024485945036
2023,12,07,16,12,07,102,1701936727.102823,-161.40611436070637,86.09302953844072,-2.4837500829229207,43.282510054165485,-24.2475397898206,3.691086230315918
2023,12,07,16,12,07,219,1701936727.219696,-160.40077456763336,85.45893155555696,-2.4212647694864886,44.02842012655612,-24.667506309272756,3.750571002077457
2023,12,07,16,12,07,303,1701936727.303416,-159.43270308912048,84.851970802761,-2.36035558276746,44.78000464254912,-25.090170371430904,3.810623850565619
2023,12,07,16,12,07,415,1701936727.415707,-158.50469554060564,84.26602713189135,-2.302331777001715,45.51421401435531,-25.5034236614598,3.8691574881116586
2023,12,07,16,12,07,505,1701936727.505204,-157.61262042714503,83.69910859942193,-2.246344862749739,46.25177505098746,-25.918824089874864,3.927933377702794
2023,12,07,16,12,07,620,1701936727.620799,-156.75739643186938,83.14875538969501,-2.1918172319486544,46.97368062547506,-26.326088935282726,3.9856423368725236
2023,12,07,16,12,07,698,1701936727.698119,-155.92593924982123,82.6160388598259,-2.139446717104934,47.71248201297047,-26.74247772177134,4.04444422593879
2023,12,07,16,12,07,804,1701936727.804743,-155.12404943522228,82.10521906798094,-2.0903478436924403,48.43345060274978,-27.148440198518255,4.1014119397853905
2023,12,07,16,12,07,901,1701936727.901998,-154.34086944296808,81.60224381391637,-2.0424869126879948,49.16213496018698,-27.55914236004679,4.15889744252221
2023,12,07,16,12,08,003,1701936728.004012,-153.58776880853011,81.11167852151237,-1.9956487375135805,49.88386635980276,-27.966701264323735,4.21602132096813
2023,12,07,16,12,08,110,1701936728.11055,-152.86224004411596,80.63397569495555,-1.950826105602879,50.60130027638311,-28.372403773233724,4.272647772199414
2023,12,07,16,12,08,209,1701936728.20914,-152.16062728696215,80.17246664550547,-1.9084411805107253,51.31527369027633,-28.776020959289987,4.328645522161813
2023,12,07,16,12,08,303,1701936728.303282,-151.47771283045716,79.72356851585451,-1.8679140588039662,52.02710612852483,-29.178327134387807,4.3841958996347445
2023,12,07,16,12,08,413,1701936728.413072,-150.81903664906665,79.28585343433755,-1.827649275735379,52.73156552010497,-29.57706397217719,4.439525423542199
2023,12,07,16,12,08,505,1701936728.505275,-150.16273508918437,78.85153977470706,-1.7886002355313324,53.459981205556616,-29.98901313124489,4.496299593595641
2023,12,07,16,12,08,615,1701936728.61526,-149.52736220778456,78.43147939830963,-1.7508045799327945,54.17676098992424,-30.394282906030366,4.552141858953702
2023,12,07,16,12,08,702,1701936728.702456,-148.9066222507899,78.02134173671638,-1.7145167307412865,54.90152818771071,-30.803952969697495,4.6083105599755605
2023,12,07,16,12,08,809,1701936728.809082,-148.30505526714074,77.62383842604598,-1.6805424733240997,55.61669815718101,-31.20816189305932,4.663244819215376
2023,12,07,16,12,08,915,1701936728.916047,-147.713640797188,77.22836223450197,-1.6466856477996086,56.34266723763914,-31.61916629376281,4.71912655150029
2023,12,07,16,12,09,014,1701936729.014463,-147.1398974986302,76.84374330145376,-1.614009416562569,57.065160148093774,-32.02831025405149,4.774628103549056
2023,12,07,16,12,09,113,1701936729.113998,-146.57842994226237,76.46797697656717,-1.5831267090484822,57.79014674654803,-32.43870850750798,4.829817754057678
2023,12,07,16,12,09,203,1701936729.20381,-146.03344732083755,76.1013269438126,-1.55354097674802,58.51382916939434,-32.848655555026255,4.884685179538525
2023,12,07,16,12,09,310,1701936729.310748,-145.49526075869727,75.73950341186637,-1.52419788488095,59.24046384520744,-33.260194722329466,4.939807517188784
2023,12,07,16,12,09,400,1701936729.400662,-144.97342591905863,75.38396593191996,-1.4961007272058653,59.967116515349446,-33.67257425927463,4.994701523751157
2023,12,07,16,12,09,503,1701936729.503749,-144.4540610173271,75.02979433869238,-1.468061323446299,60.70297893634711,-34.09020977973667,5.050297694039088
2023,12,07,16,12,09,611,1701936729.611938,-143.94864874223796,74.68503071062003,-1.4412333008492526,61.4352733545638,-34.505804309178444,5.10536533488661
2023,12,07,16,12,09,706,1701936729.706916,-143.45367530060133,74.34438746501637,-1.4139860050919721,62.1757650683894,-34.92661589595026,5.161469512998835
2023,12,07,16,12,09,812,1701936729.812553,-142.97327285025574,74.01049930755563,-1.3878875327177251,62.90754487197468,-35.34313098212609,5.216697812832231
2023,12,07,16,12,09,915,1701936729.91582,-142.49582503068058,73.68118847037151,-1.3627502539600096,63.65190360071331,-35.76623901649913,5.272424011993396
2023,12,07,16,12,10,008,1701936730.008914,-142.03214393991865,73.357583135254,-1.3381088806903976,64.39069620449749,-36.186987120458255,5.32780724642118
2023,12,07,16,12,10,115,1701936730.115778,-141.57902731756278,73.04308644702353,-1.3152060381579642,65.12993525584227,-36.60757568960971,5.382538337144176
2023,12,07,16,12,10,203,1701936730.203259,-141.13828867002192,72.73383877095073,-1.2925113311254575,65.86735265719282,-37.02788092698779,5.437314932808208
2023,12,07,16,12,10,315,1701936730.315944,-140.70612204171317,72.42840348825409,-1.2710396229217276,66.60291690182407,-37.44763694125977,5.491467592740676
2023,12,07,16,12,10,410,1701936730.410324,-140.2838612925161,72.13044519551677,-1.2502910856708827,67.33890646432238,-37.867507340861266,5.545469718025885
2023,12,07,16,12,10,511,1701936730.511302,-139.8640657794998,71.8342932594766,-1.2299865254239435,68.08478744117518,-38.29299206596507,5.599965173345891
2023,12,07,16,12,10,606,1701936730.606177,-139.455482361949,71.5422950910801,-1.2103209620350681,68.82826113206089,-38.718057532641,5.6541684832130885
2023,12,07,16,12,10,714,1701936730.714207,-139.0535269251098,71.25429486742242,-1.1914775602520564,69.57366906511515,-39.14441869901812,5.708154394589965
2023,12,07,16,12,10,817,1701936730.817381,-138.66174584009212,70.97159910229077,-1.1730254124587483,70.31330836793569,-39.5680078117333,5.761738543910202
2023,12,07,16,12,10,907,1701936730.907275,-138.2641943088222,70.68987946816888,-1.1549069636318254,71.07730508368395,-40.00413786516238,5.816657224307191
2023,12,07,16,12,11,005,1701936731.00543,-137.8759743188527,70.4135415708118,-1.137642013767004,71.83817216519806,-40.4388258131778,5.871015264597818
2023,12,07,16,12,11,103,1701936731.103745,-137.4975933386575,70.14085124259496,-1.120296112079896,72.59630646917626,-40.87292441539616,5.9254833909355105
2023,12,07,16,12,11,208,1701936731.208624,-137.12797316151833,69.87330116868121,-1.1039048211299662,73.35030034496289,-41.305004376425174,5.979221740453057
2023,12,07,16,12,11,307,1701936731.307457,-136.76391276547199,69.60787729620188,-1.0876006085266443,74.10937210840312,-41.74058217422052,6.033384062379005
2023,12,07,16,12,11,405,1701936731.40567,-136.4080616782231,69.34745896934032,-1.0724401103754888,74.86396178663811,-42.17390333038761,6.08661390178169
2023,12,07,16,12,11,499,1701936731.499385,-136.05253094355166,69.08777924030102,-1.0575143691159328,75.63255141153175,-42.61512470243587,6.140616348316713
2023,12,07,16,12,11,606,1701936731.606553,-135.70471677644312,68.83339535724012,-1.0429725273950494,76.3959142905225,-43.053467284355776,6.1941693117161245
2023,12,07,16,12,11,710,1701936731.710594,-135.35371812251827,68.57810061619526,-1.0284689471749886,77.18104625176949,-43.503863349627075,6.249064447372463
2023,12,07,16,12,11,812,1701936731.812546,-135.00995894055308,68.32797887735155,-1.0141563644782943,77.96268033456914,-43.95229924769523,6.303760168842226
2023,12,07,16,12,11,910,1701936731.910931,-134.67321948273275,68.0816436585029,-1.0006857328044145,78.74568880090598,-44.40201895333565,6.358035586490587
2023,12,07,16,12,12,015,1701936732.015734,-134.34486049244833,67.8379271419599,-0.98718674487643,79.52139210714726,-44.8488077654701,6.412069240240863
2023,12,07,16,12,12,101,1701936732.10152,-134.01960594152538,67.59731330544689,-0.9739211528972576,80.30461829447846,-45.29968116975678,6.466482639298632
2023,12,07,16,12,12,208,1701936732.20879,-133.70104080786956,67.36116493128203,-0.96126159105093,81.08272054798786,-45.74780847467439,6.520212197517628
2023,12,07,16,12,12,301,1701936732.301449,-133.3759639518714,67.12408354986677,-0.9484465946739914,81.88949789784408,-46.21100622644539,6.575779792470828
2023,12,07,16,12,12,411,1701936732.411324,-133.0572644340897,66.89195538210227,-0.9363238531659229,82.68958322089593,-46.670259003281835,6.630455412838911
2023,12,07,16,12,12,497,1701936732.49738,-132.74624072332549,66.66023633067279,-0.9244233467621876,83.48984187505,-47.13173123369998,6.685134842146644
2023,12,07,16,12,12,611,1701936732.611916,-132.44249171093887,66.43060947347448,-0.9132618917414065,84.28396838524027,-47.59104945171266,6.738917392918512
2023,12,07,16,12,12,710,1701936732.710241,-132.14111792683246,66.20302519927743,-0.90156166878619,85.08889195449404,-48.05659177907989,6.793963637643337
2023,12,07,16,12,12,799,1701936732.799387,-131.84578426843007,65.97858034427672,-0.8908102828561945,85.89057798629852,-48.520919246168106,6.8480353461484365
2023,12,07,16,12,12,903,1701936732.903925,-131.54955473755686,65.75491980406281,-0.8804662612965147,86.70216184851316,-48.99038045572011,6.902305008123053
2023,12,07,16,12,13,009,1701936733.009967,-131.2592248344637,65.53352585963617,-0.8702835234232675,87.51352966565652,-49.46075605628419,6.956541064461192
2023,12,07,16,12,13,104,1701936733.104873,-130.9721402955971,65.31229240409682,-0.8604754473422088,88.3317733573299,-49.936246997737065,7.010899339494834
2023,12,07,16,12,13,210,1701936733.210689,-130.69033721499628,65.09487614354865,-0.8509831973628014,89.14549277972499,-50.4092815901505,7.064770110032948
2023,12,07,16,12,13,298,1701936733.298133,-130.41294325290045,64.87921853062397,-0.8418754105947239,89.96188982546484,-50.884742584501964,7.1184955196325275
2023,12,07,16,12,13,414,1701936733.41472,-130.14037575729168,64.6679683042617,-0.8335014882092229,90.77169894032886,-51.356102078217475,7.171122270055871
2023,12,07,16,12,13,501,1701936733.501326,-129.86718622772605,64.45635658257751,-0.824970418396236,91.5976755328627,-51.83691857667182,7.224880592785761
2023,12,07,16,12,13,607,1701936733.607595,-129.5988238943964,64.24830440270414,-0.8171111451496951,92.41892505045979,-52.31513620525101,7.27769347362034
2023,12,07,16,12,13,701,1701936733.701977,-129.32500420195996,64.04037515307104,-0.8090510815912271,93.26668808148952,-52.80666985063576,7.3321818203119005
2023,12,07,16,12,13,814,1701936733.814431,-129.05707460168708,63.83373728633936,-0.8017531584189195,94.10886563160044,-53.29668440240243,7.385572617491201
2023,12,07,16,12,13,900,1701936733.900271,-128.7908865630718,63.627878797553116,-0.7934848976518861,94.96204597361623,-53.79353104398993,7.440797893769042
2023,12,07,16,12,14,019,1701936734.01986,-128.5298319500267,63.424759743092174,-0.7862271922052178,95.80736334259151,-54.28651513398474,7.494442001256178
2023,12,07,16,12,14,104,1701936734.104709,-128.26605702912067,63.221282080968855,-0.7785407464495119,96.6774457027996,-54.79313638931171,7.549987099839918
2023,12,07,16,12,14,211,1701936734.211966,-128.00743988313658,63.020192017457184,-0.7713882760940578,97.539831971229,-55.29622983586758,7.604519332143742
2023,12,07,16,12,14,307,1701936734.307656,-127.75103923032282,62.82004769582305,-0.7647329472947206,98.40505347427666,-55.80149934379774,7.65862228724387
2023,12,07,16,12,14,406,1701936734.406068,-127.49877558150203,62.621887353436726,-0.7580923300553493,99.27154933960435,-56.308383772527286,7.712842984803923
2023,12,07,16,12,14,507,1701936734.507806,-127.2442886800535,62.42452576537371,-0.7514265267161216,100.15280511877775,-56.822468557936304,7.767883619649784
2023,12,07,16,12,14,608,1701936734.608378,-126.99421793599244,62.22884362201595,-0.7447683012697143,101.03298664487772,-57.33710993611112,7.822933058903691
2023,12,07,16,12,14,708,1701936734.708243,-126.74585792977149,62.033911514318106,-0.7385415405043264,101.91900503036793,-57.85564283102086,7.87775036732277
2023,12,07,16,12,14,806,1701936734.806379,-126.50253986905606,61.83951329230338,-0.7325289365250397,102.80137553857628,-58.374315309501284,7.932165182631298
2023,12,07,16,12,14,898,1701936734.898486,-126.25655808915019,61.646202802178685,-0.72676162383997,103.69999348599683,-58.90059031324265,7.987069141738523
2023,12,07,16,12,15,013,1701936735.013862,-126.01452674798492,61.455786957895945,-0.7211899992605116,104.59325902559684,-59.42395278414297,8.041446293979606
2023,12,07,16,12,15,109,1701936735.109901,-125.77285518479616,61.266994178027645,-0.7157667855196232,105.49825191771251,-59.95347534698542,8.096219774593038
2023,12,07,16,12,15,205,1701936735.205154,-125.53675496125405,61.07778181726033,-0.7108138171332272,106.39572074649591,-60.48191474210676,8.149997991448767
2023,12,07,16,12,15,298,1701936735.298846,-125.29850972322912,60.88818174314734,-0.7059158226397061,107.31040264861272,-61.01970804938315,8.204578100082873
2023,12,07,16,12,15,406,1701936735.406983,-125.06386706902131,60.70118305105001,-0.700805803438692,108.22165256414765,-61.55578891998923,8.25932469990779
2023,12,07,16,12,15,500,1701936735.500854,-124.83032148571088,60.515106413002805,-0.6963508597365705,109.13931835567945,-62.09575443045564,8.313399943312499
2023,12,07,16,12,15,612,1701936735.612683,-124.60088963740111,60.3301028409147,-0.692070225041628,110.0537143072299,-62.635529096123356,8.367070609446145
2023,12,07,16,12,15,705,1701936735.705548,-124.36911122402707,60.144186311388914,-0.6874374667701839,110.98878689701506,-63.18697702026576,8.42234535030881
2023,12,07,16,12,15,812,1701936735.812506,-124.14087279991827,59.96020952707167,-0.6838815447136587,111.92054834919999,-63.737295712799046,8.475718222021214
2023,12,07,16,12,15,907,1701936735.907652,-123.91335242534986,59.777007193585526,-0.680410478787573,112.86135686826161,-64.29300632236358,8.529381499444217
2023,12,07,16,12,16,011,1701936736.011184,-123.68936843739348,59.59627130244633,-0.6770096758140698,113.79583796037882,-64.84537846943041,8.582603119990786
2023,12,07,16,12,16,111,1701936736.111454,-123.45944716086264,59.411878572591974,-0.6732139390103995,114.7658766182319,-65.41807179882245,8.638254102739392
2023,12,07,16,12,16,207,1701936736.207367,-123.23342817980823,59.22873712134839,-0.6697456010595384,115.73102563319881,-65.98952524071086,8.693114852748312
2023,12,07,16,12,16,304,1701936736.304801,-123.0081856709926,59.04718313276549,-0.6659813641308608,116.70077108450847,-66.56305680519098,8.748695026907562
2023,12,07,16,12,16,419,1701936736.419137,-122.78626728825687,58.86746820357705,-0.6623418457559468,117.6671644169364,-67.13546082184035,8.803887598560578
2023,12,07,16,12,16,503,1701936736.504083,-122.56158067180745,58.6865247182156,-0.6585874737275568,118.65842365713216,-67.72201987783558,8.860481144438058
2023,12,07,16,12,16,609,1701936736.609485,-122.34100024055518,58.506403406062994,-0.6555515812182832,119.64232501963643,-68.30647419084856,8.915433599793515
2023,12,07,16,12,16,699,1701936736.699889,-122.12114033749167,58.3265532797094,-0.6525485452869035,120.63519114454428,-68.89676599890048,8.970735828957311
2023,12,07,16,12,16,803,1701936736.803747,-121.90352953822139,58.15113932064375,-0.6494580069262453,121.62164323463014,-69.48106950121569,9.025819271025954
2023,12,07,16,12,16,910,1701936736.910924,-121.68908792958008,57.97491816381013,-0.6464724777655371,122.60916812491911,-70.06924335691103,9.080780415588796
2023,12,07,16,12,17,007,1701936737.007699,-121.47783412498322,57.800022383006436,-0.6439150628548689,123.59326452506212,-70.65674683364473,9.134739300500447
2023,12,07,16,12,17,112,1701936737.112566,-121.26543488187801,57.62329170475812,-0.6413737141651238,124.59479779300209,-71.25572423185696,9.189497994075564
2023,12,07,16,12,17,202,1701936737.203016,-121.05571491641426,57.448166802173205,-0.6388544036670515,125.59567973480956,-71.85516338997903,9.244134581013494
2023,12,07,16,12,17,299,1701936737.299665,-120.84667610856033,57.27441558874666,-0.636826093020609,126.5988859365523,-72.45536390017544,9.297865702615491
2023,12,07,16,12,17,404,1701936737.404673,-120.64113654201878,57.10099898775378,-0.6350071293809864,127.59825475013095,-73.05596644191787,9.350976530011716
