Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,11,15,21,06,015,1.103835105895996,-71.0199966430664,-71.33000183105469,4.510000228881836,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2476562261581421,-0.25277775526046753,0.7767966870004472,-0.4460025398901413,-0.004974341761830096,-0.011747928136702892,0.8655999295022047,0.5005736750512453,119.92722129497272,-1.1672587283146323,0.8803170689917807,0.0,0.0,11.799999999999999,186.73353108728875,215.48614801233583,-11.799999999999999,186.73353108728875,215.48614801233583,0.0,31
2023,09,11,15,21,06,060,1.1493070125579834,-71.0199966430664,-71.30999755859375,4.53000020980835,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.21796876192092896,-0.2361111044883728,0.6836886470241809,-0.416596877445264,-0.004973997387902792,-0.01175223183083481,0.865595617253136,0.5005810341884138,119.9266800005652,-1.1675871343238866,0.8806005678326226,0.0,0.0,11.799999999999999,186.2547079034324,214.37595411532834,-11.799999999999999,186.2547079034324,214.37595411532834,0.0,31
2023,09,11,15,21,06,101,1.1892645359039307,-71.0199966430664,-71.2487687330294,4.53000020980835,4.550000190734863,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.2054687738418579,-0.23888885974884033,0.6444841431841889,-0.42149780179087565,-0.004970542135606281,-0.011742335084275265,0.8655923584277178,0.5005869358155366,119.92589254528149,-1.1666826045037424,0.8798088243060619,0.0,0.0,11.799999999999999,188.0630956009761,216.61700267571194,-11.799999999999999,188.0630956009761,216.61700267571194,0.0,31
2023,09,11,15,21,06,146,1.233482837677002,-71.0199966430664,-71.21507636766569,4.53000020980835,4.550000190734863,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1937500238418579,-0.22777777910232544,0.6077293369659965,-0.4018939629538383,-0.004979647628881555,-0.011732653136535367,0.8655845203372003,0.5006006253616636,119.92371287118394,-1.1665111978637306,0.8782431504426998,0.0,0.0,11.799999999999999,186.42377870719898,214.68942975631848,-11.799999999999999,186.42377870719898,214.68942975631848,0.0,31
2023,09,11,15,21,06,183,1.2718656063079834,-71.0199966430664,-71.16999816894531,4.53000020980835,4.550000190734863,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1781250238418579,-0.22777777910232544,0.5587221558101132,-0.4018939629538383,-0.004970530041399287,-0.011731262646016514,0.8655840018744534,0.5006016450301017,119.9236337303066,-1.1660621476641257,0.8786308514796001,0.0,0.0,11.799999999999999,186.4338138487749,214.66998167382528,-11.799999999999999,186.4338138487749,214.66998167382528,0.0,31
2023,09,11,15,21,06,223,1.3112967014312744,-71.0199966430664,-71.12379761533167,4.550000190734863,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.16484373807907104,-0.2222222089767456,0.5170652940297246,-0.3920919553791567,-0.004974582736285924,-0.011722353883883334,0.8655855001626039,0.5005992227863278,119.92425180403242,-1.1659496511381315,0.8775779463634688,0.0,0.0,11.799999999999999,187.15087693164753,215.53317425015499,-11.799999999999999,187.15087693164753,215.53317425015499,0.0,31
2023,09,11,15,21,06,272,1.3600893020629883,-71.0199966430664,-71.10864744128055,4.550000190734863,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1546875238418579,-0.2222222089767456,0.48520987355010686,-0.3920919553791567,-0.004973213487114141,-0.01172396502379545,0.8655722214619408,0.5006221581444167,119.92121661287172,-1.165929500472989,0.8777854505326097,0.0,0.0,11.799999999999999,187.22641485331957,215.46984901373855,-11.799999999999999,187.22641485331957,215.46984901373855,0.0,31
2023,09,11,15,21,06,318,1.405317783355713,-71.0199966430664,-71.07079122318189,4.570000171661377,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.14531248807907104,-0.20555555820465088,0.4558043876085231,-0.362685902405726,-0.00497454730604606,-0.011724592139052147,0.8655750975667326,0.5006171574073488,119.92123607215292,-1.1656865519612647,0.8785837849533804,0.0,0.0,11.799999999999999,184.93224065111283,212.89451125836425,-11.799999999999999,184.93224065111283,212.89451125836425,0.0,31
2023,09,11,15,21,06,359,1.447885513305664,-71.0199966430664,-71.0507126987794,4.570000171661377,4.520067834157973,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.13359373807907104,-0.21944445371627808,0.41904733454218207,-0.3871909955312108,-0.004984221322053867,-0.011719704202147244,0.8655807809032059,0.5006073489295013,119.92272245960032,-1.166421966830609,0.8765864255379708,0.0,0.0,11.799999999999999,187.59703632734454,215.84329827904983,-11.799999999999999,187.59703632734454,215.84329827904983,0.0,31
2023,09,11,15,21,06,406,1.4924507141113281,-71.0199966430664,-71.0199966430664,4.570000171661377,4.510000228881836,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.125,-0.20277780294418335,0.3920919787489302,-0.3577849096369718,-0.004972949784610505,-0.011721349719358927,0.8655934501576709,0.5005855159464124,119.92579412669883,-1.1659168555245416,0.8774178392707357,0.0,0.0,11.799999999999999,186.06944607855124,214.13818450637166,-11.799999999999999,186.06944607855124,214.13818450637166,0.0,31
2023,09,11,15,21,06,448,1.5363798141479492,-71.0199966430664,-71.0199966430664,4.570000171661377,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.109375,-0.1944444179534912,0.3430817366126947,-0.3430816898726347,-0.004979352659111539,-0.011715300413225523,0.8655893292064302,0.5005927196307255,119.92510729299472,-1.1660116229203938,0.8766132547420622,0.0,0.0,11.799999999999999,183.50587746131444,210.81985142177325,-11.799999999999999,183.50587746131444,210.81985142177325,0.0,31
2023,09,11,15,21,06,497,1.5860826969146729,-71.0199966430664,-71.0199966430664,4.570000171661377,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11250001192092896,-0.20277780294418335,0.3528838648924796,-0.3577849096369718,-0.004971439023275367,-0.011712135222705963,0.8655862747057018,0.5005981539355375,119.92466874274263,-1.164754816947452,0.8768156770821015,0.0,0.0,11.799999999999999,184.5500237595915,212.08906562184322,-11.799999999999999,184.5500237595915,212.08906562184322,0.0,31
2023,09,11,15,21,06,538,1.6272218227386475,-71.0199966430664,-71.0199966430664,4.570000171661377,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11484372615814209,-0.21388888359069824,0.36023530735804027,-0.3773889537445744,-0.004960323706205587,-0.011708589774335924,0.8655824054014735,0.5006050375032448,119.92436634903935,-1.1638856222644522,0.8769188787568756,0.0,0.0,11.799999999999999,186.0097454451181,213.81892030470084,-11.799999999999999,186.0097454451181,213.81892030470084,0.0,31
2023,09,11,15,21,06,585,1.6730332374572754,-70.98999786376953,-71.0199966430664,4.570000171661377,4.53000020980835,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11562502384185791,-0.21666663885116577,0.3626859725155205,-0.3822899248530044,-0.0049633673595492304,-0.011708053390559458,0.865573762080676,0.5006199645117675,119.9213742590457,-1.1640595289861633,0.8768048793349805,0.0,0.0,11.799999999999999,186.40048237093828,214.26364915036044,-11.799999999999999,186.40048237093828,214.26364915036044,0.0,31
2023,09,11,15,21,06,627,1.7154393196105957,-70.98999786376953,-71.0199966430664,4.590000152587891,4.550000190734863,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11250001192092896,-0.21944445371627808,0.3528838648924796,-0.3871909955312108,-0.004972826505116908,-0.011705413503643427,0.8655764479656939,0.5006152884384886,119.92211371843459,-1.1648198346619991,0.8759762283107116,0.0,0.0,11.799999999999999,185.24110140638194,212.86335806439433,-11.799999999999999,185.24110140638194,212.86335806439433,0.0,31
2023,09,11,15,21,06,669,1.75718092918396,-70.98999786376953,-71.0199966430664,4.570000171661377,4.550000190734863,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11640626192092896,-0.2250000238418579,0.3651364493865951,-0.39699301465321474,-0.0049731198336112475,-0.011713647935450378,0.8655765381881767,0.5006149369219187,119.92198951730605,-1.1653399016831258,0.8765463581688046,0.0,0.0,11.799999999999999,186.02628078403146,213.85643728203812,-11.799999999999999,186.02628078403146,213.85643728203812,0.0,31
2023,09,11,15,21,06,711,1.7997970581054688,-70.98999786376953,-71.0199966430664,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11562502384185791,-0.23333334922790527,0.3626859725155205,-0.41169594700337214,-0.0049699977483375225,-0.011706760393291542,0.8655773518868629,0.5006137221291499,119.92232242742216,-1.1646148939466006,0.8762742358991922,0.0,0.0,11.799999999999999,185.56641597418448,213.31234634273756,-11.799999999999999,185.56641597418448,213.31234634273756,0.0,31
2023,09,11,15,21,06,758,1.8458054065704346,-70.98999786376953,-71.0199966430664,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11484372615814209,-0.23333334922790527,0.36023530735804027,-0.41169594700337214,-0.00497013419982944,-0.011712494864960886,0.8655800150650892,0.5006089818910505,119.92300563348927,-1.1648209306426704,0.8768210100210078,0.0,0.0,11.799999999999999,185.61377911750054,213.3535179922262,-11.799999999999999,185.61377911750054,213.3535179922262,0.0,31
2023,09,11,15,21,06,807,1.8953850269317627,-70.98999786376953,-71.0199966430664,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11328125,-0.23888885974884033,0.35533434701728217,-0.42149780179087565,-0.004969711432080905,-0.01171416102441537,0.865582273021418,0.5006050429538754,119.92347650185695,-1.1650022723785418,0.8770366292775591,0.0,0.0,11.799999999999999,186.41492355176356,214.24029124777542,-11.799999999999999,186.41492355176356,214.24029124777542,0.0,31
2023,09,11,15,21,06,849,1.9375457763671875,-70.98999786376953,-71.0199966430664,4.570000171661377,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11562502384185791,-0.24166667461395264,0.3626859725155205,-0.42639882513158306,-0.004973663856104158,-0.01171072810167124,0.8655843466235531,0.5006014985948922,119.92394283546962,-1.1651938421622081,0.8764740720314955,0.0,0.0,11.799999999999999,186.75193471773366,214.6863145803308,-11.799999999999999,186.75193471773366,214.6863145803308,0.0,31
2023,09,11,15,21,06,897,1.9857385158538818,-70.98999786376953,-71.0199966430664,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.11953127384185791,-0.24444442987442017,0.3749385303820307,-0.43129973706938507,-0.0049598963351417955,-0.011709462613637388,0.8655903600810897,0.5005912668518439,119.92467564072076,-1.1641610623302658,0.8776170517799273,0.0,0.0,11.799999999999999,187.11165002740827,215.19867877572145,-11.799999999999999,187.11165002740827,215.19867877572145,0.0,31
2023,09,11,15,21,06,941,2.0298850536346436,-70.98999786376953,-70.99278133563789,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12031251192092896,-0.24166667461395264,0.3773890004842824,-0.42639882513158306,-0.004951541981397586,-0.01170666345122222,0.8655988999412983,0.5005766481601597,119.92723345569257,-1.1627408505636256,0.8773730711144705,0.0,0.0,11.799999999999999,186.53279236095852,214.77713151532598,-11.799999999999999,186.53279236095852,214.77713151532598,0.0,31
2023,09,11,15,21,06,981,2.0698554515838623,-70.98999786376953,-70.98999786376953,4.590000152587891,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12031251192092896,-0.24444442987442017,0.3773890004842824,-0.43129973706938507,-0.004936859032470505,-0.01171533901875485,0.8656051936901417,0.5005657068869397,119.92868996657872,-1.1617707632313767,0.8790907372120278,0.0,0.0,11.799999999999999,186.95600941280316,215.29695581973525,-11.799999999999999,186.95600941280316,215.29695581973525,0.0,31
2023,09,11,15,21,07,019,2.1074154376983643,-70.9800033569336,-70.98999786376953,4.590000152587891,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12265622615814209,-0.25,0.38474040247137514,-0.4411016471017731,-0.004931096049214251,-0.011723699097042378,0.8656015584382515,0.5005718541832989,119.92917127152168,-1.1615631483108946,0.8798056008509648,0.0,0.0,11.799999999999999,186.16031574861245,214.44072547502046,-11.799999999999999,186.16031574861245,214.44072547502046,0.0,31
2023,09,11,15,21,07,063,2.1515119075775146,-70.9800033569336,-70.98999786376953,4.590000152587891,4.575259874926804,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12265622615814209,-0.25277775526046753,0.38474040247137514,-0.4460025398901413,-0.004936493050434472,-0.011730114523547955,0.8656029262672033,0.5005692854014139,119.92822616276534,-1.162585688120559,0.8805729893153945,0.0,0.0,11.799999999999999,187.81568317876273,216.3389571467599,-11.799999999999999,187.81568317876273,216.3389571467599,0.0,31
2023,09,11,15,21,07,104,2.1923673152923584,-70.9800033569336,-70.98999786376953,4.590000152587891,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12343752384185791,-0.25277775526046753,0.38719105395571246,-0.4460025398901413,-0.0049354183183096334,-0.011724901720548079,0.8655951367640836,0.5005828877778726,119.92642201010919,-1.1621938626910806,0.8800991407420441,0.0,0.0,11.799999999999999,186.59893076435944,214.94328938095964,-11.799999999999999,186.59893076435944,214.94328938095964,0.0,31
2023,09,11,15,21,07,148,2.236292839050293,-70.9800033569336,-70.98999786376953,4.590000152587891,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12421876192092896,-0.25,0.38964151706504757,-0.4411016471017731,-0.004930440683159969,-0.011724461873453862,0.8655901322357767,0.5005916007330711,119.9252689287614,-1.161683674483125,0.8803293114582592,0.0,0.0,11.799999999999999,186.1983720232946,214.49225084303063,-11.799999999999999,186.1983720232946,214.49225084303063,0.0,31
2023,09,11,15,21,07,192,2.2811102867126465,-70.98999786376953,-70.98999786376953,4.570000171661377,4.588566394255695,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12265622615814209,-0.25,0.38474040247137514,-0.4411016471017731,-0.004918391330796996,-0.011731593540979962,0.8655867089374222,0.5005974714784214,119.92449821186688,-1.1609034079371416,0.8817201866748744,0.0,0.0,11.799999999999999,186.3713077090015,214.64899169188584,-11.799999999999999,186.3713077090015,214.64899169188584,0.0,31
2023,09,11,15,21,07,232,2.3197505474090576,-70.98999786376953,-70.98999786376953,4.570000171661377,4.570000171661377,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.125,-0.25277775526046753,0.3920919787489302,-0.4460025398901413,-0.0049114771491322855,-0.011738979737689807,0.8655944529084981,0.5005839758132189,119.92629084849607,-1.1606274488259738,0.8828677405149432,0.0,0.0,11.799999999999999,188.25650134034186,216.889042835002,-11.799999999999999,188.25650134034186,216.889042835002,0.0,31
2023,09,11,15,21,07,274,2.362544059753418,-70.98999786376953,-70.98999786376953,4.590000152587891,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12421876192092896,-0.24722224473953247,0.38964151706504757,-0.43620074785860224,-0.00490583620374469,-0.011746143936702274,0.8655982982719957,0.5005772137266987,119.92668913204176,-1.1607482683734076,0.8839777847880225,0.0,0.0,11.799999999999999,185.9758967696974,214.24806451300861,-11.799999999999999,185.9758967696974,214.24806451300861,0.0,31
2023,09,11,15,21,07,320,2.4087634086608887,-70.98999786376953,-70.98999786376953,4.590000152587891,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.1265624761581421,-0.24722224473953247,0.396992897804485,-0.43620074785860224,-0.004898434817724646,-0.011744352026802725,0.8655949889857684,0.5005830506265014,119.92641876426404,-1.1596408048901803,0.8841501082634542,0.0,0.0,11.799999999999999,185.90739858934285,214.22310348243144,-11.799999999999999,185.90739858934285,214.22310348243144,0.0,31
2023,09,11,15,21,07,365,2.4538111686706543,-70.98999786376953,-70.98999786376953,4.570000171661377,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12187498807907104,-0.25,0.38228993653791815,-0.4411016471017731,-0.004893205690120362,-0.011740641105110262,0.8655956341319946,0.5005820732468806,119.9266050698627,-1.1586745989219853,0.8838402504689502,0.0,0.0,11.799999999999999,186.2680389177521,214.52873140296222,-11.799999999999999,186.2680389177521,214.52873140296222,0.0,31
2023,09,11,15,21,07,402,2.4909725189208984,-70.98999786376953,-70.9844711033393,4.570000171661377,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.125,-0.25833332538604736,0.3920919787489302,-0.45580441097791213,-0.004886843347961614,-0.011736824296967938,0.8655953086934355,0.5005827876439926,119.92645016200034,-1.158058740059488,0.8840684075212909,0.0,0.0,11.799999999999999,187.36249170475938,215.90404519728114,-11.799999999999999,187.36249170475938,215.90404519728114,0.0,31
2023,09,11,15,21,07,456,2.544792652130127,-70.98999786376953,-70.9800033569336,4.570000171661377,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12343752384185791,-0.25,0.38719105395571246,-0.4411016471017731,-0.004880042711873001,-0.011739130229058266,0.8656010467127035,0.5005728777455564,119.92760550534031,-1.1575955479222064,0.8846284567815952,0.0,0.0,11.799999999999999,186.20821025637366,214.58048038467916,-11.799999999999999,186.20821025637366,214.58048038467916,0.0,31
2023,09,11,15,21,07,491,2.579742431640625,-70.98999786376953,-70.98164436313027,4.550000190734863,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.125,-0.24166667461395264,0.3920919787489302,-0.42639882513158306,-0.004873423216955972,-0.011743339186061014,0.8656023340714628,0.5005706173767543,119.92806756410337,-1.1570886571133256,0.8855008428771559,0.0,0.0,11.799999999999999,185.0756169522544,213.30461849158516,-11.799999999999999,185.0756169522544,213.30461849158516,0.0,31
2023,09,11,15,21,07,538,2.626302719116211,-70.98999786376953,-70.98055558932239,4.550000190734863,4.590000152587891,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,-0.12343752384185791,-0.24444442987442017,0.38719105395571246,-0.43129973706938507,-0.00486555032474028,-0.011754938145709918,0.8656027567337329,0.5005696908365406,119.92823595630855,-1.1569745659847928,0.8873178471316275,0.0,0.0,11.799999999999999,185.5678959722395,213.8445728032339,-11.799999999999999,185.5678959722395,213.8445728032339,0.0,31
