Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,42,52,848,1704699772.848453,108.71724471059534,24.07026721967395,-4.79764462695219,-0.439401353444835,-0.10967846217713216,0.014864285494495685
2024,01,08,15,42,52,954,1704699772.954154,106.33646555687886,23.97859654574436,-4.678417604489565,-0.5424310737041204,-0.12512147528761536,0.0232526747590676
2024,01,08,15,42,53,054,1704699773.054861,103.82711176826024,23.924437129418568,-4.505620296461008,-0.6685198196146717,-0.14283768823252074,0.03526846590819681
2024,01,08,15,42,53,149,1704699773.150211,101.61857205682085,23.9297799393237,-4.3492984521014,-0.7982135973740654,-0.15935182675392506,0.04795751133743957
2024,01,08,15,42,53,251,1704699773.25174,99.58946630296852,24.019088772285905,-4.199706929674063,-0.929390836244444,-0.1731749865695799,0.061155252487936976
2024,01,08,15,42,53,348,1704699773.348586,97.7746746834201,24.139842419954878,-4.062870274524611,-1.062520619920907,-0.1855176133887892,0.07482268121364646
2024,01,08,15,42,53,452,1704699773.452967,96.13725335690641,24.343191754071793,-3.9391186178763253,-1.1940337100077967,-0.19362910167050199,0.08843045720058589
2024,01,08,15,42,53,551,1704699773.551966,94.65568243417961,24.549574754636247,-3.8250279144029165,-1.3286161137545793,-0.20065723519492723,0.10258969459859647
2024,01,08,15,42,53,654,1704699773.654496,93.62820071820074,24.803766046304947,-3.762333297908564,-1.4287604973726111,-0.19991249282114687,0.11204922916797966
2024,01,08,15,42,53,752,1704699773.75208,92.6968006962594,25.017644067694732,-3.702456050188073,-1.53011189464699,-0.1999509968308034,0.12190574085337388
2024,01,08,15,42,53,851,1704699773.851753,91.86001733014486,25.18581121426655,-3.652093820774134,-1.630070807325902,-0.20138094733131412,0.13137199509722886
2024,01,08,15,42,53,952,1704699773.952765,91.09842756585142,25.313945486850358,-3.6055133686242233,-1.7287277710150237,-0.2044090571196419,0.1408124460645994
2024,01,08,15,42,54,054,1704699774.05475,90.41311378057695,25.398892458007925,-3.5656165880892337,-1.8260096972633246,-0.20957762848748834,0.14994712233461027
2024,01,08,15,42,54,151,1704699774.151438,89.7851781907972,25.456394585279057,-3.528357579727166,-1.9232366584327798,-0.21630747420100394,0.15917924753793547
2024,01,08,15,42,54,250,1704699774.250859,89.22947729301745,25.497982055074377,-3.494616111073235,-2.015560616386352,-0.2234265383268952,0.16805390328432604
2024,01,08,15,42,54,355,1704699774.355849,88.71601980707004,25.52328231472686,-3.4654975665953387,-2.10818747049854,-0.2317285195534161,0.1767082934115701
2024,01,08,15,42,54,453,1704699774.453109,88.23993118005362,25.538496334583016,-3.4367793060740297,-2.2011910811719693,-0.24082755811154868,0.18565401580106936
2024,01,08,15,42,54,553,1704699774.553356,87.79645514698306,25.547342874001156,-3.4109372729531455,-2.293830936310638,-0.25040180642679455,0.19443664207989164
2024,01,08,15,42,54,648,1704699774.648928,87.36988122427378,25.56121024259164,-3.3839104940951454,-2.3892470684571285,-0.25949058929176555,0.2038418542051846
2024,01,08,15,42,54,756,1704699774.756755,86.97019540776084,25.572026603016113,-3.35896064528321,-2.483682885390761,-0.26868333569874253,0.21309125659570682
2024,01,08,15,42,54,848,1704699774.848211,86.58985307769781,25.58722552083232,-3.3342528956092186,-2.580596981254856,-0.27727879789560395,0.2227683152567883
2024,01,08,15,42,54,951,1704699774.951721,86.23078387763589,25.604926268594802,-3.310705492305762,-2.676045205154268,-0.28515815921931403,0.23234396859887552
2024,01,08,15,42,55,048,1704699775.048287,85.89841862674076,25.618739764715905,-3.290104445770223,-2.770619737073193,-0.2932548421390313,0.2415793468549062
2024,01,08,15,42,55,159,1704699775.159345,85.58471305283585,25.630224102291862,-3.270568534148905,-2.8646453536685756,-0.30147825114504256,0.25078181322372556
2024,01,08,15,42,55,253,1704699775.253582,85.29096733324104,25.639139695343097,-3.251955089366443,-2.959481829732388,-0.30998040894643253,0.26014019007243366
2024,01,08,15,42,55,359,1704699775.359237,85.0130133689395,25.645862657966823,-3.2342799144300147,-3.0531966680245564,-0.31864300578076127,0.2694030275993126
2024,01,08,15,42,55,453,1704699775.453382,84.74721349034358,25.63983146592683,-3.2164420081797758,-3.1490452884304565,-0.33003115862817317,0.2791390064132347
2024,01,08,15,42,55,547,1704699775.5471,84.49469250843755,25.63375833454795,-3.1994315202946764,-3.2439564806861405,-0.34132185492562234,0.28879616839280836
2024,01,08,15,42,55,656,1704699775.656177,84.25719349777074,25.626677486303333,-3.184233218639245,-3.336869480909774,-0.3526302963204845,0.29800684487382734
2024,01,08,15,42,55,750,1704699775.750458,84.03199226322872,25.616551055542363,-3.168498924125673,-3.4297566764592053,-0.3646993368717069,0.30763436199675315
2024,01,08,15,42,55,851,1704699775.852771,83.81554609936119,25.603407101836638,-3.153807308879287,-3.523550301809316,-0.3776999874678518,0.31720897889709776
2024,01,08,15,42,55,954,1704699775.955035,83.60880469245498,25.590869594962708,-3.1396638158375865,-3.617329828208531,-0.3906355948715894,0.32681597827289
2024,01,08,15,42,56,055,1704699776.055655,83.40784277364499,25.582501686220706,-3.124985615110602,-3.712832637704066,-0.40264967145293995,0.33693754844586643
2024,01,08,15,42,56,154,1704699776.154915,83.21573667818036,25.573335027557754,-3.111558667004384,-3.8078399213371403,-0.41489277234518174,0.34676717770185284
2024,01,08,15,42,56,250,1704699776.250772,83.03642802984538,25.56341536367794,-3.0993268491882286,-3.900930873410768,-0.42725300953401135,0.35626863447550955
2024,01,08,15,42,56,348,1704699776.348536,82.8650074212802,25.552878992840725,-3.0867467155417883,-3.992785273876033,-0.43975699307404414,0.36601799955335745
2024,01,08,15,42,56,454,1704699776.455001,82.69621076708157,25.541909773354398,-3.075144958687252,-4.087069720952455,-0.45273770558355747,0.3756687456960076
2024,01,08,15,42,56,551,1704699776.551678,82.5338739545652,25.531848842990787,-3.06388607446361,-4.181956450480517,-0.46556169779946505,0.3854186198524856
2024,01,08,15,42,56,649,1704699776.64991,82.38234011473718,25.521092961548106,-3.05334586431111,-4.273791084503117,-0.4784425100804308,0.39486431808365535
2024,01,08,15,42,56,755,1704699776.755569,82.23617111367032,25.511995582243944,-3.0431187288617894,-4.365795412997688,-0.4907918480281623,0.4043481990240169
2024,01,08,15,42,56,847,1704699776.848031,82.09395878544481,25.50163299583517,-3.032225068944635,-4.459486721046779,-0.5039379613590422,0.4145033974065762
2024,01,08,15,42,56,954,1704699776.954716,81.95697702744484,25.49169266937353,-3.0217305571274853,-4.5522794295140345,-0.5169043325121887,0.4245572199962394
2024,01,08,15,42,57,049,1704699777.049893,81.82317720241261,25.481424469831815,-3.0108513010595574,-4.6468833445139515,-0.530320499625473,0.43516367683529
2024,01,08,15,42,57,154,1704699777.154934,81.69541862033398,25.466730989714193,-3.0009771025331964,-4.740239981255674,-0.5458007382139669,0.4453218210541677
2024,01,08,15,42,57,253,1704699777.253526,81.57166794365168,25.446994438659704,-2.991856362156074,-4.8346381706467865,-0.5640911113263805,0.4553130665939005
2024,01,08,15,42,57,356,1704699777.356663,81.45382381914577,25.42244093482482,-2.982747069893306,-4.927711392610571,-0.5849983443581533,0.46543910393455656
2024,01,08,15,42,57,449,1704699777.449251,81.34248866113435,25.389643611922356,-2.974281322255624,-5.019761042916424,-0.6106849107839891,0.4753616568537995
2024,01,08,15,42,57,556,1704699777.556315,81.23506483075535,25.357398211032773,-2.9658954305515013,-5.11083327586644,-0.6364345997388501,0.48532524952241624
2024,01,08,15,42,57,645,1704699777.645848,81.13134972293527,25.325053898694254,-2.9578173264375813,-5.202453683626116,-0.6630451159090582,0.49532709944900466
2024,01,08,15,42,57,752,1704699777.752336,81.03204535344143,25.29016275961754,-2.950115817210791,-5.292463646947149,-0.6914523066246151,0.5051286334796953
2024,01,08,15,42,57,850,1704699777.850329,80.93541331388407,25.257653050108402,-2.9425505789548527,-5.3831685333875114,-0.7192627294833959,0.5150492362257911
2024,01,08,15,42,57,955,1704699777.955088,80.84224155999839,25.22486219271687,-2.934812755342337,-5.47304034219199,-0.7477311313878432,0.5252286626531676
2024,01,08,15,42,58,046,1704699778.04651,80.75221759632548,25.191774382281316,-2.927297282614963,-5.563058645420816,-0.7771845438634882,0.5354505403404298
2024,01,08,15,42,58,159,1704699778.159479,80.66452632239226,25.1612948842579,-2.919486239802798,-5.652725664979905,-0.8054042852387441,0.546043493514421
2024,01,08,15,42,58,246,1704699778.24703,80.5802017587563,25.128565917171393,-2.912073207186674,-5.7426655023932724,-0.8361063621584479,0.5565757771932108
2024,01,08,15,42,58,350,1704699778.350593,80.49831955130007,25.097415399050245,-2.904220614623714,-5.831646522519508,-0.8660651962547912,0.5675870908783222
2024,01,08,15,42,58,449,1704699778.449682,80.41937685709485,25.06475095057387,-2.8970374359035875,-5.920241630635939,-0.8978486775546142,0.5781826283521009
2024,01,08,15,42,58,552,1704699778.552585,80.34350598223894,25.03021549731366,-2.8900001077125532,-6.007852220840562,-0.931664235492688,0.5887874211994832
2024,01,08,15,42,58,646,1704699778.646308,80.26931022064733,24.9975534997711,-2.8837326192120565,-6.095998826635194,-0.9648999410193653,0.5988353938916369
2024,01,08,15,42,58,757,1704699778.757822,80.19701092866921,24.966696925945566,-2.8770012321943472,-6.183736792140294,-0.9972545159291168,0.6094701267164943
2024,01,08,15,42,58,847,1704699778.84726,80.12793597697832,24.94195032045844,-2.8709665552161776,-6.270056377254172,-1.0252519048725437,0.6194986293716662
2024,01,08,15,42,58,957,1704699778.957904,80.0598920478595,24.921226452713675,-2.864231720750861,-6.356351169633806,-1.050168105259453,0.6303759105196396
2024,01,08,15,42,59,046,1704699779.046554,79.99555891264951,24.90389459474148,-2.8582922340050634,-6.440434912975145,-1.0724708657485127,0.6404838822399016
2024,01,08,15,42,59,149,1704699779.14919,79.93236121096928,24.88897989445862,-2.8524274155487324,-6.524247841760114,-1.092800299017909,0.650588501299492
2024,01,08,15,42,59,251,1704699779.251596,79.86634443804503,24.87926111875785,-2.846885888306867,-6.613407625793284,-1.1089609105385552,0.660632943257992
2024,01,08,15,42,59,358,1704699779.358323,79.80193470910358,24.870095400390195,-2.8410949264307743,-6.7026345691155385,-1.1248080895729529,0.671143988535741
2024,01,08,15,42,59,448,1704699779.448799,79.74023665599842,24.862356095482955,-2.8348536860969342,-6.790509334546741,-1.1393526474106686,0.6823588107467408
2024,01,08,15,42,59,553,1704699779.553472,79.67979090513197,24.85570297324151,-2.828909101412461,-6.877989371173185,-1.1528650535434912,0.6933018874812245
2024,01,08,15,42,59,649,1704699779.649868,79.61949223013193,24.849347478103127,-2.8222054830395273,-6.967520970015966,-1.1663714740380027,0.7055152920160318
2024,01,08,15,42,59,754,1704699779.754428,79.56026877633006,24.8439961482476,-2.816347134846255,-7.056982252528702,-1.178880904967638,0.7167402720701663
2024,01,08,15,42,59,847,1704699779.847531,79.50325949045317,24.84052326986389,-2.8103936794230755,-7.145306364928754,-1.1893286921292305,0.7282502585991587
2024,01,08,15,42,59,952,1704699779.952698,79.44732185809775,24.838091548854447,-2.8045397474900535,-7.233360913562439,-1.1986077247072862,0.739739276925202
2024,01,08,15,43,00,047,1704699780.047283,79.39350990182645,24.837260567753926,-2.798761457091182,-7.320033476539473,-1.2059306681177326,0.7512556711651442
2024,01,08,15,43,00,154,1704699780.154665,79.34124073374268,24.835522061665504,-2.792954677267823,-7.405926975928047,-1.2142677100155712,0.7629528908249531
2024,01,08,15,43,00,245,1704699780.245162,79.29127061972513,24.833900244331772,-2.7879360717167017,-7.490030592979995,-1.2223296024460388,0.773589349549096
2024,01,08,15,43,00,355,1704699780.356006,79.24174725881898,24.83442000387328,-2.783265757418113,-7.574501612309778,-1.2277244781305463,0.7837956124394224
2024,01,08,15,43,00,447,1704699780.447194,79.19370611729771,24.833400871136938,-2.7787509391878147,-7.658715974888461,-1.2350164939574326,0.7939387481577188
2024,01,08,15,43,00,557,1704699780.558012,79.14708658802509,24.831375148367652,-2.774046674476351,-7.7420015405481815,-1.2435642177908985,0.804491888810058
2024,01,08,15,43,00,644,1704699780.644271,79.101676564051,24.82864120751727,-2.7691379095290958,-7.8254058583379225,-1.253109961515425,0.8155993523316477
2024,01,08,15,43,00,762,1704699780.76238,79.05823639991726,24.82252906609635,-2.7648036766121806,-7.906641153809188,-1.267191338540037,0.8258000215341067
2024,01,08,15,43,00,846,1704699780.846851,79.01618373321429,24.814363839135194,-2.760954597513607,-7.987910557259909,-1.2844292193941467,0.835387008761347
2024,01,08,15,43,00,949,1704699780.949923,78.97563643540994,24.80460066288343,-2.756944023156069,-8.067505914586947,-1.3040112752205273,0.8453089047789021
2024,01,08,15,43,01,047,1704699781.047998,78.93343113331034,24.791101161677126,-2.7530011690350134,-8.15244186112984,-1.329774854819539,0.8554708020925897
2024,01,08,15,43,01,158,1704699781.158962,78.89208725914408,24.777662088283755,-2.7494432910378905,-8.237158065977296,-1.3558051194711533,0.8650342485782143
2024,01,08,15,43,01,247,1704699781.247134,78.84521822008054,24.758160237253982,-2.744938763219181,-8.335889997569392,-1.3926424499913312,0.8770750966896492
2024,01,08,15,43,01,346,1704699781.34696,78.8005025122403,24.735058002149763,-2.7406834693192788,-8.43205986930417,-1.4354561389812954,0.8887218670036033
2024,01,08,15,43,01,449,1704699781.44953,78.75750398610886,24.70941664422731,-2.7368976117544777,-8.526607815010657,-1.4829407737025109,0.8995664498154985
2024,01,08,15,43,01,558,1704699781.558654,78.71535133154698,24.684326072325323,-2.7329033885653757,-8.621069639963434,-1.5303817555205388,0.9109604449269578
2024,01,08,15,43,01,647,1704699781.64755,78.67335957394887,24.661432249608513,-2.7292871995105,-8.716926165012216,-1.575206380220784,0.9217599619693848
2024,01,08,15,43,01,755,1704699781.756057,78.63189951814,24.64018173915281,-2.725451384829331,-8.812551045380344,-1.6177214809538205,0.933078546615476
2024,01,08,15,43,01,847,1704699781.847621,78.59160863764247,24.61766398950951,-2.722015052064239,-8.90768765347716,-1.6632606871795894,0.943708163422152
2024,01,08,15,43,01,960,1704699781.960595,78.55110988659652,24.59884164276224,-2.71865912290564,-9.003906678380407,-1.7028150566918017,0.9542283579932267
2024,01,08,15,43,02,045,1704699782.045948,78.51257937171765,24.583730956040075,-2.7148497330665142,-9.097306564754108,-1.7362973529811363,0.9657883721064768
2024,01,08,15,43,02,156,1704699782.156707,78.47402008361371,24.571214931088733,-2.7115366169400894,-9.19133817162289,-1.7653178126131592,0.9762948302291553
2024,01,08,15,43,02,245,1704699782.245142,78.43540502940554,24.557401854745564,-2.7084507611107616,-9.287700686979571,-1.797457033070339,0.9865159502201494
2024,01,08,15,43,02,356,1704699782.356906,78.39655359449968,24.54710732130174,-2.705271726069766,-9.385218057079163,-1.8232202913945081,0.9970121352249861
2024,01,08,15,43,02,448,1704699782.448439,78.3473230248922,24.534328922148003,-2.7006522210569943,-9.511292005195934,-1.856018764707964,1.0119745978815615
2024,01,08,15,43,02,559,1704699782.559065,78.2988882584991,24.522037189081654,-2.6962363445782587,-9.636866223150884,-1.8881394009885226,1.0265561643019008
2024,01,08,15,43,02,648,1704699782.648325,78.26127336086194,24.511681211148552,-2.693289012434914,-9.736468084603969,-1.9152479393576303,1.0369160595833256
2024,01,08,15,43,02,760,1704699782.760956,78.22334662176293,24.504779173750816,-2.690385857865866,-9.837452684577736,-1.9355315043849557,1.0472246487488364
2024,01,08,15,43,02,847,1704699782.847586,78.18612762617023,24.497685286589615,-2.6872744815087253,-9.938682885684802,-1.9565206420339323,1.0582153299727064
2024,01,08,15,43,02,958,1704699782.958587,78.14672209518122,24.48977072376144,-2.684068300804122,-10.046941022687339,-1.9798155551229653,1.0697360940165588
2024,01,08,15,43,03,047,1704699783.048022,78.11017567307061,24.48156389820501,-2.6810196044878207,-10.149104779452971,-2.003658439470499,1.0807976568941988
2024,01,08,15,43,03,154,1704699783.154312,78.07370559392746,24.475234612616745,-2.6780273806794384,-10.252153150899364,-2.0236340412236125,1.0918035959815446
2024,01,08,15,43,03,246,1704699783.247052,78.04716769478628,24.475119260142584,-2.6763766578032975,-10.327515444271087,-2.0282048950252416,1.0983914890210251
2024,01,08,15,43,03,356,1704699783.356124,78.02046704488878,24.477169677894487,-2.6744126698133885,-10.404003757104569,-2.027865072572328,1.1058907089745633
2024,01,08,15,43,03,448,1704699783.448987,77.99287095924264,24.483434107763607,-2.672401303564644,-10.483746007504836,-2.0177421998439717,1.1136215673529153
2024,01,08,15,43,03,560,1704699783.560384,77.96555436123316,24.49018182616445,-2.670394833958563,-10.56353386571256,-2.006254676728866,1.1213902917190637
2024,01,08,15,43,03,649,1704699783.649624,77.93818941706719,24.498094181042337,-2.6686103568010466,-10.644755911665346,-1.9916399842793386,1.1286219412184668
2024,01,08,15,43,03,755,1704699783.755822,77.91061308789686,24.50826282389073,-2.6664983695529556,-10.727078333059609,-1.9713433504927744,1.1368516624064684
2024,01,08,15,43,03,848,1704699783.849039,77.8808696720186,24.51705449723971,-2.664057547695279,-10.817608711181032,-1.9544513178528533,1.1463889148173296
2024,01,08,15,43,03,958,1704699783.958927,77.85069830031466,24.52870543595327,-2.6615231468927667,-10.910032814342065,-1.930154695274891,1.1562822758286966
2024,01,08,15,43,04,055,1704699784.055408,77.8231335971747,24.53948776449584,-2.6590961608878345,-10.99587331113535,-1.90712632720948,1.165801892041995
2024,01,08,15,43,04,158,1704699784.158726,77.79579832209885,24.550836644989577,-2.6565697150769054,-11.081849389210717,-1.8822594584608705,1.1757003029593012
2024,01,08,15,43,04,248,1704699784.248242,77.76726285988462,24.560904616121185,-2.653872386687825,-11.173266288169353,-1.8605227932328816,1.1864098434651018
2024,01,08,15,43,04,355,1704699784.355726,77.73887809227331,24.57180585595592,-2.651169436805003,-11.264964389306659,-1.8362470635552872,1.1972076176299389
2024,01,08,15,43,04,445,1704699784.44577,77.71010100373661,24.582090466218084,-2.6483816549607813,-11.35924137440664,-1.8133280897373152,1.2084566430919466
2024,01,08,15,43,04,552,1704699784.552637,77.68137122926326,24.593476048608775,-2.6455640316290885,-11.454295650676356,-1.787016219815677,1.2199011298998257
2024,01,08,15,43,04,646,1704699784.646286,77.6516340171031,24.6062123355572,-2.642572168004232,-11.553973333558192,-1.756605587863373,1.2321409562203984
2024,01,08,15,43,04,759,1704699784.759246,77.62241952926702,24.61864139009816,-2.639390898097151,-11.652973864156206,-1.7265766727673837,1.2451078574049943
2024,01,08,15,43,04,846,1704699784.846648,77.53826751887384,24.614193793378558,-2.628454079632895,-11.950214796290393,-1.7545690481511953,1.2901073898940183
2024,01,08,15,43,04,957,1704699784.957865,77.45546033182225,24.609702936787635,-2.6176961508590724,-12.24519006607406,-1.7826225540888263,1.334740155084055
2024,01,08,15,43,05,048,1704699785.048842,77.43262229060693,24.623291944181844,-2.6150722506904875,-12.324920220618983,-1.7465314184331941,1.3456424548876296
2024,01,08,15,43,05,157,1704699785.157626,77.41044481186466,24.635639665411645,-2.6124023926034616,-12.403397385076794,-1.7135448243715514,1.3568008886504648
2024,01,08,15,43,05,250,1704699785.250358,77.3861511345244,24.646815448077593,-2.6093042270566515,-12.490973973236846,-1.6839672999425843,1.3698679139748389
2024,01,08,15,43,05,357,1704699785.357437,77.36233382393814,24.657436067094658,-2.6061980023698035,-12.577793304359284,-1.655633902322881,1.383067414232945
2024,01,08,15,43,05,448,1704699785.448314,77.338851170339,24.66790171414265,-2.6029498292574806,-12.664579284707088,-1.6272421181119994,1.3969419055006884
2024,01,08,15,43,05,558,1704699785.558336,77.31762023746462,24.677828216318673,-2.6000112642930526,-12.743657094869649,-1.5998246711436928,1.409590392823692
2024,01,08,15,43,05,650,1704699785.650515,77.2964492692471,24.6881651269313,-2.597200080741311,-12.823575522619166,-1.5705723634449145,1.4219163890096507
2024,01,08,15,43,05,756,1704699785.756176,77.27607587398812,24.69682302024993,-2.5943470256425845,-12.901418264204171,-1.5463017512078192,1.4344801787831383
2024,01,08,15,43,05,850,1704699785.850282,77.25612163682172,24.70486937696812,-2.5914952946731025,-12.978667330411078,-1.5235947263185623,1.4471634734179915
2024,01,08,15,43,05,949,1704699785.949565,77.2349403547806,24.71193367248885,-2.5885002899225418,-13.061739767441233,-1.5041029557516878,1.460664738025396
2024,01,08,15,43,06,045,1704699786.045771,77.21418798607718,24.718290006168495,-2.5857849580793695,-13.144043917113,-1.4866483559346968,1.473165537325804
2024,01,08,15,43,06,148,1704699786.148731,77.19558061403356,24.72419868727829,-2.5832760995945736,-13.218549763078508,-1.470081974167976,1.4847757963546433
2024,01,08,15,43,06,251,1704699786.251573,77.17724916235522,24.730061429974075,-2.5805098643859474,-13.29279095569325,-1.453385382232947,1.4975349704806185
2024,01,08,15,43,06,351,1704699786.351176,77.15941530114472,24.734820991281982,-2.5780308340916203,-13.366016365089237,-1.4401813059090174,1.5092374533462205
2024,01,08,15,43,06,451,1704699786.451394,77.1413041660058,24.741142579978067,-2.575602760677636,-13.44075168594408,-1.4213683163923418,1.5208145197486163
2024,01,08,15,43,06,552,1704699786.552739,77.12225639937019,24.745653044962353,-2.572846835234545,-13.520706802990615,-1.4089168136420038,1.5340342061188323
2024,01,08,15,43,06,650,1704699786.65021,77.10420253010258,24.750542669884553,-2.570021978143979,-13.597167053343426,-1.3947334209915443,1.547578444474941
2024,01,08,15,43,06,752,1704699786.752465,77.08606877432082,24.756254427045953,-2.5673731846358328,-13.674546776652438,-1.3773725523440787,1.560480543596993
2024,01,08,15,43,06,848,1704699786.8489,77.06827189972681,24.761606360202112,-2.5646834383678385,-13.751228589076549,-1.361073306282456,1.5736514827683215
2024,01,08,15,43,06,951,1704699786.951296,77.04986962743413,24.766821797924244,-2.5619238422699055,-13.831348620366928,-1.3451914415768316,1.587311941585707
2024,01,08,15,43,07,050,1704699787.05055,77.03225492918108,24.772817133010147,-2.5592766375142966,-13.90869795566432,-1.3259751387452465,1.6005274118121946
2024,01,08,15,43,07,152,1704699787.152644,77.01485522505475,24.778736842011426,-2.5566504876660194,-13.985838534846575,-1.306768120022699,1.6137534670723204
2024,01,08,15,43,07,253,1704699787.253703,76.99811123938429,24.78308385218692,-2.5542051551481935,-14.061033444740135,-1.2932627295492103,1.6262622572302612
2024,01,08,15,43,07,353,1704699787.353188,76.98183976302322,24.789151109214163,-2.5518259003333164,-14.134507639011254,-1.2727591637273739,1.6385052876922124
2024,01,08,15,43,07,448,1704699787.4486,76.96594181643165,24.794600935813946,-2.549508392053971,-14.20694511373208,-1.2544131227680286,1.6505366837146522
2024,01,08,15,43,07,553,1704699787.553957,76.94822426081575,24.801240634485033,-2.546744165131949,-14.288371167127213,-1.231459495380026,1.664903832422622
2024,01,08,15,43,07,654,1704699787.654554,76.93100614043816,24.80679069938201,-2.544066734560772,-14.36852237591738,-1.2124835479069853,1.6789911119402547
2024,01,08,15,43,07,754,1704699787.754671,76.91464284704298,24.81269139232927,-2.541689963762853,-14.445264201279697,-1.191678171388999,1.6916833468088832
2024,01,08,15,43,07,848,1704699787.848229,76.89853710293637,24.818530763583773,-2.5389568543986876,-14.521507717902221,-1.170845452027852,1.7061778362971862
2024,01,08,15,43,07,950,1704699787.950186,76.88295140582761,24.825765594140897,-2.536495683140811,-14.595526364228993,-1.1439155155116847,1.7193767233817323
2024,01,08,15,43,08,052,1704699788.052236,76.86796292567513,24.831665303724744,-2.533931898054171,-14.667581754686184,-1.1221643398654289,1.7331733548514876
2024,01,08,15,43,08,154,1704699788.154248,76.85399542275887,24.83720733932776,-2.531722451194199,-14.735343127612145,-1.101458512798464,1.7452587739557903
2024,01,08,15,43,08,252,1704699788.252201,76.84021779944035,24.842454060131796,-2.52972801999923,-14.802827343127966,-1.0817325760417975,1.7563677214909754
2024,01,08,15,43,08,358,1704699788.358217,76.8269059695368,24.84670812480287,-2.527704058955276,-14.868727744805772,-1.0660029403587938,1.767694315190305
2024,01,08,15,43,08,449,1704699788.449697,76.81420141025815,24.849500276529103,-2.525573675829531,-14.93251999231059,-1.056337312199229,1.779652828841904
2024,01,08,15,43,08,550,1704699788.550359,76.80165375138024,24.85220389995538,-2.523562538924331,-14.99594688412205,-1.0469392609876034,1.7910654783659639
2024,01,08,15,43,08,653,1704699788.653533,76.78867879651428,24.856577020250164,-2.521680123146083,-15.061769688023416,-1.0300867846407784,1.8019030954794248
2024,01,08,15,43,08,752,1704699788.752899,76.77583600879214,24.860908041917224,-2.519817207899561,-15.127510040844069,-1.0132000119156293,1.8127207929949476
2024,01,08,15,43,08,852,1704699788.852552,76.76321019246964,24.86497573660131,-2.517986546576661,-15.192632567334593,-0.997310394576705,1.8234285489630753
2024,01,08,15,43,08,953,1704699788.953096,76.75058929758895,24.869545384116797,-2.5158860547603292,-15.258250527464309,-0.9789415792324156,1.8356494043121603
2024,01,08,15,43,09,053,1704699789.053672,76.7384024878959,24.873067146177245,-2.513936914888836,-15.322269429987964,-0.9651374035420562,1.8471376220446416
2024,01,08,15,43,09,152,1704699789.152417,76.72621051239088,24.876870121763954,-2.5121742542026753,-15.386768130220107,-0.9498708204103262,1.8577019291900976
2024,01,08,15,43,09,255,1704699789.255247,76.71463134127126,24.87918226904266,-2.5103106344080266,-15.448802251834325,-0.9413284005360835,1.8688806795741355
2024,01,08,15,43,09,346,1704699789.346108,76.70317758721968,24.881437563620235,-2.508460771787352,-15.510699348194418,-0.9329247836251168,1.880065712526433
2024,01,08,15,43,09,459,1704699789.459215,76.69258713025403,24.88133636164015,-2.506740474933716,-15.56871025100327,-0.9355360071289106,1.890580294655758
2024,01,08,15,43,09,550,1704699789.550134,76.68190833412339,24.88170987130505,-2.505204170756411,-15.627626205086305,-0.9358725499747503,1.900154083822576
2024,01,08,15,43,09,658,1704699789.658656,76.67194427206273,24.88016657008332,-2.503772507899819,-15.683352178377442,-0.9453805453782653,1.9091852726882381
