Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,10,38,663,1704697838.663628,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,38,760,1704697838.760302,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,38,868,1704697838.868927,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,38,966,1704697838.96647,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,067,1704697839.067673,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,160,1704697839.161029,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,260,1704697839.260447,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,369,1704697839.369126,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,465,1704697839.465295,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,565,1704697839.5661,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,665,1704697839.665986,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,760,1704697839.761066,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,866,1704697839.866653,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,39,960,1704697839.960629,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,068,1704697840.068375,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,160,1704697840.160415,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,274,1704697840.2742,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,364,1704697840.364731,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,462,1704697840.462086,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,570,1704697840.570732,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,670,1704697840.670145,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,770,1704697840.770605,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,864,1704697840.864263,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,40,976,1704697840.976549,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,064,1704697841.064741,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,172,1704697841.172586,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,265,1704697841.265863,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,372,1704697841.373024,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,466,1704697841.466661,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,574,1704697841.574425,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,664,1704697841.664179,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,761,1704697841.761395,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,868,1704697841.868213,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,41,971,1704697841.972001,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
2024,01,08,15,10,42,068,1704697842.068387,99.96407707319638,-27.072048252139318,1.6634650234321988,0.0,0.0,0.0
