Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,13,15,09,04,315,27.234917879104614,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6429687738418579,0.3888888359069824,-3.166116635690056,1.0781424171926406,-0.010365132551438139,-0.008786218055731161,0.7074436213771761,0.7066391504666402,90.06346978194772,-1.5519236270961767,-0.12708917379279305,0.0,0.0,11.799999999999999,212.22769859325194,-95.28823776960411,0.0,53.396930716534726,171.78199411468228,-11.799999999999999,53.396930716534726,171.78199411468228,0.0,10
2023,09,13,15,09,04,744,27.66587734222412,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6460937261581421,0.3916666507720947,-3.1814730391204447,1.085841701039984,-0.010364125644128759,-0.008808876245298759,0.7074640200536458,0.7066184606479385,90.06682412405334,-1.5536807310829626,-0.12512502239515366,0.0,0.0,11.799999999999999,211.6439713059563,-95.09445399317292,0.0,53.371809934918595,171.56860329011624,-11.799999999999999,53.371809934918595,171.56860329011624,0.0,10
2023,09,13,15,09,06,380,29.302049160003662,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6453125476837158,0.3916666507720947,-3.1776342739739563,1.085841701039984,-0.010291324841506355,-0.008781461777254987,0.7075323710895868,0.7065514265942773,90.07758975518887,-1.5455537179468413,-0.12139864506216096,0.0,0.0,11.799999999999999,211.64955965830086,-95.07990342887628,0.0,53.33522668390528,171.6110901797653,-11.799999999999999,53.33522668390528,171.6110901797653,0.0,10
2023,09,13,15,09,06,788,29.709667921066284,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6429687738418579,0.3888888359069824,-3.166116635690056,1.0781424171926406,-0.01025173369673242,-0.008807459044885575,0.7074788437716972,0.7066052761173287,90.06890765368655,-1.5443831613882997,-0.11615331704219158,0.0,0.0,11.799999999999999,212.22769859325194,-95.28823776960411,0.0,53.49387031121009,172.1585403901466,-11.799999999999999,53.49387031121009,172.1585403901466,0.0,10
2023,09,13,15,09,07,213,30.13475465774536,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6429687738418579,0.39444446563720703,-3.166116635690056,1.0935409456678602,-0.010254467442028863,-0.00880723777659094,0.7074807124821793,0.70660336818185,90.0701408747251,-1.544343904491436,-0.11639982573303957,0.0,0.0,11.799999999999999,211.1079113397667,-94.78558420881659,0.0,53.270124667904014,171.44142379328267,-11.799999999999999,53.270124667904014,171.44142379328267,0.0,10
2023,09,13,15,09,07,609,30.53047275543213,-20.989999771118164,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6453125476837158,0.3916666507720947,-3.1776342739739563,1.085841701039984,-0.010267457563545968,-0.008837010505361958,0.707515997144668,0.7065674775595712,90.07531175618975,-1.548129501934567,-0.1149000353099374,0.0,0.0,11.799999999999999,211.64955965830086,-95.07990342887628,0.0,53.442431177949885,171.93161710942658,-11.799999999999999,53.442431177949885,171.93161710942658,0.0,10
2023,09,13,15,09,08,852,31.77332353591919,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.64453125,0.39444446563720703,-3.1737948944607006,1.0935409456678602,-0.010272430139865882,-0.00874608219934284,0.7074799093411236,0.7066046710175778,90.06927459740646,-1.5411627578858462,-0.12275712586811413,0.0,0.0,11.799999999999999,211.09676322180636,-94.81461090526771,0.0,53.20310015450164,171.13637885899115,-11.799999999999999,53.20310015450164,171.13637885899115,0.0,10
2023,09,13,15,09,09,650,32.57187604904175,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6421874761581421,0.3916666507720947,-3.1622771706873944,1.085841701039984,-0.010265197631181807,-0.008773578747715382,0.7074669615120965,0.7066173988817372,90.06722973666176,-1.5428009896208197,-0.11996939095998707,0.0,0.0,11.799999999999999,211.67191562605808,-95.02169451036015,0.0,53.31763877135953,171.60944811752316,-11.799999999999999,53.31763877135953,171.60944811752316,0.0,10
2023,09,13,15,09,10,048,32.969359397888184,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6437499523162842,0.39722228050231934,-3.1699554864153665,1.1012401507985163,-0.01025917305562007,-0.0088223467255458,0.707460597703113,0.7066232505826731,90.06673224393144,-1.546042830803557,-0.11557539076068546,0.0,0.0,11.799999999999999,210.54687105355444,-94.55071216895671,0.0,53.20762407312868,171.15796930283744,-11.799999999999999,53.20762407312868,171.15796930283744,0.0,10
2023,09,13,15,09,10,673,33.59290528297424,-21.010000228881836,-21.010000228881836,1.8300000429153442,1.8300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.6499999761581421,0.3999999761581421,-3.20066819263096,1.1089389857471468,-0.010309748397767543,-0.008807052304356721,0.7074933600137624,0.7065899025984733,90.07157928473649,-1.549128883804029,-0.12080461882583393,0.0,0.0,11.799999999999999,209.94997904483733,-94.41814588370002,0.0,53.14639764655789,170.68107325314747,-11.799999999999999,53.14639764655789,170.68107325314747,0.0,10
