Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,06,11,31,12,193,1.1185669898986816,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.1499999761581421,0.731643330770999,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276790585899521,1.5127825898340939,-0.658,3.276790585899521,1.5127825898340939,0.0,28
2023,09,06,11,31,12,238,1.1638545989990234,15.229999542236328,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.1499999761581421,0.7354936044871263,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276692795143236,1.5131410356320716,-0.658,3.2766927951432363,1.5131410356320716,0.0,28
2023,09,06,11,31,12,274,1.1999404430389404,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.1499999761581421,0.7354936044871263,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276692795143236,1.5131410356320716,-0.658,3.2766927951432363,1.5131410356320716,0.0,28
2023,09,06,11,31,12,315,1.2403321266174316,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,12,367,1.2926013469696045,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.1499999761581421,0.731643330770999,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276790585899521,1.5127825898340939,-0.658,3.276790585899521,1.5127825898340939,0.0,28
2023,09,06,11,31,12,410,1.3351304531097412,15.260000228881836,15.260000228881836,6.400000095367432,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.14722222089767456,0.731643330770999,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.2827993420993495,1.5145041039442744,-0.658,3.2827993420993495,1.5145041039442744,0.0,28
2023,09,06,11,31,12,448,1.3740348815917969,15.260000228881836,15.260000228881836,6.420000076293945,6.437529167800369,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.14722222089767456,0.731643330770999,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.269142480284316,1.5105915638807739,-0.658,3.269142480284316,1.5105915638807739,0.0,28
2023,09,06,11,31,12,490,1.4153623580932617,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,12,527,1.4525020122528076,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,12,563,1.4888665676116943,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14444446563720703,0.7277930504465419,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.288919625972943,1.5158702385322396,-0.658,3.2889196259729427,1.5158702385322396,0.0,28
2023,09,06,11,31,12,601,1.5265171527862549,15.260000228881836,15.229999542236328,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.14722222089767456,0.731643330770999,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.283591628519885,1.511737765878714,-0.658,3.2835916285198854,1.511737765878714,0.0,28
2023,09,06,11,31,12,637,1.5629699230194092,15.260000228881836,15.247523454593388,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.2832268389337225,1.5129948116549319,-0.658,3.2832268389337225,1.5129948116549319,0.0,28
2023,09,06,11,31,12,685,1.6101443767547607,15.279999732971191,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.14722222089767456,0.7354936044871263,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282701441474566,1.5148629524582475,-0.658,3.2827014414745657,1.5148629524582475,0.0,28
2023,09,06,11,31,12,724,1.6490321159362793,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.14444446563720703,0.7354936044871263,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.28872360449207,1.5165887428040272,-0.658,3.28872360449207,1.5165887428040272,0.0,28
2023,09,06,11,31,12,767,1.6922109127044678,15.260000228881836,15.260000228881836,6.440000057220459,6.40651509536983,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.14722222089767456,0.731643330770999,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.293353035131387,1.5175276251192504,-0.658,3.2933530351313873,1.5175276251192504,0.0,28
2023,09,06,11,31,12,811,1.7365202903747559,15.260000228881836,15.260000228881836,6.440000057220459,6.412022583240736,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.14722222089767456,0.7354936044871263,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.288939701105472,1.5166505976212894,-0.658,3.2889397011054724,1.5166505976212894,0.0,28
2023,09,06,11,31,12,849,1.7743678092956543,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.14722222089767456,0.7354936044871263,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282701441474566,1.5148629524582475,-0.658,3.2827014414745657,1.5148629524582475,0.0,28
2023,09,06,11,31,12,888,1.8123421669006348,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14921873807907104,-0.14444446563720703,0.7354936044871263,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.28872360449207,1.5165887428040272,-0.658,3.28872360449207,1.5165887428040272,0.0,28
2023,09,06,11,31,12,927,1.852602243423462,15.260000228881836,15.260000228881836,6.440000057220459,6.424505131718114,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.14722222089767456,0.731643330770999,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.279282808798578,1.5134966553388707,-0.658,3.2792828087985777,1.5134966553388707,0.0,28
2023,09,06,11,31,12,969,1.8942131996154785,15.260000228881836,15.260000228881836,6.440000057220459,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.1499999761581421,0.7277930504465419,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.261346622699049,1.5079727294101324,-0.658,3.2613466226990493,1.5079727294101324,0.0,28
2023,09,06,11,31,13,005,1.930323600769043,15.260000228881836,15.260000228881836,6.440000057220459,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.1527777910232544,0.731643330770999,-0.42359832465620917,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.255288444812947,1.506622400074699,-0.658,3.2552884448129467,1.506622400074699,0.0,28
2023,09,06,11,31,13,041,1.9661741256713867,15.279999732971191,15.271942012729701,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1484375,-0.1527777910232544,0.731643330770999,-0.42359832465620917,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.2549743152359705,1.507717692673786,-0.658,3.2549743152359705,1.507717692673786,0.0,28
2023,09,06,11,31,13,078,2.003000020980835,15.260000228881836,15.278145229437758,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249059159249543,1.5058677013290227,-0.658,3.2490591592495432,1.5058677013290227,0.0,28
2023,09,06,11,31,13,118,2.043056011199951,15.260000228881836,15.260000228881836,6.440000057220459,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,151,2.0759637355804443,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,198,2.1233069896698,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,236,2.1610944271087646,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,268,2.1935269832611084,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,315,2.240139961242676,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.1527777910232544,0.7239427635485125,-0.42359832465620917,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.255483240520102,1.505908388798516,-0.658,3.2554832405201024,1.505908388798516,0.0,28
2023,09,06,11,31,13,364,2.289889097213745,15.260000228881836,15.260000228881836,6.420000076293945,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.15555554628372192,0.7239427635485125,-0.43129976093351446,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.249535789266854,1.5042053012850032,-0.658,3.2495357892668544,1.5042053012850032,0.0,28
2023,09,06,11,31,13,401,2.326925277709961,15.260000228881836,15.268226190769992,6.420000076293945,6.431614201996814,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1460937261581421,-0.1499999761581421,0.7200921763528612,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.267830713917232,1.5098766353872306,-0.658,3.267830713917232,1.5098766353872306,0.0,28
2023,09,06,11,31,13,439,2.3648595809936523,15.260000228881836,15.279999732971191,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14453125,-0.14722222089767456,0.7123915700007782,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.28276050859124,1.514553911791549,-0.658,3.28276050859124,1.514553911791549,0.0,28
2023,09,06,11,31,13,480,2.4052629470825195,15.260000228881836,15.260000228881836,6.400000095367432,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14531248807907104,-0.14444446563720703,0.7162418764114669,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.289213665671992,1.5147924547153768,-0.658,3.2892136656719924,1.5147924547153768,0.0,28
2023,09,06,11,31,13,517,2.442490577697754,15.260000228881836,15.260000228881836,6.400000095367432,6.43662033452273,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.1499999761581421,0.7277930504465419,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.263966626638236,1.508723141120347,-0.658,3.2639666266382363,1.508723141120347,0.0,28
2023,09,06,11,31,13,552,2.4767262935638428,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1460937261581421,-0.14722222089767456,0.7200921763528612,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.283093051443041,1.5134275310239684,-0.658,3.283093051443041,1.5134275310239684,0.0,28
2023,09,06,11,31,13,588,2.5135912895202637,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,13,634,2.5593130588531494,15.260000228881836,15.260000228881836,6.420000076293945,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.14722222089767456,0.7239427635485125,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282995143348918,1.5137864069163283,-0.658,3.282995143348918,1.5137864069163283,0.0,28
2023,09,06,11,31,13,673,2.598771572113037,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.1499999761581421,0.7277930504465419,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276888376655807,1.5124241440361161,-0.658,3.2768883766558066,1.5124241440361161,0.0,28
2023,09,06,11,31,13,714,2.6395716667175293,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1460937261581421,-0.14722222089767456,0.7200921763528612,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.283093051443041,1.5134275310239684,-0.658,3.283093051443041,1.5134275310239684,0.0,28
2023,09,06,11,31,13,749,2.674774646759033,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,13,796,2.721848249435425,15.279999732971191,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.14722222089767456,0.7239427635485125,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282995143348918,1.5137864069163283,-0.658,3.282995143348918,1.5137864069163283,0.0,28
2023,09,06,11,31,13,833,2.7583131790161133,15.260000228881836,15.260000228881836,6.460000038146973,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.1499999761581421,0.7277930504465419,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.276888376655807,1.5124241440361161,-0.658,3.2768883766558066,1.5124241440361161,0.0,28
2023,09,06,11,31,13,872,2.7973878383636475,15.260000228881836,15.260000228881836,6.440000057220459,6.40141657554589,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.14444446563720703,0.7239427635485125,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.303605709734677,1.5196882126784264,-0.658,3.3036057097346774,1.5196882126784264,0.0,28
2023,09,06,11,31,13,915,2.8401975631713867,15.260000228881836,15.260000228881836,6.440000057220459,6.413970462532409,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.287611127306001,1.5154953925583636,-0.658,3.2876111273060014,1.5154953925583636,0.0,28
2023,09,06,11,31,13,958,2.8829874992370605,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1468750238418579,-0.14444446563720703,0.7239427635485125,-0.40049375983769775,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.289017636713378,1.5155109863963456,-0.658,3.2890176367133783,1.5155109863963456,0.0,28
2023,09,06,11,31,13,996,2.9213218688964844,15.260000228881836,15.260000228881836,6.440000057220459,6.420000076293945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14765626192092896,-0.14722222089767456,0.7277930504465419,-0.40819524120168554,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.282897242724134,1.5141452554303012,-0.658,3.2828972427241343,1.5141452554303012,0.0,28
2023,09,06,11,31,14,035,2.9605507850646973,15.260000228881836,15.270011860964583,6.440000057220459,6.429886944078405,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14531248807907104,-0.1499999761581421,0.7162418764114669,-0.4158967078151401,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.269223285922104,1.5100673049069813,-0.658,3.269223285922104,1.5100673049069813,0.0,28
2023,09,06,11,31,14,070,2.9954159259796143,15.260000228881836,15.261136680895858,6.440000057220459,6.440000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.14531248807907104,-0.1527777910232544,0.7162418764114669,-0.42359832465620917,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,5.2556481873511895,1.5052985954660194,-0.658,3.2556481873511895,1.5052985954660194,0.0,28
