Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,20,15,07,46,997,1.5538387298583984,44.70000076293945,44.720001220703125,3.490000009536743,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.00870780425988918,-0.012694965055039932,0.9984855469075897,-0.052816897143567645,0.008705041985904946,-0.012695866210907455,0.9984854917602908,-0.0528181783989995,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,052,1.6081976890563965,44.689998626708984,44.720001220703125,3.490000009536743,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008701535390885867,-0.012673059063985772,0.9984844828945496,-0.05284329924035643,0.00870282009208776,-0.012673458626697567,0.9984844421486294,-0.052843761751245784,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,107,1.663607120513916,44.65999984741211,44.720001220703125,3.490000009536743,3.4884766937390483,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008794374372714077,-0.012650236183135743,0.998482190441998,-0.0528767044552982,0.008794387013640374,-0.012650151099058616,0.9984821862705294,-0.05287680147899501,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,163,1.7197742462158203,44.630001068115234,44.720001220703125,3.559999942779541,3.490000009536743,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008863749713928157,-0.012657689086556942,0.9984801115746916,-0.05290258630528703,0.00886416789930545,-0.012656757896767767,0.9984800588318352,-0.052903734482269135,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,216,1.7730419635772705,44.689998626708984,44.720001220703125,3.4700000286102295,3.4754944282807543,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008864629500828213,-0.012657427324503659,0.9984800704967245,-0.05290327681906097,0.00886290442761849,-0.012657788911921618,0.9984803427157114,-0.052898341328283735,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,272,1.827817440032959,44.65999984741211,44.720001220703125,3.630000114440918,3.4815932268883842,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009007012985809124,-0.012578026426012266,0.9984703335463423,-0.05308163520612559,0.009011684454229585,-0.012572391698522289,0.9984686320019112,-0.053114173423940196,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,327,1.883983850479126,44.56999969482422,44.70793036339764,3.630000114440918,3.5012908822275643,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009416509589335507,-0.012512968102629071,0.9984604474094788,-0.0532117462152857,0.009439774266054923,-0.012520996095991659,0.9984604036509003,-0.05320655654946493,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,381,1.9377307891845703,44.540000915527344,44.70000076293945,3.559999942779541,3.490000009536743,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.00971235810735706,-0.012524040713342696,0.9984447111872702,-0.05345069883896338,0.009715888752707808,-0.012525988765727204,0.9984441910278258,-0.05345931643760908,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,435,1.99186110496521,44.52000045776367,44.689998626708984,3.740000009536743,3.490000009536743,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.010196676703981422,-0.012551141849655816,0.9984269120164264,-0.05368610605927102,0.010212752591460001,-0.012551408096259018,0.9984261686080138,-0.053696812549989405,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,489,2.0453310012817383,44.52000045776367,44.65999984741211,3.8499999046325684,3.490000009536743,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.010585259768902004,-0.01247556922934088,0.9983908111050841,-0.05429641561798704,0.010588901788523395,-0.012473098263998762,0.9983903345372629,-0.05430503550483863,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,543,2.0996344089508057,44.56999969482422,44.63487829825528,3.7799999713897705,3.551073668691807,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.010947522269130636,-0.012409412651289094,0.9983808370363875,-0.054422995804523616,0.010964369335053948,-0.012409517824455677,0.9983807008689575,-0.05442207828499626,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,598,2.154118537902832,44.540000915527344,44.689998626708984,3.380000114440918,3.485721918009167,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.011642713981765914,-0.012267528380438989,0.9983695602833284,-0.05451766739550994,0.011657226023032007,-0.012257713859634986,0.9983691707978262,-0.05452390606737821,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,653,2.209301710128784,44.5,44.65999984741211,3.430000066757202,3.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.012055339800826343,-0.012247835737494798,0.998358614566892,-0.05463273764062772,0.012058929650894874,-0.012245520901669065,0.9983583394341372,-0.054637491851599614,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,707,2.2634670734405518,44.540000915527344,44.600966791335004,3.2100000381469727,3.575808876835384,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.012286203205821944,-0.012158039661303707,0.9983544901408661,-0.054676716232329246,0.012286412181832159,-0.012157436625789884,0.9983544459545869,-0.05467761016264239,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,762,2.3182926177978516,44.61000061035156,44.55905964748561,3.0999999046325684,3.6032888836608983,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.013341268710818867,-0.01204418159650723,0.9983277121019903,-0.05494294757347494,0.013426411604789475,-0.012035794215076655,0.998327350037594,-0.05493062257016838,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,815,2.372091054916382,44.599998474121094,44.53013785851591,3.140000104904175,3.65001997210841,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.015761623075244965,-0.011727796538921547,0.9982879705105596,-0.05509226769959373,0.01579861812583221,-0.011723499428237827,0.9982872649975877,-0.05509536977012113,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,868,2.4249484539031982,44.61000061035156,44.52000045776367,3.0999999046325684,3.8499999046325684,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.01752920810806001,-0.01141047877806748,0.9982537941309343,-0.05524391677238116,0.01754384647473234,-0.011402458209995903,0.998253272610321,-0.055250349504996916,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,923,2.480058431625366,44.599998474121094,44.56088099910606,3.059999942779541,3.823371581112268,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.01588385006202224,-0.011535641893380317,0.9982727793543241,-0.055372287956232044,0.01579649267425019,-0.01154074303871817,0.9982736302743295,-0.05538087366788109,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,47,977,2.534001350402832,44.61000061035156,44.545920637171626,3.059999942779541,3.4471848668465164,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.013215387307762758,-0.01164415582679445,0.9982643896545967,-0.05619586747192824,0.013169081328741908,-0.011652836422629102,0.9982637516885062,-0.05621626779725811,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,031,2.5872437953948975,44.630001068115234,44.50613590708705,3.059999942779541,3.4233493553964713,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.0116110159717432,-0.012376173873240921,0.998269375457348,-0.05630513877400292,0.011613882624828731,-0.01236776082580097,0.9982698852481373,-0.05629735721331335,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,088,2.6444711685180664,44.630001068115234,44.54508624148696,3.059999942779541,3.2065190759099584,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.012131274647632728,-0.012191985846604565,0.9982814699909551,-0.05602048133707491,0.012126789130033273,-0.012201297886188685,0.9982817341001262,-0.05601471839912304,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,142,2.6994364261627197,44.65999984741211,44.61000061035156,3.119999885559082,3.0999999046325684,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.010870313649182822,-0.012279187183708849,0.9982873129677756,-0.05615602025476911,0.010825858736657168,-0.012278112449263742,0.9982875001341451,-0.05616151541061134,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,195,2.7517082691192627,44.65999984741211,44.599998474121094,3.0999999046325684,3.140000104904175,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.010324527247406194,-0.01235762090818795,0.9982936904344618,-0.056128432913721486,0.010324248858920665,-0.012358486732846828,0.9982937844987,-0.05612662044374411,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,250,2.806703567504883,44.689998626708984,44.604583632292844,3.190000057220459,3.0791771194221127,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009947858147183087,-0.01234226664921071,0.9983014209157544,-0.05606230078965152,0.009942098184117572,-0.012342797465196616,0.9983015378100624,-0.05606112414583851,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,305,2.861311912536621,44.720001220703125,44.60396765343902,3.2799999713897705,3.0754604299096875,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009671489956424865,-0.012414065146570405,0.998309267439413,-0.05595498023538263,0.009669130442125133,-0.012415060089619038,0.9983095226496014,-0.05595061381780713,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,357,2.914595603942871,44.7400016784668,44.61000061035156,3.3399999141693115,3.059999942779541,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009540855195492545,-0.012433397979434666,0.9983103472858454,-0.05595384882953393,0.009536229919140448,-0.012434675738300085,0.9983102900492923,-0.05595537453998971,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,410,2.967532157897949,44.790000915527344,44.630001068115234,3.359999895095825,3.059999942779541,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009761572525602044,-0.012423009365447274,0.998323950057605,-0.055674691570891756,0.009819457693090004,-0.012401285194992319,0.9983244239900395,-0.05566085555470628,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,463,3.020244836807251,44.7599983215332,44.630001068115234,3.5399999618530273,3.0630718093734606,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009785156602737724,-0.012402547092990343,0.9983205146170699,-0.05573668119447579,0.009779230266477142,-0.012392237899837675,0.9983207667581573,-0.05573549815543049,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,07,48,517,3.0735442638397217,44.810001373291016,44.65618948473527,3.740000009536743,3.1133312518255485,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.009729498367094221,-0.012414784428268624,0.9983320982334787,-0.055535858918936615,0.009762520183811775,-0.012417668040680509,0.9983326175617009,-0.055520081344453645,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
