Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,21,26,169,1704698486.169157,100.29548796282585,-22.434466973698218,1.4765211377513194,-0.015562084510455196,-0.01558767059793777,0.0062181547909487865
2024,01,08,15,21,26,268,1704698486.268148,100.32113759100886,-22.438641738812194,1.4746445851777348,-0.011105086950216341,-0.016412156285612784,0.005808818045407364
2024,01,08,15,21,26,367,1704698486.367975,100.34554057279036,-22.439659577440693,1.4723190040758642,-0.006602633667340717,-0.016887312532698196,0.005311294908444496
2024,01,08,15,21,26,464,1704698486.46466,100.35952940422966,-22.432183456009874,1.4712305882810996,-0.0039557454772451,-0.016109702792675505,0.005056780995563621
2024,01,08,15,21,26,565,1704698486.565732,100.37378816313068,-22.419799699117817,1.470131350438514,-0.0011584579717009995,-0.014592917758500724,0.004788951032642018
2024,01,08,15,21,26,665,1704698486.665079,100.39413897669002,-22.40640491137329,1.4681579079278784,0.0031913158833439237,-0.01292624528628571,0.004296239289919541
2024,01,08,15,21,26,770,1704698486.770487,100.41258903896151,-22.396478199618386,1.4658749093729204,0.007435395076827608,-0.01167630747705746,0.0037167940585491202
2024,01,08,15,21,26,868,1704698486.868502,100.43148354379835,-22.380129378615074,1.4636214601888478,0.011947824042531346,-0.009252303817815034,0.0031129250895463438
2024,01,08,15,21,26,967,1704698486.967467,100.4501607379383,-22.36072357608057,1.4614374084688178,0.01662965136426497,-0.006109953406997675,0.0024931825438794996
2024,01,08,15,21,27,067,1704698487.067152,100.46879082812225,-22.337819398399393,1.4593069498083096,0.021477039454403993,-0.002122200129931492,0.0018595921738224935
2024,01,08,15,21,27,170,1704698487.1708,100.48644789567635,-22.315716212185364,1.4568666994073316,0.026338057833228876,0.0019587503043111748,0.0011159527154177462
2024,01,08,15,21,27,265,1704698487.265929,100.51978428067946,-22.295415095417763,1.4530672563900715,0.036622224230167325,0.005505161908907551,-0.00020214395899390242
2024,01,08,15,21,27,366,1704698487.366322,100.55185723677567,-22.27395515152651,1.4494313131224135,0.046926382403808656,0.009510901990406719,-0.0015192789069241118
2024,01,08,15,21,27,466,1704698487.466183,100.57544205524377,-22.248453564428115,1.4464189553470035,0.05464076039244401,0.014928977661315465,-0.0026179267704191413
2024,01,08,15,21,27,566,1704698487.566418,100.59906036661187,-22.21855492798715,1.4430913369257485,0.06264005297088905,0.021724367701719354,-0.0038622208555692704
2024,01,08,15,21,27,666,1704698487.666234,100.62625511303256,-22.191828253501246,1.439989537339398,0.07253663259982937,0.02791213938474514,-0.005143981028013884
2024,01,08,15,21,27,769,1704698487.769832,100.65291639876465,-22.162585446433024,1.4362545243008655,0.08262643364002427,0.035111656667568825,-0.006695982289431381
2024,01,08,15,21,27,872,1704698487.872608,100.67853707267008,-22.133975692452115,1.4330316894488726,0.09281590935456406,0.042544980573576294,-0.008130447637167224
2024,01,08,15,21,27,965,1704698487.965491,100.70378152419994,-22.102766978753785,1.4292041879848436,0.10325939243317671,0.05115284717028307,-0.009856753960744216
2024,01,08,15,21,28,071,1704698488.071935,100.72872713026759,-22.069229870069616,1.4256547856776727,0.11384789961013589,0.060816708556435284,-0.011522267831783948
2024,01,08,15,21,28,166,1704698488.166625,100.75305986725614,-22.03524576018261,1.4227273093526398,0.12466863707548229,0.07116834164920904,-0.013003766040682907
2024,01,08,15,21,28,270,1704698488.270262,100.77951391627866,-21.998401652824914,1.4197146875709319,0.13685797809888006,0.08279165740126104,-0.014598525339001722
2024,01,08,15,21,28,364,1704698488.365056,100.80488783581364,-21.962841003321447,1.4165041828955005,0.14909624175823394,0.09454327666946843,-0.01634587125781558
2024,01,08,15,21,28,470,1704698488.470223,100.84018379474128,-21.927429471654616,1.4127087279943746,0.1673110336829757,0.1062103037270348,-0.01859664210122167
2024,01,08,15,21,28,565,1704698488.565723,100.87463108408689,-21.890890213983,1.4090234775750314,0.18583368943192924,0.11890652689713313,-0.020879199717633353
2024,01,08,15,21,28,666,1704698488.666858,100.90782852102052,-21.855280445180753,1.4054737635310086,0.20428002038910129,0.1317232462217341,-0.023151931046725575
2024,01,08,15,21,28,764,1704698488.764379,100.94037496514719,-21.818160796336848,1.4020154758768253,0.22297581249746695,0.1457177464097986,-0.025447581025198892
2024,01,08,15,21,28,868,1704698488.868875,100.9716603142405,-21.78244497568764,1.3984304681438446,0.2415812989736259,0.1596563727424554,-0.027875024506579124
2024,01,08,15,21,28,964,1704698488.964733,101.00271504583634,-21.743775597467213,1.3948795249943633,0.2606553294935088,0.175533859243005,-0.03036644343919831
2024,01,08,15,21,29,069,1704698489.069564,101.02735847459482,-21.704319170136078,1.3917992007518716,0.2758026954806807,0.19263995167604453,-0.03252084318066168
2024,01,08,15,21,29,166,1704698489.166445,101.05160738915389,-21.664015139166363,1.3887934003252524,0.29122949194960496,0.21087936701392315,-0.03470395686977054
2024,01,08,15,21,29,266,1704698489.266138,101.07396141336714,-21.621451164018524,1.3862286387345606,0.3055815312779112,0.23094781653894145,-0.036621812049890665
2024,01,08,15,21,29,365,1704698489.365998,101.09560018903589,-21.57991960500886,1.3834805473228846,0.31992244641028317,0.25119085852112005,-0.03871255811218512
2024,01,08,15,21,29,470,1704698489.470081,101.11955635726787,-21.542248706279445,1.3806258599971382,0.33685305719375525,0.2699061248002611,-0.04102266113865674
2024,01,08,15,21,29,564,1704698489.56474,101.142688261376,-21.505808966040657,1.3776079702914636,0.35375652217241144,0.28862607806569884,-0.04351180959197726
2024,01,08,15,21,29,664,1704698489.664505,101.16235206791863,-21.466943147365658,1.3748627503363249,0.36804196347552254,0.3095346500906175,-0.04577682110689795
2024,01,08,15,21,29,765,1704698489.7658,101.18088061381488,-21.431631125053258,1.3722385917764808,0.38201807740277083,0.3290869553510278,-0.048013822761089266
2024,01,08,15,21,29,867,1704698489.867365,101.2014639667838,-21.400844525806022,1.3695248023181377,0.39863824315134816,0.3463742970139661,-0.05047508953736573
2024,01,08,15,21,29,966,1704698489.966367,101.2212036048809,-21.371840023768673,1.3666643580067928,0.4151318455282227,0.36315815555235487,-0.05311909234864637
2024,01,08,15,21,30,067,1704698490.067278,101.24142186288232,-21.346315008102202,1.3638203133457474,0.4328285959448724,0.378147504884387,-0.05586249777454257
2024,01,08,15,21,30,166,1704698490.166262,101.26136017537425,-21.32011386597789,1.3612744865565771,0.45070475627035095,0.3940538377165679,-0.05842186859233091
2024,01,08,15,21,30,268,1704698490.268981,101.28029920837444,-21.296486093952815,1.3585972930832457,0.4682866833788389,0.40874089994567053,-0.06115658947917323
2024,01,08,15,21,30,365,1704698490.366052,101.2988485910955,-21.272889809570124,1.3562154948747014,0.4859794680997316,0.4238852897697952,-0.06369719225938607
2024,01,08,15,21,30,467,1704698490.467341,101.31361670260813,-21.250615654564807,1.3541147691467241,0.5001444084483289,0.4387829625967498,-0.06593432642324772
2024,01,08,15,21,30,567,1704698490.567083,101.32747557398626,-21.23117605203785,1.351881702847348,0.5139545171869256,0.4520775854843674,-0.06835150040728162
2024,01,08,15,21,30,667,1704698490.667232,101.33963410171626,-21.21143352007762,1.3500166518503496,0.5261664526195323,0.466129388873195,-0.07041926256403074
2024,01,08,15,21,30,767,1704698490.76744,101.35196394904936,-21.18972708882348,1.3479490961590792,0.5387324098259816,0.48208572460980115,-0.07273376836126216
2024,01,08,15,21,30,870,1704698490.870181,101.36697198367162,-21.168316053419815,1.345738162334125,0.5548918484863966,0.4979881549053796,-0.07535361512488822
2024,01,08,15,21,30,966,1704698490.96628,101.38185053701979,-21.14618812749844,1.343566301167017,0.5712643582664538,0.5149402086772946,-0.07799332011287118
2024,01,08,15,21,31,065,1704698491.065735,101.39791317144515,-21.123978313392968,1.3413467804198818,0.5895110103598512,0.5322475674793952,-0.08078872647472093
2024,01,08,15,21,31,165,1704698491.165813,101.41382492284711,-21.10126338154829,1.3395815440042245,0.6079422043019069,0.5504443071594572,-0.08314223364130637
2024,01,08,15,21,31,268,1704698491.268739,101.42900976087269,-21.08053666126577,1.3376769000710074,0.6260777803862241,0.5674009651109372,-0.08570067452578253
2024,01,08,15,21,31,367,1704698491.367373,101.44406012836328,-21.0589896045208,1.3354769506882638,0.6444224531130593,0.5855638173856359,-0.08865357208659753
2024,01,08,15,21,31,466,1704698491.466496,101.45620690935772,-21.03704808738946,1.3338188471272667,0.6590932282535594,0.6048524681114363,-0.09091306727130159
2024,01,08,15,21,31,567,1704698491.567849,101.4683696954977,-21.01412329277854,1.332179432939331,0.6740134328501113,0.6255289519678972,-0.09319258374513095
2024,01,08,15,21,31,665,1704698491.665382,101.48035441817004,-20.99118110044129,1.3305710196519307,0.6890365562872856,0.6467573168674527,-0.09548139704870867
2024,01,08,15,21,31,766,1704698491.766305,101.4930190738088,-20.970504012210114,1.3289375488184574,0.7056545404398498,0.6660929862574421,-0.09790201419602225
2024,01,08,15,21,31,866,1704698491.866667,101.50660695401837,-20.950848703404446,1.3274534901010502,0.7241674448158044,0.6847164539406745,-0.10023383113222895
2024,01,08,15,21,31,964,1704698491.964797,101.52005060585992,-20.9308194826159,1.325991508362443,0.7428464524872017,0.7041988377321738,-0.10258050460653102
2024,01,08,15,21,32,064,1704698492.064723,101.53343441456771,-20.91003165618215,1.3245457171819146,0.7617282281190118,0.7249190511188458,-0.10494327798849777
2024,01,08,15,21,32,166,1704698492.166579,101.54633477976417,-20.89055760725954,1.323144373305488,0.780394245088097,0.7447160422404681,-0.10728648135941368
2024,01,08,15,21,32,265,1704698492.265365,101.56036821700056,-20.87076159250676,1.3216792452257018,0.8013286098263894,0.7651873945776873,-0.10982307656330617
