Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,01,09,41,29,084,3.466641426086426,11.850000381469727,11.850000381469727,2.0500030517578125,2.4899978637695312,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4367187023162842,0.25,0.6550163612768358,0.2109505736850704,-12.517822389999893,2.643346012585646,0.5550341584829668,0,0,0,1,0.0,0.0,0.0,0,0,45,931.3164774832164,-206.56586894412254,-45.00000000000001,931.3164774832164,-206.56586894412254,-7.105427357601002e-15,28
2023,09,01,09,41,29,121,3.5041093826293945,11.850000381469727,11.869999885559082,2.0500030517578125,2.5199966430664062,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4460937976837158,0.24444448947906494,0.6690776799738103,0.20626282115905162,-12.552145305118056,2.6679207352870242,0.5611748860301211,0,0,0,1,0.0,0.0,0.0,0,0,45,922.5378033249373,-205.1947414107064,-45.0,922.5378033249373,-205.1947414107064,0.0,28
2023,09,01,09,41,29,161,3.54464054107666,11.850000381469727,11.85273722958799,2.0500030517578125,2.5199966430664062,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4484374523162842,0.24166667461395264,0.6725928308509594,0.2039188946015062,-12.540073434971022,2.6657790943654427,0.5599678299511264,0,0,0,1,0.0,0.0,0.0,0,0,45,923.3766120103352,-205.17784527703162,-45.0,923.3766120103352,-205.17784527703162,0.0,28
2023,09,01,09,41,29,201,3.5841166973114014,11.850000381469727,11.869999885559082,2.0999984741210938,2.470001220703125,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4390624761581421,0.23055553436279297,0.6585316909510794,0.19454328896039655,-12.541013877071839,2.607528274373157,0.5484536818752825,0,0,0,1,0.0,0.0,0.0,0,0,45,943.9738904414752,-209.7795233285971,-45.0,943.9738904414752,-209.7795233285971,0.0,28
2023,09,01,09,41,29,244,3.626638650894165,11.800000190734863,11.850000381469727,2.1399993896484375,2.410003662109375,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4359375238418579,0.23888885974884033,0.6538447039168176,0.20157496804396074,-12.515816632926672,2.5558847741484882,0.5366442151452924,0,0,0,1,0.0,0.0,0.0,0,0,45,963.2374904039589,-213.62442047998053,-45.0,963.2374904039589,-213.62442047998053,0.0,28
2023,09,01,09,41,29,281,3.6644577980041504,11.800000190734863,11.86853603116087,2.1399993896484375,2.363397918742345,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4148437976837158,0.26111114025115967,0.622207094442814,0.22032617932618004,-12.500454117034769,2.534018980070221,0.5328077418384237,0,0,0,1,0.0,0.0,0.0,0,0,45,971.5533612324248,-215.19795008818014,-45.0,971.5533612324248,-215.19795008818014,0.0,28
2023,09,01,09,41,29,322,3.704679012298584,11.850000381469727,11.880000114440918,2.19000244140625,2.2699966430664062,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.390625,0.27222228050231934,0.585882319137454,0.22970178496728966,-12.476875626399961,2.4461242368284193,0.5149073238574688,0,0,0,1,0.0,0.0,0.0,0,0,45,1006.543247033916,-222.52681224463495,-45.0,1006.543247033916,-222.52681224463495,0.0,28
2023,09,01,09,41,29,362,3.7449681758880615,11.829999923706055,11.869999885559082,2.25,2.2099990844726562,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3773437738418579,0.2749999761581421,0.5659623560461995,0.232045610935763,-12.446445502655044,2.389795378667001,0.502600087084931,0,0,0,1,0.0,0.0,0.0,0,0,45,1030.451724353677,-227.24733864371805,-45.0,1030.451724353677,-227.24733864371805,0.0,28
2023,09,01,09,41,29,402,3.784966468811035,11.829999923706055,11.8799272869549,2.25,2.139752742814978,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.37890625,0.26111114025115967,0.5683058495633304,0.22032617932618004,-12.456986095846045,2.3169897700216375,0.4876435455113993,0,0,0,1,0.0,0.0,0.0,0,0,45,1062.7909621224424,-234.59574165807942,-45.0,1062.7909621224424,-234.59574165807942,0.0,28
2023,09,01,09,41,29,442,3.825179100036621,11.869999885559082,11.850000381469727,2.3000030517578125,2.0999984741210938,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3718750476837158,0.2472221851348877,0.557760039337694,0.20860664712752497,-12.417113730790325,2.259379621403669,0.47431841539234576,0,0,0,1,0.0,0.0,0.0,0,0,45,1090.1999449041869,-239.8598456941162,-45.0,1090.1999449041869,-239.8598456941162,0.0,28
2023,09,01,09,41,29,484,3.867680311203003,11.869999885559082,11.850000381469727,2.3199996948242188,2.0500030517578125,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3742187023162842,0.2250000238418579,0.5612751902148432,0.18985553643437778,-12.420079790863646,2.192100413504906,0.46017997433831404,0,0,0,1,0.0,0.0,0.0,0,0,45,1123.682053703209,-247.29818205858115,-45.0,1123.682053703209,-247.29818205858115,0.0,28
2023,09,01,09,41,29,524,3.906893730163574,11.869999885559082,11.850000381469727,2.3199996948242188,2.0500030517578125,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3671875,0.2194443941116333,0.5507293799892068,0.1851676833192869,-12.40949714391024,2.187512612966473,0.45921591521498806,0,0,0,1,0.0,0.0,0.0,0,0,45,1126.0847888509068,-247.60947362558701,-45.0,1126.0847888509068,-247.60947362558701,0.0,28
2023,09,01,09,41,29,563,3.94545841217041,11.869999885559082,11.835809470670519,2.3600006103515625,2.0859651729974944,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3624999523162842,0.21388888359069824,0.5436987206407196,0.18047993079326813,-12.390782647664345,2.2123839357561814,0.4639633695805485,0,0,0,1,0.0,0.0,0.0,0,0,45,1113.5401719632775,-244.4660082469996,-45.0,1113.5401719632775,-244.4660082469996,0.0,28
2023,09,01,09,41,29,603,3.9864554405212402,11.899999618530273,11.850000381469727,2.339996337890625,2.0999984741210938,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3585937023162842,0.20000004768371582,0.537839897449345,0.16876049918368513,-12.396873303415497,2.220383965634189,0.46612348266221,0,0,0,1,0.0,0.0,0.0,0,0,45,1109.448882644804,-243.68989495565478,-45.0,1109.448882644804,-243.68989495565478,0.0,28
2023,09,01,09,41,29,645,4.028108596801758,11.899999618530273,11.800000190734863,2.339996337890625,2.1399993896484375,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.359375,0.19722223281860352,0.5390117336064577,0.1664165726261397,-12.348307769727024,2.257335224292267,0.47183138629954563,0,0,0,1,0.0,0.0,0.0,0,0,45,1091.6720812149442,-238.8104852933282,-45.0,1091.6720812149442,-238.8104852933282,0.0,28
2023,09,01,09,41,29,683,4.065859794616699,11.899999618530273,11.842056130943469,2.339996337890625,2.1818716438763124,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3546874523162842,0.18333327770233154,0.5319810742579705,0.15469704042748464,-12.377942983137185,2.281309794833969,0.4783631366311443,0,0,0,1,0.0,0.0,0.0,0,0,45,1079.9202127479784,-236.82060377276255,-45.0,1079.9202127479784,-236.82060377276255,0.0,28
2023,09,01,09,41,29,722,4.104891538619995,11.9399995803833,11.84003077339661,2.339996337890625,2.210048949957629,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3640625476837158,0.17499995231628418,0.5460423929549449,0.14766536134392044,-12.397947237430282,2.303281028116262,0.48321688794172396,0,0,0,1,0.0,0.0,0.0,0,0,45,1069.5057293819937,-234.92485385323712,-45.0,1069.5057293819937,-234.92485385323712,0.0,28
2023,09,01,09,41,29,761,4.14436936378479,11.9399995803833,11.829999923706055,2.339996337890625,2.25,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3624999523162842,0.16388893127441406,0.5436987206407196,0.1382898562918829,-12.383693312277408,2.3375345429480388,0.4898916882655667,0,0,0,1,0.0,0.0,0.0,0,0,45,1053.920679419459,-231.22146930688123,-45.0,1053.920679419459,-231.22146930688123,0.0,28
2023,09,01,09,41,29,801,4.184034585952759,11.979999542236328,11.857021876067998,2.3199996948242188,2.284650400376817,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3601562976837158,0.1527777910232544,0.5401835697635704,0.12891425065077325,-12.403862064020414,2.3576525866016933,0.495122494615889,0,0,0,1,0.0,0.0,0.0,0,0,45,1044.7462134694886,-229.59055719732888,-45.0,1044.7462134694886,-229.59055719732888,0.0,28
2023,09,01,09,41,29,842,4.225033283233643,11.979999542236328,11.861949699725919,2.3600006103515625,2.3079518006848834,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3648437261581421,0.1555556058883667,0.5472140503149632,0.13125817720831867,-12.421592382102476,2.38512290017036,0.5013527548753639,0,0,0,1,0.0,0.0,0.0,0,0,45,1032.5911410766573,-227.2500224412452,-45.0,1032.5911410766573,-227.2500224412452,0.0,28
2023,09,01,09,41,29,881,4.2638280391693115,11.979999542236328,11.869999885559082,2.3799972534179688,2.3199996948242188,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3578125238418579,0.14722228050231934,0.5366682400893268,0.12422649812475448,-12.415621305812856,2.3919437328191644,0.502984944907415,0,0,0,1,0.0,0.0,0.0,0,0,45,1029.6480133102812,-226.48847551283535,-45.0,1029.6480133102812,-226.48847551283535,0.0,28
2023,09,01,09,41,29,920,4.303055047988892,12.0,11.869999885559082,2.4499969482421875,2.345407807552983,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3656250238418579,0.13611114025115967,0.5483858864720759,0.11485089248364483,-12.42899569582581,2.404178432219885,0.5056286217799003,0,0,0,1,0.0,0.0,0.0,0,0,45,1024.3455943354304,-225.5710604340091,-45.0,1024.3455943354304,-225.5710604340091,0.0,28
2023,09,01,09,41,29,961,4.343807220458984,12.0,11.87352430628304,2.470001220703125,2.352865952386719,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3578125238418579,0.13333332538604736,0.5366682400893268,0.1125069659260994,-12.420034841442023,2.414255620445644,0.5078678765249754,0,0,0,1,0.0,0.0,0.0,0,0,45,1020.0881043773867,-224.46441552849464,-45.0,1020.0881043773867,-224.46441552849464,0.0,28
2023,09,01,09,41,30,002,4.385385513305664,12.020000457763672,11.899999618530273,2.470001220703125,2.339996337890625,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3601562976837158,0.1222221851348877,0.5401835697635704,0.10313136028498977,-12.450700731856074,2.3905915828057305,0.5040756873960326,0,0,0,1,0.0,0.0,0.0,0,0,45,1029.9732595413682,-227.2209575860235,-45.0,1029.9732595413682,-227.2209575860235,0.0,28
2023,09,01,09,41,30,041,4.4240686893463135,12.020000457763672,11.899999618530273,2.5199966430664062,2.339996337890625,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.35546875,0.10277771949768066,0.5331529104150832,0.08672407556031592,-12.443529181831165,2.374537524410473,0.5006865796468386,0,0,0,1,0.0,0.0,0.0,0,0,45,1036.9723444919885,-228.63133709253702,-45.0,1036.9723444919885,-228.63133709253702,0.0,28
2023,09,01,09,41,30,081,4.464423418045044,12.050000190734863,11.923394941276408,2.4899978637695312,2.339996337890625,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3523437976837158,0.10277771949768066,0.5284659233808213,0.08672407556031592,-12.457199101958462,2.3743771221161856,0.5014471106643376,0,0,0,1,0.0,0.0,0.0,0,0,45,1036.917056638941,-228.87821430192665,-45.0,1036.917056638941,-228.87821430192665,0.0,28
2023,09,01,09,41,30,120,4.503178596496582,12.050000190734863,11.940804952653778,2.5199966430664062,2.339996337890625,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3468749523162842,0.08333337306976318,0.5202634278752214,0.07031689142471416,-12.472990092776223,2.3581144174354653,0.4990459832542404,0,0,0,1,0.0,0.0,0.0,0,0,45,1043.9184976412294,-230.72742790326754,-45.0,1043.9184976412294,-230.72742790326754,0.0,28
2023,09,01,09,41,30,161,4.544245958328247,12.069999694824219,11.96881167583011,2.470001220703125,2.3253072524568883,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3515625,0.07777774333953857,0.5272940872237086,0.0656290383096233,-12.502742583042682,2.3406446186275125,0.4963206808017476,0,0,0,1,0.0,0.0,0.0,0,0,45,1051.5101655170351,-232.98063464849878,-45.0,1051.5101655170351,-232.98063464849878,0.0,28
2023,09,01,09,41,30,208,4.591060161590576,12.069999694824219,11.979999542236328,2.470001220703125,2.3494069006267164,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3453124761581421,0.06666672229766846,0.5179199343580905,0.05625353325758574,-12.50814556394334,2.349148991163656,0.49875582193752305,0,0,0,1,0.0,0.0,0.0,0,0,45,1047.6188123418096,-232.22032148942344,-45.0,1047.6188123418096,-232.22032148942344,0.0,28
2023,09,01,09,41,30,244,4.627074718475342,12.09000015258789,11.979999542236328,2.4899978637695312,2.365275461970537,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.34765625,0.06111109256744385,0.5214352640323341,0.05156568014249489,-12.51177794267622,2.3625453369821785,0.5016033356314648,0,0,0,1,0.0,0.0,0.0,0,0,45,1041.6577429894724,-230.96617173237544,-45.0,1041.6577429894724,-230.96617173237544,0.0,28
2023,09,01,09,41,30,282,4.664895296096802,12.069999694824219,11.997266073882136,2.589996337890625,2.4416682162924435,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3445312976837158,0.04999995231628418,0.5167482769980722,0.04219007450138525,-12.523173180721775,2.4235876615656915,0.5152659319585737,0,0,0,1,0.0,0.0,0.0,0,0,45,1015.2876054787577,-225.32102522480398,-45.0,1015.2876054787577,-225.32102522480398,0.0,28
2023,09,01,09,41,30,321,4.704656600952148,12.050000190734863,12.0,2.6999969482421875,2.45878288201337,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.34375,0.03888893127441406,0.5155764408409595,0.032814569449347686,-12.526590367698697,2.435802822674658,0.5180650713914438,0,0,0,1,0.0,0.0,0.0,0,0,45,1010.1596712749266,-224.2441596956888,-45.0,1010.1596712749266,-224.2441596956888,0.0,28
2023,09,01,09,41,30,363,4.745987415313721,12.050000190734863,12.006327839076807,2.7300033569335938,2.470001220703125,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3500000238418579,0.0305556058883667,0.5249505937065777,0.02578289036578348,-12.540262805680022,2.4411733637791304,0.5193979200992039,0,0,0,1,0.0,0.0,0.0,0,0,45,1007.8668055104392,-223.986772390234,-45.0,1007.8668055104392,-223.986772390234,0.0,28
2023,09,01,09,41,30,401,4.78449821472168,12.020000457763672,12.020000457763672,2.6800003051757812,2.515818025316484,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3578125238418579,0.01944446563720703,0.5366682400893268,0.016407284724673843,-12.568035645040176,2.4723811379766594,0.5267573385904459,0,0,0,1,0.0,0.0,0.0,0,0,45,994.9656996988626,-221.6207812693746,-45.0,994.9656996988626,-221.6207812693746,0.0,28
2023,09,01,09,41,30,441,4.823840141296387,12.0,12.036851205526764,2.5699996948242188,2.5030907810327645,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3601562976837158,0.016666650772094727,0.5401835697635704,0.014063358167128415,-12.58568970683503,2.4644247054002477,0.5256988574261491,0,0,0,1,0.0,0.0,0.0,0,0,45,998.0612124995577,-222.63417339512606,-45.0,998.0612124995577,-222.63417339512606,0.0,28
2023,09,01,09,41,30,482,4.86487340927124,11.979999542236328,12.050000190734863,2.4899978637695312,2.498661715834566,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3695312738418579,0.022222280502319336,0.5542447096634504,0.018751211282219273,-12.615522163654914,2.459459084069768,0.5253479114622834,0,0,0,1,0.0,0.0,0.0,0,0,45,999.9058942567617,-223.593021742066,-45.0,999.9058942567617,-223.593021742066,0.0,28
2023,09,01,09,41,30,522,4.905221700668335,11.9399995803833,12.050000190734863,2.2699966430664062,2.5199966430664062,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3664062023162842,0.011111140251159668,0.5495575438320941,0.009375605641109636,-12.6109651954872,2.4736044873097036,0.5283732449366246,0,0,0,1,0.0,0.0,0.0,0,0,45,994.1977537137243,-222.23123325068354,-45.0,994.1977537137243,-222.23123325068354,0.0,28
2023,09,01,09,41,30,561,4.9438316822052,11.9399995803833,12.069999694824219,2.0800018310546875,2.470001220703125,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3773437738418579,0.041666626930236816,0.5659623560461995,0.03515839541782104,-12.647169454498671,2.449743546575474,0.524164764903473,0,0,0,1,0.0,0.0,0.0,0,0,45,1003.6792264920551,-225.02038174499765,-45.0,1003.6792264920551,-225.02038174499765,0.0,28
2023,09,01,09,41,30,600,4.983252048492432,11.899999618530273,12.076195383976946,1.9000015258789062,2.476201105968717,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.3937499523162842,0.06388890743255615,0.5905693061717159,0.05390960670004031,-12.676317684949185,2.4722470645780876,0.5291813828753616,0,0,0,1,0.0,0.0,0.0,0,0,45,994.4066645039308,-223.46965881885237,-45.0,994.4066645039308,-223.46965881885237,0.0,28
2023,09,01,09,41,30,643,5.026265382766724,11.9399995803833,12.087518865157032,1.7699966430664062,2.5037166208402777,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4070312976837158,0.08333337306976318,0.6104894480600649,0.07031689142471416,-12.711293136976817,2.5095613655949047,0.5378523428003842,0,0,0,1,0.0,0.0,0.0,0,0,45,979.4175929447648,-220.72353459099253,-45.0,979.4175929447648,-220.72353459099253,0.0,28
2023,09,01,09,41,30,681,5.064099550247192,11.9399995803833,12.057956414644444,1.6999969482421875,2.6567448710423753,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4125000238418579,0.10000002384185791,0.6186917647685704,0.08438024959184257,-12.69169868995444,2.6713946233491286,0.5711552190189517,0,0,0,1,0.0,0.0,0.0,0,0,45,920.1791066048334,-207.01838971486222,-45.0,920.1791066048334,-207.01838971486222,0.0,28
2023,09,01,09,41,30,722,5.105250120162964,11.960000038146973,12.050000190734863,1.6800003051757812,2.7111421603666765,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4187500476837158,0.1222221851348877,0.6280659176341885,0.10313136028498977,-12.692153129624486,2.7485564392028694,0.5871918829289271,0,0,0,1,0.0,0.0,0.0,0,0,45,894.3406612708916,-201.20104849891092,-45.0,894.3406612708916,-201.20104849891092,0.0,28
2023,09,01,09,41,30,761,5.143878698348999,11.9399995803833,12.050000190734863,1.7300033569335938,2.7300033569335938,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4343750476837158,0.14722228050231934,0.6515012103996867,0.12422649812475448,-12.716030303790731,2.791288792259717,0.5963357492906184,0,0,0,1,0.0,0.0,0.0,0,0,45,880.5491380936859,-198.47763210076317,-45.0,880.5491380936859,-198.47763210076317,0.0,28
2023,09,01,09,41,30,801,5.184390306472778,11.9399995803833,12.020000457763672,1.7900009155273438,2.6800003051757812,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4500000476837158,0.2194443941116333,0.6749365031651848,0.1851676833192869,-12.70954326612141,2.8022983772628995,0.59715642408052,0,0,0,1,0.0,0.0,0.0,0,0,45,877.2086435649654,-197.61964322343687,-45.0,877.2086435649654,-197.61964322343687,0.0,28
2023,09,01,09,41,30,845,5.227996110916138,11.9399995803833,11.988681888028864,1.9000015258789062,2.530394476501084,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4507812261581421,0.2944444417953491,0.6761081605252031,0.24845289566043685,-12.68145468742178,2.7278712093107638,0.57985405454679,0,0,0,1,0.0,0.0,0.0,0,0,45,901.3750445157915,-202.61215340459228,-45.0,901.3750445157915,-202.61215340459228,0.0,28
2023,09,01,09,41,30,885,5.267509937286377,11.899999618530273,11.971309725840909,2.0100021362304688,2.4381996048413757,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4593750238418579,0.36388885974884033,0.6889976430650648,0.30705025488649595,-12.678613243921076,2.7101388350943205,0.5753104999525803,0,0,0,1,0.0,0.0,0.0,0,0,45,907.3463812943588,-203.9104848823809,-45.00000000000001,907.3463812943588,-203.9104848823809,-7.105427357601002e-15,28
2023,09,01,09,41,30,922,5.305101156234741,11.9399995803833,11.9399995803833,2.1200027465820312,2.2699966430664062,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4781249761581421,0.43333327770233154,0.7171199228648248,0.36564761411255503,-12.669400083663035,2.5785825847871737,0.545649653919206,0,0,0,1,0.0,0.0,0.0,0,0,45,953.8727500723506,-214.22777364506499,-45.0,953.8727500723506,-214.22777364506499,0.0,28
2023,09,01,09,41,30,961,5.344593286514282,11.880000114440918,11.9399995803833,2.2300033569335938,2.0800018310546875,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.4867187738418579,0.4722222089767456,0.7300094054046866,0.3984621835619027,-12.680867451945288,2.424809535048058,0.5130689714407988,0,0,0,1,0.0,0.0,0.0,0,0,45,1014.4006056146068,-228.05988058953756,-45.0,1014.4006056146068,-228.05988058953756,0.0,28
2023,09,01,09,41,31,005,5.387742042541504,11.880000114440918,11.911034315997513,2.3199996948242188,1.8640455110764953,2.9997174739837646,2.9997174739837646,1.6876045894805631,1.6876045894805631,0.47265625,0.5027778148651123,0.7089176061563194,0.42424507392768623,-12.626324554928242,2.248713976387986,0.4744592471629594,0,0,0,1,0.0,0.0,0.0,0,0,45,1094.286674432849,-244.95467580729388,-45.0,1094.286674432849,-244.95467580729388,0.0,28
