Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,08,25,14,41,07,783,1.741689682006836,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01015627384185791,0.20833337306976318,-0.04993967998626658,0.5771943777377353,0.5302392081010681,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6260199999999998,2.9773660032570204,0.027076199995182248,-0.6267600000000001,0.9773660032570204,0.027076199995182248,0.0,12
2023,08,25,14,41,07,929,1.8849310874938965,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01406252384185791,0.20833337306976318,-0.06914720412197539,0.5771943777377353,0.5494467322367784,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6240999999999997,2.9635814901721926,0.027966197813632965,-0.6238599999999997,0.9635814901721926,0.027966197813632965,0.0,12
2023,08,25,14,41,08,043,1.9997437000274658,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00937497615814209,0.1944444179534912,-0.04609794069227746,0.538714576409508,0.526329689272947,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6267599999999999,2.9835066112634894,0.026927248653402982,-0.6259599999999997,0.9835066112634894,0.026927248653402982,1.1102230246251565e-16,12
2023,08,25,14,41,08,098,2.040562391281128,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.012499988079071045,0.20555555820465088,-0.06146401861755635,0.569498351417448,0.5417499718483921,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6256599999999999,2.9735469521397726,0.027652628421486605,-0.6255399999999999,0.9735469521397726,0.027652628421486605,0.0,12
2023,08,25,14,41,08,184,2.1380386352539062,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00546872615814209,0.1944444179534912,-0.026890416556568653,0.538714576409508,0.5071221651372366,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6238000000000002,2.9732197802351634,0.02581590100646306,-0.6238000000000002,0.9732197802351634,0.02581590100646306,0.0,21
2023,08,25,14,41,08,299,2.2550179958343506,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00937497615814209,0.20555555820465088,-0.04609794069227746,0.569498351417448,0.5263838939231271,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6253599999999999,2.973268422500837,0.02683512114280042,-0.6254799999999999,0.973268422500837,0.02683512114280042,0.0,12
2023,08,25,14,41,08,382,2.3307018280029297,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.014843761920928955,0.20833337306976318,-0.07298865033240531,0.5771943777377353,0.553288178447224,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6270400000000002,2.9730806093537487,0.02825955684608904,-0.6258599999999999,0.9730806093537487,0.02825955684608904,1.1102230246251565e-16,12
2023,08,25,14,41,08,502,2.4455783367156982,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00625002384185791,0.19722223281860352,-0.030732155850557774,0.5464106027297952,0.5109774415961399,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.625,2.9813298319121855,0.026090633754388273,-0.6259199999999998,0.9813298319121855,0.026090633754388273,0.0,21
2023,08,25,14,41,08,580,2.537550449371338,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.19166672229766846,-0.01920752413570881,0.53101888036243,0.4994257455583628,11.8406122801941,-0.09853810987530372,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6250799999999999,2.9830336422935257,0.025492345251023747,-0.6254400000000001,0.9830336422935257,0.025492345251023747,0.0,21
2023,08,25,14,41,08,692,2.6465210914611816,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.010937511920928955,0.20277774333953857,-0.053781126196696505,0.5618023250971607,0.5340535139753346,11.871394643580421,-0.098801753734475,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6249799999999999,2.972489969713138,0.02723537382590688,-0.6248999999999998,0.9724899697131382,0.02723537382590688,0.0,12
2023,08,25,14,41,08,843,2.7917685508728027,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.1944444179534912,-0.01920752413570881,0.538714576409508,0.49943927271634564,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6239599999999998,2.9788473657518115,0.025456599003001675,-0.6249799999999996,0.9788473657518115,0.025456599003001675,-1.1102230246251565e-16,21
2023,08,25,14,41,08,930,2.8796133995056152,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.010937511920928955,0.20555555820465088,-0.053781126196696505,0.569498351417448,0.5340670794275011,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62478,2.9706030791207265,0.027218165723064774,-0.6249199999999999,0.9706030791207265,0.027218165723064774,1.1102230246251565e-16,12
2023,08,25,14,41,09,004,2.9572718143463135,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.19166672229766846,-0.01920752413570881,0.53101888036243,0.4994257455583628,11.8406122801941,-0.09853810987530372,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6243799999999999,2.9775010268147253,0.025445064743714982,-0.62428,0.9775010268147253,0.025445064743714982,0.0,21
2023,08,25,14,41,09,157,3.114387273788452,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01015627384185791,0.20555555820465088,-0.04993967998626658,0.569498351417448,0.5302256332170556,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6267400000000002,2.9792562571247814,0.027093314974032737,-0.6267400000000001,0.9792562571247814,0.027093314974032737,1.1102230246251565e-16,12
2023,08,25,14,41,09,239,3.196843147277832,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.014843761920928955,0.20555555820465088,-0.07298865033240531,0.569498351417448,0.5532746035632116,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62928,2.9907498255838543,0.028427395220847296,-0.62916,0.9907498255838543,0.028427395220847296,0.0,12
2023,08,25,14,41,09,358,3.3129379749298096,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.0078125,0.19722223281860352,-0.03841504827141762,0.5464106027297952,0.5186603340170308,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6290599999999998,3.000378925265988,0.026668467460301753,-0.62992,1.0003789252659878,0.026668467460301753,0.0,21
2023,08,25,14,41,09,499,3.441032648086548,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.014843761920928955,0.20833337306976318,-0.07298865033240531,0.5771943777377353,0.553288178447224,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6274199999999998,2.980966260795808,0.028334511092029845,-0.6275200000000001,0.9809662607958081,0.028334511092029845,0.0,12
2023,08,25,14,41,09,549,3.5042061805725098,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.007031261920928955,0.19722223281860352,-0.034573602060987696,0.5464106027297952,0.5148188878065854,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6264399999999999,2.984852860621683,0.026325965420540266,-0.6266599999999998,0.9848528606216829,0.026325965420540266,0.0,21
2023,08,25,14,41,09,672,3.630962610244751,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01171875,0.20000004768371582,-0.05762257240712643,0.5541066290500826,0.5378814047455925,11.863699217887508,-0.09873583860734116,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6279199999999999,2.9887524630524767,0.027589072537713616,-0.6278999999999999,0.9887524630524767,0.027589072537713616,0.0,21
2023,08,25,14,41,09,790,3.7255289554595947,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00625002384185791,0.1944444179534912,-0.030732155850557774,0.538714576409508,0.5109639044311651,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6256799999999999,2.9880889660968997,0.026149739073255365,-0.6269199999999997,0.9880889660968997,0.026149739073255365,0.0,21
2023,08,25,14,41,09,879,3.838050603866577,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01406252384185791,0.20277774333953857,-0.06914720412197539,0.5618023250971607,0.5494195919005995,11.871394643580421,-0.098801753734475,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6229799999999999,2.9633503572721205,0.0279638101564434,-0.6229799999999999,0.9633503572721205,0.0279638101564434,0.0,12
2023,08,25,14,41,09,990,3.9393980503082275,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.007031261920928955,0.19722223281860352,-0.034573602060987696,0.5464106027297952,0.5148188878065854,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62254,2.9655146188093395,0.026155404957757606,-0.6226000000000002,0.9655146188093395,0.026155404957757606,0.0,21
2023,08,25,14,41,10,125,4.080872058868408,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.010937511920928955,0.20277774333953857,-0.053781126196696505,0.5618023250971607,0.5340535139753346,11.871394643580421,-0.098801753734475,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62352,2.9659256615707092,0.0271752284972467,-0.62352,0.9659256615707092,0.0271752284972467,0.0,12
2023,08,25,14,41,10,200,4.152770280838013,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.19722223281860352,-0.01920752413570881,0.5464106027297952,0.4994528098813204,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.624,2.9743806967256754,0.02541845651789846,-0.6244599999999999,0.9743806967256754,0.02541845651789846,0.0,21
2023,08,25,14,41,10,348,4.306708335876465,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.008593738079071045,0.20833337306976318,-0.04225649448184754,0.5771943777377353,0.5225560225966432,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62636,2.9724289198973928,0.026623940338567333,-0.6257199999999999,0.9724289198973928,0.026623940338567333,0.0,12
2023,08,25,14,41,10,508,4.466586112976074,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.010937511920928955,0.21111106872558594,-0.053781126196696505,0.5848900737848134,0.5340942380454067,11.894481581090705,-0.09899952711839596,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6254399999999998,2.9691152627034705,0.027204694662591,-0.6254399999999998,0.9691152627034705,0.027204694662591,0.0,12
2023,08,25,14,41,10,689,4.622099876403809,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00546872615814209,0.1944444179534912,-0.026890416556568653,0.538714576409508,0.5071221651372366,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6238799999999999,2.9717898893501498,0.025803485536277187,-0.6234999999999999,0.9717898893501498,0.025803485536277187,0.0,21
2023,08,25,14,41,10,772,4.729998826980591,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.0078125,0.20833337306976318,-0.03841504827141762,0.5771943777377353,0.5187145763862486,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62384,2.963499807595781,0.02634090168684827,-0.6238400000000001,0.963499807595781,0.02634090168684827,-1.1102230246251565e-16,12
2023,08,25,14,41,10,826,4.779555320739746,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.01171875,0.20833337306976318,-0.05762257240712643,0.5771943777377353,0.537922100521959,11.886786155443618,-0.09893360081637051,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6231000000000001,2.957790995562533,0.027303525882600002,-0.62264,0.957790995562533,0.027303525882600002,1.1102230246251565e-16,12
2023,08,25,14,41,10,960,4.91826057434082,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.014843761920928955,0.20555555820465088,-0.07298865033240531,0.569498351417448,0.5532746035632116,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6224200000000002,2.9602319702207542,0.02813731975941008,-0.6227400000000001,0.9602319702207542,0.02813731975941008,0.0,12
2023,08,25,14,41,11,047,5.005643844604492,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.007031261920928955,0.1944444179534912,-0.034573602060987696,0.538714576409508,0.5148053506416106,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6228399999999998,2.9663529698593103,0.02616274752940661,-0.6223599999999998,0.9663529698593103,0.02616274752940661,0.0,21
2023,08,25,14,41,11,242,5.176435470581055,-0.4699999988079071,-0.4699999988079071,11.30999755859375,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.008593738079071045,0.20277774333953857,-0.04225649448184754,0.5618023250971607,0.5225288822604642,11.871394643580421,-0.098801753734475,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6254799999999998,2.9711630907739006,0.02661247579970657,-0.62462,0.9711630907739006,0.02661247579970657,0.0,21
2023,08,25,14,41,11,292,5.25061821937561,-0.49000000953674316,-0.4699999988079071,11.330001831054688,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.19722223281860352,-0.01920752413570881,0.5464106027297952,0.4994528098813204,11.856003461917755,-0.09866992437106796,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6263399999999998,2.9829543207433957,0.025491724976618335,-0.6262599999999998,0.9829543207433957,0.025491724976618335,0.0,21
2023,08,25,14,41,11,444,5.358626365661621,-0.41999998688697815,-0.4699999988079071,9.900001525878906,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.010937511920928955,0.20555555820465088,-0.053781126196696505,0.569498351417448,0.5340670794275011,11.879090399519665,-0.09886767541283906,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6262399999999998,2.9760221527784707,0.027267818012836727,-0.6260599999999998,0.9760221527784707,0.027267818012836727,1.1102230246251565e-16,12
2023,08,25,14,41,11,531,5.4893224239349365,-0.3400000035762787,-0.4699999988079071,6.519996643066406,11.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00625002384185791,0.1944444179534912,-0.030732155850557774,0.538714576409508,0.5109639044311651,11.848307705932736,-0.09860401385181997,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6253400000000001,2.9840852738689905,0.0261147014594904,-0.6260799999999999,0.9840852738689905,0.0261147014594904,0.0,21
2023,08,25,14,41,11,614,5.565762519836426,-0.27000001072883606,-0.4816908660541687,4.05999755859375,11.321584281104931,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.00390625,0.19166672229766846,-0.01920752413570881,0.53101888036243,0.5029832391531666,11.843731105858728,-0.09929389470328563,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6248800000000001,2.978979809149099,0.025638474943049976,-0.6247600000000002,0.9789798091490991,0.025638474943049976,-1.1102230246251565e-16,21
2023,08,25,14,41,12,643,6.592603921890259,-0.009999999776482582,0.07999999821186066,5.0500030517578125,5.380944482574049,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.13671875,0.07777774333953857,-0.6722633447498083,0.21548576450916138,0.5918597715120966,5.7430656357343395,0.008045801238037211,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6253999999999998,6.2184928355659235,0.06465059166730026,-0.6253999999999998,4.2184928355659235,0.06465059166730026,0.0,22
2023,08,25,14,41,12,717,6.668802976608276,-0.009999999776482582,0.06289381396739674,5.0500030517578125,5.133984749249169,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1273437738418579,0.16944444179534912,-0.6261654040575308,0.46945133034654996,0.5579526357109593,5.643025887340236,0.006707380449255396,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.62686,6.344632464451365,0.06216096084829575,-0.6268999999999998,4.344632464451365,0.06216096084829575,0.0,22
2023,08,25,14,41,12,811,6.763375282287598,-0.029999999329447746,0.011841400021343373,5.069999694824219,5.0,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1265624761581421,0.23055553436279297,-0.6223236647635417,0.638761597480406,0.5913799278758338,5.638760780435132,0.0030404128059072803,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6261999999999999,6.342334592524283,0.06581644586513984,-0.6261999999999999,4.342334592524283,0.06581644586513984,0.0,19
2023,08,25,14,41,12,975,6.911378622055054,-0.029999999329447746,-0.009999999776482582,5.1100006103515625,5.028321410234807,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.11953127384185791,0.26111114025115967,-0.5877503557861132,0.7234168961839386,0.5978004563714469,5.72341680872022,-0.001002260572863412,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6270800000000001,6.25923897762489,0.06562490735602047,-0.6273399999999999,4.25923897762489,0.06562490735602047,0.0,19
2023,08,25,14,41,13,032,6.991101503372192,-0.05000000074505806,-0.009999999776482582,5.1399993896484375,5.0500030517578125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.1273437738418579,0.2472221851348877,-0.6261654040575308,0.6849370948557113,0.6362157074334057,5.734940058972513,-0.0010042920032653489,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6278199999999999,6.2513568517301685,0.06975648190849393,-0.6278199999999999,4.2513568517301685,0.06975648190849393,0.0,19
2023,08,25,14,41,13,127,7.081863880157471,-0.05000000074505806,-0.009999999776482582,5.160003662109375,5.061562501590364,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12265622615814209,0.23611116409301758,-0.6031161406278329,0.6541536501209806,0.613166028566279,5.711308098648041,-0.0010001260200749268,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6254000000000001,6.255599849069116,0.06727159502179683,-0.62564,4.255599849069116,0.06727159502179683,0.0,19
2023,08,25,14,41,13,266,7.224294900894165,-0.05000000074505806,-0.029999999329447746,5.180000305175781,5.105838989167768,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.12265622615814209,0.24444448947906494,-0.6031161406278329,0.6772413988086332,0.6332682313317238,5.757234374627564,-0.003024667731296512,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.6231599999999999,6.180742562298597,0.06862960051076782,-0.6231599999999999,4.180742562298597,0.06862960051076782,0.0,19
