Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,06,12,56,00,682,0.8296949863433838,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07421875,0.25555551052093506,-0.4268072404776,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425827187064234,-0.0008847395795899039,-0.658,2.4258271870642343,-0.0008847395795899039,0.0,6
2023,09,06,12,56,00,725,0.8731503486633301,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.25555551052093506,-0.4133294552231398,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425819472228683,0.00016768807075268806,-0.658,2.4258194722286834,0.00016768807075268806,0.0,6
2023,09,06,12,56,00,769,0.9166438579559326,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.25555551052093506,-0.4223144220646748,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425824615321586,-0.0005339125199110776,-0.658,2.425824615321586,-0.0005339125199110776,0.0,6
2023,09,06,12,56,00,806,0.9539446830749512,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.2527778148651123,-0.4223144220646748,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430600182837328,-0.0005337937855818759,-0.658,2.4306001828373276,-0.0005337937855818759,0.0,6
2023,09,06,12,56,00,845,0.9925534725189209,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.25555551052093506,-0.4223144220646748,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425824615321586,-0.0005339125199110776,-0.658,2.425824615321586,-0.0005339125199110776,0.0,6
2023,09,06,12,56,00,885,1.0332632064819336,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.25555551052093506,-0.4223144220646748,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425824615321586,-0.0005339125199110776,-0.658,2.425824615321586,-0.0005339125199110776,0.0,6
2023,09,06,12,56,00,924,1.0712471008300781,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.2527778148651123,-0.4223144220646748,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430600182837328,-0.0005337937855818759,-0.658,2.4306001828373276,-0.0005337937855818759,0.0,6
2023,09,06,12,56,00,969,1.1163880825042725,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.2527778148651123,-0.4223144220646748,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430600182837328,-0.0005337937855818759,-0.658,2.4306001828373276,-0.0005337937855818759,0.0,6
2023,09,06,12,56,01,004,1.1517937183380127,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,050,1.1962060928344727,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.25555551052093506,-0.4223144220646748,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425824615321586,-0.0005339125199110776,-0.658,2.425824615321586,-0.0005339125199110776,0.0,6
2023,09,06,12,56,01,088,1.2353365421295166,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,132,1.2797930240631104,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.25555551052093506,-0.41782228396720084,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425822043971332,-0.00018313898892613467,-0.658,2.4258220439713316,-0.00018313898892613467,0.0,6
2023,09,06,12,56,01,181,1.3285901546478271,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.25555551052093506,-0.41782228396720084,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425822043971332,-0.00018313898892613467,-0.658,2.4258220439713316,-0.00018313898892613467,0.0,6
2023,09,06,12,56,01,223,1.370542287826538,0.41999998688697815,0.41999998688697815,7.630000114440918,7.6344036560104565,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.25555551052093506,-0.41782228396720084,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.423484820892602,-0.00018341497642974635,-0.658,2.423484820892602,-0.00018341497642974635,0.0,6
2023,09,06,12,56,01,263,1.4103889465332031,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.25555551052093506,-0.4223144220646748,0.8266160231004388,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.425824615321586,-0.0005339125199110776,-0.658,2.425824615321586,-0.0005339125199110776,0.0,6
2023,09,06,12,56,01,302,1.4500622749328613,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.2527778148651123,-0.4223144220646748,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430600182837328,-0.0005337937855818759,-0.658,2.4306001828373276,-0.0005337937855818759,0.0,6
2023,09,06,12,56,01,350,1.4979605674743652,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07343745231628418,0.2527778148651123,-0.4223144220646748,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430600182837328,-0.0005337937855818759,-0.658,2.4306001828373276,-0.0005337937855818759,0.0,6
2023,09,06,12,56,01,386,1.5340628623962402,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,01,425,1.5724329948425293,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,466,1.613661766052246,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,511,1.6582355499267578,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.2527778148651123,-0.40883730690655795,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430592460232649,0.000519693698565353,-0.658,2.430592460232649,0.000519693698565353,0.0,6
2023,09,06,12,56,01,547,1.694437026977539,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,586,1.7337055206298828,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,622,1.770057201385498,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,670,1.8173468112945557,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,710,1.8576819896697998,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,01,751,1.89878511428833,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,01,792,1.9393651485443115,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,831,1.9785974025726318,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,872,2.0193653106689453,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,911,2.059199571609497,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,955,2.102480173110962,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,01,996,2.1443138122558594,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,038,2.1856343746185303,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,081,2.228545665740967,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,121,2.2692084312438965,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.2527778148651123,-0.40883730690655795,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430592460232649,0.000519693698565353,-0.658,2.430592460232649,0.000519693698565353,0.0,6
2023,09,06,12,56,02,164,2.312166452407837,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,02,204,2.352177858352661,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,248,2.395573139190674,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,02,286,2.4335641860961914,0.4000000059604645,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,326,2.4733002185821533,0.41999998688697815,0.41999998688697815,7.630000114440918,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,02,370,2.5179810523986816,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,409,2.5571041107177734,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.2527778148651123,-0.40883730690655795,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430592460232649,0.000519693698565353,-0.658,2.430592460232649,0.000519693698565353,0.0,6
2023,09,06,12,56,02,445,2.593109607696533,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07265627384185791,0.2527778148651123,-0.41782228396720084,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430597608766704,-0.00018264915264104312,-0.658,2.4305976087667043,-0.00018264915264104312,0.0,6
2023,09,06,12,56,02,485,2.6332249641418457,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.2527778148651123,-0.40883730690655795,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430592460232649,0.000519693698565353,-0.658,2.430592460232649,0.000519693698565353,0.0,6
2023,09,06,12,56,02,524,2.671724319458008,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,02,566,2.7141549587249756,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430595034303273,0.0001685490656245215,-0.658,2.4305950343032734,0.0001685490656245215,0.0,6
2023,09,06,12,56,02,604,2.751439094543457,0.41999998688697815,0.41999998688697815,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.2527778148651123,-0.40883730690655795,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430592460232649,0.000519693698565353,-0.658,2.430592460232649,0.000519693698565353,0.0,6
2023,09,06,12,56,02,644,2.79160737991333,0.44999998807907104,0.41712914250566296,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0703125,0.2527778148651123,-0.4043444680522987,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.430589923844181,0.0006488941668241618,-0.658,2.430589923844181,0.0006488941668241618,0.0,6
2023,09,06,12,56,02,687,2.834520101547241,0.44999998807907104,0.41807609968689724,7.650000095367432,7.630000114440918,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0703125,0.2527778148651123,-0.4043444680522987,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.43058991251444,0.0007221208333583301,-0.658,2.4305899125144403,0.0007221208333583301,0.0,6
2023,09,06,12,56,02,730,2.878000497817993,0.41999998688697815,0.41999998688697815,7.650000095367432,7.644689514779003,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.2527778148651123,-0.4133294552231398,0.8176325568095405,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.42279145646948,0.0001670230762361348,-0.658,2.42279145646948,0.0001670230762361348,0.0,6
2023,09,06,12,56,02,769,2.916703224182129,0.44999998807907104,0.41999998688697815,7.650000095367432,7.650000095367432,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.25,-0.4133294552231398,0.8086486647727668,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.42474033923559,0.00016733257206089406,-0.658,2.4247403392355897,0.00016733257206089406,0.0,6
2023,09,06,12,56,02,805,2.952775716781616,0.41999998688697815,0.41999998688697815,7.650000095367432,7.650000095367432,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07109379768371582,0.25,-0.40883730690655795,0.8086486647727668,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.424737768487234,0.0005180239942889053,-0.658,2.424737768487234,0.0005180239942889053,0.0,6
2023,09,06,12,56,02,852,2.999641180038452,0.41999998688697815,0.41999998688697815,7.650000095367432,7.650000095367432,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.07187497615814209,0.25,-0.4133294552231398,0.8086486647727668,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,0.658,4.42474033923559,0.00016733257206089406,-0.658,2.4247403392355897,0.00016733257206089406,0.0,6
