Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,23,24,829,1704698604.829563,155.76926297558748,29.773732297145333,-1.3424513248014665,-0.003423287010849147,0.028106782849896733,-0.019055965879185212
2024,01,08,15,23,24,927,1704698604.927211,155.75118356776963,29.806775479193117,-1.3460281196396982,-0.0078060154541142466,0.03090089145176083,-0.019453481005522112
2024,01,08,15,23,25,031,1704698605.031285,155.7291440256045,29.835238820030057,-1.3491984534186647,-0.013944859538881863,0.0331499344696149,-0.01972431085917848
2024,01,08,15,23,25,127,1704698605.12758,155.70642931358728,29.87134583752375,-1.3530807412519583,-0.020328181983671124,0.0363972395297495,-0.02015137558855205
2024,01,08,15,23,25,231,1704698605.231361,155.6895087290193,29.908423186657934,-1.356693159555446,-0.024803334042232696,0.0401768226997145,-0.020652940292174158
2024,01,08,15,23,25,324,1704698605.324905,155.67223430424582,29.949612082287548,-1.3606859726391676,-0.029444849034732573,0.044669148335548456,-0.02126448138397614
2024,01,08,15,23,25,427,1704698605.427336,155.6584800459185,29.98766089808318,-1.364330081523382,-0.033005847599290136,0.04909495187884712,-0.021886122350409654
2024,01,08,15,23,25,527,1704698605.528021,155.6455069346408,30.022983691621388,-1.368103080257991,-0.03655431398890167,0.053391972717280314,-0.022572310265797833
2024,01,08,15,23,25,630,1704698605.630442,155.63325741066743,30.056047308128644,-1.3714398195944826,-0.04008366597313569,0.057591958190690365,-0.02319826050719912
2024,01,08,15,23,25,727,1704698605.727882,155.623199764871,30.078712119654085,-1.3749751006350617,-0.04337292234119793,0.0605108447093177,-0.023907819195784052
2024,01,08,15,23,25,832,1704698605.832721,155.635925934351,30.101555464570158,-1.379658089627715,-0.03558207522357412,0.0650126775016849,-0.025472637297885577
2024,01,08,15,23,25,926,1704698605.926148,155.64879365429113,30.119733872230352,-1.3844337008589958,-0.027636197803319454,0.0689566644977472,-0.02712142544148385
