Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,20,15,01,51,995,1.5431840419769287,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008695165262352547,-0.012146702724370049,0.9984524680070519,-0.05356790871980386,0.008695659328879973,-0.012148523130247307,0.9984524857231661,-0.05356708548932381,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,047,1.59507155418396,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.00870161959784664,-0.01214293552179404,0.9984523388763548,-0.05357012157559995,0.008703816111636738,-0.012143260246921004,0.9984522662601617,-0.05357104456343385,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,099,1.6470139026641846,44.720001220703125,44.720001220703125,3.490000009536743,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008722166766386203,-0.012144539011608073,0.9984521972129708,-0.05356905692361758,0.008722273042245255,-0.012144505556996593,0.9984521987854785,-0.05356901789463516,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,151,1.6993401050567627,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008738927338895216,-0.012142232208716507,0.9984510956756416,-0.05358737621927478,0.008742590241781764,-0.01214169826977079,0.9984509806767943,-0.05358904239243297,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,205,1.7524383068084717,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008737022753032755,-0.01214419086863706,0.9984507221787732,-0.05359420157298108,0.008735475914221918,-0.012143725435515172,0.9984506586713,-0.05359574229307779,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,257,1.8050537109375,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008739632053573428,-0.012153434943855315,0.9984503580666105,-0.0535984638519675,0.008739861785648428,-0.012154272756429137,0.9984503648863158,-0.05359810937069514,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,310,1.8578310012817383,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008757209825175725,-0.01214986848790295,0.9984500531554301,-0.05360208322186083,0.008759506036963969,-0.012148821416534353,0.9984500264050201,-0.0536024436382538,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,362,1.9100191593170166,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008787693019425686,-0.012148001830306327,0.9984501584991576,-0.053595554815061425,0.008788535329763142,-0.012147172146167774,0.9984502551328053,-0.05359380450056664,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,414,1.9620816707611084,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008798427185793855,-0.012152179657333445,0.9984504995489362,-0.05358649231953917,0.00879664067237139,-0.012151622809279129,0.9984504958624428,-0.05358698058319967,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,468,2.0160536766052246,44.720001220703125,44.720001220703125,3.4700000286102295,3.490000009536743,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008801455648101099,-0.01215162457256565,0.9984499750472083,-0.05359589281793113,0.008807937454785253,-0.012149806302689617,0.9984495202291341,-0.05360371254690771,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,520,2.068524122238159,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008816625492509892,-0.012155933122860611,0.9984500143937413,-0.05359168929951166,0.00881663338986196,-0.012156430152107801,0.9984500192344455,-0.05359148507329248,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,573,2.1207332611083984,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008825835139999802,-0.012151587344714403,0.9984510473710672,-0.05357191020212353,0.008825453502954632,-0.01215161004320831,0.998451051543251,-0.05357189016640443,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,625,2.1735987663269043,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008820254586848717,-0.01213831295051157,0.9984520640857626,-0.05355688742466925,0.008816271639210917,-0.012138863294606332,0.998452149046719,-0.05355583456811323,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,678,2.2260618209838867,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008802037527083502,-0.012143028971001928,0.9984528611523131,-0.053543954276284306,0.008801647578737734,-0.012142930952827952,0.9984530381789627,-0.05354073943245046,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,730,2.277949571609497,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008794392525345335,-0.012144462042100457,0.998453081998301,-0.05354076717709632,0.008794692703415043,-0.012143915745165634,0.9984531143882334,-0.05354023775688824,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,783,2.3301539421081543,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008789839434653267,-0.012136582825596985,0.9984544270455127,-0.053518213658972316,0.008788736757052731,-0.012136018382999186,0.9984544130106683,-0.05351878458583165,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,837,2.3853847980499268,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008782785574818137,-0.012119589742573758,0.9984543925802686,-0.05352386532366112,0.00878365065790613,-0.01212104497748195,0.9984544229817929,-0.05352282669916534,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,890,2.43804931640625,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008783207973579626,-0.012125429545583018,0.9984557236231236,-0.053497637146443865,0.008782856621002009,-0.012125746150013562,0.9984557391709825,-0.05349733289059851,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,944,2.4902923107147217,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008770739193021083,-0.01212927096489984,0.9984571935100863,-0.05347137222692358,0.008770757842086273,-0.012129276874776983,0.9984571956811884,-0.05347132728694503,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,52,997,2.54526948928833,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008769505836104622,-0.012128769156049013,0.9984580335836941,-0.05345599964767804,0.00876940025148058,-0.01212935478461361,0.998458253883466,-0.05345176913553685,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,049,2.5972561836242676,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008766940435281175,-0.012113955709705712,0.9984578318080358,-0.05346354770928949,0.008765048406988322,-0.012114851140811124,0.9984577460800591,-0.0534652560172234,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,102,2.649660110473633,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008782251685440058,-0.012123552587966524,0.9984580373967069,-0.05345501927692751,0.008785010494228909,-0.012124149401188025,0.9984579520034595,-0.05345602560021764,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,154,2.702397108078003,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008783455207449015,-0.01211986443601955,0.9984571041697087,-0.053473086068699695,0.008781922611763013,-0.012119930010159142,0.9984569581921771,-0.05347604855834914,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,207,2.75500750541687,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008808677156300314,-0.012116784117106101,0.9984563421460217,-0.05348386277936517,0.008809989370794235,-0.012116257651572626,0.9984562700587183,-0.05348511165024472,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,260,2.807647705078125,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008814889447179107,-0.012121420061100745,0.998456370122941,-0.05348126644589611,0.008812472660951472,-0.012121528797678263,0.9984562000487278,-0.053484815129733715,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,313,2.8612310886383057,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008811488361190216,-0.012116984931986916,0.9984566198302179,-0.053478169997058685,0.008811249233962423,-0.012117027335849281,0.9984566245491144,-0.05347811168569867,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,365,2.9134814739227295,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008814495554490874,-0.01212383967526395,0.9984574420594071,-0.05346076669702877,0.00881507212919874,-0.012121799868921477,0.998457514669144,-0.05345977807670788,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,418,2.965689182281494,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008821253926006621,-0.012121577780007982,0.9984581414397193,-0.05344710117525183,0.00882080227871555,-0.012122515136454789,0.9984582113108783,-0.05344565781995487,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,15,01,53,471,3.0188815593719482,44.720001220703125,44.720001220703125,3.4700000286102295,3.4700000286102295,11.463153839111328,11.463153839111328,6.462758007729401,6.462758007729401,0.0,0.0,11.7,0.008815084359536917,-0.012132705992924223,0.9984575324873582,-0.05345696916473373,0.008816868099687741,-0.012131750908248902,0.9984575517217756,-0.05345653249669788,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
