Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,13,55,05,137,1701928505.137883,-16.998452623660977,7.572907706734372,-2.6449673619402523,-0.5727296086384177,0.6010671281403192,-0.3783286627106627
2023,12,07,13,55,05,233,1701928505.233602,-17.006708570643966,7.577968482273054,-2.6501769579313894,-0.5829691328259226,0.6203234559724512,-0.3858687971365399
2023,12,07,13,55,05,332,1701928505.332922,-17.024480826051462,7.587008368597372,-2.66109731346811,-0.6112427326510768,0.645058760172367,-0.4028367957367249
2023,12,07,13,55,05,434,1701928505.434928,-17.04016203221481,7.594911948297394,-2.6703703655070568,-0.6381961155874378,0.6670856013945333,-0.41513390473996264
2023,12,07,13,55,05,533,1701928505.533788,-17.054893488583897,7.603534559047787,-2.679736493096868,-0.6587325374531968,0.6987105996397622,-0.430809741249551
2023,12,07,13,55,05,635,1701928505.635446,-17.069996301517456,7.611662883776142,-2.688088030144092,-0.6865533269987644,0.7265507004504622,-0.43737718160504124
2023,12,07,13,55,05,733,1701928505.733522,-17.07318366298131,7.613882410276679,-2.688576154799716,-0.6958199827126029,0.7395101441184818,-0.42675900140547124
2023,12,07,13,55,05,833,1701928505.833405,-17.076186965150644,7.616004302135264,-2.689257778797305,-0.7038011215425055,0.7517897898560104,-0.4186418825328921
2023,12,07,13,55,05,933,1701928505.933869,-17.087994588231425,7.622106574251336,-2.695768464337551,-0.727598093222373,0.7719211748007481,-0.42464146444530526
2023,12,07,13,55,06,033,1701928506.033821,-17.099463143043252,7.6286946150257,-2.7018766144410535,-0.7502308788366895,0.7987673061461935,-0.4276722064177169
2023,12,07,13,55,06,141,1701928506.141774,-17.10859278989778,7.634883873138632,-2.706888298066736,-0.7655864543994643,0.8297574940557162,-0.43007141840048896
2023,12,07,13,55,06,232,1701928506.232688,-17.117246096067987,7.641679166635223,-2.711756436836993,-0.7776806049293478,0.8687813518447511,-0.4321272386203742
2023,12,07,13,55,06,341,1701928506.341226,-17.12695050474247,7.648482084501737,-2.716692933631086,-0.7955747459822625,0.9053245899602557,-0.4310501921030046
2023,12,07,13,55,06,436,1701928506.437046,-17.136411898131954,7.654651255327124,-2.7219563668351348,-0.8129947762171098,0.9357623131075758,-0.43513515347236364
2023,12,07,13,55,06,535,1701928506.535088,-17.144182819946302,7.659362322416922,-2.7261215328088313,-0.8291023964542793,0.9575423491753466,-0.4377288591564907
2023,12,07,13,55,06,638,1701928506.638229,-17.151702161411013,7.664735120625724,-2.729839840001745,-0.8439575905474068,0.9879036612331172,-0.4360777017753538
2023,12,07,13,55,06,735,1701928506.735794,-17.166278627535117,7.672369418018628,-2.7374459500873995,-0.8792442369412472,1.0171954230506706,-0.4414747594594715
2023,12,07,13,55,06,832,1701928506.832898,-17.180560902606295,7.679782799113189,-2.7449899308563697,-0.9142469195324875,1.045371881191889,-0.4480204218063264
2023,12,07,13,55,06,935,1701928506.935165,-17.181822318419936,7.681308762481152,-2.745226464148512,-0.9166601283283291,1.0579344664538186,-0.4430369482541458
2023,12,07,13,55,07,034,1701928507.034882,-17.183580090047435,7.682193367599792,-2.7451074812858116,-0.9251185536191332,1.0629313794159356,-0.43381468365452386
2023,12,07,13,55,07,134,1701928507.134828,-17.184968947117856,7.683620580033986,-2.745109973287826,-0.9295402888691516,1.0746407227580952,-0.42623131768951805
2023,12,07,13,55,07,232,1701928507.232436,-17.18641546898924,7.684183274415056,-2.7455623911461164,-0.9350063226864339,1.0761007402319822,-0.4242692655302746
2023,12,07,13,55,07,337,1701928507.337091,-17.19050821503073,7.685524296175271,-2.7473243514540937,-0.9495003723996327,1.076734047453544,-0.4239155085065006
2023,12,07,13,55,07,436,1701928507.436637,-17.194443868783665,7.687400482696143,-2.748800168757333,-0.9628475952763862,1.0842188427878219,-0.4204879488190538
2023,12,07,13,55,07,534,1701928507.534512,-17.197307759853622,7.6889620024340815,-2.750017935555018,-0.9716030919503164,1.091654165666447,-0.41913139703656577
2023,12,07,13,55,07,635,1701928507.63556,-17.200476328867428,7.68992405332258,-2.751075310020982,-0.9846051102623047,1.0919309306511549,-0.41606069572634846
2023,12,07,13,55,07,735,1701928507.735867,-17.204035168702312,7.6915131692807694,-2.7529042350421853,-0.995539187009638,1.0968832882751138,-0.4182529084900894
2023,12,07,13,55,07,841,1701928507.84129,-17.207617389741213,7.69237949746451,-2.7550523305315844,-1.0075355248392572,1.0931866016134195,-0.42488652037102337
2023,12,07,13,55,07,935,1701928507.935674,-17.21212957334676,7.693694037781476,-2.7572410805367062,-1.0242154988203245,1.0919717468963253,-0.4277325004048302
2023,12,07,13,55,08,034,1701928508.035033,-17.21656376672578,7.6946953264380005,-2.759587520256203,-1.0408246123587108,1.087190328098229,-0.43309106116260504
2023,12,07,13,55,08,140,1701928508.14047,-17.219642297085965,7.694733722144195,-2.76076727423266,-1.056006015336766,1.0771834512273595,-0.43337992688450655
2023,12,07,13,55,08,242,1701928508.242656,-17.222081240850233,7.695635134156595,-2.7622244825836986,-1.0637676933965043,1.0783256110957566,-0.4375681145134686
2023,12,07,13,55,08,332,1701928508.332495,-17.226444253424887,7.6959269949007,-2.7647612727790163,-1.0817081522570615,1.065387793351438,-0.4466757228887715
2023,12,07,13,55,08,435,1701928508.436017,-17.230723940769746,7.697082317074889,-2.7666807830079367,-1.0992697662307094,1.0636741078441303,-0.4483068870209439
2023,12,07,13,55,08,540,1701928508.541,-17.235728883008843,7.698657973991034,-2.768882309946175,-1.1195782164563457,1.0644006206732721,-0.4494786769093191
2023,12,07,13,55,08,636,1701928508.63693,-17.240914949598547,7.700449813277216,-2.7704983255408058,-1.1429666715491438,1.068209617714782,-0.4435437958048699
2023,12,07,13,55,08,734,1701928508.734627,-17.253011291678572,7.705266638719935,-2.777307667416469,-1.1846280886942566,1.079518971316146,-0.46081560301053415
2023,12,07,13,55,08,840,1701928508.840683,-17.265144643674375,7.709508800304558,-2.784004659014073,-1.229055266942741,1.0843886492411434,-0.4780159985782037
2023,12,07,13,55,08,937,1701928508.937765,-17.274405206906753,7.715542506330511,-2.789864274768861,-1.252833086885524,1.119827122922411,-0.49457735279340953
2023,12,07,13,55,09,035,1701928509.035987,-17.28413247664313,7.721089626784905,-2.7949783030851476,-1.284366353487017,1.1497676029387398,-0.5024573508021624
2023,12,07,13,55,09,135,1701928509.135683,-17.287969835311596,7.723995615307211,-2.796471782725961,-1.2970046316183255,1.1710574154218398,-0.4988153281699591
2023,12,07,13,55,09,235,1701928509.235116,-17.292057893219194,7.72641973378294,-2.7977742185032075,-1.3135905547271416,1.186382159151146,-0.4930366247835248
2023,12,07,13,55,09,333,1701928509.333462,-17.296007250406227,7.7286687761374315,-2.7992673473580845,-1.3291347054381861,1.1997785495837003,-0.49020263442113404
2023,12,07,13,55,09,438,1701928509.438469,-17.299747776533412,7.730614648527161,-2.8011500090356924,-1.3427346679315773,1.2095569371815016,-0.4929799503730682
2023,12,07,13,55,09,542,1701928509.542575,-17.303558423959636,7.732660689385631,-2.8027292085799558,-1.3578770657828056,1.2209436098521809,-0.49210112030160796
2023,12,07,13,55,09,634,1701928509.634754,-17.30769592328404,7.734521108064402,-2.8038264076970174,-1.3778749403408563,1.230114955500929,-0.48513922023978023
2023,12,07,13,55,09,742,1701928509.742295,-17.31169846222637,7.736847039309415,-2.8046784090698487,-1.3967270943227452,1.2457578870366148,-0.4752472817015635
2023,12,07,13,55,09,834,1701928509.834083,-17.315932518036185,7.738981917920093,-2.8051906149225783,-1.419227975849358,1.2591268498043444,-0.4611127535847131
2023,12,07,13,55,09,933,1701928509.933297,-17.31998624452163,7.741183139101453,-2.8058089237408708,-1.4400175370593857,1.2737015991747744,-0.44874868192489537
2023,12,07,13,55,10,035,1701928510.035603,-17.323958565247995,7.743138046050939,-2.806602444742951,-1.4603955635554533,1.2852932995464046,-0.4390902358266866
2023,12,07,13,55,10,144,1701928510.144621,-17.3276815002298,7.745419919892025,-2.807434697098895,-1.4780804252091184,1.3015740206949193,-0.4302984203331504
2023,12,07,13,55,10,231,1701928510.231994,-17.331216588768395,7.747886576235538,-2.808330428282723,-1.4938431257800486,1.3206028684070525,-0.42273336832161995
2023,12,07,13,55,10,336,1701928510.336177,-17.333306050621896,7.749839091399372,-2.8083657605162777,-1.503749495049174,1.3388008074087216,-0.41191944931963365
2023,12,07,13,55,10,438,1701928510.438786,-17.335483009098656,7.751340685217861,-2.808518204292098,-1.515180030459652,1.3510897995505389,-0.40287011466465333
2023,12,07,13,55,10,538,1701928510.538221,-17.32921400620503,7.748384440538523,-2.8033260286466524,-1.4962073185420013,1.3403626895624108,-0.3732172048329135
2023,12,07,13,55,10,641,1701928510.641271,-17.32282640609264,7.745478939903611,-2.798507925117311,-1.4745213087954603,1.329827231322706,-0.3479216279572638
2023,12,07,13,55,10,737,1701928510.737368,-17.31568165755478,7.74559741332126,-2.792991838698107,-1.441320128041467,1.3598507686774564,-0.3123335222727117
2023,12,07,13,55,10,835,1701928510.835066,-17.31223838706507,7.742525784754338,-2.784248708283598,-1.456450490623072,1.3455951240582933,-0.2314186103749229
2023,12,07,13,55,10,936,1701928510.936399,-17.30823629449305,7.740924772211382,-2.7803660437554885,-1.4449750818543208,1.342924259500305,-0.20501402406406002
2023,12,07,13,55,11,033,1701928511.033812,-17.30441441015492,7.738624369912546,-2.7768363451348304,-1.4352458217350241,1.330374769105478,-0.1829640588547109
2023,12,07,13,55,11,137,1701928511.137878,-17.299743212224367,7.7363456877968115,-2.773146463916701,-1.4193847807788136,1.3205533312987108,-0.1620851510708285
2023,12,07,13,55,11,242,1701928511.242264,-17.295154562541217,7.734282161502274,-2.769339286623709,-1.4037928039581495,1.3132972951074686,-0.13904031675445605
2023,12,07,13,55,11,337,1701928511.338013,-17.28303663398555,7.728597646407398,-2.7607385492782512,-1.3571830585780038,1.2884893384408784,-0.09480309649660248
2023,12,07,13,55,11,434,1701928511.434725,-17.271239329472028,7.722711538030679,-2.752203363626699,-1.3128751732704647,1.2599551381852343,-0.050125331530948614
2023,12,07,13,55,11,535,1701928511.535643,-17.26169977752733,7.717629511837256,-2.7447582421769168,-1.2795322393352466,1.2335191846063165,-0.007986995918118876
2023,12,07,13,55,11,642,1701928511.642754,-17.251997423458462,7.712490399995459,-2.7379210505420364,-1.2423676576610487,1.2055762411114073,0.02673608532920326
2023,12,07,13,55,11,736,1701928511.736606,-17.243830112379346,7.707510354840287,-2.730464424963729,-1.2186329186866598,1.1763561107262224,0.07487999199188745
2023,12,07,13,55,11,838,1701928511.83841,-17.23540082560448,7.703241695367186,-2.7232302432857094,-1.1898026171439327,1.1563085330498695,0.1209192733194027
2023,12,07,13,55,11,939,1701928511.939836,-17.225917453536166,7.697692331379395,-2.715695262937213,-1.156672646656257,1.1230558127093173,0.16479128163663972
2023,12,07,13,55,12,035,1701928512.035916,-17.21635821769997,7.692213569157129,-2.7085357258099805,-1.1209025786189137,1.0900574513629622,0.20444091465385877
2023,12,07,13,55,12,144,1701928512.144813,-17.20648664333175,7.685921862107063,-2.701218475516807,-1.084967838095952,1.0475475558388112,0.24374295124051126
2023,12,07,13,55,12,233,1701928512.233342,-17.196793079595846,7.6797019288421,-2.693849401044178,-1.0498464930746452,1.0053151431406122,0.2847852342406763
2023,12,07,13,55,12,339,1701928512.339919,-17.18350412631207,7.671400628916758,-2.6846877529719855,-0.9972771711110028,0.9485037967323318,0.33069529935432496
2023,12,07,13,55,12,434,1701928512.434338,-17.17040917193957,7.66299871928896,-2.6756727915395406,-0.9452755258771597,0.8893278975176425,0.3758786172655914
2023,12,07,13,55,12,535,1701928512.535287,-17.15701734322816,7.654860819178363,-2.6673776656793544,-0.8870656774030343,0.8328555415833759,0.4122616001890545
2023,12,07,13,55,12,634,1701928512.634574,-17.144400227643345,7.647356460617289,-2.657856280216753,-0.8373548752610319,0.7841769615824002,0.4673328235374107
2023,12,07,13,55,12,737,1701928512.737983,-17.134432279376536,7.639261878906432,-2.649553040427786,-0.8060325815750597,0.7187992315336724,0.5169408277785372
2023,12,07,13,55,12,840,1701928512.840645,-17.124620840379198,7.630501447818293,-2.6417828136447996,-0.7752735197138664,0.6432907518603131,0.5600809582117776
2023,12,07,13,55,12,938,1701928512.938067,-17.115003515019684,7.622457703987264,-2.6350425699608353,-0.7401415534499034,0.5746213989634839,0.5931276859997199
2023,12,07,13,55,13,033,1701928513.033691,-17.105687457355675,7.614106121895253,-2.628351863141577,-0.7076726682696439,0.5008392571749003,0.62646886271962
2023,12,07,13,55,13,137,1701928513.13803,-17.0973526238927,7.60628988328775,-2.621578607516158,-0.6819553045632712,0.43134274811125006,0.665397640478081
2023,12,07,13,55,13,237,1701928513.237097,-17.088756822754842,7.59888369077892,-2.6151938718034424,-0.651162162897001,0.36698498228135684,0.6997001913962803
2023,12,07,13,55,13,337,1701928513.337736,-17.08613110875903,7.594208198009198,-2.6126890712976394,-0.649724885489908,0.31669467466569534,0.7131172278083844
2023,12,07,13,55,13,436,1701928513.436918,-17.083670091923143,7.589092782081413,-2.610332169547974,-0.6501268212201851,0.25989234282180596,0.7247562044946871
2023,12,07,13,55,13,540,1701928513.540255,-17.086838327537347,7.587324558615588,-2.6116932148737337,-0.6767920569696365,0.22665488721721067,0.7167261378305576
2023,12,07,13,55,13,633,1701928513.633085,-17.08999838934915,7.586195897914844,-2.6125833598948587,-0.7035217525810623,0.20257468112813964,0.715277390367366
2023,12,07,13,55,13,738,1701928513.738659,-17.095193654433604,7.585891803423663,-2.6140515886562414,-0.7437217026483538,0.1832592256340711,0.7151973755553428
2023,12,07,13,55,13,832,1701928513.832091,-17.100442891374463,7.585473896904484,-2.6154165291401723,-0.7852180143471496,0.16254024735994577,0.716274953401122
2023,12,07,13,55,13,938,1701928513.938537,-17.10062892659237,7.583657837244125,-2.6139436734997927,-0.7964779488907611,0.14046821274756277,0.7319856485645907
2023,12,07,13,55,14,037,1701928514.037849,-17.101169592190406,7.581159385772367,-2.6124068560179827,-0.8127077628524271,0.10859207695214079,0.7486863431721826
2023,12,07,13,55,14,135,1701928514.135643,-17.095675495657744,7.576278799613895,-2.607544355241642,-0.7937473184639116,0.06532415962116044,0.7814553974805211
2023,12,07,13,55,14,239,1701928514.239574,-17.090451562383162,7.571528226329846,-2.6023474369825412,-0.7776742449555412,0.023460485427105625,0.8196270871360671
