Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,cameraPlusPodYPR[0],cameraPlusPodYPR[1],cameraPlusPodYPR[2],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,08,31,15,16,14,684,0.8653180599212646,-20.18000030517578,-19.979125944134207,4.769996643066406,5.316158169350601,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4710937738418579,-0.28333336114883423,-2.316427527999906,-0.7849842810632139,22.342563407109694,4.205715313445059,-1.531187321297693,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,47.32529006690841,19.403161342330282,-4.0,45.32529006690841,19.403161342330282,0.0,8
2023,08,31,15,16,14,731,0.9125626087188721,-20.15999984741211,-20.040365610674627,4.620002746582031,5.516779728021225,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46406251192092896,-0.38055557012557983,-2.2818539259389183,-1.0543415692679678,22.36434062230763,4.16582187736406,-1.5213314658180368,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,47.754127043825285,19.600830266273082,-4.0,45.754127043825285,19.600830266273082,0.0,8
2023,08,31,15,16,14,773,0.9539852142333984,-20.1299991607666,-20.080519591242517,4.480003356933594,5.599148921578549,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.45703125,-0.43888890743255615,-2.2472803238779306,-1.2159559752181412,22.370961835698417,4.098567407083934,-1.5001605010594243,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,48.52377269340223,19.924607859304416,-4.0,46.52377269340223,19.924607859304416,0.0,8
2023,08,31,15,16,14,816,0.9978542327880859,-20.1299991607666,-20.18000030517578,4.510002136230469,5.90649922391734,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.44609373807907104,-0.43888890743255615,-2.193499197681234,-1.2159559752181412,22.43215292713529,4.38573967606209,-1.6149917091153185,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,45.28271237591478,18.64349550316308,-4.0,43.28271237591478,18.64349550316308,0.0,8
2023,08,31,15,16,14,856,1.0384268760681152,-20.1299991607666,-20.18000030517578,4.370002746582031,6.068815553631243,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.44453126192092896,-0.4472222328186035,-2.1858163052603743,-1.2390437239057939,22.43134073426467,4.51358287286073,-1.6625599943726004,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,43.99415439108151,18.109310973580083,-4.0,41.99415439108151,18.109310973580083,0.0,8
2023,08,31,15,16,14,900,1.0813918113708496,-20.18000030517578,-20.190433642457624,4.4199981689453125,6.200987048082799,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.45234376192092896,-0.43611109256744385,-2.224231353531792,-1.208259948897854,22.48294797908404,4.672813009362146,-1.7222692102301198,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,42.4716659796682,17.523850226496997,-4.0,40.4716659796682,17.523850226496997,0.0,8
2023,08,31,15,16,14,945,1.126974105834961,-20.18000030517578,-20.219999313354492,4.529998779296875,6.260002136230469,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.45625001192092896,-0.38333332538604736,-2.2434388776675007,-1.0620374304516507,22.540134191459206,4.876825264036665,-1.8009022756844182,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.66233480982322,16.820190184209945,-4.0,38.66233480982322,16.820190184209945,0.0,8
2023,08,31,15,16,14,990,1.1718971729278564,-20.18000030517578,-20.200000762939453,4.589996337890625,5.779998779296875,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4609375,-0.3194444179534912,-2.2664878480136395,-0.8850311369975074,22.534425455817953,4.593224963603588,-1.6938541990576041,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,43.1927884960114,17.868765530411103,-4.0,41.1927884960114,17.868765530411103,0.0,8
2023,08,31,15,16,15,036,1.2177553176879883,-20.219999313354492,-20.212536542033153,4.6999969482421875,5.136877305418938,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46015626192092896,-0.17777776718139648,-2.2626464018032095,-0.49253907903420263,22.542065114433935,4.404869523769213,-1.6255730090529037,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,45.04001633091203,18.644354442482307,-4.0,43.04001633091203,18.644354442482307,0.0,8
2023,08,31,15,16,15,080,1.2619571685791016,-20.18000030517578,-20.18000030517578,4.989997863769531,4.769996643066406,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46406251192092896,0.0,-2.2818539259389183,0.0,22.52630506332463,4.476566269177223,-1.6488654038699018,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,44.331930529345605,18.33549542435078,-4.0,42.331930529345605,18.33549542435078,0.0,8
2023,08,31,15,16,15,123,1.305572748184204,-20.200000762939453,-20.15999984741211,5.1399993896484375,4.620002746582031,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4671875238418579,0.16666662693023682,-2.2972200038641972,0.4617553040262627,22.53033530037545,4.769673419009824,-1.7554493951231447,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.60071699489355,17.20290053139314,-4.0,39.60071699489355,17.20290053139314,0.0,8
2023,08,31,15,16,15,175,1.3564479351043701,-20.200000762939453,-20.1299991607666,5.160003662109375,4.506053649150409,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.47265625,0.23888885974884033,-2.324110420420766,0.6618493461680587,22.529356718219294,4.842392567633209,-1.7794637612327666,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.9820105939537,16.944767602325665,-4.0,38.9820105939537,16.944767602325665,0.0,8
2023,08,31,15,16,15,222,1.403670072555542,-20.1299991607666,-20.1299991607666,5.099998474121094,4.40176361383756,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4789062738418579,0.23055553436279297,-2.3548425762713237,0.638761597480406,22.557226011947073,4.749672796846944,-1.7452226332512673,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.77829772049789,17.300048291957577,-4.0,39.77829772049789,17.300048291957577,0.0,8
2023,08,31,15,16,15,264,1.4464726448059082,-20.06999969482422,-20.154741763406534,5.1399993896484375,4.395632800296254,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4789062738418579,0.2250000238418579,-2.3548425762713237,0.6233698751130407,22.57495894057071,4.705725539799953,-1.7307713915793732,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,42.159704316328416,17.47421883024961,-4.0,40.159704316328416,17.47421883024961,0.0,8
2023,08,31,15,16,15,306,1.487884521484375,-20.0,-20.18000030517578,5.0800018310546875,4.529998779296875,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.47578126192092896,0.21666669845581055,-2.3394764983460448,0.6002821264253879,22.594060442932893,4.814583027642339,-1.7739739157877978,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.18777425383718,17.084859177099435,-4.0,39.18777425383718,17.084859177099435,0.0,8
2023,08,31,15,16,15,354,1.534989833831787,-19.959999084472656,-20.18000030517578,4.970001220703125,4.589996337890625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.48515623807907104,0.19722223281860352,-2.3855744390383222,0.5464106027297952,22.640337122396396,4.820330247545179,-1.7761022283856551,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.125959301200226,17.098187533638498,-4.0,39.125959301200226,17.098187533638498,0.0,8
2023,08,31,15,16,15,398,1.5798742771148682,-19.90999984741211,-20.219999313354492,5.0800018310546875,4.6999969482421875,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4906250238418579,0.17499995231628418,-2.41246514867845,0.48484305271391537,22.708770704207815,4.864458163882759,-1.7963118287362012,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.721121239396645,16.985903499035977,-4.0,38.721121239396645,16.985903499035977,0.0,8
2023,08,31,15,16,15,440,1.622040033340454,-19.889999389648438,-20.183817591490815,5.8000030517578125,4.844192695134208,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.48828125,0.1499999761581421,-2.400940516963601,0.41557980665095734,22.666493576733355,4.921680686496598,-1.8143811490202681,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.26583778268904,16.75989128784539,-4.0,38.26583778268904,16.75989128784539,0.0,8
2023,08,31,15,16,15,485,1.667015552520752,-19.889999389648438,-20.18000030517578,6.089996337890625,4.989997863769531,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49609375,0.13611114025115967,-2.4393555652350187,0.37710033559593925,22.70100623125225,5.036751384348858,-1.856275791918056,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,39.33444321056296,16.3975858040755,-4.0,37.33444321056296,16.3975858040755,0.0,8
2023,08,31,15,16,15,533,1.7148427963256836,-19.940000534057617,-20.200000762939453,6.3300018310546875,5.1399993896484375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.504687488079071,0.11666667461395264,-2.4816120597168663,0.32322881190034664,22.766293259928904,5.126272256288693,-1.8914934519667026,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,38.62177696164107,16.150234147720486,-4.0,36.62177696164107,16.150234147720486,0.0,8
2023,08,31,15,16,15,574,1.7558603286743164,-19.979999542236328,-20.200000762939453,6.30999755859375,5.159752887048763,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.5015625059604645,0.11388885974884033,-2.466246128333367,0.31553278558005937,22.751259859128556,5.136291170466079,-1.895211449275642,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,38.54983333868575,16.107984640532017,-4.0,36.54983333868575,16.107984640532017,0.0,8
2023,08,31,15,16,15,621,1.8024389743804932,-20.049999237060547,-20.117381516924713,5.870002746582031,5.1090410584647215,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4984375238418579,0.10277771949768066,-2.4508801969498677,0.2847490105721194,22.662707687117017,5.055558472787656,-1.8582022982330821,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,39.211254532916705,16.315261377012487,-4.0,37.211254532916705,16.315261377012487,0.0,8
2023,08,31,15,16,15,663,1.8446805477142334,-20.09000015258789,-20.06999969482422,4.879997253417969,5.1399993896484375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.5062499940395355,0.0944443941116333,-2.4892950986795057,0.2616612618844667,22.64162966718228,5.072751922410274,-1.8585360912871087,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,39.09971748868349,16.25193451935542,-4.0,37.09971748868349,16.25193451935542,0.0,8
2023,08,31,15,16,15,705,1.8872084617614746,-20.1299991607666,-19.96819457188611,4.529998779296875,4.992292407082088,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49609375,0.08333337306976318,-2.4393555652350187,0.23087781714973593,22.489269966547578,4.920106885803472,-1.792836687314262,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.387044078297336,16.66485225932742,-4.0,38.387044078297336,16.66485225932742,0.0,8
2023,08,31,15,16,15,749,1.9308419227600098,-20.15999984741211,-19.931296771600792,4.400001525878906,5.034595165766853,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.5023437440395355,0.07777774333953857,-2.470087574543797,0.21548576450916138,22.485337154140403,4.92007591089902,-1.789460412007672,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.39821220161347,16.66643765327895,-4.0,38.39821220161347,16.66643765327895,0.0,8
2023,08,31,15,16,15,794,1.9751131534576416,-20.1299991607666,-19.90999984741211,4.30999755859375,5.134819826230921,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4976562261581421,0.06944441795349121,-2.4470384576558786,0.1923980158215087,22.435922180867188,4.987237225264094,-1.8112167046143475,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,39.872159109448376,16.40770815849165,-4.0,37.872159109448376,16.40770815849165,0.0,8
2023,08,31,15,16,15,836,2.0180037021636963,-20.1299991607666,-19.889999389648438,4.239997863769531,5.8000030517578125,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49296873807907104,0.06666672229766846,-2.42398948730974,0.18470231977443058,22.414536364445667,5.543501161946911,-2.0126606399353992,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,35.85850218194814,14.728555015014143,-4.0,33.85850218194814,14.728555015014143,0.0,8
2023,08,31,15,16,15,877,2.0589210987091064,-20.06999969482422,-19.889999389648438,4.260002136230469,6.011500119884953,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49296873807907104,0.06944441795349121,-2.42398948730974,0.1923980158215087,22.42082249522506,5.803552332752552,-2.1073966309455168,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,34.240531436525934,14.062693247358846,-4.0,32.240531436525934,14.062693247358846,0.0,8
2023,08,31,15,16,15,922,2.1042978763580322,-19.979999542236328,-19.920126669586253,4.1100006103515625,6.242836510623381,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49531251192092896,0.07222223281860352,-2.435514119024589,0.20009404214179596,22.46398218189938,6.023528017421438,-2.1906642160371113,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,32.9665194712613,13.56359489679527,-4.0,30.9665194712613,13.56359489679527,0.0,8
2023,08,31,15,16,15,968,2.149266481399536,-19.889999389648438,-19.979999542236328,4.0,6.30999755859375,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4921875,0.07500004768371582,-2.42014804109931,0.20779006846208325,22.519750297975687,6.123945295244558,-2.2355978995611485,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,32.39477173979965,13.362661529029273,-4.0,30.39477173979965,13.362661529029273,0.0,8
2023,08,31,15,16,16,013,2.194324493408203,-19.780000686645508,-20.049999237060547,3.9599990844726562,5.870002746582031,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4867187738418579,0.17499995231628418,-2.3932576245427413,0.48484305271391537,22.55725876066982,5.968257936818121,-2.186611440509953,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,33.221731478960656,13.732393681315397,-4.0,31.221731478960656,13.732393681315397,0.0,8
2023,08,31,15,16,16,057,2.238525152206421,-19.739999771118164,-20.093920978830038,4.019996643066406,4.839186019375363,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4789062738418579,0.3305555582046509,-2.3548425762713237,0.9158149120054473,22.538764494588946,5.4667729060663675,-2.0057716778884864,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,36.28552058202904,14.996718044102124,-4.0,34.28552058202904,14.996718044102124,0.0,8
2023,08,31,15,16,16,100,2.2821969985961914,-19.739999771118164,-20.1299991607666,4.019996643066406,4.529998779296875,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.47968751192092896,0.4444444179534912,-2.3586840224817536,1.2313476975855067,22.582621469055002,5.408326461988051,-1.9886860181645534,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,36.65866046054628,15.184997502002394,-4.0,34.65866046054628,15.184997502002394,0.0,8
2023,08,31,15,16,16,142,2.3248188495635986,-19.6299991607666,-20.15999984741211,4.569999694824219,4.400001525878906,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4781249761581421,0.5083333253860474,-2.3510008369773345,1.4083539910396499,22.60660170621223,5.451386734324634,-2.0078720162544768,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,36.353843450760344,15.075443814259366,-4.0,34.353843450760344,15.075443814259366,0.0,8
2023,08,31,15,16,16,187,2.3696584701538086,-19.649999618530273,-20.1299991607666,4.6999969482421875,4.285254179679977,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.484375,0.5249999761581421,-2.3817329928278923,1.4545294884149553,22.60517866927215,5.3942081497318055,-1.9834616648118544,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,36.749769842506424,15.240100794200133,-4.0,34.749769842506424,15.240100794200133,0.0,8
2023,08,31,15,16,16,229,2.411369562149048,-19.649999618530273,-20.12661943098693,4.620002746582031,4.241310589296748,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49140626192092896,0.5249999761581421,-2.41630659488888,1.4545294884149553,22.638070045729524,5.345626385480077,-1.965486403040442,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,37.0777964314798,15.402326475424973,-4.0,35.0777964314798,15.402326475424973,0.0,8
2023,08,31,15,16,16,270,2.452399730682373,-19.670000076293945,-20.06999969482422,4.44000244140625,4.260002136230469,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.49140626192092896,0.5111111402511597,-2.41630659488888,1.4160500173599373,22.57724865456734,5.330338122870896,-1.9534789671592936,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,37.21545988671025,15.4137766594501,-4.0,35.21545988671025,15.4137766594501,0.0,8
2023,08,31,15,16,16,312,2.494014024734497,-19.690000534057617,-19.939432104501613,4.220001220703125,4.059622211089562,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4906250238418579,0.4861111640930176,-2.41246514867845,1.3467867712969792,22.440803590036733,5.088819655229913,-1.8519466329007612,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,39.06087728806365,16.07525219304857,-4.0,37.06087728806365,16.07525219304857,0.0,8
2023,08,31,15,16,16,355,2.5370335578918457,-19.670000076293945,-19.86801359009773,4.1100006103515625,3.9909384805476233,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4898437261581421,0.4555555582046509,-2.408623409384461,1.2621314725934465,22.362748944487553,4.942592593399006,-1.7916672946887133,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,40.262609785270236,16.509268351523843,-4.0,38.262609785270236,16.509268351523843,0.0,8
2023,08,31,15,16,16,401,2.58266544342041,-19.670000076293945,-19.77393013316593,4.150001525878906,3.964645530820731,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.48828125,0.4277777671813965,-2.400940516963601,1.1851722002102012,22.25472124299764,4.8408534662856955,-1.7453301710259572,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.16962585677224,16.793170546361544,-4.0,39.16962585677224,16.793170546361544,0.0,8
2023,08,31,15,16,16,446,2.6280124187469482,-19.739999771118164,-19.727276877785233,4.290000915527344,4.019996643066406,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4898437261581421,0.38333332538604736,-2.408623409384461,1.0620374304516507,22.203359413051732,4.78318292065521,-1.7190404477673074,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,41.698774572628935,16.96692994633473,-4.0,39.698774572628935,16.96692994633473,0.0,8
2023,08,31,15,16,16,486,2.6684534549713135,-19.739999771118164,-19.70318622591378,4.480003356933594,4.133181246501658,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46171873807907104,0.2250000238418579,-2.2703292942240694,0.6233698751130407,22.04431014961802,4.4525208311953905,-1.598696786517623,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,44.85871889007701,18.11490814342332,-4.0,42.85871889007701,18.11490814342332,0.0,8
2023,08,31,15,16,16,526,2.7085189819335938,-19.760000228881836,-19.6299991607666,4.730003356933594,4.569999694824219,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.4742187261581421,0.11111116409301758,-2.3317933128416257,0.3078370895329812,22.028162615197964,4.588037195232363,-1.640224230341032,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,43.55719642695449,17.572518771903223,-4.0,41.55719642695449,17.572518771903223,0.0,8
2023,08,31,15,16,16,568,2.7498674392700195,-19.850000381469727,-19.645133999001363,4.9199981689453125,4.669153477029236,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46562498807907104,0.016666650772094727,-2.289536818359778,0.04617549737530535,21.99351301678837,4.42576548873439,-1.5830213369557131,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,45.16723872387135,18.193802735160183,-4.0,43.16723872387135,18.193802735160183,0.0,8
2023,08,31,15,16,16,612,2.7924325466156006,-19.90999984741211,-19.649999618530273,5.0500030517578125,4.660821387932164,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46015626192092896,-0.05833333730697632,-2.2626464018032095,-0.16161440595017332,21.969071511823433,4.250129407468002,-1.5205516056535098,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,47.04617998330976,18.93121395667245,-4.0,45.04617998330976,18.93121395667245,0.0,8
2023,08,31,15,16,16,653,2.835362672805786,-20.1299991607666,-19.670000076293945,5.849998474121094,4.44000244140625,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.46015626192092896,-0.08888888359069824,-2.2626464018032095,-0.24626953951710132,21.98138724130565,3.9486154032262983,-1.4138592228714721,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,50.64063301121675,20.397162220187372,-4.0,48.64063301121675,20.397162220187372,0.0,8
2023,08,31,15,16,16,694,2.876694917678833,-20.1299991607666,-19.689353285140673,5.849998474121094,4.227540994403863,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.453125,-0.0972222089767456,-2.228072799742222,-0.269357288204754,21.958484888844495,3.7583443382555393,-1.3467186729696132,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,53.21425319544579,21.41326106102657,-4.0,51.21425319544579,21.41326106102657,0.0,8
2023,08,31,15,16,16,736,2.9177639484405518,-20.290000915527344,-19.67618246913453,6.129997253417969,4.142192405738062,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,-0.44609373807907104,-0.10277777910232544,-2.193499197681234,-0.284749175708724,21.913249577751582,3.642767742127935,-1.3046115411817696,0,0,0,1,0.0,0.0,0.0,-2.0,0.0,4.0,54.926308264175276,22.054367216480472,-4.0,52.926308264175276,22.054367216480472,0.0,8
