Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,21,11,36,27,975,1.5739960670471191,-43.119998931884766,-43.13999938964844,1.659999966621399,1.5700000524520874,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623100000000008,-0.001485000672270808,-0.010799602566742823,0.9912214754728527,0.13176171643851953,-0.001477871954634459,-0.010811803624511977,0.9912305847698649,0.13169224963399426,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,029,1.6277921199798584,-43.119998931884766,-43.13999938964844,1.659999966621399,1.576600785189829,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623260000000002,-0.001493823889822497,-0.01081152299246413,0.9912206607059534,0.13176676838422818,-0.0014827675559146661,-0.010814719524975015,0.9912293923276545,0.13170093024622098,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,082,1.6807796955108643,-43.119998931884766,-43.13999938964844,1.6799999475479126,1.6200000047683716,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62512000000001,-0.0014880291457542957,-0.010813715411584069,0.99122354171304,0.13174497972262936,-0.0014806714790681886,-0.01081671608636813,0.9912312095127391,0.1316871123268717,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,136,1.7343971729278564,-43.119998931884766,-43.13999938964844,1.6799999475479126,1.6200000047683716,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623080000000002,-0.001489280805618634,-0.010819412573471377,0.9912222760163124,0.13175402036859604,-0.0014689832444634765,-0.01081104724243986,0.9912322244876725,0.13168006866253454,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,188,1.787513256072998,-43.119998931884766,-43.13999938964844,1.7000000476837158,1.6200000047683716,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.621580000000009,-0.001494198009550427,-0.010820728307139831,0.9912232084791115,0.1317468412660704,-0.0014721011176609725,-0.01080999583453808,0.991232852873018,0.13167538985541105,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,241,1.839704990386963,-43.119998931884766,-43.13999938964844,1.7000000476837158,1.6200000047683716,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.622040000000013,-0.0014725925733989817,-0.010823584476899947,0.991226680893685,0.13172072188791326,-0.0014555921248955532,-0.010815249481356091,0.9912348738703036,0.1316599272882426,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,297,1.8959941864013672,-43.119998931884766,-43.119998931884766,1.7000000476837158,1.6399999856948853,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62400000000001,-0.0014714615956733892,-0.010818218420497289,0.9912285835345267,0.13170685682649472,-0.0014475255705949936,-0.010813650875574982,0.991234886844148,0.13166004985390534,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,350,1.949023962020874,-43.119998931884766,-43.119998931884766,1.7300000190734863,1.659999966621399,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62342000000001,-0.0014745825139480823,-0.010815292127066417,0.9912297764046798,0.13169808438752728,-0.001461700433114672,-0.010801343826774092,0.9912350279591221,0.1316598410687859,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,403,2.0015058517456055,-43.119998931884766,-43.119998931884766,1.7300000190734863,1.659999966621399,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623140000000006,-0.0014840314953220362,-0.010808224516234479,0.9912304215351321,0.13169370279786308,-0.0014586122037189007,-0.01079603705721824,0.991236892639191,0.131646271140884,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,456,2.0551486015319824,-43.119998931884766,-43.119998931884766,1.75,1.6799999475479126,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623840000000001,-0.0014758455444469133,-0.010817328398510876,0.9912305990893193,0.13169171088294337,-0.0014456273179793736,-0.010794131960175226,0.9912395242847438,0.1316267540154302,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,509,2.1082303524017334,-43.09000015258789,-43.119998931884766,1.75,1.6799999475479126,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.620339999999999,-0.0014774382097533154,-0.010808390722754541,0.9912327093523762,0.13167654223994635,-0.001434688576395981,-0.010786950291091505,0.9912420190228055,0.13160867408988786,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,562,2.160501718521118,-43.09000015258789,-43.119998931884766,1.7699999809265137,1.6983814974184948,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.621500000000012,-0.0014689266627393191,-0.010814514660702783,0.9912323194759014,0.13167906953474973,-0.001433560786824392,-0.010791120282321862,0.99124359839251,0.1315964485553895,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,617,2.216202974319458,-43.09000015258789,-43.119998931884766,1.7699999809265137,1.7000000476837158,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.620900000000006,-0.0014606765265017755,-0.010809488442542182,0.9912350435223031,0.13165906682425407,-0.001433880273712942,-0.010781310643050877,0.9912440840241035,0.13159359108784438,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,675,2.2740156650543213,-43.09000015258789,-43.119998931884766,1.7699999809265137,1.7000000476837158,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.621480000000005,-0.0014510082714880373,-0.01081059037702301,0.9912345243041624,0.13166299228787612,-0.0014164600420316544,-0.0107813419533636,0.9912439418908235,0.1315948478147058,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,730,2.3287343978881836,-43.09000015258789,-43.119998931884766,1.7899999618530273,1.7300000190734863,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623220000000003,-0.0014571173847672697,-0.010804809205311804,0.991235582013364,0.13165543611105174,-0.0014128017983886332,-0.010775543247798738,0.9912424885345232,0.13160630905347454,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,781,2.380692720413208,-43.09000015258789,-43.119998931884766,1.809999942779541,1.7300000190734863,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.622820000000004,-0.0014640851088202611,-0.010802565344617597,0.991235855943114,0.13165348050656134,-0.0013929426547087565,-0.010780787303352716,0.9912459743804268,0.13157983360104528,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,833,2.4325146675109863,-43.09000015258789,-43.10130239896544,1.809999942779541,1.7379493770402612,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.622700000000009,-0.0014518214346021172,-0.010791283576280272,0.9912391454791285,0.13162977202405785,-0.0013921893512600203,-0.010772902444667953,0.9912457301798909,0.1315823270118856,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,886,2.484896659851074,-43.09000015258789,-43.107557450657126,1.809999942779541,1.75,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.624340000000004,-0.0014408978425181154,-0.010788751812044337,0.9912407301683175,0.13161816555144012,-0.0013888897684684572,-0.010772779388559313,0.9912438723077197,0.13159636705416183,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,939,2.5385336875915527,-43.09000015258789,-43.09000015258789,1.8300000429153442,1.7699999809265137,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.624120000000005,-0.001428712459201545,-0.010793391833694946,0.991243687346418,0.1315956449481137,-0.0013909153725665644,-0.010768790633232874,0.9912450384298936,0.13158788808565472,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,28,992,2.590947389602661,-43.09000015258789,-43.09000015258789,1.8300000429153442,1.7699999809265137,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62388,-0.0014375975078861328,-0.010783899702105453,0.9912425487798248,0.1316049022988767,-0.001376535862443335,-0.010762180908907236,0.9912437465243334,0.1315983114918511,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,045,2.6438615322113037,-43.06999969482422,-43.09000015258789,1.8600000143051147,1.7699999809265137,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62348,-0.0014284381484415618,-0.010778635052120261,0.9912444935171809,0.13159078487012954,-0.0013811014030733354,-0.010763484327854136,0.9912439349308577,0.1315967379034446,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,099,2.6979355812072754,-43.06999969482422,-43.09000015258789,1.8600000143051147,1.7899999618530273,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.623339999999999,-0.0014154896429369116,-0.01077787086602205,0.991243733553856,0.13159671188475142,-0.0013909328982706253,-0.010766910075941223,0.9912438269570227,0.1315971674189268,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,151,2.750190258026123,-43.06999969482422,-43.09000015258789,1.8600000143051147,1.8010192109283525,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62194000000001,-0.001406170016138574,-0.010777316745475841,0.9912432598900411,0.1316004249697461,-0.0014028845603562669,-0.010768604040044078,0.9912464876455169,0.13157685895462462,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,203,2.802290678024292,-43.06999969482422,-43.09000015258789,1.8600000143051147,1.809999942779541,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.62164,-0.0013937484610502524,-0.010773909139827054,0.991245745883984,0.13158210977932475,-0.0013932934725970228,-0.010764834181227555,0.991245949658866,0.13158132224310073,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,257,2.855600118637085,-43.06999969482422,-43.09000015258789,1.8799999952316284,1.809999942779541,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.621680000000012,-0.0013944277536829931,-0.010768733969818506,0.9912452340962665,0.13158638159538008,-0.0014040422067196157,-0.010768114825479527,0.9912474041355951,0.13156998199829364,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,309,2.9084534645080566,-43.06999969482422,-43.09000015258789,1.8799999952316284,1.8300000429153442,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.620360000000005,-0.0013884007043129675,-0.01077396007107415,0.9912450845593246,0.131587143995333,-0.0013963343303361345,-0.010765426103138728,0.9912471078507205,0.1315725162366291,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,361,2.960362195968628,-43.06999969482422,-43.09000015258789,1.899999976158142,1.8300000429153442,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.619460000000004,-0.0013889265467972802,-0.010765212416924972,0.9912445391037353,0.1315919632108638,-0.001388481500643654,-0.010765419726035553,0.9912477289185593,0.13156792075214663,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,36,29,414,3.0133020877838135,-43.06999969482422,-43.07374559489217,1.899999976158142,1.8549172679845276,4.598148345947266,4.598148345947266,2.587407715112723,2.587407715112723,0.0,0.0,8.61954,-0.0013666323534821659,-0.010766316641621646,0.9912445786790416,0.13159180818497815,-0.0014045588335685668,-0.010757968949809998,0.9912470660409027,0.13157335362397765,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
