Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,14,00,17,934,1701928817.934098,-17.041896902060987,7.6434259676046254,-2.6618182533169645,-0.022177278755860678,-0.03890534435824546,0.05415001660932915
2023,12,07,14,00,18,043,1701928818.043932,-17.04138852850095,7.637747143514231,-2.6608490805905722,-0.03293064686330116,-0.07262605384251541,0.05213199144595604
2023,12,07,14,00,18,133,1701928818.133863,-17.040959488253115,7.632365645694037,-2.6597297022471222,-0.04401396584393956,-0.10527391067633424,0.05148258262892095
2023,12,07,14,00,18,238,1701928818.238834,-17.04447207019477,7.629266426564308,-2.6607535190989693,-0.058639195224069664,-0.13310874167876133,0.0508687714506691
2023,12,07,14,00,18,338,1701928818.338582,-17.047137866254747,7.627293659657541,-2.662142426157311,-0.0677071869084707,-0.15284140978975308,0.04716859617303306
2023,12,07,14,00,18,444,1701928818.444266,-17.05012175530445,7.624646841650106,-2.6633695171465495,-0.07976314106991347,-0.17794220258078353,0.04441068541907699
2023,12,07,14,00,18,530,1701928818.530931,-17.054631888647084,7.62197999167919,-2.6651897168760272,-0.09588079929158652,-0.20727491069453285,0.04195449686871958
2023,12,07,14,00,18,642,1701928818.642606,-17.05869744826016,7.622637951256903,-2.6682190031393924,-0.10093094809725255,-0.2142284570188012,0.034668138754008246
2023,12,07,14,00,18,737,1701928818.737053,-17.063489344706397,7.622328957812034,-2.670540738641538,-0.11266993733489686,-0.22879539913665264,0.03253511315857149
2023,12,07,14,00,18,837,1701928818.837276,-17.067301828219996,7.622966338978298,-2.6734130157768883,-0.11755569693822665,-0.23538554762628924,0.025214121045838672
2023,12,07,14,00,18,934,1701928818.934113,-17.070821380134454,7.623597018807042,-2.6764578593064785,-0.12098893345284141,-0.24172960629202475,0.01576883805917517
2023,12,07,14,00,19,047,1701928819.047191,-17.070640604355532,7.626569315097346,-2.6777140620478455,-0.11057778357533833,-0.22063278787720017,0.010615187084894978
2023,12,07,14,00,19,144,1701928819.144491,-17.07145867697722,7.627568475483768,-2.678680433203619,-0.10889859468773616,-0.2159577837036474,0.007668701084908393
2023,12,07,14,00,19,237,1701928819.237876,-17.073243489413763,7.629216715775737,-2.680413229711683,-0.10744116679936186,-0.20923975086087288,0.003046418927540274
2023,12,07,14,00,19,335,1701928819.33597,-17.075039420691198,7.631275603978281,-2.681725784279131,-0.10640676676818249,-0.1986565874329678,0.0018768042142704462
2023,12,07,14,00,19,443,1701928819.443442,-17.078073419743802,7.634439462138954,-2.682998301318795,-0.10819672647313018,-0.18175863290720431,0.0061553370357095225
2023,12,07,14,00,19,535,1701928819.535052,-17.080811924203545,7.637307646161706,-2.684686866616364,-0.10824551774757717,-0.1668765852776178,0.006138152903468622
2023,12,07,14,00,19,641,1701928819.641452,-17.08895146891965,7.641438778925948,-2.6902013650396626,-0.11668605878069833,-0.15869016112225465,-0.003634731552353481
2023,12,07,14,00,19,739,1701928819.739719,-17.09768217056968,7.64442238472631,-2.695087243738346,-0.13245274887254327,-0.1602712733697146,-0.008736959678246226
2023,12,07,14,00,19,832,1701928819.832127,-17.105358364442978,7.64923537558553,-2.6998417531416887,-0.1402181701057531,-0.143921105534684,-0.013723079399599774
2023,12,07,14,00,19,935,1701928819.935701,-17.11318814347978,7.6530120972006905,-2.7045532837142576,-0.15136193396911402,-0.13640646869397952,-0.01949203492689929
2023,12,07,14,00,20,038,1701928820.039021,-17.12135481701846,7.65563274007243,-2.709060539835467,-0.16759359662998255,-0.1391387825757148,-0.02442207412193425
2023,12,07,14,00,20,137,1701928820.137822,-17.127075119848342,7.656761887130035,-2.7128429823265896,-0.178834493027698,-0.1480568200647802,-0.0338673186132169
2023,12,07,14,00,20,234,1701928820.234729,-17.124758676483033,7.654020340549559,-2.7114817875977213,-0.17898060283674663,-0.16472167812908445,-0.03463323722920517
2023,12,07,14,00,20,331,1701928820.331751,-17.122827189748463,7.650811804200353,-2.710012745620973,-0.18233113072905255,-0.18647288699242293,-0.0339458823087093
2023,12,07,14,00,20,441,1701928820.441108,-17.120590955402573,7.647340874465906,-2.7093006926838603,-0.18236326919345835,-0.21120396611743653,-0.04070131806562226
2023,12,07,14,00,20,530,1701928820.530608,-17.118892267039463,7.644587392613574,-2.7074847568658034,-0.18683825365837342,-0.22937655518483757,-0.03565677161078797
2023,12,07,14,00,20,634,1701928820.63448,-17.117066856544042,7.641532709528739,-2.7061863701887168,-0.18970451686841872,-0.2509439459115241,-0.03566855680563821
2023,12,07,14,00,20,731,1701928820.731372,-17.118227530362674,7.64018894422662,-2.7063499930211434,-0.19810791820847123,-0.2664123201381876,-0.0351489505194214
2023,12,07,14,00,20,839,1701928820.839642,-17.117913499517407,7.641194141890557,-2.707147163647526,-0.1913945885217359,-0.25749134344075375,-0.0413565222983515
2023,12,07,14,00,20,931,1701928820.931505,-17.11924110006352,7.641852405025029,-2.7079649664641803,-0.19365481806834214,-0.2558170026637866,-0.04274319643352162
2023,12,07,14,00,21,037,1701928821.037295,-17.119492554759486,7.644332576927983,-2.7091203391012426,-0.18482970756798103,-0.23469138080067076,-0.047921482297559055
2023,12,07,14,00,21,136,1701928821.136262,-17.121804784476854,7.645925707993571,-2.7099438283870394,-0.18989484163950515,-0.2264759794028649,-0.04458214572412853
2023,12,07,14,00,21,235,1701928821.235224,-17.123935055075133,7.647636878227268,-2.7108452430593455,-0.1935360485839493,-0.21669975699566593,-0.042366775612643785
2023,12,07,14,00,21,336,1701928821.336228,-17.117356536582562,7.64455233138128,-2.706052209007219,-0.1835273268861146,-0.22264826702898777,-0.028155470148473586
2023,12,07,14,00,21,432,1701928821.432815,-17.110505671442443,7.642039696776664,-2.7016269988282353,-0.1690919292192275,-0.22299753525315433,-0.017030984976289062
2023,12,07,14,00,21,530,1701928821.53077,-17.10385570997155,7.639368159813242,-2.6973418352341216,-0.15538654452498202,-0.22571916229138378,-0.006521347480083851
2023,12,07,14,00,21,637,1701928821.637097,-17.097453361987363,7.636505035588204,-2.6931385181599015,-0.1429697842583296,-0.2311999510556928,0.0039956619041408795
2023,12,07,14,00,21,733,1701928821.73393,-17.09389799640703,7.634213658417722,-2.690914054242862,-0.13734907530258403,-0.24152087541730258,0.007823215493407719
2023,12,07,14,00,21,831,1701928821.83125,-17.090447902985705,7.6319922215510445,-2.6886661578928637,-0.1320795838765749,-0.25148329033317113,0.012435937077450509
2023,12,07,14,00,21,930,1701928821.930952,-17.09359877877996,7.631423210301123,-2.6901007924669886,-0.14594975496185852,-0.2677511829922808,0.009647882603316317
2023,12,07,14,00,22,034,1701928822.034292,-17.09723015570133,7.62926230664168,-2.6917467108313327,-0.1660531487799449,-0.3020185496850296,0.004013268870792513
2023,12,07,14,00,22,147,1701928822.147117,-17.099348040890504,7.626271291903694,-2.692026602995181,-0.18486332651950585,-0.338888793786753,0.004214182091225068
2023,12,07,14,00,22,240,1701928822.240226,-17.101214461334543,7.623474986609091,-2.692520347485076,-0.2010799303754991,-0.37362232974868476,0.001804457993476562
2023,12,07,14,00,22,335,1701928822.335276,-17.102807516320325,7.62303781681363,-2.693846917445332,-0.2066135468521559,-0.38453608217831386,-0.0056376418820392035
2023,12,07,14,00,22,434,1701928822.43492,-17.1096733474669,7.625098392128142,-2.697509226613306,-0.22783382053078677,-0.38693464539299893,-0.012036313644645864
2023,12,07,14,00,22,534,1701928822.534121,-17.116497182676344,7.627120627232165,-2.700979787538587,-0.24990042802632556,-0.389253037538444,-0.01695926233088637
2023,12,07,14,00,22,632,1701928822.632541,-17.123149402221763,7.628969592851614,-2.7045470530890974,-0.2713542554366755,-0.39305545999174374,-0.023861004281953757
2023,12,07,14,00,22,730,1701928822.730989,-17.11736180481829,7.62569185591618,-2.700695386877393,-0.2596413358807554,-0.40643664537221275,-0.013253288241032791
2023,12,07,14,00,22,832,1701928822.832378,-17.11132415457051,7.622675423129678,-2.6973078049791694,-0.24379711607443733,-0.4172448132084265,-0.007500294345080805
2023,12,07,14,00,22,933,1701928822.933666,-17.113448730216117,7.623642018606944,-2.698486899659299,-0.2497615376209641,-0.41440163140287434,-0.00960152198131476
2023,12,07,14,00,23,043,1701928823.043571,-17.115596902188063,7.6243744227029575,-2.6996947076430837,-0.2564759373899805,-0.41418254633304746,-0.012330690695135694
2023,12,07,14,00,23,134,1701928823.134745,-17.11783323841578,7.624974438689602,-2.700784023797009,-0.26465060398997065,-0.4154036689548024,-0.013853686800380622
2023,12,07,14,00,23,240,1701928823.240512,-17.119765587287443,7.626038323600835,-2.7019359364885203,-0.26953603068546317,-0.4108036157903929,-0.01638425582815898
2023,12,07,14,00,23,335,1701928823.336023,-17.113804522968945,7.624340052406376,-2.69799801715099,-0.25134414192488336,-0.4070276090594771,-0.001927157816719224
2023,12,07,14,00,23,433,1701928823.433515,-17.107994219887754,7.62250005412764,-2.6941686337870925,-0.2338517566615151,-0.4054563144152236,0.011920312398893351
2023,12,07,14,00,23,537,1701928823.53762,-17.102346699655804,7.620465329513724,-2.690457565182651,-0.2172515888477204,-0.40675098615214206,0.02500746576715985
2023,12,07,14,00,23,635,1701928823.635944,-17.096363609600257,7.618776804276217,-2.687241359328746,-0.19548546383389692,-0.40416594927102173,0.03255687634326331
2023,12,07,14,00,23,733,1701928823.733144,-17.102289442049692,7.621579688426149,-2.690686253103394,-0.21327602618980634,-0.3943647852379779,0.024190158202956443
2023,12,07,14,00,23,846,1701928823.846888,-17.108114674203776,7.62464027329798,-2.693880603701204,-0.2308936446771126,-0.3808387292288252,0.018311606190983043
2023,12,07,14,00,23,932,1701928823.932275,-17.112262114033157,7.627068158793371,-2.6962183663206476,-0.24277999738399886,-0.36837238344986445,0.013740474296254303
2023,12,07,14,00,24,046,1701928824.046396,-17.11653402336,7.628168593182448,-2.6990608476983766,-0.2572893883338816,-0.3721381414595474,0.0021458882693959017
2023,12,07,14,00,24,136,1701928824.136332,-17.12022349219228,7.628475091534547,-2.7013843246562033,-0.27224853918349234,-0.3824590821452629,-0.007708753226463203
2023,12,07,14,00,24,239,1701928824.239967,-17.12381169974664,7.628917988422209,-2.7036371433806705,-0.2865710987542239,-0.39083052510842115,-0.017067580985907174
2023,12,07,14,00,24,336,1701928824.336488,-17.122037257149533,7.626942544875571,-2.7031221006144923,-0.28190467126231145,-0.40794347073178516,-0.021582208633424468
2023,12,07,14,00,24,435,1701928824.435423,-17.119289430504583,7.6273196912735095,-2.7025869560629467,-0.26432313764313303,-0.3952618691161965,-0.025575100233601256
2023,12,07,14,00,24,531,1701928824.531316,-17.124559342053207,7.630219892586231,-2.705762791204086,-0.2804494346415982,-0.3811304353119862,-0.03458007235967217
2023,12,07,14,00,24,638,1701928824.63905,-17.1299168900171,7.632782344377288,-2.7088315791916946,-0.29870894064933406,-0.3708728702166651,-0.04282031370210593
2023,12,07,14,00,24,734,1701928824.734888,-17.12775199263422,7.632728369569789,-2.707584412202983,-0.2886052312118213,-0.3635630668875273,-0.03771607922865267
2023,12,07,14,00,24,842,1701928824.84279,-17.126140464088596,7.631743594378405,-2.706192462580253,-0.2853020216313116,-0.368446210460616,-0.030502322312603337
2023,12,07,14,00,24,937,1701928824.937261,-17.13492220187635,7.63523479055243,-2.711773730500977,-0.31635153195104615,-0.3603071877711819,-0.05183439767736445
2023,12,07,14,00,25,041,1701928825.041206,-17.143954995981012,7.638503654862066,-2.7168018768753357,-0.3521489161992832,-0.3544247597103454,-0.0668597964652927
2023,12,07,14,00,25,136,1701928825.136681,-17.145773561123704,7.638034894008126,-2.7180365525708243,-0.3616386983531673,-0.3669609648450466,-0.07420738429470082
2023,12,07,14,00,25,238,1701928825.238369,-17.148199339389972,7.63681223857777,-2.7188063505970197,-0.37927838488086424,-0.38935692692954443,-0.07555909715899667
2023,12,07,14,00,25,335,1701928825.33539,-17.148665859049878,7.635724711437724,-2.7190536700718906,-0.3846180070458761,-0.40402627283850623,-0.0783274114012073
2023,12,07,14,00,25,441,1701928825.441737,-17.149138288469228,7.634315641829412,-2.719500143901952,-0.3901425010486214,-0.42293784794401623,-0.08379478645128297
2023,12,07,14,00,25,535,1701928825.535936,-17.1579760791983,7.636492231353274,-2.7247586149432963,-0.4286092583005239,-0.4292837503571817,-0.10501368358376217
2023,12,07,14,00,25,635,1701928825.635729,-17.165297013357097,7.641127329941259,-2.7303737248647884,-0.4484624726004306,-0.40242819120023193,-0.13189582087412483
2023,12,07,14,00,25,736,1701928825.736376,-17.17185842002614,7.644449717163412,-2.734466505522666,-0.4722634796510624,-0.3866844803416445,-0.1472110015652178
2023,12,07,14,00,25,838,1701928825.838668,-17.178279262946813,7.647898413699113,-2.7384619880786936,-0.49533530154350736,-0.3687278764374306,-0.16193520193216773
2023,12,07,14,00,25,933,1701928825.933678,-17.185074057087494,7.65219018263301,-2.7427433698205435,-0.5181694978473343,-0.3418345270841753,-0.17725231154758905
2023,12,07,14,00,26,031,1701928826.031685,-17.192068384193938,7.655972827224846,-2.7468153922949385,-0.5448864202137969,-0.3211735803785479,-0.19050665237563522
2023,12,07,14,00,26,134,1701928826.13412,-17.197274704847747,7.659965725768449,-2.7500061208765914,-0.5612503348632155,-0.29152942630024464,-0.20033858114740108
2023,12,07,14,00,26,229,1701928826.229526,-17.20246934644232,7.663426726528752,-2.7533898608472955,-0.5784912231101925,-0.2685414655454368,-0.21341479779673403
2023,12,07,14,00,26,339,1701928826.339275,-17.20719993897808,7.6661297192067455,-2.756203934769287,-0.5965597490573192,-0.2525681103330079,-0.22317293353734607
2023,12,07,14,00,26,437,1701928826.437852,-17.21192615800441,7.66869693554521,-2.7589740584468596,-0.6153688255675561,-0.2380637722460181,-0.23282791741092781
2023,12,07,14,00,26,534,1701928826.534184,-17.212992134503626,7.669031806813492,-2.7591594634018275,-0.6219169710156219,-0.23706657379977955,-0.23045794399777572
2023,12,07,14,00,26,635,1701928826.635631,-17.212900034532563,7.671021045220444,-2.7599581044351407,-0.612998087770832,-0.21345987980107928,-0.2365978656940088
2023,12,07,14,00,26,734,1701928826.73437,-17.220257971275505,7.674939189037418,-2.7638056807787836,-0.6451530234563748,-0.19059570082612598,-0.24703678520336333
2023,12,07,14,00,26,840,1701928826.840799,-17.226246967739513,7.681188230358955,-2.767928885616336,-0.6598609067442965,-0.13534065849661275,-0.26198930871952003
2023,12,07,14,00,26,939,1701928826.939273,-17.23520540482112,7.686893273306636,-2.77236263405731,-0.6982517696059143,-0.09501947992452103,-0.27074705775109087
2023,12,07,14,00,27,030,1701928827.030884,-17.244177647184987,7.691816747260478,-2.7770374344365214,-0.7383642272640281,-0.06468075359676036,-0.283737820195096
2023,12,07,14,00,27,140,1701928827.140639,-17.247754743330944,7.694851042250663,-2.778555779580262,-0.7529197303277669,-0.038500526579142984,-0.28326240454316043
2023,12,07,14,00,27,234,1701928827.234643,-17.251260966885134,7.698531174482942,-2.7796509103298903,-0.7669642084143441,-0.0032468577919261,-0.27725170406187105
2023,12,07,14,00,27,335,1701928827.335266,-17.248505447421966,7.698712199445839,-2.777201248060709,-0.7535291121640356,0.010227597584126148,-0.25860513470370367
2023,12,07,14,00,27,441,1701928827.441799,-17.245671115202835,7.698839541398362,-2.774986418179713,-0.7386406754894203,0.022834491294074936,-0.2429586271502279
2023,12,07,14,00,27,534,1701928827.534642,-17.252227578876457,7.703096508608498,-2.7785799405657285,-0.7670624362058845,0.05377798264797369,-0.2542851269375322
2023,12,07,14,00,27,653,1701928827.653536,-17.258237854798107,7.708296835749903,-2.782148180370997,-0.7889921392564305,0.09829974712065052,-0.26590448755155643
2023,12,07,14,00,27,749,1701928827.749624,-17.258221685972384,7.710023199155901,-2.78196350498698,-0.7850789939318057,0.12048330829768636,-0.2610703617141072
2023,12,07,14,00,27,832,1701928827.832272,-17.25728870856126,7.7145250755068915,-2.781267270037561,-0.7684205301787277,0.18114955164097882,-0.24910295042613173
2023,12,07,14,00,27,937,1701928827.93716,-17.255183176142694,7.717786198039323,-2.7801836838993292,-0.7467691318894021,0.22982707477213457,-0.2387185618254312
2023,12,07,14,00,28,036,1701928828.036231,-17.25198500953673,7.7230254733214,-2.779420206343101,-0.7099190177077012,0.30610654435175494,-0.2327960163406717
2023,12,07,14,00,28,131,1701928828.131262,-17.249171022643363,7.727025190871898,-2.77745261399792,-0.6835649874384463,0.3675733962657688,-0.21328013789005315
2023,12,07,14,00,28,246,1701928828.246964,-17.246282296331035,7.730223628402613,-2.776182045008361,-0.6560861545078998,0.41795736154900753,-0.20345027993054268
2023,12,07,14,00,28,339,1701928828.339898,-17.236333949449335,7.729596466252643,-2.7705695174156175,-0.5951507323133319,0.44415511275521363,-0.1731365050329083
2023,12,07,14,00,28,437,1701928828.437443,-17.22564465562129,7.730440905900229,-2.7652942149299555,-0.5227246193772096,0.49049350658544133,-0.14685828208102944
2023,12,07,14,00,28,544,1701928828.544434,-17.218535078442933,7.730175228328968,-2.760007129332068,-0.4826042835490078,0.513428924302433,-0.10942204933009506
2023,12,07,14,00,28,631,1701928828.63184,-17.210015882728243,7.731932062443871,-2.755617829308453,-0.42211840481116725,0.5644686270731001,-0.0842113061594342
2023,12,07,14,00,28,738,1701928828.738817,-17.20624802116974,7.734190335160454,-2.7540672107169697,-0.3901370104154225,0.6056014042455677,-0.07534222996407103
2023,12,07,14,00,28,836,1701928828.836431,-17.20349968246871,7.734880764903208,-2.7521214239928358,-0.3719437206611343,0.6244627640216199,-0.06057797067178555
2023,12,07,14,00,28,930,1701928828.93057,-17.200349841699524,7.735627553380198,-2.7508095328973705,-0.34790799327866123,0.6440866868881155,-0.0546307487112912
2023,12,07,14,00,29,035,1701928829.03583,-17.19745633239026,7.736057468028774,-2.749394402927917,-0.3270880764622728,0.6591138429011482,-0.046993237724636434
2023,12,07,14,00,29,137,1701928829.137799,-17.186029165164612,7.731894283026443,-2.7426185266833194,-0.2631394800578181,0.6439793756850417,-0.011352440579108246
2023,12,07,14,00,29,236,1701928829.237019,-17.174896952591467,7.727405066272596,-2.735892578127576,-0.20181293909283693,0.6235475531840375,0.024535356393070237
2023,12,07,14,00,29,336,1701928829.336078,-17.16562101486333,7.723549165923436,-2.7304968343630343,-0.1498970350581496,0.6045348487101393,0.05198277328767502
2023,12,07,14,00,29,431,1701928829.432002,-17.156572200537493,7.719211449050302,-2.725341230433714,-0.09993834323672944,0.5781333180975958,0.07679373849902865
2023,12,07,14,00,29,536,1701928829.53664,-17.15187922392629,7.715818826114189,-2.7231002585434188,-0.07517592921096194,0.5487262433215863,0.08279503491542065
2023,12,07,14,00,29,633,1701928829.633377,-17.14623700378749,7.714662734896247,-2.7208534539082896,-0.036448445052459116,0.5508562457457825,0.08917581029842524
